advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valeria Valente	Valeria Valente	698743116897167	Facebook	m45_54	male (45-54)	8	1	4390	878	86	0
Eugen Țapu-Nazare	ETIS Design	276092909160685	Facebook	m45_54	male (45-54)	1	1	4390	878	9	1
Freiheitliche Jugend Vorarlberg	Freiheitliche Jugend Vorarlberg	1562178404024823	Facebook	m45_54	male (45-54)	1	1	4381	876	43	8
Csoma Botond	Div ads	1305418182809740	Facebook	m45_54	male (45-54)	6	1	4377	1741	13	0
Sverigedemokraterna Uppsala	SD Uppsala	1649460475294700	Facebook	m45_54	male (45-54)	3	1	4375	875	40	8
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	m45_54	male (45-54)	5	1	4373	980	62	5
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	m45_54	male (45-54)	5	1	4359	1280	25	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	m45_54	male (45-54)	1	1	4353	870	8	0
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	m45_54	male (45-54)	6	1	4352	1668	29	3
Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	m45_54	male (45-54)	1	1	4352	870	58	11
Dani Pérez		573508279661673	Facebook	m45_54	male (45-54)	1	1	4350	870	8	0
Mander in Comune	Paolo Mander	1229328110553008	Facebook	m45_54	male (45-54)	1	1	4343	868	8	0
Thomas L. Kemmerich	FDP Thüringen	657846797659513	Facebook	m45_54	male (45-54)	7	1	4341	1006	89	0
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	m45_54	male (45-54)	2	1	4338	867	13	2
Mercieca Michael		2178422028892229	Facebook	m45_54	male (45-54)	1	1	4335	867	8	0
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	m45_54	male (45-54)	2	1	4332	1224	18	0
Europe Thinx		335839580440114	Facebook	m45_54	male (45-54)	1	1	4331	866	7	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	m45_54	male (45-54)	4	1	4330	1085	22	0
Flavio Tosi - Verona	Flavio Tosi	438871629962518	Facebook	m45_54	male (45-54)	3	1	4328	1544	63	0
City Index	City Index	212613938870867	Facebook	m45_54	male (45-54)	6	1	4320	1749	85	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	m45_54	male (45-54)	26	1	4318	547	210	0
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	m45_54	male (45-54)	8	1	4317	1218	73	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	m45_54	male (45-54)	2	1	4300	1018	12	0
Razem Lubuskie	KKW Lewica Razem - Razem, Unia Pracy, RSS	859639814104576	Facebook	m45_54	male (45-54)	5	1	4296	1253	22	4
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	m45_54	male (45-54)	21	1	4292	495	229	0
PP Almassora	Partido Popular de Castellón	163806500332042	Facebook	m45_54	male (45-54)	10	1	4281	1151	88	0
La Colonie		192097911199804	Facebook	m45_54	male (45-54)	1	1	4281	856	42	8
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	m45_54	male (45-54)	7	1	4272	1004	59	5
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	m45_54	male (45-54)	24	1	4272	697	146	0
Piotr Apel - Kukiz'15	Radosław Krzysztof Dobrowolski	286089935061890	Facebook	m45_54	male (45-54)	3	1	4269	940	12	2
CDU Chemnitz	Renzo Di Leo	425074144214888	Facebook	m45_54	male (45-54)	1	1	4266	853	42	8
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	m45_54	male (45-54)	3	1	4266	853	26	0
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	m45_54	male (45-54)	4	1	4266	1787	63	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	m45_54	male (45-54)	4	1	4266	829	37	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	m45_54	male (45-54)	1	1	4262	2131	42	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	m45_54	male (45-54)	9	1	4254	1083	59	11
Rita Gantois	N-VA	306815242860827	Facebook	m45_54	male (45-54)	1	1	4252	850	8	0
FDP Heusweiler	FDP Heusweiler	224740450901646	Facebook	m45_54	male (45-54)	8	1	4251	1377	110	9
Bündnis 90/ Die Grünen KV Biberach an der Riß	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	500419146648551	Facebook	m45_54	male (45-54)	4	1	4249	1212	22	0
Δημήτρης Κουλουμπής - Υποψήφιος Περιφερειακός Σύμβουλος Αττικής		378869936172177	Facebook	m45_54	male (45-54)	1	1	4248	849	8	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	m45_54	male (45-54)	1	1	4240	848	8	0
Con Huesca	PODEMOS-EQUO	1939500672842601	Facebook	m45_54	male (45-54)	3	1	4235	1053	20	0
Vlaams Belang Zutendaal		168469827080277	Facebook	m45_54	male (45-54)	1	1	4234	846	42	8
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	m45_54	male (45-54)	8	1	4230	846	108	36
Interzis la stânga	ETIS Design	798375087197159	Facebook	m45_54	male (45-54)	1	1	4224	844	8	1
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	m45_54	male (45-54)	1	1	4223	844	8	0
Labour Galway-West	Ó BAOILL ANDREW	1861905404090691	Facebook	m45_54	male (45-54)	2	1	4220	1040	13	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	m45_54	male (45-54)	9	1	4219	760	116	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	m45_54	male (45-54)	5	1	4219	844	96	0
Podemos Torrent	Carmen Verdet	552871428141723	Facebook	m45_54	male (45-54)	9	1	4218	843	83	0
Più Europa - Reggio Emilia		172602073650980	Facebook	m45_54	male (45-54)	1	1	4214	842	7	0
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	m45_54	male (45-54)	1	1	4208	841	1	0
FDP Pforzheim	Roland Hans Papesch	1415113178755251	Facebook	m45_54	male (45-54)	2	1	4207	826	15	0
Apostolos Tzitzikostas		62782042702	Facebook	m45_54	male (45-54)	1	1	4203	840	8	0
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	m45_54	male (45-54)	8	1	4202	1105	112	0
Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	m45_54	male (45-54)	1	1	4202	840	41	8
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	m45_54	male (45-54)	9	1	4199	1117	95	32
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	m45_54	male (45-54)	8	1	4195	1025	36	0
Magdalena Popowska kandydatka Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	298313447532081	Facebook	m45_54	male (45-54)	2	1	4191	1048	24	9
Karine Lalieux	Karine Madeleine M Lalieux 	1520851034620904	Facebook	m45_54	male (45-54)	4	1	4189	1672	55	0
El  Porvenir del conceju de Llanes		431392333727579	Facebook	m45_54	male (45-54)	1	1	4189	837	41	8
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	m45_54	male (45-54)	10	1	4180	570	17	0
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	m45_54	male (45-54)	7	1	4174	1638	76	0
Grzegorz Schetyna	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	1077045142306060	Facebook	m45_54	male (45-54)	2	1	4173	1099	25	9
I Love EU	Terence Brotheridge	396013737832767	Facebook	m45_54	male (45-54)	12	1	4170	545	228	0
Plantebevægelsen	Plantebevægelsen	136775899834790	Facebook	m45_54	male (45-54)	5	1	4170	834	55	11
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	m45_54	male (45-54)	12	1	4170	1132	17	0
Luigi Augussori - Senatore Lega	Luigi Augussori 	286548979095	Facebook	m45_54	male (45-54)	3	1	4166	2083	41	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	m45_54	male (45-54)	9	1	4161	804	93	0
Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	m45_54	male (45-54)	1	1	4157	831	41	8
Centerpartiet i Uppsala län	Grew Hedda Anna Magdalena Jarta	801293393230795	Facebook	m45_54	male (45-54)	7	1	4144	1583	41	17
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	m45_54	male (45-54)	1	1	4142	828	41	8
Kristdemokraterna Arboga	Stenzelius Jonas Peter Mikael	1083070925184919	Facebook	m45_54	male (45-54)	7	1	4134	754	38	6
Vänsterpartiet Södermalm	Vänsterpartiet Södermalm	376804565780243	Facebook	m45_54	male (45-54)	8	1	4133	1496	106	29
Greenpeace Magyarország	Greenpeace Magyarország	35634348348	Facebook	m45_54	male (45-54)	5	1	4126	1278	3	1
Eurolapins	Pulse of Europe France	755726434768654	Facebook	m45_54	male (45-54)	4	1	4123	1006	46	6
Ján Mažgút	SMER - SD	1643155275828458	Facebook	m45_54	male (45-54)	1	1	4118	823	41	8
Jérome Chantraine - Parti Populaire		286258851985076	Facebook	m45_54	male (45-54)	1	1	4115	823	41	8
Rosaria Lombardi		1519306484755344	Facebook	m45_54	male (45-54)	3	1	4113	1441	61	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	m45_54	male (45-54)	21	1	4110	926	101	0
S-studenter	Jordas John Anton Ingvar	123266647715651	Facebook	m45_54	male (45-54)	2	1	4107	821	38	7
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	m45_54	male (45-54)	1	1	4106	821	8	0
Babette Jandrain	Babette Fanny M Jandrain	2153260948330322	Facebook	m45_54	male (45-54)	1	1	4105	821	8	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	m45_54	male (45-54)	13	1	4103	729	37	6
Alexis Charitsis - Αλέξης Χαρίτσης	Αλέξης Χαρίτσης	296107141177054	Facebook	m45_54	male (45-54)	4	1	4101	1876	46	0
Ne u moje ime		138418753446889	Facebook	m45_54	male (45-54)	1	1	4098	819	7	0
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	m45_54	male (45-54)	4	1	4094	1824	37	16
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	m45_54	male (45-54)	2	1	4091	818	41	7
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	m45_54	male (45-54)	7	1	4087	1519	57	0
Life Institute		158325247540273	Facebook	m45_54	male (45-54)	1	1	4083	816	40	8
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	m45_54	male (45-54)	1	1	4081	816	25	12
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	m45_54	male (45-54)	4	1	4080	1232	7	2
Anna Tarczyńska	KW Wiosna Roberta Biedronia	2162224773873936	Facebook	m45_54	male (45-54)	1	1	4079	815	9	1
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	m45_54	male (45-54)	1	1	4078	2039	20	4
Javier Castillo Soria	Grupo Municipal Socialista PSOE	352280815609769	Facebook	m45_54	male (45-54)	1	1	4075	815	8	0
Christophe Lacroix	Denis De Nicolo 	487300758065559	Facebook	m45_54	male (45-54)	1	1	4074	814	40	8
Se Puede Villarrobledo	Se Puede Villarrobledo - Podemos - Equo	1402189470095566	Facebook	m45_54	male (45-54)	4	1	4068	1935	57	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	m45_54	male (45-54)	2	1	4062	2031	33	16
Entreculturas	Jose Manuel Bran Garcia	45817335745	Facebook	m45_54	male (45-54)	6	1	4059	1530	14	0
Socialistes Província València		722013477894923	Facebook	m45_54	male (45-54)	1	1	4059	811	40	8
Marek Belka	Marek Marian Belka	254834855469973	Facebook	m45_54	male (45-54)	17	1	4053	1155	35	2
KDU Skåne	Lindholm 	250864784955763	Facebook	m45_54	male (45-54)	1	1	4052	810	37	7
Sandra Ferretti WB	Sandra Gabriella Ferretti	610075355737867	Facebook	m45_54	male (45-54)	1	1	4052	810	8	0
Partido Popular de Nules	Partido Popular de Casteellón	1427834000839960	Facebook	m45_54	male (45-54)	10	1	4044	773	94	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	m45_54	male (45-54)	24	1	4042	540	186	0
Amnistía Internacional España		78151799929	Facebook	m45_54	male (45-54)	1	1	4037	1615	40	8
Janna Bauters	Bauters Janna Linda D	355343038399994	Facebook	m45_54	male (45-54)	2	1	4031	1997	5	0
BAMBOOmaki		2239774876084053	Facebook	m45_54	male (45-54)	1	1	4029	806	7	0
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	m45_54	male (45-54)	3	1	4027	805	24	0
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	m45_54	male (45-54)	10	1	4024	634	53	8
Miljöpartiet de gröna i Värmdö	Miljöpartiet de gröna i Värmdö	279546375195	Facebook	m45_54	male (45-54)	1	1	4020	804	37	7
RTBF Info	RTBF Info	143068588877	Facebook	m45_54	male (45-54)	1	1	4014	803	7	0
N-VA Aalter	Tillieu Jelle Gerard M	183728085015968	Facebook	m45_54	male (45-54)	1	1	4011	802	40	8
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	m45_54	male (45-54)	11	1	4003	1135	71	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	m45_54	male (45-54)	16	1	4002	729	24	0
Marcela Valkova	Valkova Marcela	810377005974686	Facebook	m45_54	male (45-54)	2	1	3994	1108	16	0
Mónica Monterreal Barrios	Podemos	318355535505198	Facebook	m45_54	male (45-54)	1	1	3986	797	39	7
Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	m45_54	male (45-54)	3	1	3984	796	4	1
Pieter Paul Slikker - PvdA 073	PvdA Den Bosch	509675125832784	Facebook	m45_54	male (45-54)	2	1	3981	796	17	0
Villa Lessing	Villa Lessing - Liberale Stiftung Saar e.V.	124587084403413	Facebook	m45_54	male (45-54)	2	1	3980	766	22	0
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	m45_54	male (45-54)	6	1	3977	1163	93	25
Laure Nkundakozera Uwase #23		1844087905686822	Facebook	m45_54	male (45-54)	1	1	3975	795	39	7
Leila Agic	Leila Agic	229313714293949	Facebook	m45_54	male (45-54)	9	1	3973	711	111	0
Centre d'Action Laïque	Centre d'Action Laïque	176170955780752	Facebook	m45_54	male (45-54)	1	1	3969	794	7	0
garagErasmus Foundation		126673650730964	Facebook	m45_54	male (45-54)	1	1	3969	793	7	0
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	m45_54	male (45-54)	2	1	3961	792	9	1
Rheinland-Pfalz	Rheinland-Pfalz	189617674514883	Facebook	m45_54	male (45-54)	1	1	3958	791	39	7
ProVita Onlus	ProVita Onlus	451419891563905	Facebook	m45_54	male (45-54)	2	1	3953	1068	15	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	m45_54	male (45-54)	24	1	3950	657	130	0
Sense Mesura		1606564102740842	Facebook	m45_54	male (45-54)	40	1	3948	0	391	0
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	m45_54	male (45-54)	3	1	3941	1847	45	13
Primàries Cambrils		386403462096635	Facebook	m45_54	male (45-54)	1	1	3940	788	7	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	m45_54	male (45-54)	5	1	3935	787	53	4
Αλεξοπούλου Χριστίνα	Αλεξοπούλου Χριστίνα 	2140957882645467	Facebook	m45_54	male (45-54)	9	1	3932	717	102	0
Tracey Carey	Social Democrats	1055918397899334	Facebook	m45_54	male (45-54)	3	1	3927	785	49	5
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	m45_54	male (45-54)	6	1	3921	1761	45	0
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	m45_54	male (45-54)	4	1	3919	1401	66	0
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	m45_54	male (45-54)	1	1	3916	783	7	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	m45_54	male (45-54)	8	1	3914	768	60	4
Ronan Moore for Meath West	Social Democrats	1181205802001387	Facebook	m45_54	male (45-54)	1	1	3911	782	7	0
Massimiliano Fedriga	Massimiliano Panizzut	128092225392	Facebook	m45_54	male (45-54)	3	1	3909	782	77	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	m45_54	male (45-54)	5	1	3909	946	27	0
Van San Jeroen	Van San Jeroen Edward C	1944788102310986	Facebook	m45_54	male (45-54)	1	1	3907	781	38	7
CDU Berlin	CDU Berlin	126952903983246	Facebook	m45_54	male (45-54)	4	1	3906	1143	65	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	m45_54	male (45-54)	2	1	3903	1951	24	2
Партия Реформ	Reformierakond	243365865708649	Facebook	m45_54	male (45-54)	1	1	3898	779	38	7
ABVV		188590271170028	Facebook	m45_54	male (45-54)	1	1	3894	778	38	7
PSAnderlues	Philippe Henri M Tison	197214344323855	Facebook	m45_54	male (45-54)	4	1	3890	755	50	7
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	m45_54	male (45-54)	6	1	3888	1353	65	0
Fødevareforbundet NNF	Van Gilse Emilia Maria	175317675860634	Facebook	m45_54	male (45-54)	5	1	3878	775	29	5
Timo Fischer	Timo Fischer	2150569171631747	Facebook	m45_54	male (45-54)	2	1	3877	1096	16	0
Tommaso Foti	Tommaso Foti	1480937442190427	Facebook	m45_54	male (45-54)	2	1	3874	1937	38	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	m45_54	male (45-54)	12	1	3869	1206	67	0
Lorenzo Marcucci - Alberto Biancheri Sindaco	Lorenzo Marcucci 	2404996886394857	Facebook	m45_54	male (45-54)	6	1	3867	1645	52	0
Pablo Rodríguez		178720995125	Facebook	m45_54	male (45-54)	1	1	3865	773	7	0
SOS Colabora		351877478951783	Facebook	m45_54	male (45-54)	4	1	3862	772	22	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	m45_54	male (45-54)	7	1	3861	1094	33	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	m45_54	male (45-54)	3	1	3857	1928	38	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	m45_54	male (45-54)	2	1	3847	757	13	0
Junts per Terrassa	Partit Demòcrata Terrassa	149771515164339	Facebook	m45_54	male (45-54)	1	1	3845	769	7	0
Ayuda En Acción	Ayuda En Acción	245741112112300	Facebook	m45_54	male (45-54)	21	1	3845	0	381	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	m45_54	male (45-54)	4	1	3830	758	20	1
Miroslav Číž	SMER - SD	656767181414163	Facebook	m45_54	male (45-54)	1	1	3822	764	38	7
Bündnis 90 / Die Grünen Sindelfingen	Bündnis 90/Die GRÜNEN Ortsverband Sindelfingen	1416336798625110	Facebook	m45_54	male (45-54)	11	1	3812	753	79	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	m45_54	male (45-54)	2	1	3806	761	7	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	m45_54	male (45-54)	22	1	3804	608	135	0
TOP 09 - Středočeský kraj	TOP 09	289075461571	Facebook	m45_54	male (45-54)	3	1	3794	658	15	3
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	m45_54	male (45-54)	3	1	3792	1299	57	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	m45_54	male (45-54)	10	1	3792	1316	63	0
Elke Wouters		413400298718667	Facebook	m45_54	male (45-54)	1	1	3790	758	37	7
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	m45_54	male (45-54)	1	1	3787	757	37	7
Katarzyna Kotula	KW Wiosna Roberta Biedronia	325724864963813	Facebook	m45_54	male (45-54)	4	1	3786	1356	49	8
Dr. Steinmetz Ádám	Jobbik Magyarországért Mozgalom	909857259153313	Facebook	m45_54	male (45-54)	2	1	3784	756	11	2
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	m45_54	male (45-54)	5	1	3776	818	27	3
Cllr Liam Doherty	Doherty Liam	396453641142781	Facebook	m45_54	male (45-54)	2	1	3772	754	40	7
Thomas Sattelberger	Thomas Sattelberger	1714244788796089	Facebook	m45_54	male (45-54)	1	1	3759	751	7	0
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	m45_54	male (45-54)	5	1	3755	1490	49	0
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	m45_54	male (45-54)	8	1	3745	936	67	13
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	m45_54	male (45-54)	6	1	3743	736	79	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	m45_54	male (45-54)	3	1	3729	1295	55	0
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	m45_54	male (45-54)	11	1	3725	926	44	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	m45_54	male (45-54)	8	1	3724	1249	99	0
Emilio Bascuñana Galiano -Alcalde de Orihuela-	Emilio Bascuñana	944547472345842	Facebook	m45_54	male (45-54)	5	1	3722	1648	43	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	m45_54	male (45-54)	6	1	3710	847	41	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	m45_54	male (45-54)	11	1	3709	1053	84	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	m45_54	male (45-54)	7	1	3708	1032	45	10
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	m45_54	male (45-54)	7	1	3698	739	49	9
Life After Brexit UK	Life After Brexit	728114827366152	Facebook	m45_54	male (45-54)	5	1	3698	700	60	0
Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	m45_54	male (45-54)	18	1	3690	658	104	0
Sylwester Jankowski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	795085604199707	Facebook	m45_54	male (45-54)	1	1	3688	737	17	8
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	m45_54	male (45-54)	11	1	3682	717	29	2
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	m45_54	male (45-54)	16	1	3680	938	122	8
Žilvinas Galimovas	Lietuvos Respublikos liberalų sąjūdžio rinkiminės kampanijos sąskaita	312983092825274	Facebook	m45_54	male (45-54)	8	1	3680	1000	64	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	m45_54	male (45-54)	6	1	3669	1478	48	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	m45_54	male (45-54)	8	1	3666	894	85	0
Elena Uram		274006426583660	Facebook	m45_54	male (45-54)	1	1	3666	733	7	1
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	m45_54	male (45-54)	2	1	3665	733	11	2
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	m45_54	male (45-54)	1	1	3656	731	8	1
Petra Kammerevert	Petra Kammerevert	537122063027790	Facebook	m45_54	male (45-54)	6	1	3652	1182	71	0
Samantha Long - Independent - Dublin City Council Local Elections 2019	Long Samantha	2274952412827323	Facebook	m45_54	male (45-54)	1	1	3647	729	7	0
La terraza de Javier		272955623639436	Facebook	m45_54	male (45-54)	8	1	3635	1254	70	0
Bündnis 90 / Die Grünen Leipzig	BÜNDNIS 90/DIE GRÜNEN Leipzig	117194528903	Facebook	m45_54	male (45-54)	24	1	3634	862	140	8
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	m45_54	male (45-54)	8	1	3634	1034	25	2
Ιωάννης Σαρακιώτης • Ioannis Sarakiotis	Ιωάννης Σαρακιώτης • Ioannis Sarakiotis	1632988056952632	Facebook	m45_54	male (45-54)	6	1	3633	706	80	0
Anna Grodzka	KKW Lewica Razem - Razem, Unia Pracy, RSS	259175827459379	Facebook	m45_54	male (45-54)	4	1	3633	840	12	2
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	m45_54	male (45-54)	9	1	3630	726	71	0
Eva Lux - Für Leverkusen im Landtag	Josefa Maria Lux	375763085829863	Facebook	m45_54	male (45-54)	4	1	3628	1814	35	0
René Springer	René Springer	180406922444317	Facebook	m45_54	male (45-54)	7	1	3626	547	142	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	m45_54	male (45-54)	6	1	3620	724	71	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	m45_54	male (45-54)	2	1	3605	721	8	0
David Bartas	Bartas David	896486153741991	Facebook	m45_54	male (45-54)	5	1	3596	566	13	2
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	m45_54	male (45-54)	8	1	3591	670	90	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	m45_54	male (45-54)	7	1	3585	1001	61	0
Lidia Sankowska-Grabczuk	Komitet Wyborczy Wyborców KUKIZ15	460952641054841	Facebook	m45_54	male (45-54)	6	1	3584	703	13	0
Gong	Gong	135611546456409	Facebook	m45_54	male (45-54)	4	1	3584	1017	54	0
Josep Llopart i Gardela #Piera57km	Partit Demòcrata	825969297509684	Facebook	m45_54	male (45-54)	8	1	3580	977	62	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	m45_54	male (45-54)	18	1	3579	194	277	0
Θάλεια Μπρέντα - Υποψήφια Ευρωβουλευτής	Αικατερινη Γκιαλη	2481134885232513	Facebook	m45_54	male (45-54)	3	1	3559	923	63	0
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	m45_54	male (45-54)	9	1	3555	699	39	7
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	m45_54	male (45-54)	10	1	3546	448	55	8
Partido por la Igualdad Real	Partido por la Igualdad Real	1981091215462211	Facebook	m45_54	male (45-54)	3	1	3545	1570	41	0
FPlus – nyhetstjänsten för företagsamma	fPlus	130927360876045	Facebook	m45_54	male (45-54)	4	1	3538	707	32	6
Studio Gullì		178197619184656	Facebook	m45_54	male (45-54)	3	1	3528	1266	51	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	m45_54	male (45-54)	21	1	3526	650	91	0
Partito Animalista Europeo		526901760669684	Facebook	m45_54	male (45-54)	1	1	3526	705	6	0
Paolo Negro	Paolo Negro	1041791536022579	Facebook	m45_54	male (45-54)	6	1	3522	704	69	0
