advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD Plauen	SPD Plauen	289178329438	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	u13_17	unknown (13-17)	2	1	2	1	0	0
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Luca Garibaldi	Luca Garibaldi	1994549320790542	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
George Ionescu	ETIS Design	582553551948127	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
DIE LINKE. Hansestadt Rostock		196475853716911	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Centerpartiet Dalarna	Persson Robert Gote	300963926616	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
CD&V	CD&V	52997544531	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Zambelli_Stefania Lega	Stefania Zambelli 	2188617797870832	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Talking Europe	Diskutier Mit Mir e.V.	316028505828375	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
SPD Naumburg	Elmar Schmidt	605365753232098	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Eliane Tillieux	Eliane Maria J Tillieux	515506935187700	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Elisabetta Gualmini	Elisabetta Gualmini	822028764839310	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Javi López	Javi López	370863946442242	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Κόμμα Πειρατών Ελλάδας	Κόμμα Πειρατών Ελλάδας	116345831805649	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Västerbottensmedjan	Abrahamsson Markku Johannes	309711879702623	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Bündnis 90/Die Grünen Vorpommern-Greifswald	Bündnis 90/Die Grünen KV Vorpommern-Greifswald	200444150095916	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Fcknzs.club	Tobias Bernhard Joachim Hecht	2256258971110243	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Partito Democratico	Partito Democratico	77034286895	Facebook	u13_17	unknown (13-17)	2	1	2	1	0	0
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	u13_17	unknown (13-17)	2	1	2	1	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Nackamoderaterna	Nackamoderaterna	132143480932	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Siegfried Muresan	ETIS Design	731035500293728	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Έφη Μπάσδρα - Effie Basdra	Efthymia Basdra	1017552598412407	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Labour North West	The Labour Party	61950489543	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Hilde Crevits	Hilde Crevits	384632394957341	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
SSU Jönköpings län	SSU Jönköpings län	191733034225333	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Mads Andersen	Det Konservative Folkeparti	153005544821843	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Compromís Per Canals	Compromís	747961705317569	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Amaya Fernández	PP	486996548359961	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Piratepartei Bezierk Norden		494284087327520	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Leena Brandt	Brandt Leena Kaarina	336732893639928	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Enhedslisten Østerbro		145686458855735	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Noel Rock	Noel Rock	195292974000042	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Callum Anderson SNP	Callum Anderson	410530175808219	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Maysara Soliman	Maysara Soliman	169929840584692	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Μάριος Θεοφιλάτος - Marios Theofilatos	Avraam-Marios Theofilatos	2334242963517410	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
SDP Helsinki	Helsingin Sosialidemokraatit ry	231250833663601	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Freiheitliche Jugend Kärnten		536956663016520	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Koen Geens	CD&V	294055357407926	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
sp.a	sp.a	57253967150	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Anna Neuendorf	Anna Neuendorf	1903929446580550	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Luisa De Biasio Calimani	Luisa De Biasio	822662588103237	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Alexander Throm		1698700087037237	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Rasmus Helveg Petersen	Rasmus Helveg Petersen, Radikale Venstre	1377441749244487	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Piratenpartei	Piratenpartei	149871337782	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Karin Karlsbro - Liberalerna.	Liberalerna	559163754139097	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Демократична България	Демократична България	995342840629890	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Pieter De Crem	CD&V	795215224016947	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Amnesty International UK	Amnesty International UK	7624294394	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Vänsterpartiet Solna	Vänsterpartiet 	273249776157066	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Julia Rokicka	KKW Koalicja Europejska PO PSL SLD .N Zieloni	145203809517773	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Vera Jans	Jans Vera Maria J	543240579353490	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Kokoomus	Kokoomus	201285237101	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Kunsthal Charlottenborg	Kunsthal Charlottenborg	210190795661724	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Massimo Ruspandini	Roberta Pugliese	1382842338499099	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
SPD Kaufbeuren	Martin Valdes Stauber	422797398290868	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Κώστας Μπαρούτας - Υπ. Δημοτικός Σύμβουλος Δήμου Χαλκίδας "ΛΥΣΗ ΤΩΡΑ"	Κωνσταντίνος Μπαρούτας	1651013171665903	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
London Green Party	London Green Party	175350485880358	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Μάκης Στεργίου	Αρμοδιος Στεργιου	3016200371738417	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Compromís	Compromís	194053080624605	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Anna Robustelli	Anna Robustelli	2412525162126175	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
IU Xixón	Xixón por la Izquierda (IU+IAS)	144926585684140	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Compromís per Alacant	Compromís	123505567686967	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Bogdan Huţucă	ETIS Design	370816919755641	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Simone Di Stefano		294385027332061	Facebook	u13_17	unknown (13-17)	1	1	1	1	0	0
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
To Potami	To Potami	240638659452549	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Allianssi	Allianssi	189362187761641	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Skiftet	Skiftet	100650935646	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Chunta Aragonesista		101179693581	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Приоритети	БЗНС	1163987410423594	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
AfD Trier	Hubertus Michael Frisch 	649172151796727	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Fine Gael	Fine Gael	264172043210	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Sebastian Rutten	Sebastian Rutten - FDP WIesbaden	344889229443918	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	u13_17	unknown (13-17)	1	1	1	1	0	0
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	u13_17	unknown (13-17)	1	1	1	1	0	0
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Gottfried Waldhäusl	FPÖ Niederösterreich	627580790692097	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Alexander Kleinow	Alexander Kleinow	402494750533079	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
FORO Asturias	FORO Asturias	157783340940291	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
HOPE not hate community	HOPE not hate	187610451787582	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Μιχάλης Σπουρδαλάκης - Υποψήφιος Ευρωβουλευτής	Σπουρδαλακης Μιχαηλ	309373953080924	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Kommunalwahlen 2019 Ludwigshafen		607737313075178	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Beckton Labour	George James Harris	439640700178969	Facebook	u13_17	unknown (13-17)	1	1	1	0	0	0
Team Kurz	Volkspartei	1446536545429987	Facebook	u13_17	unknown (13-17)	1	1	0	0	0	0
Forza Italia	Forza Italia	172265396249029	Facebook	u13_17	unknown (13-17)	1	1	0	0	0	0
Carlo Calenda	Siamo Europei	131887960826264	Facebook	u13_17	unknown (13-17)	1	1	0	0	0	0
