age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
65_	65+	BE	Belgium	Brussels Energy		807301792615358	Facebook	2	1	420	0	41	0
65_	65+	BE	Belgium	Kialo		729627343834501	Facebook	17	1	418	117	2	0
65_	65+	BE	Belgium	BePax		229203850426658	Facebook	1	1	416	83	8	0
65_	65+	BE	Belgium	Nature Index		145327659223282	Facebook	11	1	414	118	0	0
65_	65+	BE	Belgium	Caron Sylvain		264604064306844	Facebook	2	1	413	0	41	0
65_	65+	BE	Belgium	Full Circle Ideas		1403057059936243	Facebook	1	1	413	82	8	0
65_	65+	BE	Belgium	Össur		373844496309657	Facebook	1	1	403	201	3	0
65_	65+	BE	Belgium	Jo Leinen		290293517710818	Facebook	2	1	401	80	7	0
65_	65+	BE	Belgium	Coup de pouce pour la planète - Un guide vers une nouvelle vision du monde		363925880862431	Facebook	1	1	400	80	5	0
65_	65+	BE	Belgium	eToro		193863317737	Facebook	16	1	398	183	1	0
65_	65+	BE	Belgium	WOOP - World of Possibilities		119609878933569	Facebook	6	1	393	0	39	0
65_	65+	BE	Belgium	Proriott		3097198860306172	Facebook	2	1	392	111	3	0
65_	65+	BE	Belgium	PS de Huy		349328821762595	Facebook	1	1	392	196	3	0
65_	65+	BE	Belgium	EditionsMassot		721002178068757	Facebook	2	1	389	72	3	0
65_	65+	BE	Belgium	misterb&b		206250622847748	Facebook	5	1	385	43	16	0
65_	65+	BE	Belgium	صوت الجالية العراقية		1193611344026074	Facebook	1	1	384	76	7	0
65_	65+	BE	Belgium	Cedrole		2056196017998413	Facebook	1	1	382	76	6	0
65_	65+	BE	Belgium	Burgerplatform.Gent		1952743984797308	Facebook	2	1	377	65	11	0
65_	65+	BE	Belgium	Tom Vandendriessche		603811736730421	Facebook	3	1	376	59	12	0
65_	65+	BE	Belgium	On t’aime la terre		705312676523295	Facebook	3	1	371	59	13	0
65_	65+	BE	Belgium	Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	1	1	368	73	7	0
65_	65+	BE	Belgium	José Manuel Fernandes		255056481315205	Facebook	1	1	363	181	3	0
65_	65+	BE	Belgium	I love Mortsel	Vllazeria  Amarildo	331619486900252	Facebook	2	1	360	0	35	0
65_	65+	BE	Belgium	Norm		304094226922809	Facebook	1	1	360	72	7	0
65_	65+	BE	Belgium	Manu Douette		727590607265719	Facebook	1	1	360	72	7	0
65_	65+	BE	Belgium	0eurobanknotes.eu		637562769972549	Facebook	1	1	354	177	3	0
65_	65+	BE	Belgium	Sustainable Family		189090575022311	Facebook	1	1	343	68	6	0
65_	65+	BE	Belgium	Els Ampe		476508605702861	Facebook	1	1	339	67	6	0
65_	65+	BE	Belgium	Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	1	1	337	67	6	0
65_	65+	BE	Belgium	VIER VOETERS		110540418715	Facebook	9	1	336	119	5	0
65_	65+	BE	Belgium	Pologize Fashion		274227073497806	Facebook	1	1	336	168	2	1
65_	65+	BE	Belgium	Alexandre Del Valle		210163002528350	Facebook	1	1	334	66	6	0
65_	65+	BE	Belgium	Les Films Maelström SPRL		136685240389625	Facebook	1	1	334	66	5	0
65_	65+	BE	Belgium	GUE/NGL		164355333623231	Facebook	3	1	333	77	3	0
65_	65+	BE	Belgium	Ecolo Villers-la-Ville		487177894793966	Facebook	1	1	327	65	6	0
65_	65+	BE	Belgium	Olivier Coppens	Olivier Coppens	2086435664734819	Facebook	1	1	325	65	6	0
65_	65+	BE	Belgium	Les trésors du sud-ouest de l'Allemagne		819186694786197	Facebook	1	1	325	162	3	0
65_	65+	BE	Belgium	Jan Moons N-VA		253695775195717	Facebook	3	1	324	53	11	0
65_	65+	BE	Belgium	Vlaams Belang Leuven		311324832291184	Facebook	1	1	322	64	6	0
65_	65+	BE	Belgium	Jean-Albert Nyssens		129345197844371	Facebook	1	1	320	0	31	0
65_	65+	BE	Belgium	MasterClass		687589164666184	Facebook	3	1	320	160	1	0
65_	65+	BE	Belgium	Géopolis - Centre du photojournalisme		115004405875793	Facebook	1	1	316	63	5	0
65_	65+	BE	Belgium	Evi Robert voor Europa		277540613176324	Facebook	4	1	315	45	13	0
65_	65+	BE	Belgium	Les ateliers Ô Naturel		1823905801242495	Facebook	3	1	314	62	6	0
65_	65+	BE	Belgium	De Dagmoed		542457896147033	Facebook	1	1	314	62	6	0
65_	65+	BE	Belgium	Valérie Glatigny	MR	387721968487506	Facebook	1	1	313	62	6	0
65_	65+	BE	Belgium	Sarah M.		541715842956056	Facebook	1	1	313	62	6	0
65_	65+	BE	Belgium	Frank Vroonen	Vroonen Frank Gert H	372220956948780	Facebook	1	1	312	62	6	0
65_	65+	BE	Belgium	Ecolo Luxembourg	Ecolo	265430440298543	Facebook	1	1	307	61	6	0
65_	65+	BE	Belgium	EURASHE		146286552151990	Facebook	1	1	307	61	5	0
65_	65+	BE	Belgium	Matthew Hussey		525275707491504	Facebook	7	1	307	124	2	0
65_	65+	BE	Belgium	Danilo Oscar Lancini		247390032110856	Facebook	9	1	304	100	2	0
65_	65+	BE	Belgium	Écologie pour tous		291135058269641	Facebook	7	1	304	38	14	0
65_	65+	BE	Belgium	A-Law International Law Firm		1545065972470728	Facebook	1	1	301	60	5	0
65_	65+	BE	Belgium	Dr. Ayça KAYA		312328182783290	Facebook	1	1	300	150	1	0
65_	65+	BE	Belgium	Algérie en marche		361952917993549	Facebook	1	1	295	0	29	0
65_	65+	BE	Belgium	Lost in EUrope		554920107967090	Facebook	2	1	288	16	21	0
65_	65+	BE	Belgium	Comme Avant		816074091903635	Facebook	1	1	283	141	2	1
65_	65+	BE	Belgium	Mjs Flemalle		201905843666746	Facebook	1	1	280	56	5	0
65_	65+	BE	Belgium	Alienor.org, Conseil des musées		178721995539287	Facebook	1	1	279	55	5	0
65_	65+	BE	Belgium	Jonge Socialisten		301866806586975	Facebook	1	1	276	55	5	0
65_	65+	BE	Belgium	Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	1	1	275	0	27	0
65_	65+	BE	Belgium	Eddy Van de Walle		1785382688426015	Facebook	2	1	272	0	26	0
65_	65+	BE	Belgium	Birgit Sippel		319398621464329	Facebook	5	1	269	65	4	0
65_	65+	BE	Belgium	Merak nv		1039415686119643	Facebook	1	1	269	0	26	0
65_	65+	BE	Belgium	Bplus Belgium		422494677842575	Facebook	1	1	269	0	26	0
65_	65+	BE	Belgium	Mariposa		50140848310	Facebook	2	1	268	48	7	0
65_	65+	BE	Belgium	Echtscheiding van A tot Z		171441119552408	Facebook	2	1	268	87	4	0
65_	65+	BE	Belgium	Xytro		703407660061560	Facebook	2	1	266	133	11	2
65_	65+	BE	Belgium	Elegans MODA		1678993902390748	Facebook	2	1	266	83	11	0
65_	65+	BE	Belgium	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	265	130	1	0
65_	65+	BE	Belgium	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	12	1	264	83	2	0
65_	65+	BE	Belgium	Enicorp service		1885446301567412	Facebook	1	1	263	52	4	0
65_	65+	BE	Belgium	Iranwire English		565138970229385	Facebook	1	1	263	52	0	0
65_	65+	BE	Belgium	Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	4	1	261	50	6	0
65_	65+	BE	Belgium	Gauche Patriote		2229821657074386	Facebook	1	1	259	0	25	0
65_	65+	BE	Belgium	Tous Carolos		281071619387829	Facebook	2	1	258	51	5	0
65_	65+	BE	Belgium	Journal Chrétien		1586258268300651	Facebook	1	1	258	0	25	0
65_	65+	BE	Belgium	N-VA Hooglede Gits		536655126395508	Facebook	2	1	255	0	25	0
65_	65+	BE	Belgium	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	1	1	253	126	2	0
65_	65+	BE	Belgium	Antoine Deymier - Objectif Trader		262641694144122	Facebook	8	1	253	0	25	0
65_	65+	BE	Belgium	GroenLinks	GroenLinks	175740570505	Facebook	1	1	251	50	0	0
65_	65+	BE	Belgium	HK		133379014397	Facebook	1	1	251	50	0	0
65_	65+	BE	Belgium	Arbetet Global		1700525460180235	Facebook	1	1	250	50	0	0
65_	65+	BE	Belgium	Radical Pantry		531069674026158	Facebook	16	1	250	54	1	0
65_	65+	BE	Belgium	De Schakelaar		615731348538299	Facebook	1	1	249	49	4	0
65_	65+	BE	Belgium	Sea And Human		1635214956786660	Facebook	1	1	247	49	4	0
65_	65+	BE	Belgium	Groen Huldenberg		301300999905726	Facebook	1	1	245	49	4	0
65_	65+	BE	Belgium	Theo Francken, Jan Jambon & fachos Dehors/ Buiten		1957470611184725	Facebook	1	1	242	0	21	0
65_	65+	BE	Belgium	Olivier Gasia		340323292718967	Facebook	1	1	241	48	4	0
65_	65+	BE	Belgium	PVDA Cultuur		1754196194702906	Facebook	1	1	240	48	4	0
65_	65+	BE	Belgium	2pass		1023310297726205	Facebook	1	1	236	47	4	0
65_	65+	BE	Belgium	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	234	59	0	0
65_	65+	BE	Belgium	Groen Herent		117902231630072	Facebook	1	1	233	46	4	0
65_	65+	BE	Belgium	Aardgas - Le gaz naturel		229643553745788	Facebook	1	1	232	0	23	0
65_	65+	BE	Belgium	Jessika Soors	Groen	258782685014199	Facebook	1	1	231	46	4	0
65_	65+	BE	Belgium	Knack		77629766074	Facebook	1	1	231	0	22	0
65_	65+	BE	Belgium	Jessie Angel		101801076663588	Facebook	1	1	230	46	4	0
65_	65+	BE	Belgium	Anita Pannebakker D66		581269312322294	Facebook	2	1	227	27	11	0
65_	65+	BE	Belgium	Futureproofed		135169209885911	Facebook	1	1	227	45	4	0
65_	65+	BE	Belgium	Pan African Music		1601147136871482	Facebook	1	1	225	45	4	0
65_	65+	BE	Belgium	Freaking Natural		2168005026626582	Facebook	1	1	224	44	4	0
65_	65+	BE	Belgium	Geneapologne		329740720504364	Facebook	1	1	224	44	1	0
65_	65+	BE	Belgium	Drinkay		463725387754407	Facebook	1	1	223	44	4	0
65_	65+	BE	Belgium	Mathilde Vermer		240111082752832	Facebook	1	1	223	111	2	0
65_	65+	BE	Belgium	Le Hors Humain		196064127074013	Facebook	2	1	222	44	4	0
65_	65+	BE	Belgium	Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	1	1	222	44	0	0
65_	65+	BE	Belgium	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	220	66	1	0
65_	65+	BE	Belgium	L'Incorrect		1715788428718177	Facebook	1	1	217	43	4	0
65_	65+	BE	Belgium	Current Trends		1626571577598221	Facebook	5	1	216	0	19	0
65_	65+	BE	Belgium	Bamboow		404966726950708	Facebook	1	1	214	107	2	0
65_	65+	BE	Belgium	Magik? vzw		105011479556726	Facebook	1	1	213	42	4	0
65_	65+	BE	Belgium	Expatica		206982432584	Facebook	3	1	212	80	2	0
65_	65+	BE	Belgium	World Bank		153371894688575	Facebook	34	1	209	85	0	0
65_	65+	BE	Belgium	maconstruction.be		1885580581677707	Facebook	1	1	209	0	20	0
65_	65+	BE	Belgium	Minority SafePack		532492010145546	Facebook	7	1	204	44	0	0
65_	65+	BE	Belgium	Madeau		895207380657167	Facebook	1	1	203	40	4	0
65_	65+	BE	Belgium	Media Association of South-East Europe		102170563971504	Facebook	1	1	202	0	17	0
65_	65+	BE	Belgium	SkyLive Media Culture		997105247344288	Facebook	1	1	202	0	17	0
65_	65+	BE	Belgium	Maison de Repos et de Soins Les Pléiades		221350575146745	Facebook	1	1	202	0	20	0
65_	65+	BE	Belgium	VZWGent4Humanity refugee support.		1622449304739556	Facebook	1	1	201	40	3	0
65_	65+	BE	Belgium	Femmes de droit		362348900835067	Facebook	1	1	201	40	3	0
65_	65+	BE	Belgium	Ecolo Groen Saint-Josse Sint Joost		308091105878113	Facebook	1	1	199	39	3	0
65_	65+	BE	Belgium	PRO Hamont-Achel		355162017905493	Facebook	1	1	199	0	19	0
65_	65+	BE	Belgium	Incredible Oasis		266043087264434	Facebook	1	1	199	39	3	0
65_	65+	BE	Belgium	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	198	39	0	0
65_	65+	BE	Belgium	YEAD		773528052757141	Facebook	1	1	197	39	3	0
65_	65+	BE	Belgium	Luc Schepens		285177255756453	Facebook	1	1	196	0	19	0
65_	65+	BE	Belgium	André YINDA YINDA - Turquoise		355973298354745	Facebook	3	1	195	0	19	0
65_	65+	BE	Belgium	ISDEF Expo		256740924454183	Facebook	1	1	195	39	0	0
65_	65+	BE	Belgium	Fjällräven Belgium		405574896861332	Facebook	2	1	194	0	22	0
65_	65+	BE	Belgium	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	10	1	191	14	14	0
65_	65+	BE	Belgium	North American Kurdish Alliance - NAKA		435272526866135	Facebook	1	1	191	38	3	0
65_	65+	BE	Belgium	L'atelier Nature		2152842461398035	Facebook	2	1	191	30	6	0
65_	65+	BE	Belgium	Stowarzyszenie Emigrant Polski		982054681893463	Facebook	1	1	191	38	0	0
65_	65+	BE	Belgium	Tom White Shoes		103778506372867	Facebook	1	1	190	0	18	0
65_	65+	BE	Belgium	Tweeperenboom		483060098542241	Facebook	1	1	190	0	18	0
65_	65+	BE	Belgium	Haydi Tatile		2107340192658838	Facebook	2	1	190	38	0	0
65_	65+	BE	Belgium	We Nü		1909901962367194	Facebook	2	1	186	79	2	0
65_	65+	BE	Belgium	Incozina - sociaal verzekeringsfonds en ondernemingsloket		1953552758308573	Facebook	1	1	185	0	18	0
65_	65+	BE	Belgium	Lionel Bajart		416342682225563	Facebook	1	1	182	0	18	0
65_	65+	BE	Belgium	Jonathan De Lathouwer - DéFi		2386902218010721	Facebook	1	1	178	0	17	0
65_	65+	BE	Belgium	Success DiverStory		101685954038681	Facebook	2	1	178	89	1	0
65_	65+	BE	Belgium	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	1	1	174	0	17	0
65_	65+	BE	Belgium	Global School for Social Leaders		141351915917174	Facebook	2	1	174	87	0	0
65_	65+	BE	Belgium	Philippine Dhanis		2274383419488940	Facebook	1	1	174	0	17	0
65_	65+	BE	Belgium	Greenpeace Polska		32104614789	Facebook	14	1	172	76	0	0
65_	65+	BE	Belgium	Wim Soons		598618930329580	Facebook	4	1	169	3	15	0
65_	65+	BE	Belgium	Merveille		1719216044862107	Facebook	2	1	169	67	2	0
65_	65+	BE	Belgium	Noordfront Kalmthout en Essen		326215804625285	Facebook	1	1	169	0	16	0
65_	65+	BE	Belgium	Youth For Climate Brussel		369294200565867	Facebook	1	1	168	33	3	0
65_	65+	BE	Belgium	JB Original		2281423995222332	Facebook	1	1	166	33	0	0
65_	65+	BE	Belgium	Clone Evolution		1345821958781389	Facebook	1	1	165	66	2	1
65_	65+	BE	Belgium	Comité Transparencia Namur Charleroi		168636310532843	Facebook	1	1	163	0	16	0
65_	65+	BE	Belgium	Je Me Lève Pour Un Congo Meilleur Demain.		2315123592080282	Facebook	1	1	162	0	16	0
65_	65+	BE	Belgium	T-Slim		432791153958836	Facebook	2	1	161	0	15	0
65_	65+	BE	Belgium	Censor		2159262341001758	Facebook	2	1	161	0	14	0
65_	65+	BE	Belgium	5Pillars	5 Pillars	490858150969676	Facebook	2	1	161	80	2	0
65_	65+	BE	Belgium	European External Action Service - EEAS		158402677555776	Facebook	3	1	160	40	0	0
65_	65+	BE	Belgium	CD&V Lokeren	Geirnaert Lies Hilda	1042626989219065	Facebook	2	1	159	0	15	0
65_	65+	BE	Belgium	Vlaams Belang Noord-Limburg		1616405871795502	Facebook	1	1	158	31	3	0
65_	65+	BE	Belgium	AEPAS		717155672011495	Facebook	2	1	154	0	15	0
65_	65+	BE	Belgium	Inner Engineering		360920523934075	Facebook	1	1	154	30	0	0
65_	65+	BE	Belgium	Vlaams belang Aalst		1655957894503403	Facebook	1	1	154	30	3	0
65_	65+	BE	Belgium	Plus d'avenir, de vie et de coeur pour tous à Rixensart		214280459287791	Facebook	1	1	153	0	15	0
65_	65+	BE	Belgium	Betrouwbare financiering		647508225700909	Facebook	1	1	153	30	2	0
65_	65+	BE	Belgium	AutoGids		112735878782414	Facebook	3	1	151	0	15	0
65_	65+	BE	Belgium	Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	1	1	150	75	1	0
65_	65+	BE	Belgium	Studio Fiftyfifty		723330234477381	Facebook	1	1	148	29	2	0
65_	65+	BE	Belgium	Mademoiselle Collard		377210635633560	Facebook	1	1	148	29	2	0
65_	65+	BE	Belgium	Prenons soin de nous		166588837188467	Facebook	1	1	147	29	2	0
65_	65+	BE	Belgium	Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	5	1	146	71	1	0
65_	65+	BE	Belgium	Ozan Yanar		730847103593100	Facebook	2	1	145	28	1	0
65_	65+	BE	Belgium	FontBundles.net		1653056048283270	Facebook	3	1	145	62	0	0
65_	65+	BE	Belgium	Tourismedigital.info		345237216201503	Facebook	2	1	143	18	6	0
65_	65+	BE	Belgium	SNS 219 Station de Sauvetage de Bénodet St Marine		210240386388710	Facebook	1	1	142	71	1	0
65_	65+	BE	Belgium	ING België		101869119910407	Facebook	1	1	141	0	14	0
65_	65+	BE	Belgium	Nature Tours of Yukon Inc.		112481622126075	Facebook	4	1	139	27	0	0
65_	65+	BE	Belgium	Laura Hidalgo		264651430820445	Facebook	2	1	138	0	13	0
65_	65+	BE	Belgium	Protection of Animals		130045060873751	Facebook	15	1	136	19	4	0
65_	65+	BE	Belgium	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	3	1	135	30	0	0
65_	65+	BE	Belgium	O2'Green Helping		275646992945156	Facebook	1	1	135	27	2	0
65_	65+	BE	Belgium	Sam Voeten	Voeten Sam	529123987163459	Facebook	3	1	133	31	6	0
65_	65+	BE	Belgium	Properstar		273951986375153	Facebook	2	1	133	0	11	0
65_	65+	BE	Belgium	Trending Today		311683089314196	Facebook	9	1	127	40	4	0
65_	65+	BE	Belgium	Soviet Visuals		1160495674016675	Facebook	22	1	125	24	1	0
65_	65+	BE	Belgium	�KATIA�		181431909422189	Facebook	1	1	124	24	2	0
65_	65+	BE	Belgium	North Sails_Collection		210406252903120	Facebook	2	1	121	0	12	0
65_	65+	BE	Belgium	MR - Mouvement Réformateur Ecaussinnes		963591637024421	Facebook	1	1	120	0	11	0
65_	65+	BE	Belgium	Busech Shopping		297339700960830	Facebook	5	1	120	43	1	0
65_	65+	BE	Belgium	Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	3	1	120	0	10	0
65_	65+	BE	Belgium	Ecofusion		611063025664570	Facebook	1	1	117	23	2	0
65_	65+	BE	Belgium	HLK		193828721124334	Facebook	1	1	117	23	2	0
65_	65+	BE	Belgium	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	7	1	117	27	1	0
65_	65+	BE	Belgium	Ecolo&Friendly		587737965065358	Facebook	3	1	115	37	4	0
65_	65+	BE	Belgium	Guardian B2B		452752128144314	Facebook	1	1	115	57	0	0
65_	65+	BE	Belgium	Vzw artisan		584263185380332	Facebook	1	1	115	0	11	0
65_	65+	BE	Belgium	Jelmen Haaze		628369674250461	Facebook	1	1	115	0	11	0
65_	65+	BE	Belgium	ADF International		382186268590822	Facebook	1	1	114	45	0	0
65_	65+	BE	Belgium	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	1	1	113	56	0	0
65_	65+	BE	Belgium	A Better World Belgium		1278800175531633	Facebook	1	1	111	22	2	0
65_	65+	BE	Belgium	Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	1	1	110	0	10	0
65_	65+	BE	Belgium	Caritas Europa		190426711052241	Facebook	2	1	110	22	0	0
65_	65+	BE	Belgium	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	3	1	109	28	0	0
65_	65+	BE	Belgium	Feminn		1831978070233335	Facebook	3	1	108	48	1	0
65_	65+	BE	Belgium	Veronique Vervoort		285529825705746	Facebook	1	1	108	0	9	0
65_	65+	BE	Belgium	AnarViolin		811250055615939	Facebook	1	1	108	21	0	0
65_	65+	BE	Belgium	Minister Harald Mollers		1869992013240347	Facebook	3	1	107	8	7	0
65_	65+	BE	Belgium	The Philadelphia Trumpet		119214224885253	Facebook	8	1	107	19	2	0
65_	65+	BE	Belgium	Halewijn		1463481320547064	Facebook	1	1	107	0	10	0
65_	65+	BE	Belgium	Nathalie Zoromé		579629959183482	Facebook	5	1	107	21	1	0
65_	65+	BE	Belgium	GeoMovies		248834732158825	Facebook	1	1	106	21	2	0
65_	65+	BE	Belgium	Ceramica.info		1677623205672969	Facebook	2	1	105	13	4	0
65_	65+	BE	Belgium	BEP - Bureau économique de la Province de Namur		107239694852	Facebook	1	1	105	0	10	0
65_	65+	BE	Belgium	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	104	20	0	0
65_	65+	BE	Belgium	LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	1	1	104	52	0	0
65_	65+	BE	Belgium	Overijse2002	Van San Jeroen Edward C	298591964119	Facebook	1	1	102	20	2	0
65_	65+	BE	Belgium	Le 1		850828794934579	Facebook	2	1	102	51	1	0
65_	65+	BE	Belgium	KitchenHugs		132754006826352	Facebook	2	1	102	0	10	0
65_	65+	BE	Belgium	Manu Douette		503472343478897	Facebook	2	1	100	20	1	0
65_	65+	BE	Belgium	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	99	19	1	0
65_	65+	BE	Belgium	Die Philadelphia Posaune		541635382696298	Facebook	2	1	99	19	0	0
65_	65+	BE	Belgium	Pagn'Unik		205689353510884	Facebook	2	1	98	0	9	0
65_	65+	BE	Belgium	MobilPharma		2597884730436135	Facebook	1	1	98	0	9	0
65_	65+	BE	Belgium	حزب کمونیست کارگری ایران		110015385699075	Facebook	1	1	97	19	1	0
65_	65+	BE	Belgium	Financement non remboursable - Bourse familiale		1967082913341150	Facebook	2	1	96	13	4	0
65_	65+	BE	Belgium	Ecoviee		166172844312380	Facebook	1	1	95	0	9	0
