advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	m35_44	male (35-44)	3	1	10694	2385	27	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	m35_44	male (35-44)	30	1	10680	1806	489	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	m35_44	male (35-44)	2	1	10588	2117	20	0
FDP Hessen	FDP Hessen	188188564583	Facebook	m35_44	male (35-44)	2	1	10539	2108	20	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	m35_44	male (35-44)	4	1	10523	2448	67	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	m35_44	male (35-44)	1	1	10499	2099	20	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	m35_44	male (35-44)	11	1	10443	2784	31	3
informo.bg	informo.bg	262524054082832	Facebook	m35_44	male (35-44)	1	1	10375	5187	10	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	m35_44	male (35-44)	24	1	10354	2101	217	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	m35_44	male (35-44)	3	1	10311	2432	42	11
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	m35_44	male (35-44)	4	1	10250	2337	110	18
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	m35_44	male (35-44)	5	1	10234	2047	9	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	m35_44	male (35-44)	5	1	10212	3266	67	3
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m35_44	male (35-44)	3	1	10169	2207	31	12
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	m35_44	male (35-44)	2	1	10154	2329	27	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	m35_44	male (35-44)	4	1	10147	2725	48	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	m35_44	male (35-44)	8	1	10118	2557	140	35
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	m35_44	male (35-44)	4	1	10083	2381	54	0
ČSSD	ČSSD	111041662264882	Facebook	m35_44	male (35-44)	27	1	9935	2023	106	24
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	m35_44	male (35-44)	3	1	9904	2220	25	0
Valerio Zoggia		174166786029904	Facebook	m35_44	male (35-44)	1	1	9883	1976	19	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	m35_44	male (35-44)	3	1	9714	2158	96	17
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	m35_44	male (35-44)	1	1	9602	1920	22	4
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	m35_44	male (35-44)	5	1	9430	2131	119	13
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	m35_44	male (35-44)	1	1	9390	1878	18	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	m35_44	male (35-44)	4	1	9365	1852	51	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	m35_44	male (35-44)	2	1	9331	1866	32	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	m35_44	male (35-44)	3	1	9298	2250	74	11
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	m35_44	male (35-44)	1	1	9250	4625	46	9
Kim De Witte	PVDA	315662412174661	Facebook	m35_44	male (35-44)	2	1	9230	1846	95	17
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	m35_44	male (35-44)	1	1	9192	1838	42	21
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	m35_44	male (35-44)	3	1	9190	1838	18	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	m35_44	male (35-44)	31	1	9146	1434	337	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	m35_44	male (35-44)	3	1	8987	2062	38	0
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	m35_44	male (35-44)	1	1	8907	1781	18	3
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	m35_44	male (35-44)	7	1	8856	1611	105	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	m35_44	male (35-44)	1	1	8851	1770	17	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	m35_44	male (35-44)	7	1	8819	1750	35	0
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	m35_44	male (35-44)	16	1	8704	4069	61	12
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	m35_44	male (35-44)	2	1	8702	2051	25	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	m35_44	male (35-44)	2	1	8700	2146	27	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	m35_44	male (35-44)	11	1	8698	2198	36	8
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m35_44	male (35-44)	4	1	8674	1735	51	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	m35_44	male (35-44)	18	1	8672	1769	197	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	m35_44	male (35-44)	5	1	8665	2859	13	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	m35_44	male (35-44)	1	1	8530	4265	42	8
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	m35_44	male (35-44)	3	1	8480	1901	33	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	m35_44	male (35-44)	2	1	8440	1688	22	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	m35_44	male (35-44)	3	1	8351	2799	83	9
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m35_44	male (35-44)	1	1	8309	1661	82	16
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	m35_44	male (35-44)	2	1	8239	1648	43	6
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	m35_44	male (35-44)	2	1	8227	1645	28	0
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	m35_44	male (35-44)	1	1	8160	1632	17	3
Richard Sulik	Richard Sulik	184760561603680	Facebook	m35_44	male (35-44)	13	1	8143	1745	320	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	m35_44	male (35-44)	1	1	8128	1625	81	16
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m35_44	male (35-44)	1	1	8124	1624	16	0
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	m35_44	male (35-44)	1	1	8117	1623	81	16
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	m35_44	male (35-44)	6	1	8015	1690	88	13
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m35_44	male (35-44)	1	1	7994	1598	15	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	m35_44	male (35-44)	1	1	7973	1594	15	0
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	m35_44	male (35-44)	2	1	7964	1915	28	5
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	m35_44	male (35-44)	3	1	7948	1570	24	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	m35_44	male (35-44)	1	1	7930	3965	39	7
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	m35_44	male (35-44)	4	1	7914	1582	36	0
Global Optimism	Global Optimism	2062802910474026	Facebook	m35_44	male (35-44)	1	1	7898	1579	18	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	m35_44	male (35-44)	2	1	7825	1968	26	0
kontrast.at	kontrast.at	1079650008770485	Facebook	m35_44	male (35-44)	1	1	7821	1564	15	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	m35_44	male (35-44)	1	1	7725	1545	15	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	m35_44	male (35-44)	3	1	7650	1530	41	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m35_44	male (35-44)	5	1	7565	1775	58	18
ver.di	la red	252085013582	Facebook	m35_44	male (35-44)	1	1	7565	3782	75	37
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	m35_44	male (35-44)	8	1	7563	1417	187	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	m35_44	male (35-44)	2	1	7485	1771	22	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	m35_44	male (35-44)	1	1	7456	1491	17	3
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	m35_44	male (35-44)	5	1	7435	1487	19	2
Scottish Green Party	Scottish Green Party	17999726169	Facebook	m35_44	male (35-44)	1	1	7410	1482	16	0
GroenLinks	GroenLinks	175740570505	Facebook	m35_44	male (35-44)	4	1	7378	3627	51	6
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	m35_44	male (35-44)	1	1	7378	1475	14	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	m35_44	male (35-44)	1	1	7369	1473	14	0
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	m35_44	male (35-44)	2	1	7336	1564	17	3
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	m35_44	male (35-44)	5	1	7335	1614	17	3
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	m35_44	male (35-44)	2	1	7334	1466	79	13
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	m35_44	male (35-44)	1	1	7329	1465	3	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	m35_44	male (35-44)	4	1	7315	1443	46	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	m35_44	male (35-44)	1	1	7294	1459	14	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	m35_44	male (35-44)	4	1	7277	1434	43	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	m35_44	male (35-44)	24	1	7239	1579	150	0
HLAS	První prezidentská	320144481956623	Facebook	m35_44	male (35-44)	6	1	7226	1318	24	4
Beata Maciejewska	KW Wiosna Roberta Biedronia	359606364774932	Facebook	m35_44	male (35-44)	4	1	7218	1383	14	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	m35_44	male (35-44)	1	1	7216	1443	14	0
PTB	PTB	53838654385	Facebook	m35_44	male (35-44)	1	1	7198	1439	71	14
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	m35_44	male (35-44)	1	1	7165	1433	15	3
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	m35_44	male (35-44)	3	1	7140	1428	22	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	m35_44	male (35-44)	1	1	7039	1407	13	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	m35_44	male (35-44)	1	1	7031	1406	70	14
Nicola Danti	Nicola Danti	241424056063716	Facebook	m35_44	male (35-44)	3	1	7023	1563	18	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	m35_44	male (35-44)	1	1	7006	1401	13	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	m35_44	male (35-44)	5	1	6996	2022	44	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	m35_44	male (35-44)	6	1	6989	1689	15	4
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	m35_44	male (35-44)	5	1	6959	1391	81	11
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	m35_44	male (35-44)	1	1	6939	1387	13	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	m35_44	male (35-44)	2	1	6926	1385	5	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	m35_44	male (35-44)	3	1	6847	1335	38	0
En Comú Podem	En Comú Podem	463627663844039	Facebook	m35_44	male (35-44)	2	1	6845	1369	68	13
Plaid Cymru	Plaid Cymru	26416930992	Facebook	m35_44	male (35-44)	1	1	6841	1368	79	15
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	m35_44	male (35-44)	4	1	6813	1683	43	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	m35_44	male (35-44)	1	1	6812	1362	13	0
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	m35_44	male (35-44)	2	1	6785	1339	15	2
Matteo Renzi	Matteo Renzi	113335124914	Facebook	m35_44	male (35-44)	3	1	6781	1704	22	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	m35_44	male (35-44)	4	1	6779	1588	42	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	m35_44	male (35-44)	3	1	6771	1354	13	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	m35_44	male (35-44)	8	1	6741	1625	34	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	m35_44	male (35-44)	2	1	6674	1335	13	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	m35_44	male (35-44)	3	1	6623	1472	34	14
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	m35_44	male (35-44)	3	1	6621	1324	13	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	m35_44	male (35-44)	1	1	6515	1303	2	0
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	m35_44	male (35-44)	3	1	6514	1449	19	3
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	m35_44	male (35-44)	3	1	6514	1405	72	14
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	m35_44	male (35-44)	2	1	6510	1765	25	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	m35_44	male (35-44)	5	1	6499	3023	71	0
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	m35_44	male (35-44)	2	1	6491	1298	24	0
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	m35_44	male (35-44)	1	1	6454	1290	64	12
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	m35_44	male (35-44)	8	1	6403	1891	51	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	m35_44	male (35-44)	2	1	6353	3177	43	16
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	m35_44	male (35-44)	3	1	6314	1735	42	0
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	m35_44	male (35-44)	2	1	6305	1261	4	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	m35_44	male (35-44)	22	1	6182	1073	16	3
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	m35_44	male (35-44)	1	1	6150	1230	12	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	m35_44	male (35-44)	2	1	6100	1220	22	0
Gabriel Daraban	Dumio	170290960472201	Facebook	m35_44	male (35-44)	9	1	6024	1546	29	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	m35_44	male (35-44)	1	1	5998	1199	11	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	m35_44	male (35-44)	1	1	5882	1176	11	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	m35_44	male (35-44)	22	1	5841	911	217	0
Jos D'Haese	PVDA	1397002987227704	Facebook	m35_44	male (35-44)	3	1	5826	1165	21	0
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	m35_44	male (35-44)	4	1	5824	1113	17	2
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	m35_44	male (35-44)	2	1	5817	1359	16	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	m35_44	male (35-44)	1	1	5798	1159	11	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	m35_44	male (35-44)	6	1	5768	1216	23	0
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	m35_44	male (35-44)	3	1	5765	1331	18	8
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	m35_44	male (35-44)	1	1	5751	1150	66	13
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	m35_44	male (35-44)	5	1	5739	1148	43	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	m35_44	male (35-44)	1	1	5653	1130	11	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	m35_44	male (35-44)	1	1	5644	1128	13	2
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	m35_44	male (35-44)	6	1	5578	2101	37	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m35_44	male (35-44)	12	1	5541	1048	133	0
Pascal Smet	one.brussels	148221008918941	Facebook	m35_44	male (35-44)	2	1	5530	1106	27	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	m35_44	male (35-44)	2	1	5514	1102	15	0
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	m35_44	male (35-44)	1	1	5504	1100	17	3
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	m35_44	male (35-44)	1	1	5458	1091	63	12
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	m35_44	male (35-44)	10	1	5422	1052	16	1
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	m35_44	male (35-44)	3	1	5413	1346	24	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	m35_44	male (35-44)	4	1	5386	2043	36	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	m35_44	male (35-44)	9	1	5361	1742	99	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	m35_44	male (35-44)	1	1	5336	1067	53	10
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	m35_44	male (35-44)	4	1	5308	1611	35	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	m35_44	male (35-44)	11	1	5301	934	154	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	m35_44	male (35-44)	14	1	5273	846	276	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	m35_44	male (35-44)	2	1	5267	1053	10	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	m35_44	male (35-44)	1	1	5226	1045	52	10
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	m35_44	male (35-44)	1	1	5209	1041	12	2
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	m35_44	male (35-44)	1	1	5186	1037	10	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	m35_44	male (35-44)	1	1	5148	1029	10	2
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	m35_44	male (35-44)	1	1	5127	1025	19	3
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	m35_44	male (35-44)	3	1	5096	988	24	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m35_44	male (35-44)	2	1	5052	1010	23	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	m35_44	male (35-44)	3	1	5031	1746	29	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	m35_44	male (35-44)	6	1	4993	1219	48	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	m35_44	male (35-44)	2	1	4988	1103	12	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	m35_44	male (35-44)	10	1	4972	1769	125	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	m35_44	male (35-44)	16	1	4945	1153	99	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	m35_44	male (35-44)	7	1	4936	875	142	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	m35_44	male (35-44)	2	1	4900	980	18	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	m35_44	male (35-44)	1	1	4897	979	9	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	m35_44	male (35-44)	1	1	4894	979	9	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	m35_44	male (35-44)	23	1	4892	670	178	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	m35_44	male (35-44)	1	1	4839	967	48	9
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	m35_44	male (35-44)	1	1	4797	959	11	2
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	m35_44	male (35-44)	2	1	4791	958	44	8
