advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	u65_	unknown (65+)	1	1	4	2	0	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	u65_	unknown (65+)	1	1	4	2	0	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
HLAS	První prezidentská	320144481956623	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Pascal Smet	one.brussels	148221008918941	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	u65_	unknown (65+)	2	1	4	0	0	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	u65_	unknown (65+)	2	1	4	0	0	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	u65_	unknown (65+)	2	1	4	0	0	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Arturo Aliaga López	PAR	696833660500986	Facebook	u65_	unknown (65+)	1	1	4	2	0	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	u65_	unknown (65+)	2	1	4	0	0	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	u65_	unknown (65+)	2	1	4	1	0	0
ABN AMRO		206592029351928	Facebook	u65_	unknown (65+)	1	1	4	2	0	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	u65_	unknown (65+)	1	1	4	0	0	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	u65_	unknown (65+)	1	1	4	2	0	0
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	u65_	unknown (65+)	2	1	4	0	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	u65_	unknown (65+)	2	1	3	0	0	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	u65_	unknown (65+)	2	1	3	0	0	0
Gary Diderich	Gary Diderich	73144437219	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	u65_	unknown (65+)	2	1	3	1	0	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Bert Maertens	N-VA	230657213955622	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
Malta Independent	Malta Independent	480288348662981	Facebook	u65_	unknown (65+)	3	1	3	0	0	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	u65_	unknown (65+)	2	1	3	0	0	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Anna Erra	Partit Demòcrata	358953041585237	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Federico Conte	SocialCom	475969889452069	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	u65_	unknown (65+)	2	1	3	0	0	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	u65_	unknown (65+)	1	1	3	1	0	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	u65_	unknown (65+)	1	1	3	0	0	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Claudio Fochi consigliere M5S	Claudio Fochi	509365529239515	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
1Europa	Peter Glawischnig	320389701908367	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Podemos Valdemoro	Podemos	2295459857184660	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Leon Schwarze	Leon Schwarze	1047441932065318	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Amaya Fernández	PP	486996548359961	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Cinzia Pettoni	 Cinzia Pettoni 	2357999221079856	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Valerio Zoggia		174166786029904	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Benoît Dispa	Benoit Bruno E.Dispa	738567722908916	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
La Sinistra Lazio	Giancarlo Ilari	326405431406323	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Uniarea	Uniarea	413110028708018	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
David Casa	David Casa	193035580892638	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Massimiliano Grimaldi		1126143620901834	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	u65_	unknown (65+)	1	1	2	0	0	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	u65_	unknown (65+)	1	1	2	1	0	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Alternativet	Alternativet	676061179094769	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Koen Geens	CD&V	294055357407926	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Δημητριος Δροσος	255454748717785	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	u65_	unknown (65+)	1	1	1	0	0	0
