advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	f45_54	female (45-54)	1	1	137	27	1	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	f45_54	female (45-54)	1	1	136	27	1	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	f45_54	female (45-54)	2	1	136	17	6	0
Wolność - częstochowskie	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	836715293340164	Facebook	f45_54	female (45-54)	2	1	136	0	3	0
Arci Torino	Arci Torino	1521404598105232	Facebook	f45_54	female (45-54)	1	1	135	0	13	0
Massimiliano Panizzut Zut	Massimiliano Panizzut	2051353585112195	Facebook	f45_54	female (45-54)	1	1	134	0	13	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	f45_54	female (45-54)	1	1	133	0	13	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	f45_54	female (45-54)	1	1	133	26	2	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	f45_54	female (45-54)	1	1	132	0	15	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	f45_54	female (45-54)	1	1	132	0	1	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	f45_54	female (45-54)	1	1	132	0	13	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	f45_54	female (45-54)	2	1	131	0	3	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	f45_54	female (45-54)	2	1	131	4	13	0
Groen	Groen	84920854319	Facebook	f45_54	female (45-54)	2	1	130	0	12	0
Forza Italia Cecina		207881243771	Facebook	f45_54	female (45-54)	1	1	130	0	12	0
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	f45_54	female (45-54)	1	1	130	26	0	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	f45_54	female (45-54)	1	1	129	0	12	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	f45_54	female (45-54)	2	1	129	0	1	0
Prof Luca Avagnina	Avagnina Luca	1081529978655352	Facebook	f45_54	female (45-54)	1	1	128	0	12	0
ÖDP Rems-Murr		166969103326187	Facebook	f45_54	female (45-54)	2	1	128	0	12	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	f45_54	female (45-54)	1	1	128	25	2	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	f45_54	female (45-54)	1	1	128	0	1	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	f45_54	female (45-54)	1	1	128	0	1	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	f45_54	female (45-54)	1	1	128	25	1	0
Joan Ribó	Compromís	136302299749630	Facebook	f45_54	female (45-54)	1	1	127	0	12	0
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	f45_54	female (45-54)	1	1	127	0	12	0
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	f45_54	female (45-54)	1	1	127	25	0	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	f45_54	female (45-54)	4	1	126	15	6	0
Roberto Bazzarello	Roberto Bazzarello	281871691915011	Facebook	f45_54	female (45-54)	1	1	126	0	12	0
SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	f45_54	female (45-54)	1	1	126	0	12	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	f45_54	female (45-54)	1	1	126	0	12	0
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	f45_54	female (45-54)	1	1	125	0	12	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	f45_54	female (45-54)	3	1	125	0	12	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	f45_54	female (45-54)	1	1	125	0	12	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	f45_54	female (45-54)	2	1	124	0	1	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	f45_54	female (45-54)	1	1	124	0	14	0
Junts per Torrefarrera	Partit Demòcrata Torrefarrera	314789169229836	Facebook	f45_54	female (45-54)	1	1	124	0	12	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	f45_54	female (45-54)	1	1	123	24	2	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	f45_54	female (45-54)	1	1	123	0	12	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	f45_54	female (45-54)	2	1	123	39	0	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	f45_54	female (45-54)	1	1	121	24	2	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	f45_54	female (45-54)	1	1	121	0	12	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	f45_54	female (45-54)	1	1	120	0	11	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	f45_54	female (45-54)	1	1	120	0	2	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	f45_54	female (45-54)	3	1	120	0	8	1
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	f45_54	female (45-54)	1	1	119	0	11	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	f45_54	female (45-54)	1	1	119	0	1	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	f45_54	female (45-54)	1	1	119	0	11	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	f45_54	female (45-54)	1	1	118	0	11	0
Elena Piastra	Elena Piastra	280700035833011	Facebook	f45_54	female (45-54)	1	1	117	0	11	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	f45_54	female (45-54)	2	1	117	0	11	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	f45_54	female (45-54)	2	1	117	0	11	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	f45_54	female (45-54)	1	1	117	0	11	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	f45_54	female (45-54)	1	1	117	0	11	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	f45_54	female (45-54)	2	1	116	0	11	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	f45_54	female (45-54)	1	1	116	23	2	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	f45_54	female (45-54)	1	1	116	0	1	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	f45_54	female (45-54)	2	1	116	0	11	0
Ringolds Arnitis		448951318909238	Facebook	f45_54	female (45-54)	1	1	116	0	11	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	f45_54	female (45-54)	2	1	116	0	11	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	f45_54	female (45-54)	1	1	116	23	2	0
VVD Tytsjerksteradiel		971443309666536	Facebook	f45_54	female (45-54)	1	1	115	0	11	0
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	f45_54	female (45-54)	1	1	115	0	11	0
Lega Giovani X Municipio		1967992106558586	Facebook	f45_54	female (45-54)	1	1	115	0	11	0
Menichetti e Chelli. candidati al consiglio comunale di Pontedera.		2245613075704962	Facebook	f45_54	female (45-54)	1	1	115	0	11	0
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	f45_54	female (45-54)	1	1	115	0	13	0
knopi41	Hendrik Knop	410145443134612	Facebook	f45_54	female (45-54)	1	1	115	0	11	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	f45_54	female (45-54)	2	1	114	0	11	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	f45_54	female (45-54)	1	1	113	0	11	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	f45_54	female (45-54)	2	1	113	0	11	0
Alternative für Deutschland - Kreisverband Mittelsachsen	AfD Mittelsachsen	495527383854650	Facebook	f45_54	female (45-54)	1	1	113	0	11	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	f45_54	female (45-54)	1	1	113	0	13	0
Paolo Ciani - Consigliere Regionale del Lazio DEMOS	Paolo Ciani 	1795607690470395	Facebook	f45_54	female (45-54)	1	1	113	0	11	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	f45_54	female (45-54)	1	1	112	0	11	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	f45_54	female (45-54)	2	1	112	0	11	0
Pracownia Architektury Krajobrazu Anna Zbrzezna		510672049016743	Facebook	f45_54	female (45-54)	1	1	112	0	9	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	f45_54	female (45-54)	1	1	111	0	11	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	f45_54	female (45-54)	1	1	110	0	10	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	f45_54	female (45-54)	1	1	110	0	10	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	f45_54	female (45-54)	1	1	110	0	12	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	f45_54	female (45-54)	1	1	109	0	1	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	f45_54	female (45-54)	1	1	109	0	10	0
Paolo Narcisi - Elezioni Europee 2019	Paolo Narcisi	267745780834375	Facebook	f45_54	female (45-54)	2	1	108	0	10	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	f45_54	female (45-54)	1	1	108	0	10	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	f45_54	female (45-54)	1	1	107	21	1	0
Cinzia Rubertelli Sindaco	Prati Andrea mandatario elettorale di Rubertelli Cinzia	1409656025962989	Facebook	f45_54	female (45-54)	1	1	107	0	10	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	f45_54	female (45-54)	1	1	107	0	10	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	f45_54	female (45-54)	1	1	106	0	10	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	f45_54	female (45-54)	2	1	106	0	10	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	f45_54	female (45-54)	1	1	106	0	1	0
CSV	CSV	56016549775	Facebook	f45_54	female (45-54)	2	1	106	11	6	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	f45_54	female (45-54)	1	1	105	0	10	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	f45_54	female (45-54)	1	1	105	0	1	0
Stop Korki na Bałuckiego		204126866871498	Facebook	f45_54	female (45-54)	1	1	105	0	2	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	f45_54	female (45-54)	1	1	104	0	10	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	f45_54	female (45-54)	1	1	104	0	10	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	f45_54	female (45-54)	3	1	102	0	10	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	f45_54	female (45-54)	1	1	102	0	10	0
Algeciras "Por y Para"		651685141921384	Facebook	f45_54	female (45-54)	1	1	102	0	10	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	f45_54	female (45-54)	1	1	102	20	0	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	f45_54	female (45-54)	1	1	101	0	10	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	f45_54	female (45-54)	1	1	101	0	10	0
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	f45_54	female (45-54)	1	1	100	0	0	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	f45_54	female (45-54)	2	1	100	13	4	0
SPD Plauen	SPD Plauen	289178329438	Facebook	f45_54	female (45-54)	3	1	99	0	9	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	f45_54	female (45-54)	1	1	99	0	0	0
Volt Bologna	Marcello Saltarelli	128614167809041	Facebook	f45_54	female (45-54)	1	1	99	0	9	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	f45_54	female (45-54)	1	1	99	19	1	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	f45_54	female (45-54)	1	1	99	0	9	0
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	f45_54	female (45-54)	1	1	99	49	0	0
Bram Heylen	Heylen Bram	812636525751167	Facebook	f45_54	female (45-54)	1	1	98	0	9	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	f45_54	female (45-54)	1	1	98	0	8	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	f45_54	female (45-54)	3	1	97	0	9	0
Solutions Énergétiques de France		146021859351766	Facebook	f45_54	female (45-54)	1	1	97	0	9	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	f45_54	female (45-54)	1	1	97	0	9	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	f45_54	female (45-54)	2	1	96	0	11	0
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	f45_54	female (45-54)	1	1	96	0	9	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	f45_54	female (45-54)	1	1	95	0	1	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	f45_54	female (45-54)	1	1	95	0	9	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	f45_54	female (45-54)	1	1	95	0	1	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	f45_54	female (45-54)	1	1	94	0	9	0
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	f45_54	female (45-54)	1	1	94	18	2	0
Uniti Per Oleggio	Matteo Manfredino	319574408751434	Facebook	f45_54	female (45-54)	1	1	94	0	9	0
Francesca Alderisi		227160244510020	Facebook	f45_54	female (45-54)	1	1	94	47	0	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	f45_54	female (45-54)	1	1	94	0	9	0
Charlotte Nordström	Nordstrom Charlotte Astrid	1470292919905819	Facebook	f45_54	female (45-54)	1	1	93	0	0	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	f45_54	female (45-54)	1	1	93	0	10	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	f45_54	female (45-54)	1	1	93	0	9	0
Κώστας Ζώμπος / Γαλάτσι. Ζούμε εδώ	Κώστας Ζώμπος	107144245980503	Facebook	f45_54	female (45-54)	1	1	92	0	9	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	f45_54	female (45-54)	1	1	92	0	9	0
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	f45_54	female (45-54)	1	1	92	18	1	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	f45_54	female (45-54)	2	1	92	0	1	0
Dario Pareschi	Dario Pareschi	400784997407816	Facebook	f45_54	female (45-54)	1	1	92	0	9	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	f45_54	female (45-54)	2	1	91	14	3	0
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	f45_54	female (45-54)	1	1	91	0	9	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	f45_54	female (45-54)	1	1	91	0	0	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	f45_54	female (45-54)	2	1	91	0	9	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	f45_54	female (45-54)	1	1	91	0	9	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	f45_54	female (45-54)	1	1	90	0	8	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	f45_54	female (45-54)	1	1	90	0	1	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	f45_54	female (45-54)	1	1	90	0	8	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	f45_54	female (45-54)	1	1	90	0	10	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	f45_54	female (45-54)	1	1	90	0	8	0
Bernhard Daldrup		392079271343256	Facebook	f45_54	female (45-54)	1	1	87	0	8	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	f45_54	female (45-54)	1	1	87	0	8	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	f45_54	female (45-54)	1	1	87	0	8	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	f45_54	female (45-54)	1	1	86	17	1	0
Peter Westermann	Westermann Peter	26531882197	Facebook	f45_54	female (45-54)	3	1	85	0	1	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	f45_54	female (45-54)	1	1	84	0	1	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	f45_54	female (45-54)	2	1	84	0	1	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	f45_54	female (45-54)	1	1	83	0	1	0
Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis		1190983027642287	Facebook	f45_54	female (45-54)	1	1	83	0	8	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	f45_54	female (45-54)	1	1	83	0	8	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	f45_54	female (45-54)	1	1	82	0	8	0
Jelmen Haaze	Haaze Jelmen Ed T	628369674250461	Facebook	f45_54	female (45-54)	1	1	81	0	8	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	f45_54	female (45-54)	1	1	81	0	8	0
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	f45_54	female (45-54)	1	1	81	0	0	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	f45_54	female (45-54)	1	1	81	16	0	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	f45_54	female (45-54)	1	1	80	0	7	0
Antonio Sacchi candidato consigliere comunale	Antonio Sacchi	1579919362232744	Facebook	f45_54	female (45-54)	1	1	80	0	7	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	f45_54	female (45-54)	1	1	80	0	7	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	f45_54	female (45-54)	1	1	80	0	8	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	f45_54	female (45-54)	1	1	80	0	9	0
Constanze Krehl, MdEP	Ayla Haid 	370525506320360	Facebook	f45_54	female (45-54)	1	1	80	16	1	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	f45_54	female (45-54)	1	1	80	0	7	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	f45_54	female (45-54)	1	1	80	0	7	0
Erik Stohn	SPD Teltow-Fläming	276626369175307	Facebook	f45_54	female (45-54)	1	1	79	0	7	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	f45_54	female (45-54)	1	1	79	0	7	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	f45_54	female (45-54)	1	1	79	0	7	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	f45_54	female (45-54)	1	1	78	0	9	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	f45_54	female (45-54)	1	1	78	0	7	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	f45_54	female (45-54)	1	1	78	0	7	0
Barlabás András	Barlabás András	137851763633896	Facebook	f45_54	female (45-54)	2	1	78	0	0	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	f45_54	female (45-54)	1	1	78	0	7	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	f45_54	female (45-54)	1	1	78	0	7	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	f45_54	female (45-54)	1	1	77	0	7	0
Rosa Lund	Enhedslisten	195621950482248	Facebook	f45_54	female (45-54)	1	1	77	15	1	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	f45_54	female (45-54)	2	1	76	0	7	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	f45_54	female (45-54)	1	1	76	0	0	0
Kulturpunkt.hr		89410579392	Facebook	f45_54	female (45-54)	1	1	75	0	6	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	f45_54	female (45-54)	1	1	75	0	0	0
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	f45_54	female (45-54)	1	1	75	0	0	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	f45_54	female (45-54)	1	1	74	0	7	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	f45_54	female (45-54)	1	1	74	0	7	0
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	f45_54	female (45-54)	1	1	73	0	7	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	f45_54	female (45-54)	2	1	73	0	7	0
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	f45_54	female (45-54)	1	1	73	0	7	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	f45_54	female (45-54)	1	1	73	0	7	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	f45_54	female (45-54)	1	1	73	0	7	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	f45_54	female (45-54)	1	1	72	0	7	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	f45_54	female (45-54)	1	1	72	0	7	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	f45_54	female (45-54)	1	1	72	0	7	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	f45_54	female (45-54)	1	1	72	0	8	0
David Lega	Kristdemokraterna	251829904829983	Facebook	f45_54	female (45-54)	2	1	71	0	0	0
Koen Geens	CD&V	294055357407926	Facebook	f45_54	female (45-54)	1	1	71	0	7	0
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	f45_54	female (45-54)	1	1	71	0	7	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	f45_54	female (45-54)	1	1	71	0	0	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	f45_54	female (45-54)	2	1	71	0	7	0
Common Sense	Peter Mercieca	144274229676499	Facebook	f45_54	female (45-54)	1	1	71	0	7	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	f45_54	female (45-54)	1	1	71	0	0	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	f45_54	female (45-54)	1	1	71	14	0	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	f45_54	female (45-54)	1	1	70	14	0	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	f45_54	female (45-54)	1	1	70	0	0	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	f45_54	female (45-54)	2	1	70	0	8	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	f45_54	female (45-54)	1	1	70	0	6	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	f45_54	female (45-54)	2	1	70	0	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	f45_54	female (45-54)	1	1	70	0	0	0
Εφημερίδα Πατρίς	Digital Solutions	480080462017104	Facebook	f45_54	female (45-54)	1	1	69	0	6	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	f45_54	female (45-54)	1	1	69	0	0	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	f45_54	female (45-54)	1	1	69	0	6	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	f45_54	female (45-54)	1	1	69	0	7	0
Landhotel Tannenhof***S		110369589038456	Facebook	f45_54	female (45-54)	1	1	68	0	6	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	f45_54	female (45-54)	1	1	68	0	6	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	f45_54	female (45-54)	1	1	67	0	6	0
Malin Forsbrand kommunalråd Vaxholm	Forsbrand Malin Kristina	298053177394356	Facebook	f45_54	female (45-54)	1	1	67	0	0	0
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	f45_54	female (45-54)	1	1	67	0	6	0
Leon Schwarze	Leon Schwarze	1047441932065318	Facebook	f45_54	female (45-54)	1	1	67	0	6	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	f45_54	female (45-54)	1	1	67	0	6	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	f45_54	female (45-54)	1	1	67	0	6	0
AfD Kreisverband Wittenberg	Anne Grünschneder	1409546049300997	Facebook	f45_54	female (45-54)	1	1	67	0	6	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	f45_54	female (45-54)	1	1	66	0	6	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	f45_54	female (45-54)	2	1	66	0	6	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	f45_54	female (45-54)	1	1	66	0	6	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	f45_54	female (45-54)	1	1	66	0	6	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	f45_54	female (45-54)	1	1	66	13	0	0
