advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	m18_24	male (18-24)	18	1	11859	2388	221	17
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m18_24	male (18-24)	2	1	11753	2836	36	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	m18_24	male (18-24)	2	1	11711	2342	55	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	m18_24	male (18-24)	7	1	11704	2487	41	0
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	m18_24	male (18-24)	3	1	11690	2471	26	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	m18_24	male (18-24)	3	1	11674	2334	10	0
RMDSZ	RMDSZ	102601499822802	Facebook	m18_24	male (18-24)	9	1	11625	3259	12	0
Adam Bielan	Adam Bielan	228951150597089	Facebook	m18_24	male (18-24)	2	1	11555	3200	26	3
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	m18_24	male (18-24)	3	1	11527	2301	24	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	m18_24	male (18-24)	3	1	11224	2716	49	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	m18_24	male (18-24)	3	1	11218	3193	47	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	m18_24	male (18-24)	11	1	11157	3146	130	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	m18_24	male (18-24)	1	1	11114	2222	22	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	m18_24	male (18-24)	2	1	11030	2206	21	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	m18_24	male (18-24)	6	1	10976	2427	13	5
Scottish Green Party	Scottish Green Party	17999726169	Facebook	m18_24	male (18-24)	1	1	10920	2184	25	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	m18_24	male (18-24)	1	1	10813	2162	21	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	m18_24	male (18-24)	2	1	10741	2729	36	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	m18_24	male (18-24)	7	1	10735	2127	34	3
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	m18_24	male (18-24)	10	1	10700	2047	74	0
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	m18_24	male (18-24)	1	1	10635	2127	122	24
Maggie De Block	Maggie De Block	1410219772556421	Facebook	m18_24	male (18-24)	23	1	10555	2506	223	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	m18_24	male (18-24)	2	1	10504	4873	12	2
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	m18_24	male (18-24)	3	1	10315	2503	48	0
GroenLinks	GroenLinks	175740570505	Facebook	m18_24	male (18-24)	8	1	10191	3780	306	5
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	m18_24	male (18-24)	2	1	10190	2038	20	0
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	m18_24	male (18-24)	13	1	10114	2271	137	0
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	m18_24	male (18-24)	1	1	10111	2022	20	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	m18_24	male (18-24)	3	1	9901	2221	98	18
Kelemen Hunor	RMDSZ	175293925828191	Facebook	m18_24	male (18-24)	3	1	9885	2034	6	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	m18_24	male (18-24)	3	1	9859	3245	98	11
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	m18_24	male (18-24)	6	1	9831	2363	36	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	m18_24	male (18-24)	1	1	9503	1900	22	4
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	m18_24	male (18-24)	18	1	9343	1865	154	0
Pascal Smet	one.brussels	148221008918941	Facebook	m18_24	male (18-24)	2	1	9218	1843	22	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	m18_24	male (18-24)	4	1	9160	1951	50	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	m18_24	male (18-24)	1	1	9104	1820	18	0
PTB	PTB	53838654385	Facebook	m18_24	male (18-24)	2	1	9086	1717	135	17
Paweł Pudłowski	Selectivv	404295586445224	Facebook	m18_24	male (18-24)	1	1	9015	1803	20	4
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	m18_24	male (18-24)	3	1	8877	1876	20	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	m18_24	male (18-24)	10	1	8845	1557	259	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	m18_24	male (18-24)	17	1	8727	3708	99	5
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	m18_24	male (18-24)	2	1	8721	1741	20	4
Scientists for EU	Scientists for EU	642444842524195	Facebook	m18_24	male (18-24)	1	1	8717	4358	50	10
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	m18_24	male (18-24)	5	1	8689	1737	89	16
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	m18_24	male (18-24)	4	1	8627	1666	13	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	m18_24	male (18-24)	9	1	8617	2510	91	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	m18_24	male (18-24)	3	1	8541	1956	4	0
Katarina Barley	SPD	1522202731410785	Facebook	m18_24	male (18-24)	6	1	8541	1677	181	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	m18_24	male (18-24)	2	1	8440	1688	25	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	m18_24	male (18-24)	2	1	8388	3339	33	5
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	m18_24	male (18-24)	3	1	8200	2020	36	0
Andreas Schieder	SPÖ	290881691011354	Facebook	m18_24	male (18-24)	3	1	8167	3900	94	38
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	m18_24	male (18-24)	12	1	8158	2075	81	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	m18_24	male (18-24)	2	1	8107	1621	7	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	m18_24	male (18-24)	3	1	8092	1878	34	9
European Free Alliance	European Free Alliance	46708306425	Facebook	m18_24	male (18-24)	2	1	8046	1590	168	79
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	m18_24	male (18-24)	2	1	8042	1608	25	0
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	m18_24	male (18-24)	1	1	8042	1608	18	3
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	m18_24	male (18-24)	5	1	8036	2701	44	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m18_24	male (18-24)	3	1	7959	2255	24	8
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	m18_24	male (18-24)	1	1	7929	3964	30	15
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	m18_24	male (18-24)	5	1	7913	2235	12	0
Cogito	Cogito	2059332547662115	Facebook	m18_24	male (18-24)	1	1	7909	3954	7	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	m18_24	male (18-24)	3	1	7798	2295	66	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	m18_24	male (18-24)	6	1	7794	3268	97	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	m18_24	male (18-24)	1	1	7758	1551	30	6
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	m18_24	male (18-24)	2	1	7683	2131	144	28
Nicola Danti	Nicola Danti	241424056063716	Facebook	m18_24	male (18-24)	3	1	7660	1618	17	0
SPD Dresden	SPD Dresden	57318667478	Facebook	m18_24	male (18-24)	25	1	7611	701	476	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	m18_24	male (18-24)	1	1	7579	1516	15	0
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	m18_24	male (18-24)	3	1	7541	1680	22	4
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	m18_24	male (18-24)	3	1	7518	1503	28	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	m18_24	male (18-24)	1	1	7504	1500	14	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	m18_24	male (18-24)	7	1	7488	1285	231	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m18_24	male (18-24)	4	1	7344	1469	35	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	m18_24	male (18-24)	8	1	7337	2722	66	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	m18_24	male (18-24)	3	1	7319	1932	54	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m18_24	male (18-24)	2	1	7309	1461	24	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	m18_24	male (18-24)	2	1	7283	1456	76	13
Furio Honsell	Davide Bressan	534334929944459	Facebook	m18_24	male (18-24)	1	1	7280	1456	14	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	m18_24	male (18-24)	1	1	7262	1452	15	3
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	m18_24	male (18-24)	3	1	7217	2719	29	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	m18_24	male (18-24)	3	1	7167	2008	19	1
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	m18_24	male (18-24)	1	1	7162	1432	22	4
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	m18_24	male (18-24)	7	1	7145	1867	50	0
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	m18_24	male (18-24)	1	1	7045	1409	70	14
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	m18_24	male (18-24)	1	1	7038	1407	14	2
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	m18_24	male (18-24)	1	1	7006	1401	13	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	m18_24	male (18-24)	4	1	6982	1377	62	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	m18_24	male (18-24)	1	1	6939	1387	13	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	m18_24	male (18-24)	5	1	6801	2380	73	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	m18_24	male (18-24)	5	1	6758	2382	99	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	m18_24	male (18-24)	2	1	6681	1656	21	0
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	m18_24	male (18-24)	2	1	6662	1823	26	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	m18_24	male (18-24)	1	1	6632	1326	76	15
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	m18_24	male (18-24)	3	1	6587	2291	106	0
Kim De Witte	PVDA	315662412174661	Facebook	m18_24	male (18-24)	2	1	6581	1316	68	12
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	m18_24	male (18-24)	1	1	6542	1308	12	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	m18_24	male (18-24)	2	1	6487	1520	18	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	m18_24	male (18-24)	12	1	6477	740	81	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	m18_24	male (18-24)	2	1	6425	3213	63	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	m18_24	male (18-24)	2	1	6389	1770	25	0
Enhedslisten	Enhedslisten	223040066022	Facebook	m18_24	male (18-24)	2	1	6342	1755	84	23
Federico Perugini	Federico Perugini	356449288308129	Facebook	m18_24	male (18-24)	3	1	6243	2226	25	3
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	m18_24	male (18-24)	2	1	6230	1226	21	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	m18_24	male (18-24)	1	1	6222	1244	12	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	m18_24	male (18-24)	5	1	6199	1240	43	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	m18_24	male (18-24)	2	1	6138	1211	19	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	m18_24	male (18-24)	1	1	6122	1224	12	0
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	m18_24	male (18-24)	2	1	6097	1219	2	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	m18_24	male (18-24)	4	1	5984	2457	41	7
Deputati PD	Deputati PD	104652392900508	Facebook	m18_24	male (18-24)	5	1	5964	1397	17	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	m18_24	male (18-24)	1	1	5931	1186	68	13
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	m18_24	male (18-24)	1	1	5896	1179	58	11
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	m18_24	male (18-24)	2	1	5856	1171	30	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	m18_24	male (18-24)	3	1	5845	1468	19	0
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	m18_24	male (18-24)	1	1	5736	1147	2	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	m18_24	male (18-24)	1	1	5686	1137	11	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	m18_24	male (18-24)	11	1	5667	1449	170	0
Lise Müller	Müller Lise	145989963343	Facebook	m18_24	male (18-24)	3	1	5633	1078	18	7
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	m18_24	male (18-24)	1	1	5618	1123	11	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	m18_24	male (18-24)	3	1	5616	1123	30	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	m18_24	male (18-24)	2	1	5588	1396	18	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	m18_24	male (18-24)	6	1	5539	1314	34	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	m18_24	male (18-24)	4	1	5483	1091	31	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	m18_24	male (18-24)	1	1	5454	1090	2	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	m18_24	male (18-24)	1	1	5437	1087	10	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	m18_24	male (18-24)	1	1	5409	1081	21	4
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	m18_24	male (18-24)	1	1	5408	1081	11	2
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	m18_24	male (18-24)	12	1	5403	924	169	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	m18_24	male (18-24)	1	1	5384	1077	10	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	m18_24	male (18-24)	1	1	5245	2622	16	8
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	m18_24	male (18-24)	5	1	5236	1047	64	7
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	m18_24	male (18-24)	1	1	5231	1046	12	2
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	m18_24	male (18-24)	5	1	5230	2370	59	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	m18_24	male (18-24)	4	1	5230	1046	29	1
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	m18_24	male (18-24)	1	1	5200	2600	51	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	m18_24	male (18-24)	2	1	5177	1035	51	10
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	m18_24	male (18-24)	1	1	5156	1031	51	10
Mi Hazánk Mozgalom		620030171664750	Facebook	m18_24	male (18-24)	2	1	5135	1027	2	1
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m18_24	male (18-24)	1	1	5130	1026	51	10
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	m18_24	male (18-24)	2	1	5125	2042	78	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	m18_24	male (18-24)	1	1	5120	1024	10	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	m18_24	male (18-24)	1	1	5102	1020	10	0
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	m18_24	male (18-24)	2	1	5053	1882	19	7
Carl Valentin	Carl Valentin	323782467803321	Facebook	m18_24	male (18-24)	4	1	5006	860	32	3
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	m18_24	male (18-24)	8	1	4969	1064	78	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	m18_24	male (18-24)	8	1	4935	1571	85	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	m18_24	male (18-24)	12	1	4912	919	141	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	m18_24	male (18-24)	7	1	4902	1257	72	16
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	m18_24	male (18-24)	2	1	4902	980	10	2
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	m18_24	male (18-24)	1	1	4868	973	10	2
ver.di	la red	252085013582	Facebook	m18_24	male (18-24)	1	1	4827	2413	48	24
kontrast.at	kontrast.at	1079650008770485	Facebook	m18_24	male (18-24)	1	1	4824	964	9	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	m18_24	male (18-24)	2	1	4813	962	10	2
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	m18_24	male (18-24)	2	1	4805	961	21	2
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	m18_24	male (18-24)	6	1	4786	1096	35	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	m18_24	male (18-24)	5	1	4785	1201	61	6
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	m18_24	male (18-24)	2	1	4741	1940	61	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	m18_24	male (18-24)	3	1	4740	898	113	0
Mia Tang	Mia Tang	358828094665364	Facebook	m18_24	male (18-24)	3	1	4721	1663	38	7
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	m18_24	male (18-24)	8	1	4683	1644	31	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m18_24	male (18-24)	11	1	4680	871	118	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	m18_24	male (18-24)	5	1	4570	1926	34	2
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	m18_24	male (18-24)	1	1	4553	2276	22	4
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	m18_24	male (18-24)	3	1	4541	1265	49	5
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	m18_24	male (18-24)	7	1	4501	1305	60	17
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	m18_24	male (18-24)	6	1	4444	775	133	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	m18_24	male (18-24)	2	1	4427	885	64	27
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	m18_24	male (18-24)	4	1	4417	1650	41	8
FDP Bremen	FDP Bremen	152934608113175	Facebook	m18_24	male (18-24)	10	1	4335	672	163	0
FDP Bayern	FDP Bayern	350558562311	Facebook	m18_24	male (18-24)	1	1	4324	864	8	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	m18_24	male (18-24)	1	1	4298	859	8	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	m18_24	male (18-24)	4	1	4297	1575	61	0
Global Justice Now	Global Justice Now	6707857033	Facebook	m18_24	male (18-24)	1	1	4282	856	9	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	m18_24	male (18-24)	13	1	4257	1068	27	4
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	m18_24	male (18-24)	5	1	4246	909	116	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	m18_24	male (18-24)	2	1	4244	848	47	7
38 Degrees	38 Degrees	200006375787	Facebook	m18_24	male (18-24)	7	1	4217	1176	23	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	m18_24	male (18-24)	22	1	4188	677	11	2
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	m18_24	male (18-24)	10	1	4092	630	155	0
