advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	f65_	female (65+)	10	1	1518	240	55	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	f65_	female (65+)	3	1	1512	302	6	0
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	f65_	female (65+)	2	1	1508	301	29	0
Paola Testori	Paola Testori	658895384568072	Facebook	f65_	female (65+)	3	1	1498	296	4	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	f65_	female (65+)	10	1	1490	259	44	0
Monika Beňová	 Švec František	253595649968	Facebook	f65_	female (65+)	11	1	1466	0	145	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	f65_	female (65+)	1	1	1465	732	14	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f65_	female (65+)	3	1	1459	291	2	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	f65_	female (65+)	10	1	1447	174	74	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	f65_	female (65+)	2	1	1445	621	17	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	f65_	female (65+)	1	1	1435	287	13	2
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	f65_	female (65+)	10	1	1434	395	69	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	f65_	female (65+)	5	1	1434	470	7	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	f65_	female (65+)	1	1	1433	717	16	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	f65_	female (65+)	4	1	1421	259	38	0
London Labour Party	The Labour Party	474613052643462	Facebook	f65_	female (65+)	3	1	1421	284	32	0
Pia Olsen Dyhr	SF	49348971479	Facebook	f65_	female (65+)	1	1	1420	710	9	1
Mia Tang	Mia Tang	358828094665364	Facebook	f65_	female (65+)	3	1	1416	420	13	2
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	f65_	female (65+)	1	1	1416	283	2	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	f65_	female (65+)	1	1	1410	282	2	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	f65_	female (65+)	2	1	1408	240	5	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f65_	female (65+)	5	1	1402	252	38	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	f65_	female (65+)	1	1	1401	280	13	2
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	f65_	female (65+)	4	1	1401	280	12	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	f65_	female (65+)	2	1	1398	279	6	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	f65_	female (65+)	1	1	1390	695	13	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	f65_	female (65+)	5	1	1361	43	117	0
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	f65_	female (65+)	2	1	1356	600	15	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	f65_	female (65+)	1	1	1350	270	26	0
ABN AMRO		206592029351928	Facebook	f65_	female (65+)	1	1	1340	670	13	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	f65_	female (65+)	1	1	1339	670	13	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	f65_	female (65+)	1	1	1337	267	0	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	f65_	female (65+)	2	1	1322	259	4	0
Rudi Vervoort		75793785999	Facebook	f65_	female (65+)	2	1	1322	552	32	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	f65_	female (65+)	4	1	1316	263	16	3
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	f65_	female (65+)	2	1	1309	538	16	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	f65_	female (65+)	3	1	1305	205	1	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	f65_	female (65+)	9	1	1304	177	58	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	f65_	female (65+)	1	1	1299	259	2	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	f65_	female (65+)	4	1	1296	492	47	0
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	f65_	female (65+)	15	1	1296	0	128	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	f65_	female (65+)	4	1	1290	256	26	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f65_	female (65+)	3	1	1290	200	55	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	f65_	female (65+)	2	1	1287	257	25	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	f65_	female (65+)	2	1	1286	257	29	0
kontrast.at	kontrast.at	1079650008770485	Facebook	f65_	female (65+)	1	1	1286	257	2	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	f65_	female (65+)	2	1	1277	255	5	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	f65_	female (65+)	10	1	1273	0	0	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	f65_	female (65+)	2	1	1269	206	11	1
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	f65_	female (65+)	1	1	1268	253	0	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	f65_	female (65+)	1	1	1265	253	3	0
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	f65_	female (65+)	2	1	1264	252	2	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	f65_	female (65+)	6	1	1263	220	37	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	f65_	female (65+)	2	1	1263	503	16	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	f65_	female (65+)	3	1	1260	466	20	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	f65_	female (65+)	5	1	1255	312	22	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	f65_	female (65+)	18	1	1254	46	105	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	f65_	female (65+)	1	1	1250	250	0	0
Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	f65_	female (65+)	1	1	1247	249	24	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	f65_	female (65+)	2	1	1245	249	24	0
Valerio Zoggia		174166786029904	Facebook	f65_	female (65+)	1	1	1244	248	2	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	f65_	female (65+)	8	1	1241	44	14	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f65_	female (65+)	4	1	1233	212	38	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	f65_	female (65+)	2	1	1231	246	24	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	f65_	female (65+)	1	1	1227	613	12	0
David Casa	David Casa	193035580892638	Facebook	f65_	female (65+)	1	1	1223	244	2	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	f65_	female (65+)	1	1	1216	608	12	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	f65_	female (65+)	1	1	1209	604	6	1
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	f65_	female (65+)	1	1	1208	241	23	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	f65_	female (65+)	8	1	1207	137	65	0
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	f65_	female (65+)	1	1	1207	241	2	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	f65_	female (65+)	2	1	1205	373	19	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	f65_	female (65+)	2	1	1204	211	31	0
Signe Munk	Munk Signe	350242375125258	Facebook	f65_	female (65+)	1	1	1202	240	3	0
Marco Racca	Marco Racca	1568071770119902	Facebook	f65_	female (65+)	11	1	1200	69	91	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	f65_	female (65+)	1	1	1198	239	23	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	f65_	female (65+)	1	1	1195	239	2	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	f65_	female (65+)	1	1	1194	238	2	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	f65_	female (65+)	6	1	1192	260	14	1
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	f65_	female (65+)	1	1	1191	595	11	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	f65_	female (65+)	1	1	1184	236	10	2
PTB	PTB	53838654385	Facebook	f65_	female (65+)	1	1	1181	236	11	2
Paolo Siani	Paolo Siani	1821913614485612	Facebook	f65_	female (65+)	3	1	1179	201	37	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	f65_	female (65+)	1	1	1179	589	11	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	f65_	female (65+)	2	1	1177	235	2	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	f65_	female (65+)	4	1	1169	210	32	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	f65_	female (65+)	2	1	1167	465	15	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	f65_	female (65+)	3	1	1164	232	3	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	f65_	female (65+)	1	1	1164	232	2	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	f65_	female (65+)	3	1	1160	208	32	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	f65_	female (65+)	1	1	1156	231	10	2
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	f65_	female (65+)	7	1	1150	297	16	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	f65_	female (65+)	1	1	1149	230	22	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	f65_	female (65+)	1	1	1130	226	19	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	f65_	female (65+)	1	1	1123	224	5	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	f65_	female (65+)	2	1	1122	224	2	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	f65_	female (65+)	2	1	1119	223	22	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	f65_	female (65+)	1	1	1118	223	2	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	f65_	female (65+)	1	1	1105	552	4	2
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	f65_	female (65+)	2	1	1103	176	5	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	f65_	female (65+)	1	1	1099	549	10	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	f65_	female (65+)	2	1	1089	174	38	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	f65_	female (65+)	2	1	1084	216	10	2
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	f65_	female (65+)	1	1	1078	215	21	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f65_	female (65+)	5	1	1062	391	17	0
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	f65_	female (65+)	1	1	1057	211	9	1
London Green Party	London Green Party	175350485880358	Facebook	f65_	female (65+)	9	1	1054	210	24	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	f65_	female (65+)	1	1	1049	209	14	2
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	f65_	female (65+)	1	1	1048	524	10	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	f65_	female (65+)	4	1	1039	191	27	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	f65_	female (65+)	2	1	1039	207	20	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	f65_	female (65+)	3	1	1038	389	2	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	f65_	female (65+)	1	1	1028	205	20	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	f65_	female (65+)	1	1	1026	513	10	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	f65_	female (65+)	1	1	1022	204	9	1
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	f65_	female (65+)	1	1	1015	203	9	1
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	f65_	female (65+)	6	1	1012	308	22	0
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	f65_	female (65+)	1	1	1012	202	9	1
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	f65_	female (65+)	3	1	1011	436	12	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	f65_	female (65+)	1	1	1008	201	9	1
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	f65_	female (65+)	3	1	1003	239	3	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	f65_	female (65+)	1	1	1003	200	22	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	f65_	female (65+)	2	1	998	463	2	0
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	f65_	female (65+)	2	1	995	199	4	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	f65_	female (65+)	2	1	989	197	19	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	f65_	female (65+)	1	1	987	197	22	4
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	f65_	female (65+)	2	1	984	492	9	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	f65_	female (65+)	1	1	984	197	19	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	f65_	female (65+)	2	1	983	315	15	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	f65_	female (65+)	1	1	980	196	9	1
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	f65_	female (65+)	2	1	974	487	9	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	f65_	female (65+)	5	1	970	143	39	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	f65_	female (65+)	6	1	967	388	26	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	f65_	female (65+)	11	1	966	129	49	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	f65_	female (65+)	4	1	965	132	6	0
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	f65_	female (65+)	1	1	958	191	17	8
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	f65_	female (65+)	1	1	956	191	18	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	f65_	female (65+)	5	1	954	0	12	0
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	f65_	female (65+)	1	1	954	477	9	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	f65_	female (65+)	2	1	953	162	30	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	f65_	female (65+)	2	1	952	211	2	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	f65_	female (65+)	6	1	950	235	19	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	f65_	female (65+)	5	1	946	160	30	0
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	f65_	female (65+)	2	1	944	189	18	0
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	f65_	female (65+)	1	1	944	472	9	0
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	f65_	female (65+)	2	1	935	187	18	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	f65_	female (65+)	3	1	932	186	4	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	f65_	female (65+)	7	1	929	0	12	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	f65_	female (65+)	6	1	926	117	45	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	f65_	female (65+)	2	1	912	155	12	2
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	f65_	female (65+)	2	1	912	182	18	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	f65_	female (65+)	2	1	900	180	17	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	f65_	female (65+)	2	1	898	153	11	2
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	f65_	female (65+)	2	1	897	159	25	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	f65_	female (65+)	1	1	894	447	1	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	f65_	female (65+)	9	1	892	0	88	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	f65_	female (65+)	3	1	889	322	15	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	f65_	female (65+)	4	1	877	288	17	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	f65_	female (65+)	2	1	875	175	17	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	f65_	female (65+)	1	1	871	174	17	0
Centerkvinnorna i Göteborg	Ostring Bergman Karin Maria	170111706526814	Facebook	f65_	female (65+)	2	1	870	82	8	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	f65_	female (65+)	2	1	866	173	17	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	f65_	female (65+)	8	1	863	0	19	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	f65_	female (65+)	4	1	861	128	4	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	f65_	female (65+)	3	1	861	156	23	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	f65_	female (65+)	1	1	859	430	8	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	f65_	female (65+)	6	1	857	0	7	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	f65_	female (65+)	4	1	852	170	3	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	f65_	female (65+)	7	1	850	0	3	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	f65_	female (65+)	1	1	848	169	16	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	f65_	female (65+)	4	1	845	301	15	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	f65_	female (65+)	1	1	843	168	16	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	f65_	female (65+)	4	1	841	101	43	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	f65_	female (65+)	3	1	839	99	43	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	f65_	female (65+)	3	1	836	151	22	0
Robert Farle	Robert Farle	1565754943752371	Facebook	f65_	female (65+)	2	1	836	341	21	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	f65_	female (65+)	1	1	836	167	16	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f65_	female (65+)	2	1	835	167	9	1
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	f65_	female (65+)	1	1	834	417	8	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	f65_	female (65+)	1	1	834	417	8	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	f65_	female (65+)	1	1	834	417	8	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	f65_	female (65+)	2	1	831	161	18	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	f65_	female (65+)	1	1	831	415	1	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	f65_	female (65+)	2	1	830	166	11	2
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	f65_	female (65+)	1	1	830	166	16	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	f65_	female (65+)	6	1	825	303	11	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	f65_	female (65+)	5	1	822	146	23	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	f65_	female (65+)	2	1	819	163	16	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	f65_	female (65+)	1	1	818	163	16	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	f65_	female (65+)	4	1	818	242	13	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	f65_	female (65+)	2	1	815	163	16	0
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	f65_	female (65+)	1	1	813	162	3	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	f65_	female (65+)	5	1	812	120	32	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	f65_	female (65+)	1	1	812	162	7	1
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	f65_	female (65+)	6	1	811	0	10	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	f65_	female (65+)	1	1	811	405	8	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	f65_	female (65+)	2	1	807	142	23	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	f65_	female (65+)	2	1	806	146	21	0
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	f65_	female (65+)	1	1	802	401	7	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	f65_	female (65+)	4	1	799	257	12	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	f65_	female (65+)	1	1	799	159	15	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	f65_	female (65+)	1	1	797	159	15	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	f65_	female (65+)	2	1	792	367	13	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	f65_	female (65+)	1	1	792	158	15	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	f65_	female (65+)	5	1	786	0	77	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	f65_	female (65+)	4	1	785	0	10	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	f65_	female (65+)	3	1	785	147	1	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	f65_	female (65+)	3	1	784	148	18	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής	548959368535123	Facebook	f65_	female (65+)	1	1	781	391	7	0
Konstanty Radziwiłł	Konstanty Radziwiłł	928240283878303	Facebook	f65_	female (65+)	1	1	779	155	18	3
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	f65_	female (65+)	6	1	779	102	36	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	f65_	female (65+)	4	1	778	135	23	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	f65_	female (65+)	2	1	774	143	0	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	f65_	female (65+)	1	1	772	386	7	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	f65_	female (65+)	4	1	770	145	18	0
Genova che osa	Genova che osa	1538926219695299	Facebook	f65_	female (65+)	2	1	769	301	10	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	f65_	female (65+)	2	1	769	129	24	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	f65_	female (65+)	3	1	766	153	15	0
SPD Dresden	SPD Dresden	57318667478	Facebook	f65_	female (65+)	20	1	760	69	47	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	f65_	female (65+)	1	1	760	152	15	0
Beatrice Brignone	Possibile	454468194886964	Facebook	f65_	female (65+)	1	1	759	151	15	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	f65_	female (65+)	5	1	757	0	4	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	f65_	female (65+)	2	1	756	151	14	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	f65_	female (65+)	2	1	755	151	14	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	f65_	female (65+)	2	1	752	150	14	0
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	f65_	female (65+)	1	1	747	373	1	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	f65_	female (65+)	1	1	745	372	7	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	f65_	female (65+)	2	1	743	116	27	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	f65_	female (65+)	3	1	739	0	17	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	f65_	female (65+)	1	1	735	367	7	0
Geodrilling	Andersen Soren	234290023402609	Facebook	f65_	female (65+)	1	1	730	146	9	1
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	f65_	female (65+)	2	1	724	319	14	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	f65_	female (65+)	4	1	722	274	6	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	f65_	female (65+)	1	1	719	359	1	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	f65_	female (65+)	1	1	714	357	7	0
