gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m	male	AT	Austria	The big capitalist game		2034988140101939	Facebook	6	1	89	17	1	0
m	male	AT	Austria	Feel Festival		549915321685864	Facebook	1	1	88	44	0	0
m	male	AT	Austria	Agentur Social Media Tirol - Social Media & Online Marketing		1563914747198535	Facebook	1	1	88	0	8	0
m	male	AT	Austria	Quotes		1881150392198555	Facebook	2	1	87	37	0	0
m	male	AT	Austria	Roposo - TV By The People		574950735891850	Facebook	1	1	85	42	0	0
m	male	AT	Austria	Exponea		437489159794764	Facebook	11	1	84	10	4	0
m	male	AT	Austria	Elvis & Kresse		203332156348921	Facebook	3	1	84	30	0	0
m	male	AT	Austria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	83	16	1	0
m	male	AT	Austria	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	83	16	1	0
m	male	AT	Austria	Protection of Animals		130045060873751	Facebook	13	1	82	12	2	0
m	male	AT	Austria	Schimbarea in politica		1376495612426388	Facebook	1	1	80	0	1	0
m	male	AT	Austria	Apps for life		735756143429544	Facebook	1	1	80	16	0	0
m	male	AT	Austria	Ticalm.com		956222737885591	Facebook	1	1	79	15	1	0
m	male	AT	Austria	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	77	38	0	0
m	male	AT	Austria	Gary Vaynerchuk		51535068349	Facebook	1	1	75	15	0	0
m	male	AT	Austria	Schwarzkopf Professional		150101695010185	Facebook	3	1	75	17	0	0
m	male	AT	Austria	Columbia University in the City of New York		102471088936	Facebook	1	1	75	30	0	0
m	male	AT	Austria	GRÜNE Lindau	Christian Alexander Schabronath 	488659807839144	Facebook	2	1	73	30	1	0
m	male	AT	Austria	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	6	1	73	27	0	0
m	male	AT	Austria	ADF International		382186268590822	Facebook	1	1	73	29	0	0
m	male	AT	Austria	Busech Shopping		297339700960830	Facebook	5	1	72	28	0	0
m	male	AT	Austria	bambach.care		1816379995346801	Facebook	1	1	72	14	0	0
m	male	AT	Austria	Miriam Schreiber - Social Media & Digitale Kommunikation		1589804161093513	Facebook	1	1	72	0	7	0
m	male	AT	Austria	PES Women		115443321849793	Facebook	1	1	72	14	0	0
m	male	AT	Austria	Bali Hope		1311505702264274	Facebook	2	1	72	14	1	0
m	male	AT	Austria	TechTheLead		1726830277551564	Facebook	2	1	68	0	6	0
m	male	AT	Austria	RSM MBA		110428762358678	Facebook	3	1	68	32	0	0
m	male	AT	Austria	Beer Storm		340894286710695	Facebook	1	1	65	0	5	0
m	male	AT	Austria	Culture Concepts		2014883275418790	Facebook	14	1	64	15	2	0
m	male	AT	Austria	Beddr		710673582448543	Facebook	1	1	64	12	0	0
m	male	AT	Austria	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	63	12	1	0
m	male	AT	Austria	Soonfeed		214615931960850	Facebook	4	1	62	25	0	0
m	male	AT	Austria	My H20n		409665236257906	Facebook	8	1	61	0	5	0
m	male	AT	Austria	Alberto Alemanno		179635265973968	Facebook	2	1	61	27	0	0
m	male	AT	Austria	garagErasmus Foundation		126673650730964	Facebook	2	1	61	29	0	0
m	male	AT	Austria	Mark Laguë Fine Art		292045894985614	Facebook	1	1	61	12	0	0
m	male	AT	Austria	Deutschland.de		31292782350	Facebook	6	1	60	11	0	0
m	male	AT	Austria	Tilburg University		157338687652903	Facebook	1	1	60	30	0	0
m	male	AT	Austria	Lap - Find Family & Friends		254495005225189	Facebook	2	1	58	12	0	0
m	male	AT	Austria	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	5	1	57	12	0	0
m	male	AT	Austria	EURACTIV		15299247059	Facebook	4	1	56	11	0	0
m	male	AT	Austria	Miyinla		833383303686540	Facebook	9	1	54	0	4	0
m	male	AT	Austria	Sikh Verband Deutschland e.V.		408263375898851	Facebook	1	1	54	27	0	0
m	male	AT	Austria	Talha Sariyürek		398736284007985	Facebook	1	1	53	0	5	0
m	male	AT	Austria	Subpod		839183619577851	Facebook	4	1	52	10	0	0
m	male	AT	Austria	AWEARE		269184423520759	Facebook	1	1	52	0	5	0
m	male	AT	Austria	Talking Europe		316028505828375	Facebook	2	1	51	15	0	0
m	male	AT	Austria	Bacàn		1672921389592737	Facebook	1	1	51	0	5	0
m	male	AT	Austria	Itsonlylove		229758410886499	Facebook	1	1	51	25	0	0
m	male	AT	Austria	Acid Reign		36593342027	Facebook	1	1	51	10	0	0
m	male	AT	Austria	Solar Impulse		187539851277198	Facebook	2	1	50	20	0	0
m	male	AT	Austria	NEOPresse - Unabhängige Nachrichten		256365644434748	Facebook	1	1	49	0	4	0
m	male	AT	Austria	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	49	24	0	0
m	male	AT	Austria	Wido		537999066677620	Facebook	1	1	48	0	4	0
m	male	AT	Austria	Biuro Podróży WADi		1603955613172584	Facebook	2	1	48	9	0	0
m	male	AT	Austria	Stronger Together		583590448741201	Facebook	5	1	48	14	0	0
m	male	AT	Austria	Fans Bola		1259155504221330	Facebook	2	1	48	0	0	0
m	male	AT	Austria	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	2	1	47	14	1	0
m	male	AT	Austria	IFAW		593476900673774	Facebook	1	1	46	0	4	0
m	male	AT	Austria	SONNENTOR		203708287906	Facebook	1	1	45	0	4	0
m	male	AT	Austria	Bigwishboard		340454059914168	Facebook	7	1	45	0	3	0
m	male	AT	Austria	CONSCIOUS ACTION NETWORK		110605102286875	Facebook	1	1	45	9	0	0
m	male	AT	Austria	Chug Bottles		1781974005205686	Facebook	1	1	45	22	0	0
m	male	AT	Austria	Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	7	1	44	12	0	0
m	male	AT	Austria	EUJS - European Union of Jewish Students		389574965144	Facebook	1	1	44	8	0	0
m	male	AT	Austria	BrexitMerch		349011429272053	Facebook	2	1	44	0	5	0
m	male	AT	Austria	Make My Car Invisible		250162965473479	Facebook	3	1	44	22	1	0
m	male	AT	Austria	True Rebel Store		160070950697900	Facebook	1	1	43	8	0	0
m	male	AT	Austria	FT Content Solutions		1220981994590364	Facebook	3	1	43	8	0	0
m	male	AT	Austria	The Jerusalem Post / JPost.com		159050394216641	Facebook	5	1	43	8	0	0
m	male	AT	Austria	FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	2	1	42	20	0	0
m	male	AT	Austria	eutopia		1407046686105940	Facebook	2	1	42	16	0	0
m	male	AT	Austria	SD Worx		1655757894448108	Facebook	1	1	42	21	0	0
m	male	AT	Austria	Eco Lifestyle Store EU		647058382397169	Facebook	3	1	42	0	4	0
m	male	AT	Austria	AnarViolin		811250055615939	Facebook	1	1	42	8	0	0
m	male	AT	Austria	Ambassador of Islam		2121543634600149	Facebook	1	1	41	8	0	0
m	male	AT	Austria	Mabox Cosmetics		201346000581479	Facebook	3	1	41	7	0	0
m	male	AT	Austria	Auzillao-Clothing		789837658081619	Facebook	1	1	41	8	0	0
m	male	AT	Austria	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	41	8	0	0
m	male	AT	Austria	SPD Weilheim-Schongau	Dominik Streit	457802800914232	Facebook	1	1	40	8	0	0
m	male	AT	Austria	Give A Vote		2186129244970085	Facebook	2	1	39	15	0	0
m	male	AT	Austria	Prizeo		378378255568881	Facebook	6	1	39	7	0	0
m	male	AT	Austria	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	38	19	0	0
m	male	AT	Austria	Lime Shop Online		790946694613780	Facebook	10	1	38	11	0	0
m	male	AT	Austria	Zoeetoys		690269048038800	Facebook	10	1	38	1	2	0
m	male	AT	Austria	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	1	1	37	7	0	0
m	male	AT	Austria	Odin		548799562209914	Facebook	2	1	37	0	3	0
m	male	AT	Austria	Airinum		867962259958927	Facebook	3	1	37	7	0	0
m	male	AT	Austria	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	36	18	0	0
m	male	AT	Austria	BrightThis		1783515391737857	Facebook	1	1	36	7	0	0
m	male	AT	Austria	Stonewall		18933990398	Facebook	2	1	36	7	0	0
m	male	AT	Austria	ONE		11055104471	Facebook	1	1	35	7	0	0
m	male	AT	Austria	GearBest		624353394279966	Facebook	1	1	35	7	0	0
m	male	AT	Austria	Bond		153637704655631	Facebook	1	1	34	6	0	0
m	male	AT	Austria	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	5	1	33	14	0	0
m	male	AT	Austria	Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	7	1	33	8	0	0
m	male	AT	Austria	Noosworks.com		405566173606704	Facebook	1	1	33	6	0	0
m	male	AT	Austria	ETUC		129041250601685	Facebook	1	1	33	16	0	0
m	male	AT	Austria	Body&Soul Boutique		253851265503683	Facebook	1	1	33	0	3	0
m	male	AT	Austria	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	4	1	32	13	0	0
m	male	AT	Austria	Penta Investments		1655338381438249	Facebook	1	1	32	16	0	0
m	male	AT	Austria	Delphinus		20411877802	Facebook	5	1	32	16	0	0
m	male	AT	Austria	Hippie Souls - Amzitee		350097562443914	Facebook	6	1	31	4	1	0
m	male	AT	Austria	The Wise Consumer		1854340434590261	Facebook	1	1	31	0	2	0
m	male	AT	Austria	UBS Global Visionaries		134658837216665	Facebook	1	1	31	15	0	0
m	male	AT	Austria	All Passport Cover		1659280077503769	Facebook	4	1	31	12	0	0
m	male	AT	Austria	FDP	FDP	21289227249	Facebook	16	1	30	10	0	0
m	male	AT	Austria	MSZP Sopron	MSZP	169913829821276	Facebook	1	1	30	6	0	0
m	male	AT	Austria	Foodion - a community for culinary professionals		1740583586185504	Facebook	4	1	30	12	0	0
m	male	AT	Austria	Green Economy Congress		345051752533606	Facebook	1	1	29	5	0	0
m	male	AT	Austria	CGTN		565225540184937	Facebook	4	1	29	14	0	0
m	male	AT	Austria	VR EnergieGenossenschaft		141918319181080	Facebook	2	1	29	4	1	0
m	male	AT	Austria	Online Krebskongress		365969614129867	Facebook	1	1	29	0	2	0
m	male	AT	Austria	The Munk Debates		259282224084288	Facebook	1	1	29	5	0	0
m	male	AT	Austria	Harrison Young		695529727145429	Facebook	1	1	28	5	0	0
m	male	AT	Austria	The Bambooster		230034544330013	Facebook	2	1	28	11	0	0
m	male	AT	Austria	Pirate Parties International		152709151422154	Facebook	1	1	28	14	0	0
m	male	AT	Austria	Arcticus		1963942027266663	Facebook	2	1	28	11	0	0
m	male	AT	Austria	Nikkei Asian Review		204862942932993	Facebook	5	1	28	4	0	0
m	male	AT	Austria	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	1	1	27	5	0	0
m	male	AT	Austria	Campact e.V.	Campact e.V.	82734241364	Facebook	2	1	26	10	0	0
m	male	AT	Austria	Umweltlich		337742520200842	Facebook	1	1	26	0	2	0
m	male	AT	Austria	CreativeTees		687860694745364	Facebook	4	1	26	6	0	0
m	male	AT	Austria	The Commentator		165460240178275	Facebook	2	1	26	3	0	0
m	male	AT	Austria	Veganuary		170911309781648	Facebook	7	1	25	5	0	0
m	male	AT	Austria	OWTE Oil Limited		813090985707060	Facebook	2	1	25	5	0	0
m	male	AT	Austria	Hertie School of Governance		10760031281	Facebook	1	1	25	5	0	0
m	male	AT	Austria	Type & Translate		293843807996969	Facebook	2	1	25	5	0	0
m	male	AT	Austria	Homaly Gift		372226786888864	Facebook	1	1	25	5	0	0
m	male	AT	Austria	OZY		1393911800825140	Facebook	1	1	25	5	0	0
m	male	AT	Austria	Franc Bogovič		288826994603012	Facebook	1	1	24	12	0	0
m	male	AT	Austria	Òmnium Cultural		161916260510295	Facebook	3	1	24	10	0	0
m	male	AT	Austria	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	8	1	24	9	0	0
m	male	AT	Austria	CNRS News		177971792541224	Facebook	1	1	24	12	0	0
m	male	AT	Austria	S&P Global		112495188784373	Facebook	3	1	23	5	0	0
m	male	AT	Austria	2pass		1023310297726205	Facebook	1	1	23	4	0	0
m	male	AT	Austria	Another Level Store		293935854572585	Facebook	10	1	23	6	0	0
m	male	AT	Austria	GAîA		389280808172899	Facebook	1	1	23	11	0	0
m	male	AT	Austria	Let's Shop		232205540763784	Facebook	5	1	23	0	2	0
m	male	AT	Austria	Scholarships for International Students		143550215717842	Facebook	1	1	23	11	0	0
m	male	AT	Austria	Beijing Tourism		442672999178128	Facebook	1	1	22	4	0	0
m	male	AT	Austria	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	6	1	21	2	1	0
m	male	AT	Austria	RIS - Socially RISponsible		378452422967331	Facebook	2	1	21	0	2	0
m	male	AT	Austria	Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	2	1	21	4	0	0
m	male	AT	Austria	亞強創新研發		235450769850202	Facebook	1	1	21	4	0	0
m	male	AT	Austria	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	21	10	0	0
m	male	AT	Austria	David Stephen Patterson		255774634874100	Facebook	5	1	21	3	0	0
m	male	AT	Austria	Candy Riddles Community		131425260918814	Facebook	2	1	21	0	1	0
m	male	AT	Austria	GadgetWorlds		1379943465439410	Facebook	6	1	21	0	1	0
