advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Tompa	Farkas Gergely	491004491049310	Facebook	f13_17	female (13-17)	1	1	94	18	0	0
Jens Kestner		233608640459526	Facebook	f13_17	female (13-17)	1	1	94	18	0	0
BBFAN.pl Bielsko-Biała, Żywiec, Cieszyn		248062091873453	Facebook	f13_17	female (13-17)	1	1	94	0	2	0
Kritik & Argumente		898161706916548	Facebook	f13_17	female (13-17)	1	1	94	18	1	0
NON UNA DI MENO Empolese Valdelsa		606501669766728	Facebook	f13_17	female (13-17)	1	1	94	18	1	0
Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	f13_17	female (13-17)	1	1	93	18	0	0
Tobias B. Bacherle	Tobias B. Bacherle	623394177837445	Facebook	f13_17	female (13-17)	1	1	93	0	9	0
Compromís Per Meliana	Joan Orts Ruiz	1557491081129008	Facebook	f13_17	female (13-17)	6	1	93	11	4	0
MSZP Sopron	MSZP	169913829821276	Facebook	f13_17	female (13-17)	1	1	93	46	0	0
Nunzio Robustelli		427154791445146	Facebook	f13_17	female (13-17)	1	1	93	18	1	0
Claudia Giulia		1743770452553552	Facebook	f13_17	female (13-17)	1	1	93	18	1	0
Europäischer Sozialfonds - ESF		123884654289264	Facebook	f13_17	female (13-17)	1	1	93	18	1	0
Giovani Democratici di Apricena		586283324845235	Facebook	f13_17	female (13-17)	1	1	93	0	9	0
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	f13_17	female (13-17)	1	1	92	18	0	0
FDP Linnich		422896587793643	Facebook	f13_17	female (13-17)	1	1	92	18	1	0
Piero Lacorazza		592843337420777	Facebook	f13_17	female (13-17)	1	1	92	46	0	0
Marcelascheid		2329521603741304	Facebook	f13_17	female (13-17)	1	1	92	0	8	0
Moussaillon		2176328392680936	Facebook	f13_17	female (13-17)	2	1	92	12	4	0
Prezzybox		18663346839	Facebook	f13_17	female (13-17)	1	1	92	0	10	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	f13_17	female (13-17)	1	1	91	18	0	0
N-VA Hasselt	Nieuw-Vlaamse Alliantie	131167466986260	Facebook	f13_17	female (13-17)	1	1	91	45	0	0
Cumbernauld and Kilsyth SNP	Josh Cairns	204205486267712	Facebook	f13_17	female (13-17)	2	1	91	17	2	0
Bournemouth Conservatives - West	Bournemouth West Conservative Association	159232771454116	Facebook	f13_17	female (13-17)	2	1	91	42	1	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	f13_17	female (13-17)	2	1	91	40	1	0
Oliver Zander		1484714901741292	Facebook	f13_17	female (13-17)	2	1	91	18	1	0
Saqib Bhatti		244120919525541	Facebook	f13_17	female (13-17)	1	1	91	18	2	0
JuLis Gelsenkirchen		314536558629253	Facebook	f13_17	female (13-17)	2	1	91	0	9	0
Saint-Xandre Demain		581029361950312	Facebook	f13_17	female (13-17)	1	1	91	18	1	0
Collectif féministe du 13		455914821601503	Facebook	f13_17	female (13-17)	1	1	91	18	1	0
JIPPO Joensuu		117327414977687	Facebook	f13_17	female (13-17)	1	1	91	18	1	0
SPD Hamburg-Nord		353378978043242	Facebook	f13_17	female (13-17)	1	1	91	45	0	0
Mr. Peppe Occhipinti		536245169758895	Facebook	f13_17	female (13-17)	1	1	91	0	9	0
Xiliades Fwnes		1464198440351377	Facebook	f13_17	female (13-17)	1	1	91	18	0	0
Landesgruppe Sachsen, DIE LINKE im Bundestag		293877677304694	Facebook	f13_17	female (13-17)	1	1	91	18	1	0
CDA Den Helder		920592431361475	Facebook	f13_17	female (13-17)	3	1	91	18	1	0
Martin Dulig	SPD Sachsen	477257932385743	Facebook	f13_17	female (13-17)	1	1	90	45	4	0
Piraten Gemeng Suessem		2094234617571605	Facebook	f13_17	female (13-17)	1	1	90	18	1	0
Bure / CIGEO = danger pour nos enfants		127376324653817	Facebook	f13_17	female (13-17)	1	1	90	18	1	0
Ágh Péter		694941900537141	Facebook	f13_17	female (13-17)	1	1	90	45	0	0
GNI		314956228543917	Facebook	f13_17	female (13-17)	1	1	90	0	10	0
Mira-Veera Auer		801383166639929	Facebook	f13_17	female (13-17)	1	1	90	18	1	0
Piraten Gemeng Monnerech		235068707204060	Facebook	f13_17	female (13-17)	1	1	90	18	1	0
Comitato Torino Respira		161405544562935	Facebook	f13_17	female (13-17)	2	1	90	27	3	0
Unser Vorarlberg		1806220812928034	Facebook	f13_17	female (13-17)	1	1	89	17	0	0
Tina Resta Sindaco		409744906508122	Facebook	f13_17	female (13-17)	1	1	89	44	0	0
Bonnyrigg Mosque		287572468779264	Facebook	f13_17	female (13-17)	1	1	89	0	1	0
Yara UK		743768582357365	Facebook	f13_17	female (13-17)	1	1	89	17	2	0
Garda Diritti		987312828078191	Facebook	f13_17	female (13-17)	1	1	89	44	0	0
Faiths Forum		614445828599424	Facebook	f13_17	female (13-17)	1	1	89	17	2	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	f13_17	female (13-17)	6	1	88	13	3	0
Jobbik Nyírmihálydi	Jobbik Magyarországért Mozgalom	2036737199757305	Facebook	f13_17	female (13-17)	1	1	88	17	0	0
Sussex4Europe		348582789017820	Facebook	f13_17	female (13-17)	1	1	88	44	0	0
Liberalerna på Åland		116348448402875	Facebook	f13_17	female (13-17)	1	1	88	0	8	0
Gillian Keegan		1542563086027567	Facebook	f13_17	female (13-17)	1	1	88	17	2	0
Socialdemokraterna Eslöv		271744729517200	Facebook	f13_17	female (13-17)	2	1	88	13	0	0
JKU - Johannes Kepler Universität Linz		124249630820	Facebook	f13_17	female (13-17)	1	1	88	0	8	0
Grüne Schwechat		299967663364694	Facebook	f13_17	female (13-17)	1	1	88	17	1	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	f13_17	female (13-17)	1	1	87	17	0	0
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	f13_17	female (13-17)	4	1	87	24	1	0
KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	f13_17	female (13-17)	1	1	87	17	0	0
SPD Gemeindeverband Eppelborn		248771911964532	Facebook	f13_17	female (13-17)	1	1	87	17	1	0
Romanya Türkiye  Ticaret ve Sanayi Odası		562677717183051	Facebook	f13_17	female (13-17)	1	1	87	43	0	0
Umwelt-Stadtrat Michael Sigmund		49586860899	Facebook	f13_17	female (13-17)	1	1	87	0	8	0
Antenne Jeunes Amnesty International Orléans		630025854088225	Facebook	f13_17	female (13-17)	5	1	87	0	8	0
Dörte Liebetruth		223837734399146	Facebook	f13_17	female (13-17)	1	1	87	17	1	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	f13_17	female (13-17)	2	1	86	33	0	0
Alviina Alametsä		292611094275509	Facebook	f13_17	female (13-17)	1	1	86	43	0	0
ServusTV		248450014269	Facebook	f13_17	female (13-17)	2	1	86	17	1	0
Jobbik Tataháza	Farkas Gergely	749875805132874	Facebook	f13_17	female (13-17)	1	1	86	17	0	0
POL - Tîrgu Mureș Marosvásárhely		823974271010617	Facebook	f13_17	female (13-17)	1	1	86	17	0	0
Carolina Varchi		1781143335289141	Facebook	f13_17	female (13-17)	1	1	86	17	0	0
Denny Möller		69404712263	Facebook	f13_17	female (13-17)	1	1	86	0	8	0
Liya Vegan		682566668770512	Facebook	f13_17	female (13-17)	1	1	86	17	1	0
Gioventù Italiana Alessandria		481690245204946	Facebook	f13_17	female (13-17)	1	1	86	17	1	0
Communities Together Sunderland West		259236707451332	Facebook	f13_17	female (13-17)	1	1	86	0	9	0
Guy Opperman MP	Guy Opperman MP	749047081829001	Facebook	f13_17	female (13-17)	3	1	85	0	9	0
Partito della Rifondazione Comunista		62469612018	Facebook	f13_17	female (13-17)	2	1	85	18	0	0
Kommunalwahl Jena 2019	Richard Machnik	1118361515010184	Facebook	f13_17	female (13-17)	8	1	85	8	5	0
PCI - Sant'Agata de' Goti		308570352885102	Facebook	f13_17	female (13-17)	3	1	85	11	3	0
Forum Berlin der Friedrich-Ebert-Stiftung		123840721671982	Facebook	f13_17	female (13-17)	1	1	85	17	0	0
Evangelische Bank		720213661384436	Facebook	f13_17	female (13-17)	1	1	85	17	1	0
Dieter Volkmann - AfD		1256079724556596	Facebook	f13_17	female (13-17)	2	1	84	16	1	0
Giacomo Olivieri		645246408852016	Facebook	f13_17	female (13-17)	1	1	84	16	0	0
Bludenzer Volkspartei		514318488723900	Facebook	f13_17	female (13-17)	2	1	84	16	1	0
TDC Productions		1772684169720925	Facebook	f13_17	female (13-17)	1	1	84	16	1	0
Gaudeamus		62934867357	Facebook	f13_17	female (13-17)	1	1	84	16	1	0
ResDem		1825190061110391	Facebook	f13_17	female (13-17)	1	1	83	41	0	0
Residents for Uttlesford - R4U	Residents For Uttlesford	120398348115491	Facebook	f13_17	female (13-17)	1	1	83	41	0	0
Barrow, Sileby and District Branch Labour Party	Chris Hughes	447416549036263	Facebook	f13_17	female (13-17)	2	1	83	16	1	0
Houghton and Son		227983444429071	Facebook	f13_17	female (13-17)	1	1	83	0	9	0
Matkovich Ilona		545872002109034	Facebook	f13_17	female (13-17)	2	1	82	0	0	0
Overijse2002	Van San Jeroen Edward C	298591964119	Facebook	f13_17	female (13-17)	1	1	82	16	1	0
Campus Union - Junge Union & RCDS - Köln	Alexander Yohannes 	344894115528	Facebook	f13_17	female (13-17)	1	1	82	16	1	0
Paula Valero Saez		532331186950093	Facebook	f13_17	female (13-17)	1	1	82	16	1	0
Filippo Rossi		363589373994	Facebook	f13_17	female (13-17)	1	1	82	16	1	0
Senator Gab McFadden		448309798634823	Facebook	f13_17	female (13-17)	1	1	82	16	1	0
AfD Trier		649172151796727	Facebook	f13_17	female (13-17)	1	1	82	41	0	0
MacGregor Family		1561177027362449	Facebook	f13_17	female (13-17)	1	1	82	0	9	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	f13_17	female (13-17)	2	1	81	12	0	0
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	f13_17	female (13-17)	2	1	81	28	0	0
Russ Pollard for Warrington North	Russell Pollard	306199456743887	Facebook	f13_17	female (13-17)	1	1	81	0	9	0
Cllr. Andrew Jarvie - Inverness South	Andrew Jarvie at no expense to the taxpayer	1840850652840595	Facebook	f13_17	female (13-17)	1	1	81	40	0	0
Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	f13_17	female (13-17)	2	1	81	16	1	0
Militant Youths Hi-Fi		206378222762925	Facebook	f13_17	female (13-17)	1	1	81	40	0	0
Demain Pays de Fayence		1519470131690322	Facebook	f13_17	female (13-17)	3	1	81	9	4	0
SPD Hennef		183142558400276	Facebook	f13_17	female (13-17)	1	1	81	0	8	0
Ich bin Zukunft		176829203007032	Facebook	f13_17	female (13-17)	1	1	81	16	1	0
Delphine O		148315195709347	Facebook	f13_17	female (13-17)	1	1	81	16	1	0
Pavlos Georgiadis - Παύλος Γεωργιάδης		342158409960200	Facebook	f13_17	female (13-17)	1	1	81	40	0	0
Pedro Inocêncio		1064039966957974	Facebook	f13_17	female (13-17)	1	1	81	40	0	0
We Rise Together		1987793804867389	Facebook	f13_17	female (13-17)	1	1	81	16	1	0
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	f13_17	female (13-17)	6	1	80	0	7	0
Jobbik Berzence	Jobbik Magyarországért Mozgalom	725283261201589	Facebook	f13_17	female (13-17)	1	1	80	16	0	0
Emanuel Zammit		243460752956106	Facebook	f13_17	female (13-17)	1	1	80	16	1	0
Emma Wiesner		653072158104424	Facebook	f13_17	female (13-17)	5	1	79	19	0	0
Rhun ap Iorwerth	Rhun ap Iorwerth	567732343266273	Facebook	f13_17	female (13-17)	1	1	79	15	1	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	f13_17	female (13-17)	4	1	79	15	1	0
ВМРО Горна Оряховица		245988949432379	Facebook	f13_17	female (13-17)	1	1	79	39	0	0
Democratisch Platform Enschede - DPE		1554534041304840	Facebook	f13_17	female (13-17)	2	1	79	15	1	0
Perfect House		2003382959982353	Facebook	f13_17	female (13-17)	2	1	79	15	5	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	f13_17	female (13-17)	2	1	78	15	1	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	f13_17	female (13-17)	3	1	78	15	0	0
Podemos Granada Provincia	Podemos Andalucía	375155016169965	Facebook	f13_17	female (13-17)	1	1	78	15	1	0
GanaFuerteventura		396281891104465	Facebook	f13_17	female (13-17)	1	1	78	15	0	0
Youssef Jebri, Ecrivain		1415705361996110	Facebook	f13_17	female (13-17)	1	1	78	15	1	0
Χάρης Αντωνίου/Εγγεγραμμένος Εκπαιδευτικός  Σχολικός Ψυχολόγος		1171523046211155	Facebook	f13_17	female (13-17)	2	1	78	0	7	0
Francesco Stefanetti		2376263782440834	Facebook	f13_17	female (13-17)	3	1	78	35	0	0
SPD Roßwein		2089641397922914	Facebook	f13_17	female (13-17)	1	1	78	39	0	0
Land Gemeinsam Gestalten		155309167913045	Facebook	f13_17	female (13-17)	1	1	78	15	1	0
EKHO Göteborg		1574377969449811	Facebook	f13_17	female (13-17)	1	1	78	0	0	0
Primal Scream	Influence Digital Ltd	21175558017	Facebook	f13_17	female (13-17)	1	1	78	15	0	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	f13_17	female (13-17)	1	1	77	15	1	0
SPD Steglitz-Zehlendorf	Ruppert Fritz Johannes Stüwe	252895221404374	Facebook	f13_17	female (13-17)	2	1	77	9	3	0
Ante Pranić, gradonačelnik Grada Vrgorca		984228071666006	Facebook	f13_17	female (13-17)	1	1	77	38	0	0
SPD Schwerin		281122228012	Facebook	f13_17	female (13-17)	2	1	77	12	2	0
David Vandekerkhove		746747445701947	Facebook	f13_17	female (13-17)	1	1	77	38	0	0
Young Independence South East	Mr Scott Holman	1133910743419529	Facebook	f13_17	female (13-17)	1	1	77	15	1	0
Pro Coesfeld e.V.		261682973851039	Facebook	f13_17	female (13-17)	1	1	77	38	0	0
Giovani Democratici Altomilanese		1770763359821035	Facebook	f13_17	female (13-17)	1	1	77	15	1	0
FPÖ Bergheim		221437761622904	Facebook	f13_17	female (13-17)	2	1	77	0	7	0
Bridget Phillipson	 the Labour Party. Promoted by Les Scott on behalf of Bridget Phillipson	329262860438866	Facebook	f13_17	female (13-17)	1	1	76	15	1	0
Simon Cassidy - Liskeard Town Councillor	Simon Cassidy	2625395057487483	Facebook	f13_17	female (13-17)	1	1	76	0	8	0
The Web Peristeri		346539292825280	Facebook	f13_17	female (13-17)	3	1	76	7	4	0
Der HAI - Parchim		2044625669195085	Facebook	f13_17	female (13-17)	1	1	76	15	1	0
Ganemos Marchena		1658739324372848	Facebook	f13_17	female (13-17)	1	1	76	38	0	0
Michele Giarratana Sindaco		2256020428051686	Facebook	f13_17	female (13-17)	1	1	76	15	0	0
Derringham Ward Liberal Democrats	Hull and Hessle Lib Dems	1568808090111988	Facebook	f13_17	female (13-17)	1	1	76	15	1	0
Moderaterna Skellefteå	Bergstrom Carl Erik Anton	153150404966	Facebook	f13_17	female (13-17)	1	1	75	37	3	0
Jobbik Szentlőrinc		706792502685778	Facebook	f13_17	female (13-17)	2	1	75	15	0	0
Jobbik Verpelét	Jobbik Magyarországért Mozgalom	652285388236089	Facebook	f13_17	female (13-17)	1	1	75	15	0	0
Μαζί Μπορούμε Ανεξάρτητη Παράταξη Δήμου Κορινθίων		390474504843302	Facebook	f13_17	female (13-17)	1	1	75	37	0	0
Sam Voeten	Voeten Sam	529123987163459	Facebook	f13_17	female (13-17)	2	1	75	37	0	0
Javier Navarro Muelas		2290059511279290	Facebook	f13_17	female (13-17)	3	1	75	23	1	0
Juventude Popular de Cascais		204660056250754	Facebook	f13_17	female (13-17)	1	1	75	0	7	0
AfD wirkt - Heike Themel - FrauenAlternative		166797453862967	Facebook	f13_17	female (13-17)	1	1	75	15	0	0
Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	f13_17	female (13-17)	1	1	74	14	1	0
NPD - Bochum & Wattenscheid		108399549232678	Facebook	f13_17	female (13-17)	2	1	74	14	1	0
Brolo Riparte con Pippo Laccoto Sindaco		784650891915779	Facebook	f13_17	female (13-17)	3	1	74	12	2	0
Carsten Schneider, Oberkrämer		325909274418932	Facebook	f13_17	female (13-17)	1	1	74	37	0	0
Miljöpartiet de Gröna Nynäshamn		216652761746088	Facebook	f13_17	female (13-17)	1	1	74	0	0	0
Alexandru Kocsis		509479962851716	Facebook	f13_17	female (13-17)	1	1	74	14	0	0
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	f13_17	female (13-17)	4	1	73	13	1	0
Κόμμα Πειρατών Ελλάδας	Κόμμα Πειρατών Ελλάδας	116345831805649	Facebook	f13_17	female (13-17)	1	1	73	37	0	0
Warren Fox	Warren Lee Fox	510438019152592	Facebook	f13_17	female (13-17)	2	1	73	0	8	0
Jobbik Medgyesegyháza	Jobbik Magyarországért Mozgalom	2745879115452523	Facebook	f13_17	female (13-17)	1	1	73	14	0	0
Jobbik Pusztavám	Jobbik Magyarországért Mozgalom	784006898665940	Facebook	f13_17	female (13-17)	1	1	73	14	0	0
Adam Gannon SDLP	Adam Desmond Gannon	311961536170832	Facebook	f13_17	female (13-17)	1	1	73	14	1	0
Zjednoczona Lewica - Wspólna Europa		184792988860565	Facebook	f13_17	female (13-17)	1	1	73	0	1	0
Stjepan Čuraj		1528272037424751	Facebook	f13_17	female (13-17)	1	1	73	14	0	0
Armands Krauze		1404923176410685	Facebook	f13_17	female (13-17)	1	1	73	14	1	0
Junge Liberale Magdeburg-Börde		335058613251	Facebook	f13_17	female (13-17)	1	1	73	0	7	0
6 - Fighting Extinction / German		255226945051766	Facebook	f13_17	female (13-17)	1	1	73	14	0	0
Bristol Socialist Workers Party		244836972755054	Facebook	f13_17	female (13-17)	1	1	73	36	0	0
DIE LINKE. Schwerin	Marco Rauch	204603322929614	Facebook	f13_17	female (13-17)	1	1	72	14	1	0
Jobbik Hajdúszoboszlói Alapszervezet	Jobbik Magyarországért Mozgalom	522519604508181	Facebook	f13_17	female (13-17)	1	1	72	14	0	0
Jobbik Iregszemcsei Szervezete	Jobbik Magyarországért Mozgalom	133803066694387	Facebook	f13_17	female (13-17)	1	1	72	14	0	0
SP Amsterdam	SP Amsterdam	100345376686972	Facebook	f13_17	female (13-17)	1	1	72	14	1	0
PNL Harghita		1393479774271495	Facebook	f13_17	female (13-17)	1	1	72	36	0	0
Green Economy Italia		2486277548112695	Facebook	f13_17	female (13-17)	1	1	72	0	6	0
CD&V Hamont-Achel		197386423639978	Facebook	f13_17	female (13-17)	1	1	72	14	1	0
MediaNews		1849142045325091	Facebook	f13_17	female (13-17)	1	1	72	14	0	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	f13_17	female (13-17)	1	1	71	14	1	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	f13_17	female (13-17)	1	1	71	14	1	0
Rob James	Cllr Rob James	141487006009973	Facebook	f13_17	female (13-17)	1	1	71	0	8	0
Freie Wähler Ludwigslust	Philipp Lübbert	1152036774958620	Facebook	f13_17	female (13-17)	1	1	71	14	1	0
FDP - Für Freiberg in den Gemeinderat	FDP OV Freiberg Ingersheim Pleidelsheim	331951097427072	Facebook	f13_17	female (13-17)	4	1	71	24	1	0
Vlad Alexandrescu		468508013320444	Facebook	f13_17	female (13-17)	2	1	71	17	0	0
Brasil Constituição 1988		541647093009351	Facebook	f13_17	female (13-17)	1	1	71	0	6	0
Sonja Koto - Teoilla terveyttä		400415830350621	Facebook	f13_17	female (13-17)	1	1	71	0	7	0
De Kargadoor		134785835804	Facebook	f13_17	female (13-17)	1	1	71	14	1	0
Dr. Kepli Lajos	Országgyűlés Hivatala Jobbik Frakció	408159852575984	Facebook	f13_17	female (13-17)	2	1	70	30	0	0
Jobbik Solymári Alapszervezete	Jobbik Magyarországért Mozgalom	234011766768466	Facebook	f13_17	female (13-17)	1	1	70	14	0	0
Jobbik Törtel	Jobbik Magyarországért Mozgalom	394805057743114	Facebook	f13_17	female (13-17)	1	1	70	14	0	0
August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	f13_17	female (13-17)	8	1	70	9	3	0
PD Trullo Roma		992787667436666	Facebook	f13_17	female (13-17)	4	1	70	19	1	0
Front de Gauche VSG		136014293928282	Facebook	f13_17	female (13-17)	3	1	70	8	3	0
SPD Erlangen		354020804610580	Facebook	f13_17	female (13-17)	1	1	70	0	6	0
Les Républicains d'Eygalières		138919809980204	Facebook	f13_17	female (13-17)	7	1	70	0	6	0
Melon		1212621272093060	Facebook	f13_17	female (13-17)	1	1	70	0	6	0
Hannah Graham for London Assembly	Hannah Graham	306242976402891	Facebook	f13_17	female (13-17)	1	1	70	14	1	0
Socialdemokraterna i Lysekil		412421845577014	Facebook	f13_17	female (13-17)	1	1	70	0	0	0
Blog de national-liberal maramuresean-Ion Beuca		237559376762656	Facebook	f13_17	female (13-17)	1	1	70	14	0	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	f13_17	female (13-17)	1	1	69	0	0	0
SPD Hilden	SPD Hilden	111826602193280	Facebook	f13_17	female (13-17)	1	1	69	0	6	0
Jobbik Mány	Jobbik Magyarországért Mozgalom	364035884208703	Facebook	f13_17	female (13-17)	1	1	69	13	0	0
Jobbik Sárisápi Szervezete	Jobbik Magyarországért Mozgalom	1619696328307426	Facebook	f13_17	female (13-17)	1	1	69	13	0	0
Jobbik és Jobbik Ifjúsági Tagozat Fonyód	Jobbik Magyarországért Mozgalom	1834557536829236	Facebook	f13_17	female (13-17)	1	1	69	13	0	0
Paul Williams MP	Stockton South Labour Party	419807964889685	Facebook	f13_17	female (13-17)	1	1	69	34	0	0
Freie Wähler Nordwestmecklenburg	Ingo Gerd Voht	2065922070373210	Facebook	f13_17	female (13-17)	3	1	69	5	4	0
EURACTIV.cz		284944781875	Facebook	f13_17	female (13-17)	1	1	69	13	0	0
INFI		306763242698405	Facebook	f13_17	female (13-17)	1	1	69	13	1	0
FDP Köln-Innenstadt		191605637518275	Facebook	f13_17	female (13-17)	2	1	69	4	4	0
Movimento Sociale Fiamma Tricolore L'Aquila		728265484025151	Facebook	f13_17	female (13-17)	1	1	69	13	1	0
Lega Salvini Premier Velletri		394364791140003	Facebook	f13_17	female (13-17)	4	1	69	26	0	0
Piratepartei Rëmeleng		1971692026400499	Facebook	f13_17	female (13-17)	1	1	69	13	1	0
Councillor Tom Aditya - Ex.Dy Mayor		180698568695801	Facebook	f13_17	female (13-17)	1	1	69	0	7	0
Progetto Tortona		405229366898326	Facebook	f13_17	female (13-17)	1	1	69	13	1	0
Ons klimaat is ziek		2204217616499306	Facebook	f13_17	female (13-17)	1	1	69	0	6	0
Jobbik Zirci Alapszervezet		635474879802504	Facebook	f13_17	female (13-17)	2	1	68	13	0	0
Jobbik Csenger	Jobbik Magyarországért Mozgalom	2550372661857855	Facebook	f13_17	female (13-17)	1	1	68	13	0	0
Gedling Conservatives	Gedling Conservative Association	219204958261632	Facebook	f13_17	female (13-17)	1	1	68	34	0	0
Riformatori Sardi - Liberaldemocratici		113804762009156	Facebook	f13_17	female (13-17)	1	1	68	13	1	0
Darsi Pace		1503784433217990	Facebook	f13_17	female (13-17)	2	1	68	13	0	0
Politie Charlois		324744737732701	Facebook	f13_17	female (13-17)	1	1	68	13	1	0
Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	f13_17	female (13-17)	1	1	68	13	1	0
Tonno Callipo		267489336629944	Facebook	f13_17	female (13-17)	1	1	68	13	0	0
Philippa Thompson Labour	Welsh Labour	415017715540736	Facebook	f13_17	female (13-17)	2	1	68	30	0	0
VSStÖ Uni Wien	Eva Sager 	228666323930198	Facebook	f13_17	female (13-17)	1	1	67	13	1	0
BSA Burgenland		116834672049997	Facebook	f13_17	female (13-17)	2	1	67	10	2	0
Rose & Matcha		274271540175299	Facebook	f13_17	female (13-17)	1	1	67	0	6	0
Peter Haubner		276851356116014	Facebook	f13_17	female (13-17)	12	1	67	22	1	0
Nikos Richter		328227507830549	Facebook	f13_17	female (13-17)	2	1	67	11	2	0
Noordfront Kalmthout en Essen		326215804625285	Facebook	f13_17	female (13-17)	1	1	67	0	6	0
Centro Médico Dr.Conrado Montesinos.Psiquiatra Psicoterapeuta		224931350937599	Facebook	f13_17	female (13-17)	1	1	67	13	1	0
Coexister France		225703247475418	Facebook	f13_17	female (13-17)	1	1	67	13	1	0
FDP NRW	FDP NRW	282800387209	Facebook	f13_17	female (13-17)	1	1	66	33	0	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	f13_17	female (13-17)	4	1	66	21	1	0
Cllr James Goodman	The Conservative Party	172451336882279	Facebook	f13_17	female (13-17)	1	1	66	13	1	0
USR Biled		193786177783471	Facebook	f13_17	female (13-17)	1	1	66	13	0	0
Power House London Church		1339847809701937	Facebook	f13_17	female (13-17)	1	1	66	0	7	0
Bürgerinitiative gegen den Windpark Primsbogen		1723843527904518	Facebook	f13_17	female (13-17)	3	1	66	13	1	0
Die Partei KV Emmendingen		1827667230781905	Facebook	f13_17	female (13-17)	1	1	66	13	1	0
Centauria Libri		231177433904055	Facebook	f13_17	female (13-17)	1	1	66	33	0	0
Οικολογία Αλληλεγγύη		202906359747419	Facebook	f13_17	female (13-17)	1	1	66	33	0	0
Arcipelago SCEC		157452784273177	Facebook	f13_17	female (13-17)	2	1	66	33	0	0
Patrick Pender		1730948343627544	Facebook	f13_17	female (13-17)	2	1	66	13	1	0
Avenue Ward Liberal Democrats	Hull and Hessle Lib Dems	1890681611149706	Facebook	f13_17	female (13-17)	1	1	66	13	1	0
Jobbik Tiszadada	Jobbik Magyarországért Mozgalom	403723650419663	Facebook	f13_17	female (13-17)	1	1	65	13	0	0
Craig Whitby for Manor Ward		351705252053374	Facebook	f13_17	female (13-17)	1	1	65	13	1	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	f13_17	female (13-17)	1	1	64	13	0	0
Camden Liberal Democrats	Camden Liberal Democrats	348199775258128	Facebook	f13_17	female (13-17)	1	1	64	12	1	0
Europa Direkt Halland		250766161722636	Facebook	f13_17	female (13-17)	1	1	64	0	2	0
NPD Kreisverband Niederlausitz		233206563901826	Facebook	f13_17	female (13-17)	4	1	64	12	1	0
Union des Associations Musulmanes de l'Orléanais		305787046246672	Facebook	f13_17	female (13-17)	1	1	64	12	1	0
Washington and Sunderland West Labour Party	Ben Wells	706443882776422	Facebook	f13_17	female (13-17)	2	1	64	11	1	0
Institut SIRA		526668260869043	Facebook	f13_17	female (13-17)	1	1	64	12	1	0
Ironic Protest		231728374156611	Facebook	f13_17	female (13-17)	1	1	64	0	7	0
Jobbik Létavértes	Jobbik Magyarországért Mozgalom	858743801138817	Facebook	f13_17	female (13-17)	1	1	63	12	0	0
PARAFFIN		402112077220618	Facebook	f13_17	female (13-17)	1	1	63	0	7	0
Eelv Hauts-de-Seine		150897574969723	Facebook	f13_17	female (13-17)	1	1	63	31	0	0
Comitato Elettorale Luca Vecchi Sindaco		204922640418877	Facebook	f13_17	female (13-17)	1	1	63	0	6	0
Vas megye		1627817854101716	Facebook	f13_17	female (13-17)	1	1	63	12	0	0
