advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bürgermeisterkandidatin Manuela Winkelmann	CDU Dannstadt-Schauernheim	279132189565521	Facebook	rd3	Last 3 days	1	1	2499	1250	124	24
CDU Dannstadt-Schauernheim	CDU Dannstadt-Schauernheim	1544920055791567	Facebook	rd3	Last 3 days	1	1	2499	1250	124	24
USR Simleu Silvaniei	Uniunea Salvati Romania Filiala Salaj	179623092608441	Facebook	rd3	Last 3 days	1	1	2499	1250	5	0
Yoleen Van Camp		533686686730041	Facebook	rd3	Last 3 days	1	1	2499	1250	24	0
Desigual		24477009638	Facebook	rd3	Last 3 days	1	1	2499	1250	24	0
Fédération des Etudiants Libéraux		6520274567	Facebook	rd3	Last 3 days	1	1	2499	1250	24	0
Punkt Informacji Europejskiej Europe Direct - Lublin	Komisja Europejska Przedstawicielstwo w Polsce	141536519277373	Facebook	rd3	Last 3 days	1	1	2499	1250	5	0
Sylvia Hoffmann	Johanna Hoffmann	339497990120244	Facebook	rd3	Last 3 days	1	1	2499	1250	24	0
Radim Sršeň		201535993705342	Facebook	rd3	Last 3 days	1	1	2499	500	9	1
Giorgio Bertola		770042433044423	Facebook	rd3	Last 3 days	1	1	2499	500	4	0
Max Potaß	Max Christian Potass 	2603600089710982	Facebook	rd3	Last 3 days	3	1	2498	300	128	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	rd3	Last 3 days	3	1	2497	0	286	0
Lisbeth Bech Poulsen	Lisbeth Bech Poulsen	1559060601030590	Facebook	rd3	Last 3 days	3	1	2497	0	33	0
Fratelli d'Italia Sondrio - Alto lago	Marco Masetti	771132936567349	Facebook	rd3	Last 3 days	3	1	2497	0	247	0
Eoin Barry For Laois Council 2019		469695723432344	Facebook	rd3	Last 3 days	2	1	2455	491	48	0
Alternativa Impianti		775120612519054	Facebook	rd3	Last 3 days	9	1	2437	750	20	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	rd3	Last 3 days	3	1	2427	285	127	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	rd3	Last 3 days	2	1	2415	833	33	3
USR Ovidiu	Uniunea Salvați România filiala Constanța	311695959686140	Facebook	rd3	Last 3 days	2	1	2415	833	33	3
GRÜNE Neustrelitz	Falk Jagszent 	1424946787785800	Facebook	rd3	Last 3 days	2	1	2415	333	107	0
Yusuf Aydin, Kristdemokraterna		446615348817137	Facebook	rd3	Last 3 days	3	1	2392	428	22	3
Lord John Robartes Regiment	Lord John Robartes Regiment	285922155095139	Facebook	rd3	Last 3 days	3	1	2373	333	119	0
Tim Stoberock - Alstertaler Bürgerschaftsabgeordneter	Dr. Tim Stoberock, MdHB	353770021500416	Facebook	rd3	Last 3 days	4	1	2347	0	232	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	rd3	Last 3 days	3	1	2347	0	31	0
Aberdeen Standard Investments Global		200943429960149	Facebook	rd3	Last 3 days	1	1	2343	468	5	0
Roya Moore		726053570758084	Facebook	rd3	Last 3 days	3	1	2336	181	21	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	rd3	Last 3 days	3	1	2331	0	21	0
Caussade Nasiona Polska		241692119573718	Facebook	rd3	Last 3 days	3	1	2326	460	5	1
Socialdemokraterna i Oskarshamns kommun	Socialdemokraterna i Oskarshamns kommun	273269576169760	Facebook	rd3	Last 3 days	6	1	2315	400	6	0
Matti Ylitalo -PerusMatti		186429471476588	Facebook	rd3	Last 3 days	1	1	2307	1153	22	0
AfD Stadtverband Volkmarsen		1673351182934748	Facebook	rd3	Last 3 days	1	1	2307	1153	22	0
Les forces mondial de L'ordre Dieu		1410712315738517	Facebook	rd3	Last 3 days	1	1	2307	1153	22	0
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	rd3	Last 3 days	3	1	2293	685	54	0
Die Freiheitlichen (Freiheitliche Partei Südtirol)		54763854010	Facebook	rd3	Last 3 days	2	1	2248	625	111	0
Unione Universitaria - UDU Modena e Reggio Emilia	Alessio Dondi	159133554164159	Facebook	rd3	Last 3 days	2	1	2248	250	123	0
Socialdemokraterna i Mark	Andersson Hakan Ulf Goran	528944283871109	Facebook	rd3	Last 3 days	2	1	2248	300	20	2
Punkt Informacji Europejskiej Europe Direct - Warszawa	Komisja Europejska Przedstawicielstwo w Polsce	340155861051	Facebook	rd3	Last 3 days	2	1	2245	449	10	0
Per Livorno Insieme - Lista Civica Indipendente		211468489504715	Facebook	rd3	Last 3 days	2	1	2221	611	38	0
Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	rd3	Last 3 days	2	1	2219	443	1	0
SPD Duisburg	SPD Duisburg	100709796660299	Facebook	rd3	Last 3 days	2	1	2207	375	70	0
SPD Nottuln	Manfred Josef Kunstlewe	153877048013945	Facebook	rd3	Last 3 days	2	1	2199	1000	39	0
Ανδρικόπουλος Ίωνας		2281702352098534	Facebook	rd3	Last 3 days	2	1	2199	1000	39	0
York Labour	York Labour Party	143998618983723	Facebook	rd3	Last 3 days	2	1	2199	1100	25	0
Socios Cruz Roja		306840072990831	Facebook	rd3	Last 3 days	1	1	2189	1094	21	10
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	rd3	Last 3 days	1	1	2189	1094	9	1
Phonak		531824256942237	Facebook	rd3	Last 3 days	2	1	2189	437	4	0
Plasticfreegreece		127140361355187	Facebook	rd3	Last 3 days	1	1	2173	434	4	0
Die Grünen OV Helfensteiner Land	Eckhart Hiromu Klein	225303274262629	Facebook	rd3	Last 3 days	3	1	2165	376	65	0
Goodlord	Oh Goodlord Ltd	781339108595942	Facebook	rd3	Last 3 days	3	1	2163	414	18	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	rd3	Last 3 days	1	1	2142	428	37	0
Asseri Kinnunen		1159967857373678	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Renaud Deveen		404705109632909	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Giuditta Lembo		371044496953972	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Fratelli d'Italia Numana		253376432127988	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti		656768971418493	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Ηλίας Ευαγγελόπουλος υποψήφιος ευρωβουλευτής		280992699448127	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
La Cycloférence d'ADN's		516879451853117	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Nezavisna lista Bura		167199250431328	Facebook	rd3	Last 3 days	1	1	2142	428	37	0
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Roberts Putnis		114358009257511	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Guyana Petroleum Digest		473952516429906	Facebook	rd3	Last 3 days	1	1	2142	428	28	0
Paolo Arrigoni		747073345429789	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Mindestparty	Roberto Weinhold	321484381660114	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
AES - Ampuero		151469408250207	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Podemos El Puerto		1410512562565718	Facebook	rd3	Last 3 days	1	1	2142	428	42	0
Parlametar	Gong	681017252285075	Facebook	rd3	Last 3 days	1	1	2142	428	37	0
East Med Yachting	Andrew Fielding	167962303683318	Facebook	rd3	Last 3 days	1	1	2142	1071	24	0
Francesco Lasaponara  - LEGA Forlì		2336501609967586	Facebook	rd3	Last 3 days	1	1	2142	1071	21	0
Qendresa Gërlica		220293295232594	Facebook	rd3	Last 3 days	1	1	2142	1071	21	0
Mansoor Maitah		1034382646741170	Facebook	rd3	Last 3 days	6	1	2138	628	12	5
DIE LINKE. Schwerin	Marco Rauch	204603322929614	Facebook	rd3	Last 3 days	2	1	2124	425	42	0
Piraten Lëtzebuerg		183148710560	Facebook	rd3	Last 3 days	2	1	2120	424	42	0
Studio Gullì		178197619184656	Facebook	rd3	Last 3 days	2	1	2090	418	41	0
SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	rd3	Last 3 days	2	1	2070	214	27	2
PNL Județul Hunedoara		1563516727242105	Facebook	rd3	Last 3 days	1	1	2054	410	0	0
EURACTIV		15299247059	Facebook	rd3	Last 3 days	1	1	2054	410	4	0
Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	rd3	Last 3 days	1	1	2054	410	20	4
Eneco Belgium		155682534507894	Facebook	rd3	Last 3 days	12	1	2045	521	65	0
Herman Farrugia		1667798806848667	Facebook	rd3	Last 3 days	2	1	2040	333	70	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	rd3	Last 3 days	2	1	1999	333	66	0
Sally Lisa Starken		503571183451346	Facebook	rd3	Last 3 days	2	1	1999	333	66	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	rd3	Last 3 days	1	1	1999	400	39	0
Lorenzo Barbero	Lorenzo Barbero	440209609853221	Facebook	rd3	Last 3 days	2	1	1999	300	79	0
Van San Jeroen	Van San Jeroen Edward C	1944788102310986	Facebook	rd3	Last 3 days	1	1	1999	400	39	0
GUAYAPI		219523524726472	Facebook	rd3	Last 3 days	1	1	1999	400	39	0
Arundel Bypass		1669666049913754	Facebook	rd3	Last 3 days	1	1	1999	400	45	0
Moreno Lirutti	Moreno Lirutti	836348860060280	Facebook	rd3	Last 3 days	1	1	1999	400	39	0
Junts per Cervera	Partit Demòcrata	2351662581778293	Facebook	rd3	Last 3 days	1	1	1999	400	39	0
USR Cernești - Maramureș	USR Maramureș	643382362778417	Facebook	rd3	Last 3 days	1	1	1999	400	8	0
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	rd3	Last 3 days	1	1	1999	1000	13	2
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	rd3	Last 3 days	2	1	1999	333	66	0
USR Călinești	USR Maramureș	2032480860385109	Facebook	rd3	Last 3 days	1	1	1999	1000	20	4
ARAMIS-International		421268787888974	Facebook	rd3	Last 3 days	1	1	1999	1000	19	0
Stefan Porscha		295096424654002	Facebook	rd3	Last 3 days	1	1	1999	1000	19	0
vincent Demonty		893067110891179	Facebook	rd3	Last 3 days	1	1	1999	1000	19	0
Transferencia24		306358726510977	Facebook	rd3	Last 3 days	1	1	1999	400	3	0
Sinéad Halpin	Social Democrats	264861490621865	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	rd3	Last 3 days	2	1	1998	0	229	0
Grüne Jugend Mainz	Grüne Jugend Mainz	161818240525756	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Centerpartiet i Hällefors	Nygren Ingemar Tobias	189736311810878	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
SPD Lörrach	Sven Markus Widlarz	301084526707620	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Darko Zver	Zver Darko	223612895080539	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Demokratie in Bewegung		1799478453653006	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Anders G Johansson	Johansson Anders Gustaf Werner	357659877249	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Feministinen puolue		246435052396654	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Richard Scott - County Councillor Exmouth division	Richard Scott	1672432866302234	Facebook	rd3	Last 3 days	2	1	1998	0	229	0
ChristenUnie Urk		107794439556152	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Baby Prestige	Baby Prestige	601522679934581	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Durlacher Grüne	Jesko Schwarz	1570512123083331	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Kristdemokraterna i Dals-Ed	Kristdemokraterna i Dals-Ed	295027821387233	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	rd3	Last 3 days	2	1	1998	0	26	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
Nicola Adriano	Nicola Adriano	2300656363522637	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Człowiek z innego czasu		353202045307113	Facebook	rd3	Last 3 days	2	1	1998	0	46	0
Chris Green	Chris Green MP	249684318543741	Facebook	rd3	Last 3 days	2	1	1998	0	229	0
Les Editions du 8 mars		1871615009767829	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Reinhold-Maier-Stiftung	Reinhold-Maier-Stiftung	1506815256266638	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Moderaterna i Arboga	Soderland Anders Mikael	1307727569320278	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
Liberalerna Haninge	Liberalerna Haninge	183607788350923	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
Miljöpartiet de gröna i Göteborg	Miljöpartiet de gröna i Göteborg	223999147762604	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
Henrik Noes Piester - kandidat til Europa-Parlamentet 2019		2104859779842952	Facebook	rd3	Last 3 days	2	1	1998	0	26	0
SPD Bitterfeld-Wolfen	SPD Ortsverein Bitterfeld-Wolfen	131796416966341	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Graham Stuart MP	Beverley and Holderness Conservative Association	378420132605055	Facebook	rd3	Last 3 days	2	1	1998	0	229	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
Ulrich Lechte	Ulrich Werner Maria Lechte	259242574566478	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Business.it	Business.it	673556626032617	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Podemos San Pedro del Pinatar	Podemos San Pedro del Pinatar	343525113042247	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Jobbik és IT - Erzsébetváros	Jobbik Magyarországért Mozgalom	225068787525905	Facebook	rd3	Last 3 days	2	1	1998	0	3	0
OrlandoMagazine.it		175566843236682	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Socialdemokraterna i Burlöv	Socialdemokraterna i Burlöv	675394615851296	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Comitato Siamo Europei Prato	All You srl	2707693559257275	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Lars Klingbeil		355456486093	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Junts per Montblanc	Partit Demòcrata	157453947649776	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
UNISON West Midlands	UNISON West Midlands	407910832697499	Facebook	rd3	Last 3 days	2	1	1998	0	229	0
Nya Moderaterna  Hammarö		569957439786720	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
Miljöpartiet de gröna i Solna		183031871858967	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
Funktionsrätt Göteborg	Green Karin Maria Johanna	392199114162215	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
Save Our NHS Kent	Save Our NHS in Kent	837484339724480	Facebook	rd3	Last 3 days	2	1	1998	0	229	0
Wolność - częstochowskie	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	836715293340164	Facebook	rd3	Last 3 days	2	1	1998	0	46	0
Isoppo Maria Luisa Sindaco - NOI per Castelnuovo	Ilaria Vernazza	275481246708653	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Podemos Pinto	Podemos	565386046893802	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	rd3	Last 3 days	2	1	1998	0	41	0
Centerpartiet, Vårgårda	Johansson Michael Kenth Philip	1436694263280462	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
LV Ba-Wü - Tierschutzpartei	LV Ba-Wü - Tierschutzpartei	419116508143183	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Indy Cymru	Liam Michael Kennedy	1969420883115521	Facebook	rd3	Last 3 days	2	1	1998	0	229	0
Baone Oggi	Associazione Baone Oggi Città Sana	262932047950200	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Petra Kammerevert	Petra Kammerevert	537122063027790	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Eóin Tennyson - Alliance Party representative for Lagan River	Eóin Tennyson	299252797425286	Facebook	rd3	Last 3 days	2	1	1998	0	229	0
Josep Llopart i Gardela #Piera57km	Partit Demòcrata	825969297509684	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
SF i Randers	Yde Rosa Lykke	126649544104126	Facebook	rd3	Last 3 days	2	1	1998	0	26	0
Dvi Tylos		1652505418335722	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
George Simion	George Simion	2212856535602171	Facebook	rd3	Last 3 days	2	1	1998	0	41	0
Carpet Bright UK	Carpet Bright UK	609426449113439	Facebook	rd3	Last 3 days	2	1	1998	0	229	0
Stop neplatičům		198910890909558	Facebook	rd3	Last 3 days	2	1	1998	0	7	0
En grøn vej	En grøn vej	360698364793568	Facebook	rd3	Last 3 days	2	1	1998	0	26	0
Lo Specchio :o)(o:	Maurizio Sabbadini	605127432920467	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
ABF Västra Västmanland	Larsson Karl Ulrik	206655259373987	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	rd3	Last 3 days	2	1	1998	0	229	0
Sverigedemokraterna Lomma		2082246565352655	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
David Font	Partit Demòcrata	359856057946638	Facebook	rd3	Last 3 days	2	1	1998	0	198	0
Liberalerna Lidingö	Liberalerna Lidingö	397655376946941	Facebook	rd3	Last 3 days	2	1	1998	0	18	0
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	rd3	Last 3 days	5	1	1973	0	18	0
Nybolig Farum og Værløse - Andreasen & Terman		1514315665530416	Facebook	rd3	Last 3 days	19	1	1963	0	26	0
Save King George A&E meeting 30th March, 3pm Ilford Town Hall	Andy Walker	648170438895885	Facebook	rd3	Last 3 days	2	1	1962	272	99	0
BeboerBladet	BeboerBladet	221239504574504	Facebook	rd3	Last 3 days	3	1	1952	90	25	1
Micha Heitkamp		198425127523206	Facebook	rd3	Last 3 days	2	1	1942	388	38	0
Momentmal Wiesbaden	Claudia Sievers	768022876730168	Facebook	rd3	Last 3 days	2	1	1938	333	60	0
Privátbankár.hu	Privátbankár.hu	10150143942470099	Facebook	rd3	Last 3 days	2	1	1936	187	3	0
Roberto Pilone candidato		2236692473250040	Facebook	rd3	Last 3 days	1	1	1923	384	17	3
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	rd3	Last 3 days	2	1	1915	250	90	0
Els Verté	Verté Elsje Martine	421879891957030	Facebook	rd3	Last 3 days	2	1	1907	181	117	0
Knegdeg		1525643934354894	Facebook	rd3	Last 3 days	3	1	1889	361	4	1
Francesco Ameli	Francesco Ameli	1388198691443350	Facebook	rd3	Last 3 days	3	1	1888	888	28	0
Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	rd3	Last 3 days	1	1	1874	375	7	1
Lega Nel Mondo Belgio		2222159731383464	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Unidas por Yeles		598951923864088	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Michael Kusznir	Michael James D Kusznir	2257604454310952	Facebook	rd3	Last 3 days	1	1	1874	375	42	0
Γαβρίλοβα Ιουλία		728495227183824	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Partij voor de Dieren Zeeland	Partij voor de Dieren Zeeland	129568950441577	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Ciarán Cuffe	Cuffe Ciaran	2164072693907329	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Bishop's Stortford Conservatives	Bishop's Stortford Conservatives	1877898725861279	Facebook	rd3	Last 3 days	1	1	1874	375	42	0
Junge Liberale JuLis Erfurt	Junge Liberale (JuLis) Erfurt	347832572265719	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Podem La Vila Joiosa		811464655532079	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Piracy Corporation	Piracy Corporation Ltd. #disruptiveoftunbridgewells	146515742054716	Facebook	rd3	Last 3 days	1	1	1874	375	42	0
Sinistra Per San Mauro News		1040922262619776	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
CDU Laatzen		278498102201183	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	rd3	Last 3 days	1	1	1874	375	8	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Lange Events		386697861526139	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Brusselavenir		2361112407443518	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Tom Herremans	Herremans Tom Robert L	1013289718876034	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
2019 rosadonna Festival dell'eccellenza femminile IN Abruzzo 2019		853586764983449	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Alexander Hannes		287380818788155	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
SPD Rastatt		356342217742272	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
KZV Baden-Württemberg	KZV Baden-Württemberg	229209967118049	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Assens Kommune	Assens Kommune	336333896418452	Facebook	rd3	Last 3 days	1	1	1874	375	4	0
Llafur Ceredigion - Ceredigion Labour	Hannah Louise Holtom	178400978854424	Facebook	rd3	Last 3 days	1	1	1874	375	42	0
Jean-Sébastien Guitton - Orvault 2020	Jean-Sébastien Louis Guitton	264592060343762	Facebook	rd3	Last 3 days	1	1	1874	375	37	0
Jacob Panton		143278246229601	Facebook	rd3	Last 3 days	1	1	1874	375	25	5
FDP Jüchen	Simon Kell 	196218843725115	Facebook	rd3	Last 3 days	1	1	1874	937	18	0
Francesc Gambús		224066211308803	Facebook	rd3	Last 3 days	1	1	1874	937	18	0
Luciano Monticelli		2021951804737325	Facebook	rd3	Last 3 days	1	1	1874	937	18	0
Ferrara Filomena		449659455801440	Facebook	rd3	Last 3 days	1	1	1874	937	18	0
Tommy Penk	Tommy Penk	598572033486970	Facebook	rd3	Last 3 days	2	1	1849	250	84	0
Yoko Alender		709212302463805	Facebook	rd3	Last 3 days	3	1	1846	347	45	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	rd3	Last 3 days	1	1	1818	909	18	0
Verdes Canarias		402376499918388	Facebook	rd3	Last 3 days	1	1	1818	909	18	0
AfD-Fraktion Schleswig-Holstein		750480458453254	Facebook	rd3	Last 3 days	1	1	1818	909	18	0
Ökologisch-Demokratische Partei ÖDP Münster	Simon Gremmler	1433339323564732	Facebook	rd3	Last 3 days	1	1	1818	909	18	0
Claudia Toso	Toso Claudia	2587558524622650	Facebook	rd3	Last 3 days	1	1	1818	909	18	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	rd3	Last 3 days	4	1	1811	250	80	0
Zéro Mégot		2050529975065013	Facebook	rd3	Last 3 days	2	1	1799	300	59	0
American School of Murcia		1967089266920143	Facebook	rd3	Last 3 days	15	1	1797	197	99	0
Βίκυ Κακαμπούκη		403648890199085	Facebook	rd3	Last 3 days	1	1	1764	882	17	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	rd3	Last 3 days	4	1	1755	346	19	2
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	rd3	Last 3 days	2	1	1749	200	94	0
Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	rd3	Last 3 days	2	1	1748	0	23	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	rd3	Last 3 days	2	1	1748	0	200	0
Jutta Paulus	Jutta Paulus	398641690243628	Facebook	rd3	Last 3 days	2	1	1748	0	173	0
Sarah Havneraas		1641150189326447	Facebook	rd3	Last 3 days	2	1	1748	0	16	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	rd3	Last 3 days	2	1	1748	0	23	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	rd3	Last 3 days	2	1	1748	0	173	0
Lidingömoderaterna	Lidingömoderaterna	417744054982151	Facebook	rd3	Last 3 days	2	1	1748	0	16	0
Uwe Ahlgrimm	Uwe Peter Ahlgrimm	499704943891170	Facebook	rd3	Last 3 days	2	1	1748	0	173	0
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	rd3	Last 3 days	4	1	1731	0	22	0
Simone Rebichini		1067288153449833	Facebook	rd3	Last 3 days	3	1	1713	312	45	0
Pelastakaa Lapset		113398820097	Facebook	rd3	Last 3 days	1	1	1694	338	3	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	rd3	Last 3 days	3	1	1681	0	166	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	rd3	Last 3 days	1	1	1666	333	38	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	rd3	Last 3 days	1	1	1666	333	38	0
Venstre Gladsaxe	Sahlberg Christina	1017666944935541	Facebook	rd3	Last 3 days	1	1	1666	333	22	4
NPD-Landesverband Niedersachsen		225528498320791	Facebook	rd3	Last 3 days	1	1	1666	333	33	0
Aimen Horch		2251600744900372	Facebook	rd3	Last 3 days	1	1	1666	333	33	0
DP-Norden	DP-Norden	133967696651305	Facebook	rd3	Last 3 days	1	1	1666	333	33	0
GMB Union	GMB Union	103295786760891	Facebook	rd3	Last 3 days	1	1	1666	333	38	0
British Romanian Chamber of Commerce (BRCC)		186681628020940	Facebook	rd3	Last 3 days	1	1	1666	333	6	0
Poliitikko Niko Riekkovaara	Riekkovaara Niko Tapani	330944687301052	Facebook	rd3	Last 3 days	1	1	1666	333	33	0
