advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	rw1	Last week	3	1	10997	1999	343	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής		1524942397638885	Facebook	rw1	Last week	3	1	10997	2000	297	0
Issam Benali	Benali Issam	92011327952	Facebook	rw1	Last week	3	1	10997	1999	297	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	rw1	Last week	3	1	10997	2000	69	0
Niels Fuglsang		264009771074617	Facebook	rw1	Last week	3	1	10997	2000	93	13
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	rw1	Last week	3	1	10997	1999	297	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	rw1	Last week	3	1	10997	2000	297	0
Podem Alboraia	Podem Alboraia	228848457326161	Facebook	rw1	Last week	3	1	10997	2000	297	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	rw1	Last week	3	1	10997	1999	62	0
OliverBasuMallick	Oliver Basu Mallick 	225691741493069	Facebook	rw1	Last week	3	1	10997	2000	297	0
JUNTS PER SALT	Partit Demòcrata	335382510345214	Facebook	rw1	Last week	3	1	10997	2000	297	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	rw1	Last week	3	1	10997	2000	297	0
Xavier Amate, Junts per Castelldefels	Partit Demòcrata	1375311502799544	Facebook	rw1	Last week	3	1	10997	2000	297	0
Jens Spahn	Jens Spahn	92576009043	Facebook	rw1	Last week	3	1	10997	2000	297	0
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	rw1	Last week	7	1	10993	1000	101	9
Junge Union Stadtverband Ludwigsburg	Philipp Becker 	140771892623322	Facebook	rw1	Last week	7	1	10993	1000	693	0
Foton Technik		1231484993545202	Facebook	rw1	Last week	11	1	10989	0	253	0
Egomotion	Sklenar Jan	342123489585393	Facebook	rw1	Last week	1	1	10937	2187	8	4
Piraten Bezierk Osten		141480992729926	Facebook	rw1	Last week	1	1	10937	2187	109	21
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	rw1	Last week	3	1	10833	0	54	0
DAKIE International e.V.	Roland Ecke	1602205210009024	Facebook	rw1	Last week	2	1	10831	3916	156	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	rw1	Last week	6	1	10795	1500	84	10
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	rw1	Last week	3	1	10775	1999	275	0
Valerio Benedetti	Valerio Benedetti	260682167901753	Facebook	rw1	Last week	5	1	10769	1954	292	0
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	rw1	Last week	7	1	10748	1750	209	63
David Bartas	Bartas David	896486153741991	Facebook	rw1	Last week	3	1	10747	1999	41	7
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	rw1	Last week	4	1	10746	1750	371	0
Bündnis 90/Die Grünen Kreisverband Sigmaringen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1054027864699072	Facebook	rw1	Last week	11	1	10729	1137	612	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	rw1	Last week	4	1	10719	1944	291	0
Grüne Ravensburg	Grüne Ravensburg	405649426170243	Facebook	rw1	Last week	4	1	10717	1944	291	0
Daniele Codeluppi Candidato Sindaco		387992091780012	Facebook	rw1	Last week	1	1	10714	2142	21	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	rw1	Last week	6	1	10673	1500	142	20
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	rw1	Last week	7	1	10661	1333	528	0
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	rw1	Last week	1	1	10605	2121	21	0
FDP Stadt- und Kreisverband Heilbronn		199068893459951	Facebook	rw1	Last week	1	1	10605	2121	105	21
Expose.ro		510817996110975	Facebook	rw1	Last week	1	1	10605	2121	22	4
ENA - France		496352323830242	Facebook	rw1	Last week	1	1	10605	2121	21	0
Lambertucci Alessandro		422923335198214	Facebook	rw1	Last week	4	1	10556	2548	55	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	rw1	Last week	2	1	10554	3777	154	0
Astrid Krag	Astrid Krag	256203941229187	Facebook	rw1	Last week	3	1	10553	2111	230	99
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	rw1	Last week	4	1	10511	2602	142	0
FDP-Kreisverband Gütersloh	FDP-Kreisverband Gütersloh	485102198489720	Facebook	rw1	Last week	2	1	10498	4200	138	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	rw1	Last week	3	1	10497	2000	247	0
Jan Van Camp	Van Camp Jan Emiel G	240346493197462	Facebook	rw1	Last week	3	1	10489	4007	144	0
Pictografico Web Agency		185073754964789	Facebook	rw1	Last week	13	1	10443	3856	102	5
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	rw1	Last week	4	1	10387	3553	40	13
SF Ungdom	SF Ungdom	113555862534	Facebook	rw1	Last week	3	1	10372	1874	84	11
Troels Ravn	Ravn Troels	526616710705073	Facebook	rw1	Last week	6	1	10358	1272	84	3
Kryssa Jonny Lundin		719903974711989	Facebook	rw1	Last week	4	1	10340	1868	146	57
AfD Kreisverband Oberberg		435498820171377	Facebook	rw1	Last week	2	1	10332	5000	132	0
Sven Simon	CDU Hessen	2315698638465094	Facebook	rw1	Last week	2	1	10332	5166	102	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	rw1	Last week	3	1	10331	1999	231	0
Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	rw1	Last week	4	1	10283	2028	51	5
Vänsterpartiet Fyrbodal	Vänsterpartiet Fyrbodal	154507768394620	Facebook	rw1	Last week	4	1	10282	1857	94	17
Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	rw1	Last week	2	1	10278	5000	126	0
Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	rw1	Last week	4	1	10277	1856	282	0
Alena Harvanová		416150922285114	Facebook	rw1	Last week	2	1	10210	5000	120	0
Cpd Consulta	Giovanni Ferrero	732537393467461	Facebook	rw1	Last week	3	1	10163	1833	280	0
Linlithgow and East Falkirk VAPP	Mark Andrew Tunnicliff	2638983929506493	Facebook	rw1	Last week	3	1	10140	2000	245	0
Kati Piri		254626848046622	Facebook	rw1	Last week	2	1	10123	5000	111	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	rw1	Last week	4	1	10121	1625	135	21
Michał Wawrykiewicz		835519263468051	Facebook	rw1	Last week	2	1	10090	2018	25	4
Grünes Mühlhausen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	425430794908714	Facebook	rw1	Last week	14	1	10065	437	824	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	rw1	Last week	6	1	10022	1405	70	3
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	rw1	Last week	1	1	10000	0	50	0
Alternativet		AR198061076825243648	Google	rw1	Last week	1	1	10000	0	50	0
Juventudes Socialistas de Extremadura	JSEx	504998446303619	Facebook	rw1	Last week	1	1	9999	5000	99	0
Best For Britain	Best for Britain	1863944713844924	Facebook	rw1	Last week	1	1	9999	5000	114	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	rw1	Last week	1	1	9999	5000	99	0
Barbara Pas	Vlaams Belang	365242667182267	Facebook	rw1	Last week	1	1	9999	5000	99	0
Christian Doleschal		2364034560297457	Facebook	rw1	Last week	1	1	9999	5000	99	0
Thomas Sattelberger	Thomas Sattelberger	1714244788796089	Facebook	rw1	Last week	1	1	9999	5000	99	0
Georg Strasser		1450886738334945	Facebook	rw1	Last week	1	1	9999	5000	99	0
EnergyXL		653767081747310	Facebook	rw1	Last week	1	1	9999	5000	88	0
Podemos Educación Aragón	PODEMOS	260086250866775	Facebook	rw1	Last week	1	1	9999	5000	99	0
CDU Münster		173540387171	Facebook	rw1	Last week	1	1	9999	5000	99	0
Patrick Lenaers	Patrick Lenaers 	1635110123370943	Facebook	rw1	Last week	1	1	9999	5000	99	0
Carolina Alonso		494522647592504	Facebook	rw1	Last week	1	1	9999	5000	99	0
LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	rw1	Last week	1	1	9999	5000	154	30
Kleiner Fünf	Kleiner Fünf	1768812013390432	Facebook	rw1	Last week	1	1	9999	5000	99	0
Bettina Vollath		1557956091147559	Facebook	rw1	Last week	1	1	9999	5000	99	0
Griet Smaers	Smaers Griet Maria K	796925490507562	Facebook	rw1	Last week	1	1	9999	5000	99	0
bigFM Saarland	bigFM Saarland	182188845347	Facebook	rw1	Last week	1	1	9999	5000	99	0
Miljöpartiet de gröna i Värmland	Miljöpartiet de gröna i Värmland	325179334216792	Facebook	rw1	Last week	1	1	9999	5000	92	46
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	rw1	Last week	1	1	9999	5000	99	0
Holger K Nielsen	SF	370360873057400	Facebook	rw1	Last week	1	1	9999	5000	66	13
Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	rw1	Last week	1	1	9999	5000	99	0
AStA Uni Münster	AStA Uni Münster	636844309705837	Facebook	rw1	Last week	1	1	9999	5000	99	0
FDP-Fraktion Bayern	FDP-Fraktion Bayern	637552983272437	Facebook	rw1	Last week	1	1	9999	5000	99	0
Hnutí DUHA - Přátelé Země Česká republika	Hnutí DUHA - Přátelé Země Česká republika	58887737763	Facebook	rw1	Last week	1	1	9999	5000	38	19
Jelle Engelbosch	Nieuw-Vlaamse Alliantie	1679904622068639	Facebook	rw1	Last week	1	1	9999	5000	99	0
Valerie Taeldeman	Taeldeman Valerie	779919915793661	Facebook	rw1	Last week	1	1	9999	5000	99	0
Soňa Gaborčáková		254959614852456	Facebook	rw1	Last week	1	1	9999	5000	99	0
European Committee of the Regions		527351247377965	Facebook	rw1	Last week	1	1	9999	5000	99	0
Rizzo Ciccio	Francesco Rizzo	370093446404039	Facebook	rw1	Last week	1	1	9999	5000	99	0
Petteri Orpo		154256701288026	Facebook	rw1	Last week	1	1	9999	5000	99	0
Monika Kumor • Kukiz15	Dariusz Witold Mierzwa	1458385157799932	Facebook	rw1	Last week	1	1	9999	5000	23	0
Boaz Adank	Boost Breda	897610483722357	Facebook	rw1	Last week	1	1	9999	5000	99	0
Comac étudiants		386211174868638	Facebook	rw1	Last week	1	1	9999	5000	99	0
European Christian Political Movement		560822223989381	Facebook	rw1	Last week	1	1	9999	5000	99	0
PSOE Palma	PSOE Palma	366167016874721	Facebook	rw1	Last week	1	1	9999	5000	99	0
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	rw1	Last week	1	1	9999	5000	154	30
Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	rw1	Last week	1	1	9999	5000	99	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	rw1	Last week	1	1	9999	5000	99	0
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	rw1	Last week	1	1	9999	5000	99	0
Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	rw1	Last week	1	1	9999	5000	99	0
Sakis Coucos official		362540217190268	Facebook	rw1	Last week	1	1	9999	5000	99	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	rw1	Last week	1	1	9999	5000	99	0
Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	rw1	Last week	1	1	9999	5000	30	15
Annie Lööf	Centerpartiet	118943054880945	Facebook	rw1	Last week	1	1	9999	5000	92	46
USR Cumpăna	Uniunea Salvați România filiala Constanța	2049581168631299	Facebook	rw1	Last week	1	1	9999	5000	104	21
USR Corbu	Uniunea Salvați România filiala Constanța	2171851679794048	Facebook	rw1	Last week	1	1	9999	5000	104	21
BRITA Hellas		414193981955902	Facebook	rw1	Last week	1	1	9999	5000	99	0
Caroline De Meerleer		278233629764740	Facebook	rw1	Last week	1	1	9999	5000	99	0
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	rw1	Last week	1	1	9999	5000	99	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	rw1	Last week	1	1	9999	5000	99	0
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	rw1	Last week	1	1	9999	5000	133	66
PvdA Rotterdam	PvdA Rotterdam	340871992590484	Facebook	rw1	Last week	1	1	9999	5000	99	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	rw1	Last week	1	1	9999	5000	99	0
Podemos Rivas	Kika Agencia de Marketing Digital	272759906232656	Facebook	rw1	Last week	1	1	9999	5000	99	0
Ľudová strana Naše Slovensko - MO Trenčín - Dubnica - Ilava		140686069365249	Facebook	rw1	Last week	1	1	9999	5000	99	0
Dnevnik		91741216297	Facebook	rw1	Last week	1	1	9999	5000	99	0
Veerle Baeyens	N-VA	1402339926704301	Facebook	rw1	Last week	1	1	9999	5000	99	0
CasaRevolution	Francesco Tomasi	917072065108323	Facebook	rw1	Last week	1	1	9999	5000	99	0
Junge Mitte	Junge Mitte	1567710236826303	Facebook	rw1	Last week	1	1	9999	5000	99	0
Σούλα Λεωτσάκου	Αναστασια Λεωτσακου	2017613021878637	Facebook	rw1	Last week	1	1	9999	5000	99	0
John Crowley	Crowley John Michael	251294138890201	Facebook	rw1	Last week	1	1	9999	5000	99	0
Fabrizio Del Serra	Fabrizio Del Serra	2252993028286237	Facebook	rw1	Last week	1	1	9999	5000	99	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	rw1	Last week	1	1	9999	5000	99	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	rw1	Last week	1	1	9999	5000	99	0
Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	rw1	Last week	1	1	9999	5000	99	0
Medborgerlig Samling Värmland	Medborgerlig Samling Värmland	190439388033981	Facebook	rw1	Last week	1	1	9999	5000	92	46
Ελπίδα για τη Μεταμόρφωση		205017153007547	Facebook	rw1	Last week	1	1	9999	5000	99	0
Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	rw1	Last week	1	1	9999	5000	99	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	rw1	Last week	1	1	9999	4999	99	0
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	rw1	Last week	1	1	9999	5000	15	3
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	rw1	Last week	1	1	9999	4999	99	0
Ahora Canarias Aguimes	Olegario De La Cruz Vega	249850985949345	Facebook	rw1	Last week	1	1	9999	4999	99	0
Piráti Olomoucký kraj		122348331158908	Facebook	rw1	Last week	1	1	9999	4999	19	3
Travis Riddick Photography		164265553783565	Facebook	rw1	Last week	1	1	9999	5000	88	0
Jakob Sejergaard		319711578761972	Facebook	rw1	Last week	1	1	9999	5000	133	66
Constantino Korikis	Blue Circle	1940514609531441	Facebook	rw1	Last week	1	1	9999	5000	99	0
Marco Cavicchioli sindaco di Biella		739942516017090	Facebook	rw1	Last week	1	1	9999	5000	99	0
Siamo Europei Bologna		1296002227244610	Facebook	rw1	Last week	1	1	9999	4999	99	0
Anna Ciriani	Paolo Lucangeli	44643643518	Facebook	rw1	Last week	1	1	9999	4999	99	0
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	rw1	Last week	1	1	9999	4999	116	23
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	rw1	Last week	1	1	9999	5000	99	0
Lorenzo Chiriatti		346470846072706	Facebook	rw1	Last week	1	1	9999	5000	99	0
Bruno Schulz		154450071241042	Facebook	rw1	Last week	1	1	9999	5000	99	0
Anne-Marie Fuller	FULLER ANNE-MARIE LOUISE	1102231209936462	Facebook	rw1	Last week	1	1	9999	5000	99	0
Patryk Marjan		1224502281011628	Facebook	rw1	Last week	1	1	9999	5000	23	0
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	rw1	Last week	1	1	9999	5000	66	13
Café Európa		116570825042936	Facebook	rw1	Last week	1	1	9999	5000	99	0
Σέργιος Ελευθεριάδης - Υποψήφιος ευρωβουλευτής		800657220334337	Facebook	rw1	Last week	1	1	9999	4999	99	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	rw1	Last week	1	1	9999	5000	114	0
Λαϊκή Συσπείρωση Νέας Ιωνίας		573821289788011	Facebook	rw1	Last week	1	1	9999	5000	99	0
Luca Romagnoli		337809240268624	Facebook	rw1	Last week	1	1	9999	4999	99	0
Elisa O'Donovan for Limerick City West	Social Democrats	356334035168196	Facebook	rw1	Last week	1	1	9999	5000	99	0
Piergiulio Giacobazzi		326654797997427	Facebook	rw1	Last week	1	1	9999	5000	99	0
Paolo Pinzuti - Candidato Elezioni Europee 2019		317355515613731	Facebook	rw1	Last week	1	1	9999	5000	99	0
Gianni Berrino Europee 2019 - fdi		399594437537197	Facebook	rw1	Last week	1	1	9999	5000	99	0
Josianne Cutajar		337620233111013	Facebook	rw1	Last week	1	1	9999	2000	19	0
USR Dumbravita - Maramures		223317431895849	Facebook	rw1	Last week	1	1	9999	2000	20	4
Dr. Eleni Stavrou		822417261217421	Facebook	rw1	Last week	1	1	9999	2000	19	0
UPYD, Unión Progreso y Democracia		35503921657	Facebook	rw1	Last week	1	1	9999	2000	19	0
Mehr Demokratie e.V.	Mehr Demokratie e.V.	40874340559	Facebook	rw1	Last week	1	1	9999	2000	19	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	rw1	Last week	2	1	9998	2000	55	9
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	rw1	Last week	2	1	9998	3500	171	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	rw1	Last week	2	1	9998	2000	80	13
Murat Yücel - Bündnis90/Die Grünen	Murat Yücel	2412543572091560	Facebook	rw1	Last week	2	1	9998	2000	198	0
Enhedslisten Haderslev	Friis Rune Robert	410251262405824	Facebook	rw1	Last week	2	1	9998	2000	80	13
Worms mit Herz und Hand	CDU Worms	2501298519941988	Facebook	rw1	Last week	2	1	9998	2000	198	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	rw1	Last week	2	1	9998	1999	198	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	rw1	Last week	2	1	9998	2000	229	0
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	rw1	Last week	2	1	9998	2000	198	0
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	rw1	Last week	2	1	9998	2000	58	23
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	rw1	Last week	2	1	9998	1999	198	0
Unidas Podemos - Izquierda Unida Verdes - Equo Cartagena	Viviana Cristina Villamarin Martinez	368920317028055	Facebook	rw1	Last week	2	1	9998	2000	198	0
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	rw1	Last week	2	1	9998	2000	198	0
Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	rw1	Last week	2	1	9998	2000	198	0
PSOE de Fene	PSOE de Fene	146049022108085	Facebook	rw1	Last week	2	1	9998	2000	198	0
Unredacted	Reignite	343424779648502	Facebook	rw1	Last week	2	1	9998	2000	691	115
Liberalerna Västernorrland		300741530026956	Facebook	rw1	Last week	2	1	9998	1999	92	18
Alba Leo	Podemos	404585820104810	Facebook	rw1	Last week	2	1	9998	1999	198	0
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	rw1	Last week	2	1	9998	1999	38	7
Jessica Costanzo	Jessica Costanzo	2073236682962436	Facebook	rw1	Last week	2	1	9998	1999	198	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	rw1	Last week	2	1	9998	2000	198	0
Vasco De Cet	Vasco De Cet	241744516712712	Facebook	rw1	Last week	2	1	9998	1999	198	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	rw1	Last week	2	1	9998	1999	198	0
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	rw1	Last week	2	1	9998	2000	198	0
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	rw1	Last week	2	1	9998	1999	38	7
CasaPound Italia L'Aquila		267270336804324	Facebook	rw1	Last week	2	1	9998	2000	198	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	rw1	Last week	2	1	9998	1999	198	0
PD San Giuliano Terme	Partito Democratico San Giuliano Terme	367132786726384	Facebook	rw1	Last week	2	1	9998	1999	198	0
Säters kommun	Säters kommun	188370061598809	Facebook	rw1	Last week	2	1	9998	1999	92	18
Isidre Casas, Junts per Gavà	Partit Demòcrata Gavà	2298526023531479	Facebook	rw1	Last week	2	1	9998	3500	148	0
KPÖ Wien	KPÖ	1823664304518774	Facebook	rw1	Last week	2	1	9998	2000	198	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	rw1	Last week	2	1	9998	2000	198	0
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	rw1	Last week	2	1	9998	2000	198	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	rw1	Last week	2	1	9998	1999	198	0
KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	rw1	Last week	2	1	9998	3500	148	0
Razem Szczecin	Razem	888109877905150	Facebook	rw1	Last week	2	1	9998	1999	46	0
Sinistra Autonomia Federalismo	Paolo Tosciri	781472538871886	Facebook	rw1	Last week	2	1	9998	2000	198	0
Juso-Hochschulgruppe Münster	Juso-Hochschulgruppe Münster	144006042336098	Facebook	rw1	Last week	2	1	9998	2000	198	0
Radio Londra		131648267428898	Facebook	rw1	Last week	2	1	9998	1999	198	0
Chiesina Uzzanese e le Sue Frazioni		893566094376642	Facebook	rw1	Last week	2	1	9998	2000	198	0
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	rw1	Last week	2	1	9998	1999	198	0
Esther de Lange	Laumen Lisa Ramona Lucilla	206205079489175	Facebook	rw1	Last week	2	1	9998	2000	198	0
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	rw1	Last week	2	1	9998	3500	148	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	rw1	Last week	2	1	9998	2000	229	0
Erik Christensen	Erik Christensen	281421992030474	Facebook	rw1	Last week	2	1	9998	3500	100	20
The Radical Tea Towel Company		242351902481164	Facebook	rw1	Last week	2	1	9998	2000	229	0
Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	rw1	Last week	2	1	9998	3500	148	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	rw1	Last week	2	1	9998	2000	198	0
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	rw1	Last week	2	1	9998	2000	229	0
Butetown Labour News	Butetown Labour News	498956480167815	Facebook	rw1	Last week	2	1	9998	2000	229	0
Paweł Olszewski		256314858405394	Facebook	rw1	Last week	2	1	9998	2000	46	0
Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	rw1	Last week	2	1	9998	2000	198	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	rw1	Last week	2	1	9998	2000	92	18
Lubomír Pána - politik		321612651714289	Facebook	rw1	Last week	2	1	9998	2000	38	7
Civilna iniciativa proti migrantskemu centru v Beli krajini		189583048135446	Facebook	rw1	Last week	2	1	9998	2000	198	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	rw1	Last week	2	1	9998	2000	198	0
ServusTV		248450014269	Facebook	rw1	Last week	2	1	9998	2000	198	0
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	rw1	Last week	2	1	9998	2000	198	0
Kirsten Eink	Kirsten Eink 	1684742308321918	Facebook	rw1	Last week	2	1	9998	2000	198	0
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	rw1	Last week	2	1	9998	2000	38	7
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	rw1	Last week	2	1	9998	2000	198	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	rw1	Last week	2	1	9998	2000	138	55
Γεώργιος Παλαιολόγος, υποψήφιος Ευρωβουλευτής		2603085466429706	Facebook	rw1	Last week	1	1	9998	5000	98	0
Carolina Aniello Lombardi		1669362973086185	Facebook	rw1	Last week	1	1	9998	5000	98	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	rw1	Last week	2	1	9998	1999	198	0
Play by Play		104897406944750	Facebook	rw1	Last week	1	1	9998	5000	20	0
Vanessa AMATI per Usmate Velate	Cristiano Puglisi	662422970877759	Facebook	rw1	Last week	1	1	9998	5000	98	0
Ensemble Pour Herstal	Norbert Jean N Weytjens	1758096321151168	Facebook	rw1	Last week	2	1	9998	2000	198	0
Biocoop Saveurs et Saisons	Harold Damien Tiberghien	949438251766895	Facebook	rw1	Last week	1	1	9998	5000	98	0
Die Heidelberger		177023825669710	Facebook	rw1	Last week	1	1	9998	5000	98	0
Carolina Telechea Lozano		2161815883936551	Facebook	rw1	Last week	1	1	9998	5000	98	0
Ed Fitzgerald - People Before Profit, Cork		779676032078564	Facebook	rw1	Last week	1	1	9998	5000	98	0
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	rw1	Last week	2	1	9998	1999	46	0
John Flack MEP	John Flack MEP	1741692289192446	Facebook	rw1	Last week	1	1	9998	5000	114	0
Giovani Democratici Bologna	Giovani Democratici Bologna	473744446074107	Facebook	rw1	Last week	2	1	9998	3999	132	0
Γιώργος Στύλιος	Georgios Stylios	1218102778236691	Facebook	rw1	Last week	3	1	9998	1999	198	0
TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	rw1	Last week	2	1	9998	3999	51	25
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	rw1	Last week	2	1	9997	2000	46	0
Pd Prato	Pd Prato	616737245034290	Facebook	rw1	Last week	2	1	9997	1999	198	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	rw1	Last week	2	1	9997	1999	229	0
KD Hedensted - KristenDemokraterne i Hedensted kommune	Madsen Laurids Borch	1668023033420950	Facebook	rw1	Last week	2	1	9997	2000	26	0
Adelante Guillena	Martin Calero Campos	684006968623526	Facebook	rw1	Last week	2	1	9997	2000	198	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	rw1	Last week	2	1	9997	2000	133	26
DGB-Region Leipzig-Nordsachsen	Deutscher Gewerkschaftsbund (DGB)	349264921789350	Facebook	rw1	Last week	2	1	9997	2000	197	0
Genova che osa		1538926219695299	Facebook	rw1	Last week	6	1	9994	1000	594	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	rw1	Last week	6	1	9994	1000	594	0
Liberalerna Sollentuna	Angressved Lars Johannes	1447781535451300	Facebook	rw1	Last week	6	1	9994	1000	203	37
Vänsterpartiet Gävleborg	Vänsterpartiet Gävleborg	137604056369425	Facebook	rw1	Last week	6	1	9994	1000	92	9
