advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Galați	Uniunea Salvați România	174434106304018	Facebook	rd2	Last 2 days	3	1	6165	1166	31	0
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	rd2	Last 2 days	3	1	6165	1233	55	9
Iris Babilonia	Irene Usbergo	982135161844386	Facebook	rd2	Last 2 days	4	1	6163	833	280	0
La Sinistra - Savona	Alberto Sguerso 	299224913558393	Facebook	rd2	Last 2 days	5	1	6152	2666	134	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	rd2	Last 2 days	11	1	6142	888	256	0
Ecolo Chaudfontaine	Thelen Lionel Willy	1615520988700439	Facebook	rd2	Last 2 days	5	1	6140	971	223	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	rd2	Last 2 days	2	1	6109	1222	121	0
Malmömoderaterna	Malmömoderaterna	126245644082634	Facebook	rd2	Last 2 days	3	1	6109	1222	56	11
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	rd2	Last 2 days	3	1	6081	1166	140	0
Martin Nordstjerne Rasmussen - Partiet Klaus Riskær Pedersen - liste E	Rasmussen Martin Nordstjerne	269517250609203	Facebook	rd2	Last 2 days	12	1	6063	750	40	0
Inez De Coninck-pagina	Nieuw-Vlaamse Alliantie	371610010117710	Facebook	rd2	Last 2 days	3	1	5999	1800	99	0
Erkan Ozturk	Ozturk Erkan	294044524757695	Facebook	rd2	Last 2 days	2	1	5999	2400	79	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rd2	Last 2 days	2	1	5999	1500	14	2
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	rd2	Last 2 days	2	1	5998	1000	198	0
Marco Campomenosi	Marco Campomenosi 	673109029772554	Facebook	rd2	Last 2 days	2	1	5998	2500	148	0
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	rd2	Last 2 days	3	1	5998	1000	198	0
Maranello in Comune - uniti si può	Marco Giovanelli 	722913044398800	Facebook	rd2	Last 2 days	2	1	5998	1000	198	0
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	rd2	Last 2 days	2	1	5998	1000	46	0
Niklas Wykman	Wykman Niklas Ake	563609803779495	Facebook	rd2	Last 2 days	2	1	5998	1000	55	9
Jusos Niedersachsen	Jusos Niedersachsen	148209578562582	Facebook	rd2	Last 2 days	2	1	5998	1000	198	0
PRO România	Networld IT&C SRL	2177244962290894	Facebook	rd2	Last 2 days	2	1	5998	1000	41	0
Derby News	Russell Pollard	584574371631157	Facebook	rd2	Last 2 days	2	1	5998	1000	229	0
Xabier Iridoy	EAJ-PNV	1892692694210010	Facebook	rd2	Last 2 days	2	1	5998	1000	198	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	rd2	Last 2 days	2	1	5998	1000	18	4
Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	rd2	Last 2 days	2	1	5998	1200	55	11
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	rd2	Last 2 days	2	1	5998	1200	137	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	rd2	Last 2 days	2	1	5998	1000	229	0
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	rd2	Last 2 days	2	1	5998	1000	198	0
Déclic	OFAJ	472408162883256	Facebook	rd2	Last 2 days	2	1	5998	1000	198	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	rd2	Last 2 days	2	1	5998	1000	198	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	rd2	Last 2 days	2	1	5998	1000	198	0
Moderati	Giacomo  Portas	726634620770719	Facebook	rd2	Last 2 days	3	1	5998	1999	165	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	rd2	Last 2 days	2	1	5998	1000	198	0
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	rd2	Last 2 days	2	1	5998	1000	198	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	rd2	Last 2 days	3	1	5998	1066	171	0
Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	rd2	Last 2 days	4	1	5998	1000	229	0
Liberalerna Sollentuna	Angressved Lars Johannes	1447781535451300	Facebook	rd2	Last 2 days	6	1	5996	500	110	18
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rd2	Last 2 days	6	1	5994	0	594	0
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	rd2	Last 2 days	6	1	5994	0	55	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	rd2	Last 2 days	6	1	5994	0	687	0
London Green Party	London Green Party	175350485880358	Facebook	rd2	Last 2 days	6	1	5994	0	687	0
Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	rd2	Last 2 days	4	1	5978	1138	141	0
Alpe Formación		132752580139891	Facebook	rd2	Last 2 days	2	1	5955	1111	50	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	rd2	Last 2 days	7	1	5946	650	54	6
DIE LINKE. Sachsen	DIE LINKE. Sachsen	142603625775614	Facebook	rd2	Last 2 days	4	1	5915	2250	130	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	rd2	Last 2 days	3	1	5908	1454	108	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	rd2	Last 2 days	7	1	5907	1288	203	0
Maximilian Krauss		590930261019192	Facebook	rd2	Last 2 days	7	1	5900	1862	236	33
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	rd2	Last 2 days	4	1	5898	1750	163	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	rd2	Last 2 days	5	1	5898	1050	168	0
Loughborough and Charnwood Liberal Democrats	Loughborough & Charnwood Liberal Democrats	1793525787538462	Facebook	rd2	Last 2 days	1	1	5882	1176	13	0
SPD Grafschaft	Axel Bend	185413701557817	Facebook	rd2	Last 2 days	5	1	5879	1176	116	0
Europa Civitas		1797353480593157	Facebook	rd2	Last 2 days	3	1	5867	1459	22	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	rd2	Last 2 days	3	1	5855	1928	127	0
Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	rd2	Last 2 days	2	1	5832	1166	26	0
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	rd2	Last 2 days	2	1	5832	1166	22	4
Vasco De Cet	Vasco De Cet	241744516712712	Facebook	rd2	Last 2 days	2	1	5832	1166	115	0
Delphine Chabbert, candidate d'ouverture, 4e à Bruxelles #touteslesfamilles	Delphine Chabbert	989742204557872	Facebook	rd2	Last 2 days	2	1	5832	1916	90	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	rd2	Last 2 days	2	1	5832	1166	115	0
Kommunal Stockholms län	Kommunal Stockholms län	234406603429481	Facebook	rd2	Last 2 days	3	1	5832	1166	29	4
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	rd2	Last 2 days	2	1	5832	1166	115	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	rd2	Last 2 days	2	1	5832	1166	115	0
Comitato Giovanni Capecchi Sindaco	Giovanni Capecchi 	2312698542113657	Facebook	rd2	Last 2 days	2	1	5832	1166	115	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	rd2	Last 2 days	2	1	5832	1166	115	0
Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	rd2	Last 2 days	5	1	5831	1050	161	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	rd2	Last 2 days	10	1	5812	1664	100	0
Danilo Oscar Lancini		247390032110856	Facebook	rd2	Last 2 days	3	1	5787	2757	61	0
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	rd2	Last 2 days	3	1	5748	1150	64	19
Rainer Keller	Rainer Keller	2324783081132960	Facebook	rd2	Last 2 days	9	1	5727	800	250	0
GRÜNE Eimsbüttel	GRÜNE Eimsbüttel	182825388398405	Facebook	rd2	Last 2 days	7	1	5697	722	278	0
Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	rd2	Last 2 days	4	1	5676	935	191	0
Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	rd2	Last 2 days	2	1	5666	1111	66	11
Fabian Böck	Fabian Marvin Böck	2110600242571181	Facebook	rd2	Last 2 days	2	1	5665	1000	165	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	rd2	Last 2 days	3	1	5665	1000	75	13
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	rd2	Last 2 days	4	1	5665	1000	165	0
Liberalerna Lund		555683434553241	Facebook	rd2	Last 2 days	2	1	5665	2500	52	23
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rd2	Last 2 days	2	1	5665	2500	115	0
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	rd2	Last 2 days	4	1	5664	800	244	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	rd2	Last 2 days	4	1	5663	666	297	0
Evolvere		624608431059294	Facebook	rd2	Last 2 days	6	1	5629	1262	24	0
CDU Schorndorf	CDU Schorndorf	246886672055364	Facebook	rd2	Last 2 days	3	1	5624	1875	86	0
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	rd2	Last 2 days	2	1	5623	1125	111	0
Centrodestra per Castelvetro, scrivi "Rinaldi"		2387821361249564	Facebook	rd2	Last 2 days	3	1	5583	2519	64	0
Fratelli d'Italia Piacenza	Tommaso Foti	320577218132562	Facebook	rd2	Last 2 days	3	1	5582	1116	110	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	rd2	Last 2 days	3	1	5581	916	189	0
Knut Fleckenstein		194900680538033	Facebook	rd2	Last 2 days	1	1	5555	1111	55	11
Meno Europa		1460238437620528	Facebook	rd2	Last 2 days	1	1	5555	1111	11	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	rd2	Last 2 days	1	1	5555	1111	17	3
AfD Kreisverband Ostalb	AfD Kreisverband Ostalb	125007277710588	Facebook	rd2	Last 2 days	2	1	5554	1777	88	0
Angelica Radicchi - Europee 2019	Angelica Radicchi	2330319507187000	Facebook	rd2	Last 2 days	2	1	5554	1777	88	0
أخبار الهجرة واللجوء الى كندا		1122413527859386	Facebook	rd2	Last 2 days	4	1	5554	1777	8	0
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	rd2	Last 2 days	2	1	5544	909	124	0
Cristina Bagnoli	Enrico Decca	2031217713649064	Facebook	rd2	Last 2 days	2	1	5499	2500	99	0
Meine Abgeordneten	Verein Respekt.net	467206919970332	Facebook	rd2	Last 2 days	3	1	5498	900	188	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	rd2	Last 2 days	3	1	5498	900	43	0
SPD Nürnberg	SPD Nürnberg	144527089488	Facebook	rd2	Last 2 days	3	1	5498	1000	148	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rd2	Last 2 days	4	1	5496	1250	321	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	rd2	Last 2 days	8	1	5494	0	544	0
Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	rd2	Last 2 days	4	1	5491	1765	45	8
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	rd2	Last 2 days	6	1	5410	782	33	0
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	rd2	Last 2 days	4	1	5407	1031	126	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	rd2	Last 2 days	10	1	5399	0	535	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	rd2	Last 2 days	8	1	5394	313	410	0
Grup D'acció Local De Pesca Menorca	Grup d'Acció Local de Pesca Menorca	196813324152129	Facebook	rd2	Last 2 days	4	1	5363	1055	113	0
Jessica Costanzo	Jessica Costanzo	2073236682962436	Facebook	rd2	Last 2 days	2	1	5332	1066	105	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	rd2	Last 2 days	2	1	5332	1066	105	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	rd2	Last 2 days	2	1	5332	1066	105	0
Tracey Carey	Byrne Martin Gerard	1055918397899334	Facebook	rd2	Last 2 days	2	1	5332	1666	85	0
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	rd2	Last 2 days	3	1	5332	1000	132	0
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	rd2	Last 2 days	3	1	5330	666	71	8
Oxfam Italia		150200761667597	Facebook	rd2	Last 2 days	4	1	5301	2317	24	4
Angelika Hießerich-Peter	FDP Merzig-Wadern	747321952087310	Facebook	rd2	Last 2 days	1	1	5263	1052	10	0
Il Rosicone		974641049383048	Facebook	rd2	Last 2 days	1	1	5263	1052	52	10
Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	rd2	Last 2 days	1	1	5263	1052	10	0
Στέλλα Μπελιά		322066931814445	Facebook	rd2	Last 2 days	2	1	5249	2250	64	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	rd2	Last 2 days	7	1	5248	1600	61	10
Podem Alboraia	Podem Alboraia	228848457326161	Facebook	rd2	Last 2 days	3	1	5165	900	155	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	rd2	Last 2 days	4	1	5164	1333	201	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	rd2	Last 2 days	3	1	5164	833	181	0
Miljöpartiet de gröna i Malmö	Grönholm Janne Olavio Taro	1506025182942351	Facebook	rd2	Last 2 days	4	1	5130	666	47	6
Maria Johansson Liberalerna		200983887194604	Facebook	rd2	Last 2 days	6	1	5085	793	46	7
SF Ungdom	SF Ungdom	113555862534	Facebook	rd2	Last 2 days	3	1	5081	916	32	3
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	rd2	Last 2 days	4	1	5064	800	46	7
ETUC		129041250601685	Facebook	rd2	Last 2 days	1	1	5063	2531	12	2
Svenska Kvinnoförbundet	Svenska folkpartiet i Finland - RKP	388661630444	Facebook	rd2	Last 2 days	6	1	5061	0	501	0
Alena Harvanová		416150922285114	Facebook	rd2	Last 2 days	2	1	5060	2500	55	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	rd2	Last 2 days	3	1	5039	2020	139	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Toufique Imrose Khalidi তৌফিক ইমরোজ খালিদী		841914932536608	Facebook	rd2	Last 2 days	1	1	4999	1000	88	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Protestuj.pl		450781218391641	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
Lise Müller	Müller Lise	145989963343	Facebook	rd2	Last 2 days	1	1	4999	1000	66	13
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Jessika Soors	Groen	258782685014199	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Fanatik.ro	Fanatik.ro	480975841983898	Facebook	rd2	Last 2 days	1	1	4999	1000	20	0
Change.org	Change.org e.V.	530905320274921	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Cinzia Rubertelli Sindaco		1409656025962989	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Soonfeed		214615931960850	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Promenada Animacje	Bartosz Staszak	356399718336645	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
CDU Hessen	CDU Hessen	217523541326	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Kristdemokraterna i Region Östergötland		525465457631177	Facebook	rd2	Last 2 days	1	1	4999	1000	9	0
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
An Moerenhout	Groen	1952296711545946	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Tiziana Beghin	Valentina Trogu	235501579990278	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Bekir Kablan	Kablan Bekir Emre	650745248703181	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Claudio Fochi consigliere M5S		509365529239515	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Ambasciata di Sardegna	Stefano Maullu	173786969363481	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Άννα Κωνσταντινίδου Υποψήφια Δημοτική Σύμβουλος Θεσσαλονίκης	Αννα Κωνσταντινιδου	588814658306312	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Miljöpartiet de gröna i Dalarna		240270059345175	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Nuovo Agire	Catia Di Fabio	420725975369304	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
South East Green Party	SE Green Party	1484966025064113	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Novella Ferrini per l'Europa	Azzurra Schiavo	1240528759454970	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Filip Zackrisson kandidat till Europaparlamentet	Zackrisson Filip Mikael	575521206217600	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Wirtschaftsbund Oberösterreich	Wirtschaftsbund Oberösterreich	145192195569675	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Caprichos Murania	Sonia Taravillo Ortega	926239207500197	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	rd2	Last 2 days	1	1	4999	1000	66	13
BARBARA MATERA	Barbara Matera	78020429052	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Psc Psoe San Miguel	Samuel De Leon Paez	1434494450176553	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Worms mit Herz und Hand	CDU Worms	2501298519941988	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
KDU Skåne	Lindholm 	250864784955763	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Matteo Adinolfi	News-24.it	308719606486381	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Skövde kommun	Skövde kommun	147868325286010	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
SPD Schleswig-Holstein		165381593630826	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Partito Democratico Piemonte		347359068737044	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
PSC Santa Coloma de Gramenet	PSC Barcelonè Nord	374309346062173	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Alviina Alametsä		292611094275509	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Lieve Wierinck		994682667310188	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Niki Kerameus	Niki Kerameus	1572650866310052	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
StuRa Uni Erfurt	Studierendenrat der Universität Erfurt	423231387723446	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Karolien Grosemans	Nieuw-Vlaamse Alliantie	619991148451012	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
ÖDP Bayern	ÖDP Bayern	166200743435821	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Unredacted	Reignite	343424779648502	Facebook	rd2	Last 2 days	1	1	4999	1000	577	115
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
KD Uddevalla	Kristdemokraterna	1415631785342345	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Jim Allister	Jim Allister	1414985198733772	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Tine Soens	Tine Joselyne Soens	1778402815798036	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Marian Jurečka	Lambert Vojtech	356451014434612	Facebook	rd2	Last 2 days	1	1	4999	1000	19	3
Roberto Di Stefano	Roberto Di Stefano	264869596888019	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Junts per Balaguer	Partit Demòcrata	927457293960591	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Maria Liapopoulou	Μαρια Λιαποπουλου	501864917013549	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Cesena2024	Cesena2024	593948501059981	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Miljöpartiet de gröna i Växjö	Miljöpartiet de gröna i Växjö	115219002018409	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
AurelieCzekalski	Aurélie Bénédicte Czekalski	572079523148892	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Kurier Ząbkowski		1507827496163615	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
Frédérique Ries	Frédérique Ries	121508211203759	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Sabotorii Gorjului	Sabotorii Gorjului	1341038645918998	Facebook	rd2	Last 2 days	1	1	4999	1000	20	0
Grüne Emden	BÜNDNIS 90/DIE GRÜNEN Emden	597913736998715	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	rd2	Last 2 days	1	1	4999	1000	20	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd2	Last 2 days	1	1	4999	2500	249	50
Fratelli d'Italia - Vicenza	Fratelli d'Italia Vicenza	297057410397333	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
CasaPound Italia L'Aquila		267270336804324	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Alvaro Sanz	IU Aragón	661286800975294	Facebook	rd2	Last 2 days	2	1	4999	1750	74	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Karine Lalieux	Karine Madeleine M Lalieux 	1520851034620904	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Sinistra Autonomia Federalismo	Paolo Tosciri	781472538871886	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Patricija Šulin		1541413339429015	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Rita Gantois	N-VA	306815242860827	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Rizzo Ciccio	Francesco Rizzo	370093446404039	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Veganuary		170911309781648	Facebook	rd2	Last 2 days	1	1	4999	2500	57	0
Petteri Orpo		154256701288026	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	rd2	Last 2 days	1	1	4999	2500	57	0
Monika Kumor • Kukiz15	Dariusz Witold Mierzwa	1458385157799932	Facebook	rd2	Last 2 days	1	1	4999	2500	11	0
SSU Uppland	SSU Uppland	314198681994215	Facebook	rd2	Last 2 days	2	1	4999	1000	46	9
Boaz Adank	Boost Breda	897610483722357	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Comac étudiants		386211174868638	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Raffaele Fitto		34987266938	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
MSZP Sopron	MSZP	169913829821276	Facebook	rd2	Last 2 days	1	1	4999	2500	7	1
European Christian Political Movement		560822223989381	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
PSOE Palma	PSOE Palma	366167016874721	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Sophie Koch	SPD Sachsen	251373565543211	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Kristdemokraterna i Örebro län		430535663641398	Facebook	rd2	Last 2 days	2	1	4999	1000	69	27
