advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Libres Por Algeciras	Alberto Antonio Perez Mesa	447052215766322	Facebook	rd5	Last 5 days	5	1	25994	7999	495	0
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	rd5	Last 5 days	6	1	25993	5000	139	55
Jobbik Vasvári Alapszervezet	Jobbik Magyarországért Mozgalom	1798123967106196	Facebook	rd5	Last 5 days	6	1	25993	5000	92	18
KRP.Fyn	Dyrn Gert	377070489810509	Facebook	rd5	Last 5 days	10	1	25990	4000	239	26
Fridays for Future Deutschland	Together for Future e.V. 	2010920999000602	Facebook	rd5	Last 5 days	19	1	25984	2600	1544	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	rd5	Last 5 days	19	1	25975	2771	1475	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	rd5	Last 5 days	7	1	25828	7166	445	0
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	rd5	Last 5 days	4	1	25746	11000	371	0
Carly Bailey	Social Democrats	1761504887466495	Facebook	rd5	Last 5 days	7	1	25709	8850	511	0
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	rd5	Last 5 days	10	1	25704	4000	343	53
Tom Berendsen	2R Development	2301184920146129	Facebook	rd5	Last 5 days	2	1	25665	5000	315	50
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	rd5	Last 5 days	5	1	25662	10933	389	0
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	rd5	Last 5 days	7	1	25660	4933	274	54
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	rd5	Last 5 days	2	1	25570	5000	106	0
De Balie	De Balie	259613427387423	Facebook	rd5	Last 5 days	6	1	25566	9214	516	0
Helle  Bonnesen	Det Konservative Folkeparti	221368818036876	Facebook	rd5	Last 5 days	6	1	25566	6914	536	248
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	rd5	Last 5 days	11	1	25525	4333	811	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	rd5	Last 5 days	2	1	25499	5000	299	50
Unidas Podemos - Izquierda Unida Verdes - Equo Cartagena	Viviana Cristina Villamarin Martinez	368920317028055	Facebook	rd5	Last 5 days	3	1	25497	12750	252	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	rd5	Last 5 days	5	1	25495	7500	425	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	rd5	Last 5 days	7	1	25494	5000	544	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	rd5	Last 5 days	6	1	25493	11349	772	180
Odense ser Rødt / Rundfunk la Rouge	Odense ser Rødt / Rundfunk la Rouge	129940943738051	Facebook	rd5	Last 5 days	5	1	25412	6958	339	93
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	rd5	Last 5 days	5	1	25329	8666	226	45
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	rd5	Last 5 days	5	1	25328	10666	462	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	rd5	Last 5 days	10	1	25074	4125	983	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	rd5	Last 5 days	6	1	25066	5014	496	0
Miroslav Číž	SMER - SD	656767181414163	Facebook	rd5	Last 5 days	1	1	24999	5000	249	50
Pablo Fernández		800470050043391	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Scots For Leave	Scots for Leave	781591985301624	Facebook	rd5	Last 5 days	1	1	24999	5000	288	57
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
StoryhouseLive	StoryhouseLive	851645071581584	Facebook	rd5	Last 5 days	1	1	24999	5000	57	0
Junge Mitte	Junge Mitte	1567710236826303	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Ne u moje ime		138418753446889	Facebook	rd5	Last 5 days	1	1	24999	5000	44	0
Transmitter		264627431202	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Tonino Picula	Tonino Picula	156057951248853	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rd5	Last 5 days	1	1	24999	5000	249	50
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	rd5	Last 5 days	1	1	24999	5000	249	49
RTBF Info	RTBF Info	143068588877	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
USR Cehu Silvaniei	Uniunea Salvati Romania Filala Salaj	879029628954000	Facebook	rd5	Last 5 days	1	1	24999	5000	52	10
De Luca Sindaco di Messina		148435169066373	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Cs Granollers		198673450153013	Facebook	rd5	Last 5 days	1	1	24999	5000	249	49
Αναστασία Τζαμπαζλή - Anastasia Tzabazli	Anastasia Tzabazli	761739347514607	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Luca Tani		269431227189188	Facebook	rd5	Last 5 days	1	1	24999	5000	249	49
Antonio Zennaro		167192463921273	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Δημητριος Δροσος	255454748717785	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Mi Hazánk Mozgalom		620030171664750	Facebook	rd5	Last 5 days	1	1	24999	5000	7	1
Plus, pravicově-konzervativní křídlo		252574801885347	Facebook	rd5	Last 5 days	1	1	24999	5000	19	9
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Perussuomalaiset Nuoret		133551219988558	Facebook	rd5	Last 5 days	1	1	24999	5000	249	50
Elke Wouters		413400298718667	Facebook	rd5	Last 5 days	1	1	24999	5000	249	50
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
garagErasmus Foundation		126673650730964	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Norbert Kleinwächter		346613215704870	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Open Vld Moerbeke		146748925343154	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
ΟΙ ΦΙΛΟΙ ΤΟΥ ΑΚΕΠ		469563956522669	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	rd5	Last 5 days	1	1	24999	5000	249	50
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Più Europa - Reggio Emilia		172602073650980	Facebook	rd5	Last 5 days	1	1	24999	5000	44	0
Giovani Democratici - Circolo di Ravenna		192479774122115	Facebook	rd5	Last 5 days	1	1	24999	5000	49	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	rd5	Last 5 days	1	1	24999	5000	231	46
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	rd5	Last 5 days	2	1	24998	5000	69	9
Υποψήφιος Δημοτικός Σύμβουλος Πέτρος Κοτζαμπασάκης	Πετρος Κοτζαμπασακης	1075769279287070	Facebook	rd5	Last 5 days	3	1	24997	11000	297	0
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	rd5	Last 5 days	4	1	24996	10800	200	37
Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings Kommun	189699774387238	Facebook	rd5	Last 5 days	4	1	24996	7999	647	157
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	rd5	Last 5 days	3	1	24996	11000	297	0
Enzo Maraio	Luigi Di Martino	1403779849925484	Facebook	rd5	Last 5 days	3	1	24996	10999	297	0
Carrera Neefs Campagne Dagboek	Neefs Carrera Peggy R	1047450252106555	Facebook	rd5	Last 5 days	4	1	24996	8000	396	0
Partido por la Igualdad Real	Partido por la Igualdad Real	1981091215462211	Facebook	rd5	Last 5 days	3	1	24996	11000	297	0
Liberalerna i Karlstad	Liberalerna Karlstad	108881742481938	Facebook	rd5	Last 5 days	4	1	24996	9999	154	30
Vossaert Michaël	Michaël Vossaert	237845390282626	Facebook	rd5	Last 5 days	4	1	24995	8000	396	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	rd5	Last 5 days	5	1	24995	5000	495	0
Ben Segers - Antwerpen	Segers Ben	467059900446915	Facebook	rd5	Last 5 days	4	1	24995	7999	396	0
Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	rd5	Last 5 days	5	1	24995	10599	455	0
Marian Jurečka	Lambert Vojtech	356451014434612	Facebook	rd5	Last 5 days	6	1	24995	5000	89	17
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	rd5	Last 5 days	4	1	24995	8000	396	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	rd5	Last 5 days	5	1	24995	5000	572	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	rd5	Last 5 days	6	1	24994	5000	786	240
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	rd5	Last 5 days	9	1	24991	4000	71	25
Liberalerna Kungsholmen	Johansson Maria Birgitta	1632307106990705	Facebook	rd5	Last 5 days	9	1	24990	4000	341	64
SPD Bitterfeld-Wolfen	SPD Ortsverein Bitterfeld-Wolfen	131796416966341	Facebook	rd5	Last 5 days	14	1	24843	4123	827	0
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rd5	Last 5 days	6	1	24744	6625	181	28
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	rd5	Last 5 days	7	1	24744	4750	225	23
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rd5	Last 5 days	5	1	24496	9250	396	0
Stine Helles, spidskandidat, Alternativet Fyn	Helles Stine	1202144586507625	Facebook	rd5	Last 5 days	5	1	24495	4500	193	43
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	rd5	Last 5 days	4	1	24330	9666	323	0
Gong	Gong	135611546456409	Facebook	rd5	Last 5 days	4	1	24163	9633	284	0
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	rd5	Last 5 days	5	1	24161	4833	354	149
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	rd5	Last 5 days	12	1	24157	7499	874	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	rd5	Last 5 days	8	1	24137	6028	547	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	rd5	Last 5 days	17	1	24047	2555	1370	0
Liberalerna Varberg	Liberalerna Varberg	780698325379963	Facebook	rd5	Last 5 days	8	1	23994	4666	308	98
Isoppo Maria Luisa Sindaco - NOI per Castelnuovo	Ilaria Vernazza	275481246708653	Facebook	rd5	Last 5 days	7	1	23993	6999	693	0
Christoffer Nordmark	Christoffer Nordmark	2407206712838704	Facebook	rd5	Last 5 days	8	1	23992	4000	147	18
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	rd5	Last 5 days	8	1	23991	4000	792	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	rd5	Last 5 days	10	1	23942	6180	155	11
Podemos Villanueva de la cañada	Podemos	662291784204572	Facebook	rd5	Last 5 days	3	1	23747	10749	972	175
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	rd5	Last 5 days	5	1	23745	5875	433	0
Kristdemokraterna Arboga	Stenzelius Jonas Peter Mikael	1083070925184919	Facebook	rd5	Last 5 days	7	1	23743	4350	219	40
Nicola Silvestrini	Nicola Silvestrini	2291096004437093	Facebook	rd5	Last 5 days	6	1	23732	4547	549	0
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	rd5	Last 5 days	8	1	23730	4147	293	56
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	rd5	Last 5 days	2	1	23570	4714	84	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	rd5	Last 5 days	8	1	23565	4428	579	0
EAJ PNV Basauri	EAJ-PNV	755146587935006	Facebook	rd5	Last 5 days	5	1	23495	6750	470	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	rd5	Last 5 days	4	1	23389	9553	302	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	rd5	Last 5 days	9	1	23367	5625	209	34
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	rd5	Last 5 days	6	1	23357	4547	512	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	rd5	Last 5 days	3	1	23331	11666	231	0
Natalie Eggermont	PVDA	415595709204858	Facebook	rd5	Last 5 days	3	1	23331	11666	231	0
Christian Köhler Spitzenkandidat der AfD in Stuttgart	Christian Andreas Horst Köhler	850768921957541	Facebook	rd5	Last 5 days	3	1	23330	10166	280	0
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	rd5	Last 5 days	3	1	23330	10666	987	216
Liberalerna Helsingborg	Martensen Axel Erik Alfons	136883253004732	Facebook	rd5	Last 5 days	3	1	23330	10166	1002	223
CDU Berlin	CDU Berlin	126952903983246	Facebook	rd5	Last 5 days	4	1	23329	7666	363	0
Claudia Pagliariccio	CasaPound Italia L'Aquila	1748593245471149	Facebook	rd5	Last 5 days	6	1	23328	4666	462	0
Filip Michiels  8e plaats Vlaams Parlement Open Vld	Michiels Filip Paul M	541237359573609	Facebook	rd5	Last 5 days	6	1	23328	4666	462	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	rd5	Last 5 days	2	1	23302	4660	79	0
FDP Nürnberg	Holger Christofer Donhauser	173138849399254	Facebook	rd5	Last 5 days	3	1	23255	4571	135	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	rd5	Last 5 days	11	1	23158	7499	775	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	rd5	Last 5 days	12	1	23157	4500	874	0
Tommaso Cenciarelli Sindaco	Massimo Carletti	564374430658475	Facebook	rd5	Last 5 days	5	1	23138	6571	466	0
Steven Arrazola de Oñate	Arrazola de Oñate Steven Raymond H	578017509235623	Facebook	rd5	Last 5 days	6	1	23128	4466	521	0
Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre	Martin Maréchal	372918879915830	Facebook	rd5	Last 5 days	4	1	22997	10000	277	0
Partido Popular Burriana	Partido Popular de Castellón	115193925191992	Facebook	rd5	Last 5 days	5	1	22996	7000	376	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	rd5	Last 5 days	6	1	22993	7000	12	5
Landskronamoderaterna	Tingstrom Emil Gustaf Eric	216527871697704	Facebook	rd5	Last 5 days	6	1	22904	6404	233	64
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	rd5	Last 5 days	6	1	22828	7333	515	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	rd5	Last 5 days	12	1	22824	3500	874	0
Chiesina Uzzanese e le Sue Frazioni	Carlo Cortesi 	893566094376642	Facebook	rd5	Last 5 days	6	1	22638	9371	397	0
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	rd5	Last 5 days	2	1	22499	4500	47	9
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	rd5	Last 5 days	2	1	22498	7499	123	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rd5	Last 5 days	5	1	22498	7500	198	0
AfD Trier	Hubertus Michael Frisch 	649172151796727	Facebook	rd5	Last 5 days	3	1	22497	10500	1047	200
Partido Popular La Vall d'Uixó	Partido Popular de Castellón	125947377462204	Facebook	rd5	Last 5 days	4	1	22496	6750	371	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	rd5	Last 5 days	10	1	22493	4833	676	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	rd5	Last 5 days	11	1	22491	3500	841	0
Lave K. Broch	Lave K. Broch	771759999508022	Facebook	rd5	Last 5 days	7	1	22393	6800	834	158
Miljöpartiet Borlänge	Miljöpartiet Borlänge	282739598890951	Facebook	rd5	Last 5 days	7	1	22232	4047	420	168
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	rd5	Last 5 days	1	1	22221	4444	221	44
Som VNG	Som VNG	435703536588064	Facebook	rd5	Last 5 days	4	1	22164	10833	264	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	rd5	Last 5 days	11	1	22158	4500	775	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	rd5	Last 5 days	11	1	22158	4500	775	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	rd5	Last 5 days	9	1	22123	3819	188	24
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rd5	Last 5 days	5	1	22082	5666	99	0
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	rd5	Last 5 days	3	1	21997	9800	977	180
Gabriela Mirescu		2618888988127707	Facebook	rd5	Last 5 days	4	1	21996	10000	348	0
Enhedslisten Haderslev	Friis Rune Robert	410251262405824	Facebook	rd5	Last 5 days	5	1	21995	4400	240	45
Martina Riva	Martina Riva	171834776542782	Facebook	rd5	Last 5 days	5	1	21995	7000	495	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	rd5	Last 5 days	6	1	21994	4000	594	0
Juan Fuster Torres	Partido Popular de Castellón	437897423033447	Facebook	rd5	Last 5 days	6	1	21993	4000	594	0
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	rd5	Last 5 days	7	1	21993	4000	594	0
European Movement UK	European Movement UK	290498754454402	Facebook	rd5	Last 5 days	14	1	21986	2000	1603	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	rd5	Last 5 days	12	1	21824	4166	874	0
Centerkvinnorna i Göteborg	Ostring Bergman Karin Maria	170111706526814	Facebook	rd5	Last 5 days	3	1	21803	10902	777	172
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	rd5	Last 5 days	5	1	21709	6285	507	0
Stén Knuth	Knuth Stén	449803521791656	Facebook	rd5	Last 5 days	2	1	21665	4333	236	44
Michal Liptaj kandidát do Európskeho parlamentu	Progresívne Slovensko	211966999713636	Facebook	rd5	Last 5 days	2	1	21665	5833	215	33
Cesanocambia	Stefano Cella	135912986589399	Facebook	rd5	Last 5 days	2	1	21665	5833	82	0
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	rd5	Last 5 days	4	1	21663	6333	244	49
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	rd5	Last 5 days	6	1	21662	4333	182	31
Miljöpartiet de gröna i Malmö	Miljöpartiet de gröna i Malmö	1506025182942351	Facebook	rd5	Last 5 days	13	1	21600	2688	279	44
Partido Popular de L'Alcora	Partido Popular de Castellón	1559792397568187	Facebook	rd5	Last 5 days	6	1	21578	4166	486	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	rd5	Last 5 days	3	1	21553	10777	775	171
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	rd5	Last 5 days	8	1	21522	5222	547	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	rd5	Last 5 days	6	1	21494	4000	544	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	rd5	Last 5 days	12	1	21491	3166	874	0
Pius Heereman	Pius Andreas Ulrich Maria Freiherr Heereman Von Zuydtwyck	2413742148854653	Facebook	rd5	Last 5 days	10	1	21442	3450	757	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	rd5	Last 5 days	1	1	21428	4285	42	0
Πολίτες για την Ξάνθη		135422906504817	Facebook	rd5	Last 5 days	1	1	21428	4285	42	0
Filimon Tezolato	FILIMON-TEZOLATO ADRIAN	319400161992089	Facebook	rd5	Last 5 days	1	1	21428	4285	44	9
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	rd5	Last 5 days	1	1	21428	4285	42	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Anastasia Kalkavoura	429854220918807	Facebook	rd5	Last 5 days	1	1	21428	4285	42	0
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	rd5	Last 5 days	1	1	21428	4285	42	0
Dan Mc Sweeney	Mcsweeney Daniel Joseph	608669872833125	Facebook	rd5	Last 5 days	1	1	21428	4285	42	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	rd5	Last 5 days	1	1	21428	4285	42	0
Elezioni Comunali 2019	Matteo Bregonzio	246565882877008	Facebook	rd5	Last 5 days	9	1	21367	3425	759	0
Kris Verbeeck	Verbeeck Kris	1950393285282665	Facebook	rd5	Last 5 days	3	1	21330	9166	260	0
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	rd5	Last 5 days	3	1	21247	9125	70	25
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	rd5	Last 5 days	3	1	21247	9500	57	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	rd5	Last 5 days	7	1	21194	4000	283	53
Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	rd5	Last 5 days	11	1	21189	2800	989	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	rd5	Last 5 days	9	1	21160	5933	653	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	rd5	Last 5 days	11	1	21158	3166	841	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	rd5	Last 5 days	12	1	21114	2714	1176	0
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	rd5	Last 5 days	4	1	21068	9047	603	71
FDP Pforzheim	Roland Hans Papesch	1415113178755251	Facebook	rd5	Last 5 days	2	1	20998	4000	138	0
FDP Kreisverband Zwickau	FDP Kreisverband Zwickau	1455845368064242	Facebook	rd5	Last 5 days	3	1	20997	10000	297	0
Jiří Čunek	KDU-ČSL	173305846086912	Facebook	rd5	Last 5 days	3	1	20997	9999	81	38
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	rd5	Last 5 days	3	1	20997	7000	297	20
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	rd5	Last 5 days	3	1	20997	9000	257	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rd5	Last 5 days	6	1	20996	6600	336	0
Domenico Damascelli	Domenico Damascelli	62617453081	Facebook	rd5	Last 5 days	5	1	20995	4000	495	0
Centerpartiet Halland	ENEVOLDSEN SONJA ANN-KRISTIN	303963156401468	Facebook	rd5	Last 5 days	5	1	20995	4000	277	83
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	rd5	Last 5 days	5	1	20995	4000	495	0
Progetto Salò	Massimo De Tommaso	312137638926386	Facebook	rd5	Last 5 days	5	1	20995	4000	495	0
Magdalena Wojakowska - kandydatka do PE	Komitet Wyborczy Wyborców KUKIZ15	352612782266151	Facebook	rd5	Last 5 days	5	1	20995	4000	115	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	rd5	Last 5 days	4	1	20995	7000	396	0
Paolo Arrigoni	Paolo Arrigoni	747073345429789	Facebook	rd5	Last 5 days	4	1	20995	6999	396	0
Dalarnas unika kontakt med Fredrick Federley	Persson Robert Gote	2312353715706687	Facebook	rd5	Last 5 days	5	1	20994	4000	194	37
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	rd5	Last 5 days	12	1	20977	2547	1068	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	rd5	Last 5 days	4	1	20831	5916	204	0
Populares San Juan del Puerto	Javier Aparicio	941795292499782	Facebook	rd5	Last 5 days	5	1	20829	4166	412	0
Paolo Negro	Paolo Negro	1041791536022579	Facebook	rd5	Last 5 days	6	1	20828	4000	478	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	rd5	Last 5 days	11	1	20825	4166	775	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	rd5	Last 5 days	8	1	20747	7999	283	0
Tommaso Grassi	Tommaso Grassi	152990974745578	Facebook	rd5	Last 5 days	6	1	20745	3950	490	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	rd5	Last 5 days	13	1	20676	2828	927	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	rd5	Last 5 days	5	1	20595	4000	455	0
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	rd5	Last 5 days	3	1	20553	8777	475	55
Arci Torino	Arci Torino	1521404598105232	Facebook	rd5	Last 5 days	4	1	20551	5777	352	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	rd5	Last 5 days	11	1	20492	3166	775	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	rd5	Last 5 days	5	1	20412	4083	272	54
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	rd5	Last 5 days	5	1	20329	5666	349	0
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	rd5	Last 5 days	6	1	20328	4666	528	0
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	rd5	Last 5 days	6	1	20327	3666	561	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	rd5	Last 5 days	26	1	20316	1000	1616	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	rd5	Last 5 days	2	1	20237	4047	103	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rd5	Last 5 days	2	1	20177	4035	65	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	rd5	Last 5 days	7	1	20160	3433	269	45
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	rd5	Last 5 days	9	1	20160	4500	577	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rd5	Last 5 days	10	1	20080	8783	270	0
