advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MolnárBé	Molnár Balázs	147993865252451	Facebook	rm6	Last 6 months	1	1	4999	1000	15	3
Open Vld Langemark-Poelkapelle	Hoornaert Laurent	506406522812492	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
AfD - Langenhagen.Garbsen.Seelze	Sven Wittneben	1627212914262311	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Apjok Norbert		772526286220198	Facebook	rm6	Last 6 months	1	1	4999	1000	20	0
Fine Dine	Angelika Katarzyna Borysiak	1650498151902140	Facebook	rm6	Last 6 months	1	1	4999	1000	23	0
CDU Hamm Herringen	Peter Herbert Scholz	329903680678094	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	rm6	Last 6 months	1	1	4999	1000	15	3
DIE LINKE. Hansestadt Rostock		196475853716911	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Jusos Sachsen	Jusos in der SPD Sachsen	10150139228955451	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Alfred Kuhlmann		441839939707209	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
GOL - Giustizia Onore Libertà	Gruppo G.O.L. - Giustizia Onore Libertà	231849200339636	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Kaakkois-Suomen Sosialidemokraatit	Kaakkois-Suomen Sosialidemokraatit ry	648135815208333	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
BÜNDNIS 90/DIE GRÜNEN Unterallgäu	Daniel Josef Pflügl	104736662944886	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Simon Cassidy - Liskeard Town Councillor	Simon Cassidy	2625395057487483	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
CDU Egelner Mulde	Sven Rosomkiewicz	598305833966587	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Liberalerna i Karlshamn	Liberalerna i Karlshamn	142412302620892	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Solier nieruchomości	Paulina Olszak	401350997318333	Facebook	rm6	Last 6 months	1	1	4999	1000	23	0
Giovanni Gargano	Daniele Righi	611950048900893	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Universal Credit Sufferer - Black Isle Journalism	Alex Tiffin Labour Party Member	195645871059826	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Just1Ticket	Simon Hamnett	2185621478171676	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Consulat de Belgique en Republique Dominicaine 2005_2016		796900477392786	Facebook	rm6	Last 6 months	1	1	4999	1000	88	0
Klaus Sidortschuk - Ihr Bürgermeister für Lehrte	Klaus Sidortschuk 	2340569792886912	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Scott Dickinson	Scott Dickinson	1564849170444385	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Fabio Massimo Castaldo	Fabio Massimo Castaldo	492943270744959	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
SPD Nordfriesland	SPD Nordfriesland	154015121740225	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Simone Campus	Simone Campus 	142214685834262	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Marcus Knuth	Marcus Knuth	291959844520896	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
Dress the Change	dressthechange	1724579174526888	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Leoš Fučík #5 na kandidátce Evropa společně ESO do Evropského parlamentu	Fucik Leos	313913332630446	Facebook	rm6	Last 6 months	1	1	4999	1000	19	3
Idei Si Bani	Sulica Dan	846776282039866	Facebook	rm6	Last 6 months	1	1	4999	1000	20	0
Bündnis 90/Die Grünen Telgte	Bündnis 90/Die Grünen Telgte	141395232626661	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Zac Goldsmith	Richmond Park and North Kingston Conservatives	311126315707480	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Alberto Cardillo	Gaetano Alberto Seby Cardillo	2178019648960756	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Oliver Stirböck MdL - liberal leben	Kay Oliver Stirböck	597845546916967	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Plan International UK	Plan International UK	18044497940	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Harry Theoharis	Harry Theoharis	500502740051092	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Between the Lines	Between the Lines Patreon Sponsors	795963870768277	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Mila X Piossasco	Luca Di Luzio	397852847612691	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Farkas Éva Erzsébet	Nagy Dániel	270741976461920	Facebook	rm6	Last 6 months	1	1	4999	1000	15	3
Beata Błażejczak-Kleczewska	KKW Lewica Razem - Razem, Unia Pracy, RSS	523962998436847	Facebook	rm6	Last 6 months	1	1	4999	1000	23	0
Ovarian Cancer Action	Ovarian Cancer Action	126647350680938	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
ASR Activism Photography	ASR Activism Photography	1750381455268923	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Alexander Miesen	Alexander Marcellus Miesen	136747073688457	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Deutsche Post	Deutsche Post	485303194814631	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Luciano Ciocchetti	Luciano Ciocchetti	121702741251975	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Stéphanie Scailquin, 100% d'engagement pour Namur		1188596014497103	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
CasaPound Italia Valdinievole	Lorenzo Berti 	121723957849992	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Helen Goodman, Bishop Auckland Constituency	the Labour Party. Promoted by and on behalf of Helen Goodman MP	985380408144684	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
BIBER	BIBER	20236828906	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Reformisterna	Reformisterna	2337692372925538	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Roberto Di Stefano	Roberto Di Stefano	264869596888019	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Fabian Society	the Fabian Society	65172792081	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Micha Heitkamp	SPD OWL	198425127523206	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Oxford For Europe	Colin Nigel Gordon	1047852948624789	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
HNS Ston	Hrvatska narodna stranka - liberalni demokrati (HNS)	1729880817265498	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
BLOOMY DAYS	Fleurop.de	151936418263116	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Sp.a+ Ingelmunster	sp.a+ Ingelmunster	330707510330732	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Iben Sønderup	Sønderup Iben	1336984893024301	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
CDU Herzogtum Lauenburg	Stefan Schwab	158666530853631	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Dreambeats	Dreambeats	206075566263314	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Lawrence Prestidge	Lawrence Prestidge 	539735916189219	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Thomas Picek - Stadtratskandidat 2019	Thomas Picek	358248751688022	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Rotherham Conservatives	Rotherham and District Conservative Federation	151299025822248	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Kvinna till Kvinna	Kvinna till Kvinna	153028052500	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Siena Pirata	Michele Pinassi 	166722470866546	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Liberal - Konservative Reformer Regionsverband Südbaden		1255716807818192	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Nele Caus		297954777655834	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
SPÖ Hainfeld	Robert Steineck	378862102263329	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Socialdemokraterna Värmland	Socialdemokraterna Värmland	273755455974802	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
SPD Saalfeld-Rudolstadt		351080588296416	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Marco Buschmann	Marco Buschmann	1375993365821383	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Kim Martens	Martens Kim Kurt K	2055261121428802	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Enhedslisten Aalborg	Enhedslisten Aalborg	64344083041	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
Natali Cinema	Ioanna Rappou	219013228308224	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Lilongwe Wildlife Trust	Lilongwe Wildlife Trust	166774108410	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Il Blog di Michele Pinassi, un #babbosmart	Michele Pinassi 	156270171108051	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	rm6	Last 6 months	1	1	4999	1000	19	3
Tobias Hans	CDU Saar	54497594909	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	rm6	Last 6 months	1	1	4999	1000	30	15
Gianni Dal Moro	Gianni Dal Moro	1612665252126825	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
PACMA Córdoba		204614282979761	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Lepší Trojka		580757188761372	Facebook	rm6	Last 6 months	1	1	4999	1000	19	3
William Rambow	William Lutz Rambow	495988050557440	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Socialdemokraterna i Lund	Persson Arne Roger Sebastian	140849879424265	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	rm6	Last 6 months	1	1	4999	1000	499	100
Michael Bernhard	Michael Bernhard	217394141743074	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Joakim Jonsson		506344336447634	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Glenn Anné - 1e plaats Open Vld Aartselaar	Anné Glenn	183088062341632	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Bruno Sanchez-Andrade Nuño	Bruno Sánchez-Andrade Nuño	577736392709846	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Orasul Popesti-Leordeni		501069749993963	Facebook	rm6	Last 6 months	1	1	4999	1000	20	0
Liberalerna Kristianstad		150526214995429	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	rm6	Last 6 months	1	1	4999	1000	15	3
Centerpartiet Lidingö	Patrik Buddgård	370182686393713	Facebook	rm6	Last 6 months	1	1	4999	1000	92	46
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Boris Borissov - Борис Борисов		179988009453617	Facebook	rm6	Last 6 months	1	1	4999	1000	88	0
Under The Pole	Bastien Jacques Brionne	166453486247	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Kristdemokraterna Vansbro	Ilar Lars André	573126923032007	Facebook	rm6	Last 6 months	1	1	4999	1000	92	46
MSZP Óbuda-Békásmegyer		1589959457924096	Facebook	rm6	Last 6 months	1	1	4999	1000	15	3
VOX Villanueva de la Torre		316903072363234	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Jobbik Mélykút	Farkas Gergely	1531544893761737	Facebook	rm6	Last 6 months	1	1	4999	1000	15	3
Bündnis 90 / Die Grünen Pulheim	Bündnis90/DieGrünen	432699783473251	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Jobbik Bácsalmás	Farkas Gergely	896702313709887	Facebook	rm6	Last 6 months	1	1	4999	1000	15	3
Rifondazione Comunista Cesano Boscone	Dario Ballardini	803247993346865	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Carol Deans Social Democrat For Dublin North Inner City	Social Democrats	300779350510132	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
За политиката с пристрастие	Asparuch Asparuchov Panov	433308026820335	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Exclusive home	Kamila Gburzyńska	277151879830281	Facebook	rm6	Last 6 months	1	1	4999	1000	23	0
SPD Gera		433996033389711	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Kevin Nicholson	Team Kevin	125109270876098	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Socialdemokraterna i Nyköping	Socialdemokraterna i Nyköping	109911525800180	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Fratelli d'Italia - Civitanova Marche	Pierpaolo Borroni 	722545074518754	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Michal Zuna	Halva Tomas	1167350476752262	Facebook	rm6	Last 6 months	1	1	4999	1000	19	3
Yiorgos Angelopoulos	Georgios Angelopoulos	645949965511646	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
MSZP Sopron	MSZP	169913829821276	Facebook	rm6	Last 6 months	1	1	4999	1000	30	15
Uwe Gewiese - Burgenlandkreis	Uwe Gewiese	1814149425539524	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Podemos Lorca	Podemos Lorca	363309837140516	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Avanzamos Dos Hermanas		579353562545374	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Kristdemokraterna i Gävle	Kristdemokraterna i Gävle	850584251725329	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Melanie Blesgen, Candidate aux élections régionales 2019	Melanie Blesgen	408261873079490	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Szilágyi György	Jobbik Magyarországért Mozgalom	183174515027839	Facebook	rm6	Last 6 months	1	1	4999	1000	15	3
Andrea Asciuti		1189591651064118	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
TS Joinery Services	TS joinery services 	249840792393105	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Renziani per Zingaretti		354801582017569	Facebook	rm6	Last 6 months	1	1	4999	1000	88	0
Lydia Funke, MdL		212796865806545	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Noeleen O'Hagan - Sinn Féin		1605653193088824	Facebook	rm6	Last 6 months	1	1	4999	1000	88	0
Fria Moderata Studentförbundet	Fria Moderata Studentförbundet	119885094691458	Facebook	rm6	Last 6 months	1	1	4999	1000	92	46
Podemos Puerto Lumbreras	Podemos Puerto Lumbreras	1431945200419751	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Hefin David AM	National Assembly for Wales	1631875723795674	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Gambara Domani	Dario Rubessi	951296355020025	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Zero House Solutions		705854649778213	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Populars Vila-real	Populars Vila-real	447233345319164	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Tommi Aalto		650991871774294	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Christian Juhl	Enhedslisten	966292950121363	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
L'unione falla forse - Il Film	L'unione falla forse	1929392647334919	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Compromís Castellar-Oliveral		1397295170596597	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
SPD-Ortsverein Spaichingen-Heuberg	SPD Ortsverein Spaichingen-Heuberg	156548791101257	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Christoph Neubauer	Christoph Neubauer	332319337495367	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
PD Venezia	Partito Democratico Unione Comunale di Venezia	305506659939331	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Tomas Roggeman	N-VA	583612691972550	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Sozialdemokratischer Wirtschaftsverband Wien	Sozialdemokratischer Wirtschaftsverband Wien	217664835989	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Mizsei László ifj.	LMP - Lehet Más a Politika	192025470988558	Facebook	rm6	Last 6 months	1	1	4999	1000	15	3
GPuglia		131946381000870	Facebook	rm6	Last 6 months	1	1	4999	1000	88	0
Vulpoi & Toader Management		167698206624402	Facebook	rm6	Last 6 months	1	1	4999	1000	88	0
Anna Brændemose	Ostergaard Anna Brændemose	214174819176985	Facebook	rm6	Last 6 months	1	1	4999	1000	13	0
SF Region Hovedstaden	Ahlberg Tom Anders	1113728418696007	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
Circolo PD Vomero	Marcello Merola	641544702632404	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
British Muslim Friends of Labour	British Muslim Friends of Labour 	913123148829000	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Russicinquestelle - Amici di Beppe Grillo		1653846971363641	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Unredacted	Reignite	343424779648502	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Radu Miruţă	Uniunea Salvați România	348610102203573	Facebook	rm6	Last 6 months	1	1	4999	1000	20	0
CasaPound Italia Firenze		1515644552017511	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
QuorumGlobal		375162949584552	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Magdalena Targańska	Magdalena Ewa Targańska	1539741089649187	Facebook	rm6	Last 6 months	1	1	4999	1000	23	0
Wandsworth Labour	Wandsworth Labour	185625017130	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Filip Moisil		829046887457939	Facebook	rm6	Last 6 months	1	1	4999	1000	20	0
Tiziana Alterio		165311350759501	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
PP Benicarló	Partido Popular de Castellón	1420894774880521	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Lorem Ipsum	Gabriele D'Angelo	238950726749912	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Comitato Siamo Europei Prato	All You srl	2707693559257275	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Socialdemokraterna i Staffanstorp	Socialdemokraterna i Skåne	119684144775996	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Σάκης Τζακόπουλος	Αθανασιος Τζακοπουλος	589986474801262	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Axess Magasin & TV	Axess Magasin & TV	887305194662637	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Arcigay Genova	Claudio Tosi	617325368342701	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Τοπική Ενότητα Πεδινήσ	Καροππι Χρηστος	358636634760588	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Klaus Beier		476722885758516	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Union der Mitte Deutschlands - CSU & CDU Mitgliederinitiative		119155148758792	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Rifondazione Comunista Ruvo	Giovani Comunisti/e	1548705525414371	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Jusos Mainz	Jusos Mainz	390715747605823	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Stefan Schwartze	Stefan Schwartze	444872249052425	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
فيزا للعراقيين الى تركيا.		271079256752407	Facebook	rm6	Last 6 months	1	1	4999	1000	14	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Anna Vikström		1671556912954715	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
G. Katsiashvili		450835425680654	Facebook	rm6	Last 6 months	1	1	4999	1000	88	0
Fratelli d'Italia - Chiesina Uzzanese	Lorenzo Vignali	838044869621504	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
FDP Niedersachsen	FDP Niedersachsen	51468018860	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Enhedslisten Randers	Christensen Frida Valbjorn	135231413199324	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
The Brickish Times	The Brickish Times	247978256074118	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Yannick Lahti	Lahti Yannick Duncan Olavi	1779172592405294	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
LKR-Fraktion Ludwigshafen		975059855866906	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Cllr Leigh Redman - Bridgwater South	Cllr Leigh Redman	515017818555822	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Zure Errenteria	EAJ-PNV	384100758421614	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Grant Sharkey	Grant Edward Sharkey	34533701462	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Andrea Giordani - Candidato Sindaco Modena		569301756900364	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Eaj-Pnv Pasaia	EAJ-PNV	268907249933174	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
NPD Kreisverband Gera		657728357586393	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Rohit K Dasgupta	Rohit K Dasgupta	1467322939993568	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Kristdemokraterna Sotenäs	Kristdemokraterna	887339628029300	Facebook	rm6	Last 6 months	1	1	4999	1000	92	46
Luca Mazzinghi	Luca Mazzinghi	391474518009983	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
WarwickDistrict4Europe	Warwick District 4 Europe	173537993272024	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Natalia De Andres		871784613154206	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Nueva Canarias Santa Úrsula		395967544537308	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
VSStÖ Wien	Eva Sager 	310569117205	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Populares Rojales		1508355526091555	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	rm6	Last 6 months	1	1	4999	1000	13	0
Lasse Bork Schmidt - kandidat til EP	Schmidt Lasse Bork	335511863690502	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
Michał Stasiński	Platforma Obywatelska	1637210543157734	Facebook	rm6	Last 6 months	1	1	4999	1000	23	0
Immagina Reggio	Nicola Giacchè	2198985630432256	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Kristdemokraterna Varberg	Kardemark Benny Roger	1604039079717231	Facebook	rm6	Last 6 months	1	1	4999	1000	46	9
Jannie Valentin Dexter Jakobsen	Jakobsen Jannie Valentin Dexter	1237297216289064	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Pierre-Yves Dupuis - DéFI NAMUR	Pierre-Yves Christian Dupuis	227832097899216	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
SPD Rheydt / Odenkirchen	Christoph Tenberken 	1558516437749530	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Venstre Kreds Herning Nord	Leth Allan	805754239532340	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
Anders G. Jacobsen - Folketingskandidat for Venstre	Jacobsen Anders Grimnitz	481321862286152	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	rm6	Last 6 months	1	1	4999	1000	66	13
Adam Janusz Jarecki	Adam Janusz Jarecki	111716448916594	Facebook	rm6	Last 6 months	1	1	4999	1000	23	0
Circolo Pd Biella	Daniele Ghisio	565287306938607	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Paola Girolami Fan Page ��		356933994951599	Facebook	rm6	Last 6 months	1	1	4999	1000	88	0
Forza Nuova Fasano		1653993334891742	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Revive: The coalition for grouse moor reform	The League Against Cruel Sports	521212475007788	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
St patrick's movement for life		2213620472218596	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Garrett Mullan	Garrett Mullan	475136362553220	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Salvatore Ronghi		358842940986049	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Andreas Steier	Andreas Steier	635959036592480	Facebook	rm6	Last 6 months	1	1	4999	1000	99	0
Heathlands Conservatives	Simon Michael Ashall	928778930611005	Facebook	rm6	Last 6 months	1	1	4999	1000	114	0
Professional Clean		408558946617159	Facebook	rm6	Last 6 months	1	1	4999	1000	20	0
