advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Junts Per Catalunya-Malgrat ens Mou	Junts Per Catalunya	199450580178883	Facebook	rd6	Last 6 days	6	1	9994	1000	594	0
Österreich&Europa	Johann Eichhorn	396597551187061	Facebook	rd6	Last 6 days	10	1	9990	0	989	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	rd6	Last 6 days	7	1	9910	999	131	13
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	rd6	Last 6 days	10	1	9848	200	83	0
Forlì Solidale e Verde	Forlì Solidale e Verde	1113421388830085	Facebook	rd6	Last 6 days	2	1	9748	3750	133	0
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	rd6	Last 6 days	3	1	9747	1750	272	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	rd6	Last 6 days	3	1	9747	1750	36	0
Liviu Brătescu	Liviu Brătescu	209399519151264	Facebook	rd6	Last 6 days	2	1	9665	3933	26	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	rd6	Last 6 days	7	1	9661	1000	153	25
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	rd6	Last 6 days	3	1	9568	1714	268	0
Audrey Henry	Audrey Henry	502988170105713	Facebook	rd6	Last 6 days	10	1	9540	0	945	0
Paolo Apostoli - Candidato Consigliere per la lista "Scelgo Botticino"	Paolo Apostoli 	648340045592828	Facebook	rd6	Last 6 days	2	1	9522	3904	122	0
grillonews.it - giornale equo e solidale	Amedeo Tosi 	220549806511	Facebook	rd6	Last 6 days	4	1	9497	1666	280	0
Székely Sándor, a Szolidaritás országgyűlési képviselője	SZOLIDARITÁS	1560795780732708	Facebook	rd6	Last 6 days	4	1	9496	1500	25	4
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	rd6	Last 6 days	3	1	9331	2666	231	0
Sanremo al Centro	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	688834634807723	Facebook	rd6	Last 6 days	3	1	9331	2666	231	0
Issam Benali	Benali Issam	92011327952	Facebook	rd6	Last 6 days	3	1	9330	1666	264	0
Liste21 - Impulse für Brackenheim	Jens Wiese	1465097117050863	Facebook	rd6	Last 6 days	3	1	9330	1666	264	0
Jonas Bruns	Jonas Bruns	2138908233101805	Facebook	rd6	Last 6 days	3	1	9283	1857	183	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	rd6	Last 6 days	2	1	9283	1857	212	0
Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	rd6	Last 6 days	2	1	9283	1857	183	0
Tampereen vihreät nuoret - Virnu	Tampereen vihreät nuoret	120164961352498	Facebook	rd6	Last 6 days	2	1	9283	1857	183	0
Christian Ehler	Dr. Jan Christian Ehler	232776380102161	Facebook	rd6	Last 6 days	2	1	9164	1833	181	0
Maria Veronica Rossi	Federico Rotondo	1084909315030192	Facebook	rd6	Last 6 days	2	1	9164	1833	181	0
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	rd6	Last 6 days	2	1	9164	1833	181	0
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	rd6	Last 6 days	2	1	9164	1833	181	0
Anne Hegelund	Hegelund Anne	810791178995871	Facebook	rd6	Last 6 days	3	1	9140	3571	74	9
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	rd6	Last 6 days	2	1	9046	3523	122	0
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	rd6	Last 6 days	2	1	8998	1800	120	46
Bodil Valero sida	Valero Bodil Elisabeth	300733377216643	Facebook	rd6	Last 6 days	2	1	8998	1799	83	16
Team Köllensperger	Renate Holzeisen	201834673860032	Facebook	rd6	Last 6 days	2	1	8998	1800	178	0
Smart Concepts	Smart Concepts	283818458361591	Facebook	rd6	Last 6 days	2	1	8998	3000	138	0
Daniele Di Lucrezia		772761096175448	Facebook	rd6	Last 6 days	2	1	8998	4000	178	0
Labour Dublin North-West	Diamond John	163109954176723	Facebook	rd6	Last 6 days	2	1	8998	4000	178	0
Brighton and Hove for EU	Kevin Francis Mcnulty	221641368264635	Facebook	rd6	Last 6 days	2	1	8998	1799	206	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	rd6	Last 6 days	2	1	8998	3000	138	0
Podemos Equo Monzón	PODEMOS - EQUO	1734318420047829	Facebook	rd6	Last 6 days	2	1	8998	3000	138	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	rd6	Last 6 days	2	1	8998	3000	138	0
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	rd6	Last 6 days	2	1	8998	1800	120	46
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	rd6	Last 6 days	3	1	8997	1599	257	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	rd6	Last 6 days	5	1	8997	3000	247	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	rd6	Last 6 days	5	1	8995	1000	66	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	rd6	Last 6 days	7	1	8995	1000	495	0
Dominique Coucke-pagina		1968318183496025	Facebook	rd6	Last 6 days	5	1	8994	1000	495	0
The One Earth Project	Ali Bayatpoor	466037360871459	Facebook	rd6	Last 6 days	9	1	8991	0	1031	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte	Jutta Wegner 	157027537691135	Facebook	rd6	Last 6 days	4	1	8886	1555	264	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	rd6	Last 6 days	3	1	8854	1571	254	0
Jakob Rixen	Rixen Jakob Ulrich	300128063486243	Facebook	rd6	Last 6 days	3	1	8831	1666	189	64
WikiDesign.world	Amritpal Singh Claire	435474777014272	Facebook	rd6	Last 6 days	7	1	8827	666	706	0
CDU Oberndorf a.N.	CDU Oberndorf a.N.	263426807165955	Facebook	rd6	Last 6 days	2	1	8748	1750	173	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	rd6	Last 6 days	11	1	8650	571	630	0
Piratenpartei Ansbach Weißenburg-Gunzenhausen	Piratenpartei Ansbach/Weißenburg-Gunzenhausen	113339232140512	Facebook	rd6	Last 6 days	6	1	8578	1000	453	0
Elena Perini Comunali  26 Maggio		416202625877797	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Volt Belgique	Volt Belgique	275758083142875	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Banskobystrický samosprávny kraj		725174507568923	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Partito Democratico Rosolini	PD Rosolini	613684588696096	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Morten Løkkegaard	Morten Løkkegaard	143232155749217	Facebook	rd6	Last 6 days	1	1	8570	4285	114	57
Ecoscelte	Cristian Menghetti	268956994020348	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	rd6	Last 6 days	1	1	8570	4285	57	11
FDP Löbau	Toralf Einsle	983195015212726	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	rd6	Last 6 days	1	1	8570	4285	427	85
Southampton Transformed		227859464770518	Facebook	rd6	Last 6 days	1	1	8570	4285	98	0
Keskusta	Suomen Keskusta	55312855747	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Kristdemokraterna Eslöv	Estenlund Per Samuel	156298131645410	Facebook	rd6	Last 6 days	1	1	8570	4285	396	79
Hilde Vautmans		1121251937901508	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
LMP 15. kerület	LMP - Lehet Más a Politika	130506683673635	Facebook	rd6	Last 6 days	1	1	8570	4285	26	13
Enrico Campofiorito	Enrico Campofiorito 	312899675956641	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
LMP Újpest	LMP - Lehet Más a Politika	164318023607975	Facebook	rd6	Last 6 days	1	1	8570	4285	26	13
SPD Ulm	Holger Oellermann	262950473606	Facebook	rd6	Last 6 days	1	1	8570	4285	427	85
Slow Food - Oglio, Franciacorta, Lago d'Iseo		419942977924	Facebook	rd6	Last 6 days	2	1	8569	1714	169	0
VVD Leiden	VVD Leiden	145751698819583	Facebook	rd6	Last 6 days	2	1	8569	1714	169	0
Fundació Nexe		167062453314438	Facebook	rd6	Last 6 days	2	1	8569	1714	169	0
Centerpartiet i Göteborg	Centerpartiet i Göteborg	116621488352172	Facebook	rd6	Last 6 days	2	1	8569	1714	79	15
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	rd6	Last 6 days	3	1	8569	1714	79	15
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	rd6	Last 6 days	4	1	8552	2777	352	0
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland	Isaksen Stine	1378501112236847	Facebook	rd6	Last 6 days	5	1	8495	1000	59	0
Hyresgästföreningen region Mitt	Collin Petra Jessica	799284903479521	Facebook	rd6	Last 6 days	5	1	8495	1000	78	9
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	rd6	Last 6 days	5	1	8495	1000	445	0
הכבוד של זוזו		320568938138544	Facebook	rd6	Last 6 days	1	1	8332	4166	73	0
André Gantman		706694489351772	Facebook	rd6	Last 6 days	1	1	8332	4166	82	0
ÖDP Mainz-Stadt		350663078345150	Facebook	rd6	Last 6 days	1	1	8332	4166	415	83
Miguel López		39068699337	Facebook	rd6	Last 6 days	1	1	8332	4166	82	0
SPÖ Felixdorf	SPÖ Felixdorf	148243776026237	Facebook	rd6	Last 6 days	1	1	8332	4166	82	0
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	rd6	Last 6 days	1	1	8332	4166	111	55
Gianmarco Persico DéFI		409353332981610	Facebook	rd6	Last 6 days	1	1	8332	4166	82	0
Jutta Paulus	Jutta Paulus	398641690243628	Facebook	rd6	Last 6 days	1	1	8332	4166	82	0
Osons la vérité		2313182062233879	Facebook	rd6	Last 6 days	1	1	8332	4166	82	0
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	rd6	Last 6 days	1	1	8332	4166	111	55
Movimento 5 Stelle Forlì	Daniele Vergini	524152300953555	Facebook	rd6	Last 6 days	1	1	8332	4166	82	0
AfD Karlsruhe	AfD Kreisverband Karlsruhe-Stadt	2204908776405936	Facebook	rd6	Last 6 days	1	1	8332	4166	82	0
Alexander Throm		1698700087037237	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
CasaPound Italia L'Aquila	CasaPound Italia L'Aquila	267270336804324	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
e-evros.gr	e-evros.gr	9794632388	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
Ελένη Δουνδουλάκη / Eleni Doundoulaki	Apopseis	363084114479391	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
Reggio è	Caterina Tonon	1057889714403082	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	rd6	Last 6 days	2	1	8331	1666	38	0
Gruppo Civico CambiAngera e A come Angera	Alessandro Paladini Molgora	393477058162577	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
PSOE de Pegalajar	Manuel Carrascosa Torres	172141569503835	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
Alin Vandici		2570007979695010	Facebook	rd6	Last 6 days	2	1	8331	1666	34	0
Maryam Jamshid	Jamshid Maryam	245016762713020	Facebook	rd6	Last 6 days	5	1	8330	1333	297	0
Northenden's World	Northenden World Admin	1692130001038191	Facebook	rd6	Last 6 days	6	1	8327	666	649	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	rd6	Last 6 days	4	1	8318	1339	136	27
Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	rd6	Last 6 days	2	1	8165	1633	21	0
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	rd6	Last 6 days	6	1	8113	714	520	0
Daniele Baglione	Daniele Baglione	301747710209067	Facebook	rd6	Last 6 days	4	1	8068	1214	318	0
SPD Grafschaft	Axel Bend	185413701557817	Facebook	rd6	Last 6 days	2	1	8034	1607	159	0
Възраждане - Трявна	Nikolov Deyan	329219717473863	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Ľubomír Ochotnický		2213749598844526	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Elżbieta Jabłońska - Przewodnicząca Rady Miasta Świnoujście	KKW Koalicja Europejska PO PSL SLD .N Zieloni	659137817565779	Facebook	rd6	Last 6 days	1	1	7999	4000	18	0
Partit Popular Es Castell		358481627646129	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
George Țăranu		2169633483295076	Facebook	rd6	Last 6 days	1	1	7999	4000	16	0
Podemos Marbella-San Pedro		412510325557985	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Betty Walsh     Social Democrat for Shannon Banks,  Westbury, Carraig Midhe	Walsh Elizabeth Ann	551740651938547	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Compromís Per Elx		168346943227090	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Aontú Galway		994860974048152	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Labour Alternative	Labour Alternative	1518041588499922	Facebook	rd6	Last 6 days	1	1	7999	4000	91	0
Tome Anticic	Hrvatska narodna stranka - liberalni demokrati (HNS)	365723960708703	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Άρης Βρούστης		467783713352058	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Più Europa Settimo Torinese	Nino Daniel	1440197006115766	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Alessandro Marra	Alessandro Marra 	425467448247565	Facebook	rd6	Last 6 days	1	1	7999	4000	399	80
Carlo Malvicini - candidato nella lista Centrodestra Soresina		399394434234142	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
FORO Langreo		666956377087349	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Ηλίας Μουρκογιάννης	Ηλιας Μουρκογιαννης	378586679440957	Facebook	rd6	Last 6 days	1	1	7999	4000	79	0
Lo que de verdad importa	Komons	2267123640272827	Facebook	rd6	Last 6 days	2	1	7998	1600	158	0
Mihai Tămaș	Tamas Mihai-Dan	126158454726160	Facebook	rd6	Last 6 days	2	1	7998	1600	33	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rd6	Last 6 days	7	1	7998	2250	173	0
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	rd6	Last 6 days	4	1	7997	1333	264	0
KRP For fremtiden	Birkelund Mogens	1079316312260192	Facebook	rd6	Last 6 days	4	1	7996	1000	106	13
JU Kunstadt-Jura	Niklas Stadelmann	391850180940511	Facebook	rd6	Last 6 days	4	1	7996	1000	396	0
Jan Lenander, politiskt engagerad	Lenander Jan Richard	1834522019966466	Facebook	rd6	Last 6 days	4	1	7996	1000	73	9
Grüne Neu-Ulm		1427745830818618	Facebook	rd6	Last 6 days	4	1	7996	1000	396	0
Semantiko	MTWABP Sweden AB	656090384536434	Facebook	rd6	Last 6 days	4	1	7996	1000	36	0
GRÜNE Altona	GRÜNE Altona	123878004343494	Facebook	rd6	Last 6 days	4	1	7996	1000	396	0
Brbhavel - Fouqué-Stadt Brandenburg an der Havel		409405425775262	Facebook	rd6	Last 6 days	4	1	7996	1000	396	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	rd6	Last 6 days	4	1	7996	1000	396	0
Manu Douette		727590607265719	Facebook	rd6	Last 6 days	4	1	7996	1000	396	0
Yakup Yilmaz		711520618881714	Facebook	rd6	Last 6 days	4	1	7995	1000	396	0
Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	rd6	Last 6 days	4	1	7995	1000	396	0
GRÜNE Wandsbek	GRÜNE Wandsbek	185448971484872	Facebook	rd6	Last 6 days	8	1	7992	0	792	0
Kristdemokraterna Jämtlands Län	Kristdemokraterna i Jämtlands län	276637759146677	Facebook	rd6	Last 6 days	4	1	7914	1333	73	12
Roberta Paparatto	Federica Giussani 	2064143477017827	Facebook	rd6	Last 6 days	2	1	7891	3571	144	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	rd6	Last 6 days	3	1	7855	1571	155	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	rd6	Last 6 days	5	1	7745	750	103	10
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	rd6	Last 6 days	6	1	7691	714	479	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	rd6	Last 6 days	2	1	7665	3333	165	0
Włącz oszczędzanie	Łukasz Tadeusz Pająk	1599655186922126	Facebook	rd6	Last 6 days	3	1	7664	1333	53	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	rd6	Last 6 days	3	1	7664	1333	231	0
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	rd6	Last 6 days	4	1	7662	1000	18	3
Christian Hübner - Politiker	Christian Hübner 	426444547925920	Facebook	rd6	Last 6 days	8	1	7659	0	758	0
Bündnis 90/Die Grünen Treptow-Köpenick	Bündnis 90/Die Grünen Treptow-Köpenick	471093709629868	Facebook	rd6	Last 6 days	4	1	7603	1000	357	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	rd6	Last 6 days	4	1	7596	1000	101	13
Lázár János hivatalos oldala		193702058028595	Facebook	rd6	Last 6 days	1	1	7499	3750	23	11
Socialistas Hinojosa		1631076820466445	Facebook	rd6	Last 6 days	1	1	7499	3750	74	0
Philip Knowles - Liberal Democrats	Philip Michael Knowles	328784601321351	Facebook	rd6	Last 6 days	1	1	7499	3750	85	0
Robin De Lille	De Lille Robin Raymond R	768512923515237	Facebook	rd6	Last 6 days	1	1	7499	3750	74	0
SF FAXE	SF Faxe	588679974556626	Facebook	rd6	Last 6 days	1	1	7499	3750	100	50
Lasse Holm Grønning	Grønning Lasse Holm	2086240905000235	Facebook	rd6	Last 6 days	1	1	7499	3750	100	50
Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	rd6	Last 6 days	1	1	7499	3750	69	34
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	rd6	Last 6 days	1	1	7499	3750	74	0
Vox Burjassot		1445195465794038	Facebook	rd6	Last 6 days	1	1	7499	3750	74	0
Primavera Nazionale		666034226752669	Facebook	rd6	Last 6 days	1	1	7499	3750	74	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	rd6	Last 6 days	1	1	7499	3750	74	0
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	rd6	Last 6 days	2	1	7498	1499	148	0
Common Sense	Peter Mercieca	144274229676499	Facebook	rd6	Last 6 days	2	1	7498	1499	148	0
SZOLIDARITÁS	SZOLIDARITÁS	256906124350468	Facebook	rd6	Last 6 days	2	1	7498	1499	23	4
Kirsten Eink	Kirsten Eink 	1684742308321918	Facebook	rd6	Last 6 days	2	1	7498	1499	148	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	rd6	Last 6 days	2	1	7498	1500	148	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	rd6	Last 6 days	2	1	7498	1500	171	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	rd6	Last 6 days	2	1	7498	1500	31	0
Oxfordshire Green Party	Oxfordshire Green Party	147852898591155	Facebook	rd6	Last 6 days	2	1	7498	1500	171	0
Sandro Fucito - La Sinistra	Alessandro Fucito	1575493769447797	Facebook	rd6	Last 6 days	2	1	7498	2499	115	0
Τρύφων Γρομπανόπουλος - Δύναμη Ανανέωσης	Τρύφων Γρομπανόπουλος 	1387904741491816	Facebook	rd6	Last 6 days	3	1	7498	1500	148	0
Lene Dalsgaard	Gormsen Brian Bagger	457337381442094	Facebook	rd6	Last 6 days	2	1	7498	1500	19	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	rd6	Last 6 days	6	1	7494	500	630	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	rd6	Last 6 days	3	1	7398	1400	77	13
Grantham for a People's Vote	Richard James Cleaver	558984737865000	Facebook	rd6	Last 6 days	4	1	7346	1000	383	0
Konservative Sjaelland	Holm Keld	386912995038962	Facebook	rd6	Last 6 days	4	1	7281	857	150	24
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	rd6	Last 6 days	3	1	7212	2857	205	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	rd6	Last 6 days	5	1	7162	666	445	0
Simon Smagghe		326048831465151	Facebook	rd6	Last 6 days	1	1	7142	3571	70	0
FDP Voerde	FDP Voerde (stv. Vorsitzender: Arnd Benninghoff)	287121698114100	Facebook	rd6	Last 6 days	1	1	7142	3571	70	0
B.U.B Liège		374191459802847	Facebook	rd6	Last 6 days	1	1	7142	3571	70	0
LSU in Niedersachsen	LSU in Niedersachsen	219610088525360	Facebook	rd6	Last 6 days	3	1	6998	1333	165	0
Bogdan Klich	Bogdan Adam Klich 	102087510135950	Facebook	rd6	Last 6 days	2	1	6998	1399	32	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	rd6	Last 6 days	2	1	6998	1400	138	0
Peter Gibson For Darlington	Peter Gibson for Darlington	265680680782145	Facebook	rd6	Last 6 days	3	1	6997	1000	343	0
Piero Cecchinato		1506026019664320	Facebook	rd6	Last 6 days	3	1	6997	1000	297	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	rd6	Last 6 days	3	1	6997	1199	217	0
The Bank Nightclub - Perth	ENT24 Ltd	621160024690830	Facebook	rd6	Last 6 days	3	1	6997	1000	343	0
Babosi György - Momentum	Babosi György	1916189258598218	Facebook	rd6	Last 6 days	3	1	6997	1000	18	4
Moderaterna i Mellerud	Moderaterna i Mellerud	1696828960384153	Facebook	rd6	Last 6 days	3	1	6997	999	64	9
Timbro	Timbro	237146235237	Facebook	rd6	Last 6 days	3	1	6997	1000	64	9
Wicker Brand	Wicker Brand	286043659015983	Facebook	rd6	Last 6 days	3	1	6997	1000	297	0
Palle Lykke Ravn	Ravn Palle Lykke	601750406666753	Facebook	rd6	Last 6 days	3	1	6997	1000	93	13
Marie Nilsson	IF Metall	292532504512919	Facebook	rd6	Last 6 days	3	1	6997	1000	64	9
Moritz Körner	Moritz Heimo Körner	448585188519271	Facebook	rd6	Last 6 days	3	1	6997	1000	297	0
Podemos Castilla y León	PODEMOS-EQUO	863242077051034	Facebook	rd6	Last 6 days	3	1	6997	1000	297	0
Liberal International	Liberal International	113393625358878	Facebook	rd6	Last 6 days	3	1	6997	1000	343	0
Podem Alboraia	Podem Alboraia	228848457326161	Facebook	rd6	Last 6 days	3	1	6997	1000	297	0
David Morrison - Green Party Lucan Palmerstown Fonthill	Morisson David Laurence	432262150858003	Facebook	rd6	Last 6 days	3	1	6997	1000	297	0
Knut Meenzen - Politik	Knut Meenzen	711417865918203	Facebook	rd6	Last 6 days	3	1	6997	1000	297	0
Moderaterna i Stenungsund	Renfors Anna Maria	488439967871997	Facebook	rd6	Last 6 days	3	1	6997	999	64	9
Fabio Castelli	Fabio Castelli	1405273906374467	Facebook	rd6	Last 6 days	3	1	6997	1000	297	0
Quim Nin	PDeCAT	359619161334700	Facebook	rd6	Last 6 days	3	1	6997	1000	297	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	rd6	Last 6 days	4	1	6996	800	376	0
Forum Cogitorium	Zsombor Ferencz	1039582286103020	Facebook	rd6	Last 6 days	3	1	6996	1000	62	0
Lieve Wierinck	Wierinck Godelieve Joanna	994682667310188	Facebook	rd6	Last 6 days	3	1	6996	1000	297	0
FDP-Fraktion Bayern	FDP-Fraktion Bayern	637552983272437	Facebook	rd6	Last 6 days	3	1	6996	1000	297	0
MÉS per Marratxí	MÉS per Marratxí	638585286260533	Facebook	rd6	Last 6 days	3	1	6996	1000	297	0
BÜNDNIS 90/DIE GRÜNEN Hessen	BÜNDNIS 90/DIE GRÜNEN Hessen	22865297210	Facebook	rd6	Last 6 days	3	1	6996	1000	297	0
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	rd6	Last 6 days	9	1	6993	0	693	0
Enhedslisten Mariagerfjord	Ringgaard Torsten Hessellund	1837032266538257	Facebook	rd6	Last 6 days	7	1	6993	0	92	0
Lista  Insieme per Poirino	Pier Antonio Pasquero	478151245572856	Facebook	rd6	Last 6 days	7	1	6993	0	693	0
GRÜNE Eimsbüttel	GRÜNE Eimsbüttel	182825388398405	Facebook	rd6	Last 6 days	7	1	6993	0	693	0
GRÜNE Hamburg-Mitte	GRÜNE Hamburg-Mitte	178737855499666	Facebook	rd6	Last 6 days	7	1	6993	0	693	0
GRÜNE Harburg	GRÜNE Harburg	160969310615680	Facebook	rd6	Last 6 days	7	1	6993	0	693	0
SPD Heidelberg	SPD Heidelberg	288773480763	Facebook	rd6	Last 6 days	7	1	6993	0	693	0
Dr. Peter Liese, MdEP	Dieter Berger	62058563854	Facebook	rd6	Last 6 days	3	1	6854	1000	282	0
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	rd6	Last 6 days	7	1	6743	0	61	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	rd6	Last 6 days	2	1	6712	2857	155	0
Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	rd6	Last 6 days	3	1	6711	1000	268	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	rd6	Last 6 days	1	1	6666	3333	66	0
PVDA Vlaams-Brabant		146512738892533	Facebook	rd6	Last 6 days	1	1	6666	3333	66	0
Cllr Gary Doherty		1375061642743318	Facebook	rd6	Last 6 days	1	1	6666	3333	66	0
Pirati	Pirati	98358327274	Facebook	rd6	Last 6 days	1	1	6666	3333	66	0
Psoe Medina Sidonia		1056674257681921	Facebook	rd6	Last 6 days	1	1	6666	3333	66	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	rd6	Last 6 days	1	1	6666	3333	66	0
Възраждане - Дряново	Nikolov Deyan	406238943516117	Facebook	rd6	Last 6 days	1	1	6666	3333	66	0
