advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alessandro Marra	Alessandro Marra 	425467448247565	Facebook	w019	Week 19	6	1	13853	3857	311	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	w019	Week 19	6	1	13851	4077	361	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	w019	Week 19	4	1	13830	2666	313	0
Bischöfliche Akademie des Bistums Aachen		225395827511019	Facebook	w019	Week 19	4	1	13811	3333	70	0
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	w019	Week 19	5	1	13782	3892	289	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	w019	Week 19	18	1	13774	875	1018	0
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	w019	Week 19	2	1	13749	2750	149	25
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	w019	Week 19	2	1	13748	5749	173	0
TIDAL		898781006883472	Facebook	w019	Week 19	1	1	13725	6862	34	6
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	w019	Week 19	4	1	13711	2742	271	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	w019	Week 19	6	1	13695	5618	96	16
CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	w019	Week 19	4	1	13668	4643	462	63
Herefordshire For Europe	Scientists for EU	736575886524116	Facebook	w019	Week 19	1	1	13636	2727	157	31
Maderos	Maderos	2271010899795524	Facebook	w019	Week 19	1	1	13636	2727	31	0
Lorenzo Cafarchio	Roberto Crosignani	411180133039438	Facebook	w019	Week 19	1	1	13636	2727	27	0
Freie Wähler Neustadt an der Weinstraße (FWG)	Freie Wähler Gemeinschaft Neustadt an der Weinstraße e. V.	190879837683313	Facebook	w019	Week 19	4	1	13620	4124	223	0
Tyisha Positive Action Group	Suzy Curry	227661644437945	Facebook	w019	Week 19	6	1	13530	2107	585	0
Arkè		975386139187034	Facebook	w019	Week 19	1	1	13513	6756	13	0
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	w019	Week 19	4	1	13512	2636	68	0
Labour Party	Labour Party	164027949687	Facebook	w019	Week 19	2	1	13499	2700	144	25
Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	w019	Week 19	3	1	13498	5850	163	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	w019	Week 19	4	1	13497	4000	343	0
Petra Kammerevert	Petra Kammerevert	537122063027790	Facebook	w019	Week 19	4	1	13496	2500	346	0
KSV Graz	KSV Graz	268242501289	Facebook	w019	Week 19	8	1	13492	1500	742	0
Roberto Pilone candidato		2236692473250040	Facebook	w019	Week 19	1	1	13461	2692	119	23
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	w019	Week 19	1	1	13461	2692	23	0
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	w019	Week 19	5	1	13456	2691	147	43
Bündnis 90/Die Grünen Kreisverband Ludwigshafen	Bündnis 90/Die Grünen Rheinland-Pfalz	253112118202381	Facebook	w019	Week 19	10	1	13384	2295	416	0
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	w019	Week 19	13	1	13347	2139	675	0
Votează Un Independent		2016952321736083	Facebook	w019	Week 19	1	1	13333	2666	5	0
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	w019	Week 19	2	1	13332	6666	154	31
Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	w019	Week 19	2	1	13332	6666	132	0
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	w019	Week 19	2	1	13331	5666	165	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	w019	Week 19	2	1	13331	5666	178	75
Diana Morant Ripoll	PSPV-PSOE Gandia	395203127349684	Facebook	w019	Week 19	3	1	13331	5666	165	0
Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	w019	Week 19	2	1	13331	5166	245	122
Veronika Jankovičová	KDH	824505524591619	Facebook	w019	Week 19	2	1	13331	5666	165	0
Grüne Bezirk Perg	Die Grünen Bezirk Perg	165942220092466	Facebook	w019	Week 19	2	1	13331	5666	165	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	w019	Week 19	6	1	13330	2566	351	0
Nyt Europa		284571169850	Facebook	w019	Week 19	3	1	13330	2666	124	22
GEW Saarland	GEW Saarland	223078917757220	Facebook	w019	Week 19	3	1	13330	2666	264	0
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	w019	Week 19	3	1	13330	2666	264	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	w019	Week 19	3	1	13297	4750	252	0
Marcin Staniewski, kandydat do PE, numer 6 na wielkopolskiej liście Wiosny		2272291219756279	Facebook	w019	Week 19	5	1	13294	4241	67	0
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	w019	Week 19	5	1	13184	0	65	0
LT konsult fastighetsservice		186325834774557	Facebook	w019	Week 19	4	1	13179	4000	142	53
Kassai Dániel		718311241527566	Facebook	w019	Week 19	1	1	13157	2631	8	4
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	w019	Week 19	3	1	13147	4538	197	0
Valentina Valenti .		861522607524787	Facebook	w019	Week 19	6	1	13144	2409	347	0
Partei der Humanisten Niedersachsen	Johannes Kurzbuch	1925421661049611	Facebook	w019	Week 19	6	1	13106	2347	368	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	w019	Week 19	3	1	13028	4515	40	0
FT Content Solutions		1220981994590364	Facebook	w019	Week 19	5	1	13008	2787	35	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	w019	Week 19	4	1	12999	2600	15	4
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	w019	Week 19	4	1	12998	5500	78	27
Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	w019	Week 19	2	1	12998	5600	158	0
SPD Ortsverein Leipzig Mitte	SPD Leipzig-Mitte	160822027305985	Facebook	w019	Week 19	6	1	12997	2500	297	0
PVDA Mechelen	PVDA	173757289363980	Facebook	w019	Week 19	3	1	12997	2600	257	0
Jobbik Magyarországért Mozgalom - ÓZD	Jobbik Magyarországért Mozgalom	113050942184693	Facebook	w019	Week 19	4	1	12996	5000	33	15
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	w019	Week 19	7	1	12994	1799	173	24
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	w019	Week 19	10	1	12992	1437	717	0
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	w019	Week 19	9	1	12990	1000	172	13
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	w019	Week 19	35	1	12988	333	1336	0
Junge Alternative Bayern		422992877827187	Facebook	w019	Week 19	1	1	12962	2592	129	25
BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	w019	Week 19	11	1	12919	2044	469	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	w019	Week 19	5	1	12882	5142	359	0
Boutique Pride		299458774182573	Facebook	w019	Week 19	2	1	12867	5661	51	10
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	w019	Week 19	6	1	12844	2169	412	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	w019	Week 19	4	1	12830	2500	280	0
YOGA BURN		146316959083110	Facebook	w019	Week 19	4	1	12747	2533	159	54
Željana Zovko		1203134436474667	Facebook	w019	Week 19	4	1	12726	3090	64	0
Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	w019	Week 19	4	1	12691	5205	163	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	w019	Week 19	3	1	12664	4833	81	16
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	w019	Week 19	4	1	12663	2333	154	30
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	w019	Week 19	4	1	12663	2333	330	0
Phil Hackemann		234193444126795	Facebook	w019	Week 19	11	1	12660	1700	580	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	w019	Week 19	15	1	12612	2938	297	0
Utrikespolitiska Föreningen Örebro		812213475510282	Facebook	w019	Week 19	4	1	12549	5625	92	33
Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	w019	Week 19	5	1	12542	2509	167	33
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	w019	Week 19	5	1	12506	2381	295	0
Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	w019	Week 19	1	1	12499	2500	24	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	w019	Week 19	1	1	12499	2500	124	25
Aaron Ooms		127953044627536	Facebook	w019	Week 19	1	1	12499	2500	24	0
Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	w019	Week 19	1	1	12499	2500	124	25
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	w019	Week 19	1	1	12499	2500	124	25
Astana Economic Forum		793343804090264	Facebook	w019	Week 19	1	1	12499	2500	111	22
Fratelli d'Italia - Ruvo di Puglia		891392370902404	Facebook	w019	Week 19	1	1	12499	2500	24	0
Fogarasi Gábor	Jobbik Magyarországért Mozgalom	703933919730152	Facebook	w019	Week 19	1	1	12499	2500	7	3
Réseau pour la Justice Fiscale		247558685304862	Facebook	w019	Week 19	1	1	12499	2500	24	0
Radicali		119200734774774	Facebook	w019	Week 19	1	1	12499	2500	24	0
Bilbainos, Iniciativa por Bilbao		761538397531446	Facebook	w019	Week 19	1	1	12499	2500	24	0
Bruno Vitorino		396563611144038	Facebook	w019	Week 19	1	1	12499	2500	24	0
Auslandsgruppe Europa der FDP		1698130847081167	Facebook	w019	Week 19	1	1	12499	2500	24	0
Pavol Jusko - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	334304743865066	Facebook	w019	Week 19	1	1	12499	2500	24	0
CNCD-11.11.11		118510721519982	Facebook	w019	Week 19	2	1	12499	2500	22	0
Γεωργόπουλος Λεωνίδας	l.georgopoulos	2820402777989903	Facebook	w019	Week 19	1	1	12499	2500	24	0
Cruz Roja Española		116952045157	Facebook	w019	Week 19	1	1	12499	6250	62	12
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	w019	Week 19	2	1	12498	5500	115	21
Media Secrets	Emmanouil Oikonomidis	136515963744180	Facebook	w019	Week 19	3	1	12498	5500	148	0
Afram Yakoub		1849562398465143	Facebook	w019	Week 19	2	1	12498	4750	393	78
أخبار الهجرة واللجوء الى كندا		1122413527859386	Facebook	w019	Week 19	4	1	12498	4000	18	0
Iben Sønderup		1336984893024301	Facebook	w019	Week 19	2	1	12498	5500	100	20
WHAX	Daniel Paul Smith	1680106495589642	Facebook	w019	Week 19	2	1	12498	4750	200	0
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	w019	Week 19	3	1	12497	2500	247	0
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	w019	Week 19	3	1	12497	2500	247	0
Astrid Krag	Astrid Krag	256203941229187	Facebook	w019	Week 19	3	1	12497	2500	300	140
Tomio Okamura - SPD		179497582061065	Facebook	w019	Week 19	3	1	12497	2500	48	9
Stefano Ponte - Collegno	Stefano Ponte	291139681575538	Facebook	w019	Week 19	3	1	12497	3500	214	0
Fabio Altitonante	Fabio Altitonante	427275734014961	Facebook	w019	Week 19	4	1	12497	2500	247	0
BeboerBladet	BeboerBladet	221239504574504	Facebook	w019	Week 19	3	1	12465	2493	166	33
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	w019	Week 19	3	1	12454	3090	128	20
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	w019	Week 19	2	1	12271	5454	144	0
Özlem Alev Demirel		602487899802568	Facebook	w019	Week 19	4	1	12267	3391	130	16
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	w019	Week 19	5	1	12266	3493	239	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	w019	Week 19	6	1	12246	2383	163	31
Smart Water Magazine		634705100258374	Facebook	w019	Week 19	2	1	12237	4755	14	0
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	w019	Week 19	5	1	12208	2242	321	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	w019	Week 19	12	1	12195	1866	468	0
FDP Nürnberg	Holger Christofer Donhauser	173138849399254	Facebook	w019	Week 19	3	1	12150	3930	191	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	w019	Week 19	2	1	12141	4571	169	0
Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	w019	Week 19	5	1	12140	3178	215	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	w019	Week 19	3	1	12140	2428	55	0
Bündnis 90/Die Grünen Schwäbisch Hall	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1324932424284616	Facebook	w019	Week 19	17	1	12129	1022	796	0
Global Campus of Human Rights	Global Campus of Human Rights	194953000528458	Facebook	w019	Week 19	1	1	12068	2413	23	0
Etica Sgr		124450774313284	Facebook	w019	Week 19	2	1	12055	5833	96	11
GRÜNE Rhein-Selz	Bündnis 90/Die Grünen Rheinland-Pfalz	936813806436041	Facebook	w019	Week 19	17	1	12014	1111	750	0
ABB		16524057261	Facebook	w019	Week 19	2	1	11999	3000	45	0
Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	w019	Week 19	2	1	11998	6000	118	0
Bündnis 90/Die Grünen Pankow	Bündnis 90/Die Grünen Pankow	226903380780769	Facebook	w019	Week 19	3	1	11998	3900	388	49
Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	w019	Week 19	3	1	11998	4200	178	0
Arbetsmarknadsnytt	Arbetsmarknadsnytt	799634660143537	Facebook	w019	Week 19	3	1	11997	2400	110	22
Movimento 5 Stelle Castelfranco Emilia		459766574103879	Facebook	w019	Week 19	3	1	11997	5000	297	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	w019	Week 19	3	1	11997	5000	264	0
Jobbik Szolnok	Jobbik Magyarországért Mozgalom	190332814329156	Facebook	w019	Week 19	3	1	11997	5000	34	16
Lo Specchio :o)(o:	Maurizio Sabbadini	605127432920467	Facebook	w019	Week 19	4	1	11996	2000	396	0
Bündnis 90/Die Grünen Kreisverband Rastatt-Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1836437523049040	Facebook	w019	Week 19	17	1	11992	1022	783	0
Gush		1345755888843863	Facebook	w019	Week 19	8	1	11992	1000	704	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	w019	Week 19	4	1	11981	3571	238	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	w019	Week 19	5	1	11913	2250	51	12
Mihai Popescu	Mihai Popescu	314642105407665	Facebook	w019	Week 19	5	1	11912	1999	387	0
Kristdemokraterna i Östergötland	Wahlstrom Tomas Robert	254418897961924	Facebook	w019	Week 19	5	1	11892	2251	46	4
BIOM	BIOM	138743669505642	Facebook	w019	Week 19	10	1	11883	4142	220	0
KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	w019	Week 19	2	1	11816	5363	71	13
Marc Solsona Aixalà	Partit Demòcrata Mollerussa	232946340978514	Facebook	w019	Week 19	3	1	11783	3642	190	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	w019	Week 19	2	1	11747	5874	116	0
Renato Soru		15498004972	Facebook	w019	Week 19	2	1	11666	2333	52	0
Gavin Hyatt for Hailey, Leafield and Minster Lovell - WODC 2nd May	Gavin John Hyatt	278566159427249	Facebook	w019	Week 19	1	1	11666	2333	26	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	w019	Week 19	1	1	11666	2333	26	0
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	w019	Week 19	1	1	11666	2333	116	23
AfD Kreisverband Ostalb	AfD Kreisverband Ostalb	125007277710588	Facebook	w019	Week 19	2	1	11665	5833	115	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	w019	Week 19	2	1	11665	4333	190	0
Patrizia Perrone	Patrizia Perrone 	432738340424818	Facebook	w019	Week 19	3	1	11664	2333	231	0
SPD Wernigerode	SPD Ortsverein Wernigerode	379830908724697	Facebook	w019	Week 19	4	1	11640	2300	241	0
La Pensie		1092535407579725	Facebook	w019	Week 19	2	1	11581	5645	11	1
Nacht van de Vluchteling		1637965639787416	Facebook	w019	Week 19	40	1	11577	2076	736	0
Banbury for Europe	Banbury for Europe	380517065668395	Facebook	w019	Week 19	2	1	11544	4409	132	10
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	w019	Week 19	4	1	11496	2000	346	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	w019	Week 19	4	1	11496	2000	346	0
NRC Live		551902954954114	Facebook	w019	Week 19	52	1	11496	648	882	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	w019	Week 19	6	1	11494	1499	544	0
GRÜNE Herrenberg & GÄU	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	124456151456853	Facebook	w019	Week 19	20	1	11493	555	918	0
Bo Vesterlund i EU		283364922287542	Facebook	w019	Week 19	8	1	11483	2179	153	29
Maria Azzini & Claudio Azzini Più Europa Prato	Maria Claudia Azzini	2412823332279594	Facebook	w019	Week 19	3	1	11426	3571	183	0
knopi41	Hendrik Knop	410145443134612	Facebook	w019	Week 19	4	1	11423	2962	240	0
Grüne KV Bad Kreuznach	Bündnis 90/Die Grünen Rheinland-Pfalz	180267572509731	Facebook	w019	Week 19	10	1	11417	1577	506	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	w019	Week 19	4	1	11413	2083	71	0
Wahab Moradi	Wahab Moradi	332269377638167	Facebook	w019	Week 19	3	1	11405	5470	154	0
Maximilian Kurz		531971217283322	Facebook	w019	Week 19	4	1	11399	2200	79	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	w019	Week 19	5	1	11366	2273	225	0
Maria Johansson Liberalerna		200983887194604	Facebook	w019	Week 19	6	1	11363	2166	105	20
SLC	SLC r.f.	126812894035597	Facebook	w019	Week 19	4	1	11362	2272	84	10
Valerio Benedetti	Valerio Benedetti	260682167901753	Facebook	w019	Week 19	3	1	11361	2272	225	0
Bündnis 90/Die Grünen Rottenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	164777670231546	Facebook	w019	Week 19	6	1	11319	3633	287	0
Egomotion	Sklenar Jan	342123489585393	Facebook	w019	Week 19	1	1	11290	2258	8	4
PRP Designs		1038790126305711	Facebook	w019	Week 19	1	1	11290	2258	100	20
Piraten Bezierk Osten		141480992729926	Facebook	w019	Week 19	1	1	11290	2258	112	22
Nature Nerds		525383894313343	Facebook	w019	Week 19	1	1	11290	5645	56	11
Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	w019	Week 19	2	1	11248	5625	111	0
Weltnetz.TV	Weltnetz.TV	130101370342517	Facebook	w019	Week 19	3	1	11247	2250	222	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	w019	Week 19	4	1	11247	2250	257	0
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	w019	Week 19	8	1	11146	1530	202	33
Molly Chiusolo		1019047621628748	Facebook	w019	Week 19	1	1	11110	2222	22	0
Cornelius Hummel	Cornelius Hummel	2340231972875779	Facebook	w019	Week 19	4	1	11081	3666	189	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	w019	Week 19	2	1	10999	2200	39	0
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	w019	Week 19	2	1	10998	5000	598	99
Moet	Stefano Maullu	1427921947227478	Facebook	w019	Week 19	2	1	10998	4000	158	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	w019	Week 19	3	1	10998	3700	168	0
Elmbridge Liberal Democrats	Elmbridge Liberal Democrat’s	804917826282199	Facebook	w019	Week 19	2	1	10998	5000	229	0
Più Europa - Brianza	Ilaria Botti	2129006960693908	Facebook	w019	Week 19	2	1	10998	5000	198	0
Δαριβέρη Ιωάννα	Galanisgas	649873868400170	Facebook	w019	Week 19	2	1	10998	5000	198	0
Partito Democratico Portogruaro		1420422621561223	Facebook	w019	Week 19	2	1	10998	5000	198	0
Spaice	Vipul Patel	142444889140490	Facebook	w019	Week 19	2	1	10998	5499	126	0
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	w019	Week 19	3	1	10997	2200	217	0
#4Future	Roberto Santoro	1163472343834916	Facebook	w019	Week 19	4	1	10997	2000	297	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	w019	Week 19	3	1	10997	2000	297	0
Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	w019	Week 19	3	1	10997	2000	297	0
Roberto Di Stefano	Roberto Di Stefano	264869596888019	Facebook	w019	Week 19	3	1	10997	2000	297	0
PNL Giurgiu		238161130013060	Facebook	w019	Week 19	3	1	10997	2000	62	0
Campaign for Freedom of Information	Campaign for Freedom of Information	1588576601408501	Facebook	w019	Week 19	6	1	10997	2000	343	0
Tata Jobbik	Jobbik Magyarországért Mozgalom	247207818657750	Facebook	w019	Week 19	7	1	10993	1000	39	17
Socialdemokratiet i Ringkøbing-Skjern	Nielsen Rigo Bjerren	472848442798724	Facebook	w019	Week 19	7	1	10981	1721	140	21
Grüne Ravensburg	Grüne Ravensburg	405649426170243	Facebook	w019	Week 19	6	1	10947	2171	224	0
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	w019	Week 19	1	1	10937	2187	21	0
FDP Stadt- und Kreisverband Heilbronn		199068893459951	Facebook	w019	Week 19	1	1	10937	2187	109	21
Expose.ro		510817996110975	Facebook	w019	Week 19	1	1	10937	2187	22	4
