advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ThreeKingdomsOverlord		206104336662749	Facebook	f	Facebook	SE	Sweden	1	1	947	189	8	1
MERmänsklighet Umeå		630958200693479	Facebook	f	Facebook	SE	Sweden	1	1	945	0	8	0
Kevok		1805170499804181	Facebook	f	Facebook	SE	Sweden	1	1	939	187	16	0
Europeana.eu		10261403667	Facebook	f	Facebook	SE	Sweden	2	1	924	372	0	0
European Youth		130456876990360	Facebook	f	Facebook	SE	Sweden	2	1	914	457	2	0
Team Global Future		590013651461219	Facebook	f	Facebook	SE	Sweden	1	1	913	0	8	0
Twich Tube		325156801625099	Facebook	f	Facebook	SE	Sweden	2	1	865	0	76	0
YOGA BURN		146316959083110	Facebook	f	Facebook	SE	Sweden	9	1	841	132	23	1
GAîA		389280808172899	Facebook	f	Facebook	SE	Sweden	3	1	811	382	12	0
Brut UK		1629990253744016	Facebook	f	Facebook	SE	Sweden	1	1	796	159	1	0
TheLunicorn.com		468479336969399	Facebook	f	Facebook	SE	Sweden	1	1	794	158	8	1
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	f	Facebook	SE	Sweden	1	1	792	158	1	0
Trending Today		311683089314196	Facebook	f	Facebook	SE	Sweden	8	1	790	238	27	2
Vegas Live Community		1024725667661429	Facebook	f	Facebook	SE	Sweden	1	1	789	394	35	7
Fresenius Kabi		1352874084790500	Facebook	f	Facebook	SE	Sweden	4	1	784	210	10	0
Arte		656089814494677	Facebook	f	Facebook	SE	Sweden	3	1	783	139	20	0
packiteco		1331461700293350	Facebook	f	Facebook	SE	Sweden	2	1	763	152	2	0
Égard Watch Company		285409498185123	Facebook	f	Facebook	SE	Sweden	6	1	752	150	13	0
Covet Fashion		411896405573584	Facebook	f	Facebook	SE	Sweden	1	1	748	149	1	0
I Hate Bernie Sanders		105344429817836	Facebook	f	Facebook	SE	Sweden	2	1	740	370	5	1
Greenpeace Polska		32104614789	Facebook	f	Facebook	SE	Sweden	15	1	716	334	2	0
World Youth Academy		155365641152627	Facebook	f	Facebook	SE	Sweden	3	1	704	140	1	0
Tuunes		992176580926495	Facebook	f	Facebook	SE	Sweden	5	1	698	185	2	0
TRT World		1559901027613381	Facebook	f	Facebook	SE	Sweden	4	1	696	183	0	0
Mike.		635589036571134	Facebook	f	Facebook	SE	Sweden	1	1	694	138	1	0
Justice for Iran - عدالت برای ایران		206090329406413	Facebook	f	Facebook	SE	Sweden	1	1	691	138	15	0
China Xinhua News		338109312883186	Facebook	f	Facebook	SE	Sweden	2	1	683	331	0	0
Oneheartone.love		651239795327497	Facebook	f	Facebook	SE	Sweden	1	1	665	133	1	0
Culture Concepts		2014883275418790	Facebook	f	Facebook	SE	Sweden	15	1	657	235	17	1
Caritas Europa		190426711052241	Facebook	f	Facebook	SE	Sweden	2	1	645	129	1	0
حزب کمونیست کارگری ایران		110015385699075	Facebook	f	Facebook	SE	Sweden	1	1	641	128	8	0
Luxy - Upscale Dating		763075507071546	Facebook	f	Facebook	SE	Sweden	4	1	628	125	3	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	f	Facebook	SE	Sweden	3	1	622	308	0	0
Feminn		1831978070233335	Facebook	f	Facebook	SE	Sweden	3	1	620	282	7	0
EIT InnoEnergy		344038838945608	Facebook	f	Facebook	SE	Sweden	8	1	619	263	2	0
Twitch Play		306832579925019	Facebook	f	Facebook	SE	Sweden	1	1	599	0	52	0
EU vs Disinformation		1087491177963859	Facebook	f	Facebook	SE	Sweden	1	1	570	285	5	0
The Fetzer Institute		115153903038	Facebook	f	Facebook	SE	Sweden	11	1	569	252	2	0
The Epoch		218371925673146	Facebook	f	Facebook	SE	Sweden	6	1	563	152	1	0
ARKET		138733209821465	Facebook	f	Facebook	SE	Sweden	1	1	560	280	5	2
GUE/NGL		164355333623231	Facebook	f	Facebook	SE	Sweden	2	1	559	230	3	0
UNICEF Europe & Central Asia		373536278864	Facebook	f	Facebook	SE	Sweden	1	1	545	218	0	0
Européens Sans Frontières		668031516635463	Facebook	f	Facebook	SE	Sweden	8	1	542	222	1	0
Foodpowerr		625107021262384	Facebook	f	Facebook	SE	Sweden	3	1	528	96	8	0
Sample Market		504781446382209	Facebook	f	Facebook	SE	Sweden	6	1	526	148	4	0
Vihreät - De Gröna		33722070600	Facebook	f	Facebook	SE	Sweden	15	1	512	228	2	0
Instant Buy Supply		1795481837196514	Facebook	f	Facebook	SE	Sweden	2	1	509	127	8	0
Centre of Excellence		761616163858631	Facebook	f	Facebook	SE	Sweden	5	1	501	119	1	0
Traxsource		67579939495	Facebook	f	Facebook	SE	Sweden	3	1	499	97	1	0
Ambassador of Islam		2121543634600149	Facebook	f	Facebook	SE	Sweden	1	1	492	98	1	0
East Meet East		565982140109779	Facebook	f	Facebook	SE	Sweden	1	1	485	242	1	0
Tuxy		870667836405958	Facebook	f	Facebook	SE	Sweden	3	1	482	219	1	0
Taiyoen		642494862875527	Facebook	f	Facebook	SE	Sweden	1	1	478	0	42	0
TopstepFX		456632548063995	Facebook	f	Facebook	SE	Sweden	3	1	477	116	7	1
BA Photography		149419502157611	Facebook	f	Facebook	SE	Sweden	1	1	474	94	4	0
Guitar Lovers		203855170399686	Facebook	f	Facebook	SE	Sweden	2	1	463	170	5	0
Lime Shop Online		790946694613780	Facebook	f	Facebook	SE	Sweden	22	1	463	115	11	0
LGBTstyle		839131319627314	Facebook	f	Facebook	SE	Sweden	34	1	462	52	22	0
riskmethods		709334272544030	Facebook	f	Facebook	SE	Sweden	1	1	461	92	0	0
Veritium		278192613003339	Facebook	f	Facebook	SE	Sweden	2	1	459	91	8	0
Mikael K & Klondyke		29118909537	Facebook	f	Facebook	SE	Sweden	2	1	458	91	6	1
Nel Hydrogen		333195540645418	Facebook	f	Facebook	SE	Sweden	1	1	456	0	40	0
Heartland Festival		285673298289689	Facebook	f	Facebook	SE	Sweden	6	1	453	0	6	0
Quotes		1881150392198555	Facebook	f	Facebook	SE	Sweden	2	1	453	194	0	0
Banque mondiale		155174084508744	Facebook	f	Facebook	SE	Sweden	15	1	446	102	1	0
EPP Group in the European Committee of the Regions		200559876664896	Facebook	f	Facebook	SE	Sweden	3	1	446	89	4	0
Proriott		3097198860306172	Facebook	f	Facebook	SE	Sweden	2	1	435	114	3	0
Trending in China		423670114403144	Facebook	f	Facebook	SE	Sweden	2	1	435	174	0	0
King Panda's		1421215034675772	Facebook	f	Facebook	SE	Sweden	1	1	427	85	7	0
Frkmejer.dk		1472374629725697	Facebook	f	Facebook	SE	Sweden	1	1	422	0	5	0
Treevotion		312276899356713	Facebook	f	Facebook	SE	Sweden	7	1	419	100	0	0
The Plastic Deed		536327566775614	Facebook	f	Facebook	SE	Sweden	1	1	409	81	0	0
Harvard Business Review		10423517786	Facebook	f	Facebook	SE	Sweden	6	1	404	113	6	0
GOOD		2169416540037488	Facebook	f	Facebook	SE	Sweden	1	1	392	78	0	0
Orbex		1415953441956155	Facebook	f	Facebook	SE	Sweden	7	1	383	77	3	0
SV4IE		2246467545588430	Facebook	f	Facebook	SE	Sweden	1	1	379	189	0	0
Bigwishboard		340454059914168	Facebook	f	Facebook	SE	Sweden	12	1	372	0	24	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	f	Facebook	SE	Sweden	3	1	372	91	2	0
RavenGrey		2422125708002014	Facebook	f	Facebook	SE	Sweden	1	1	359	179	15	3
European Young Leaders - EYL40		227054030686626	Facebook	f	Facebook	SE	Sweden	1	1	355	71	0	0
Level Organic		688951467958283	Facebook	f	Facebook	SE	Sweden	1	1	341	0	4	0
Xytro		703407660061560	Facebook	f	Facebook	SE	Sweden	2	1	340	170	15	3
Håpets Katedral		143727749647304	Facebook	f	Facebook	SE	Sweden	1	1	336	168	2	0
PES Women		115443321849793	Facebook	f	Facebook	SE	Sweden	1	1	336	67	0	0
Mabox Cosmetics		201346000581479	Facebook	f	Facebook	SE	Sweden	3	1	334	57	5	0
Tafani's		306374169790036	Facebook	f	Facebook	SE	Sweden	12	1	333	24	2	0
Open Doors Deutschland		182704598535	Facebook	f	Facebook	SE	Sweden	3	1	331	66	0	0
Nature Index		145327659223282	Facebook	f	Facebook	SE	Sweden	13	1	330	81	0	0
Acid Reign		36593342027	Facebook	f	Facebook	SE	Sweden	1	1	321	64	0	0
North American Kurdish Alliance - NAKA		435272526866135	Facebook	f	Facebook	SE	Sweden	1	1	313	62	5	0
International Institute for Environment and Development (IIED)		111963037878	Facebook	f	Facebook	SE	Sweden	1	1	309	0	35	0
Other Story		1660619940819746	Facebook	f	Facebook	SE	Sweden	1	1	308	61	4	0
ISDEF Expo		256740924454183	Facebook	f	Facebook	SE	Sweden	1	1	306	61	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	f	Facebook	SE	Sweden	1	1	303	60	3	0
Runamics		376535409594634	Facebook	f	Facebook	SE	Sweden	2	1	303	54	8	0
The Mindful T-Shirt Co.		214299312740318	Facebook	f	Facebook	SE	Sweden	1	1	303	60	5	0
Flo Gadgets		2254579738191145	Facebook	f	Facebook	SE	Sweden	11	1	302	38	13	0
Tormenta		2001018686821423	Facebook	f	Facebook	SE	Sweden	1	1	298	59	0	0
BuzzyRange		535807280265668	Facebook	f	Facebook	SE	Sweden	23	1	293	0	33	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	f	Facebook	SE	Sweden	3	1	290	29	12	0
Chasen Designz		225687917979890	Facebook	f	Facebook	SE	Sweden	4	1	287	37	12	0
Busech Shopping		297339700960830	Facebook	f	Facebook	SE	Sweden	5	1	285	108	3	0
ZAFUL		916028728426822	Facebook	f	Facebook	SE	Sweden	1	1	279	139	1	0
Orbixpay		586769801765126	Facebook	f	Facebook	SE	Sweden	1	1	279	55	0	0
WHOLE - United Queer Festival		513002089046849	Facebook	f	Facebook	SE	Sweden	5	1	278	47	8	0
Pure Air Zone		348773265323533	Facebook	f	Facebook	SE	Sweden	2	1	274	54	1	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	f	Facebook	SE	Sweden	2	1	267	133	0	0
Stronger Together		583590448741201	Facebook	f	Facebook	SE	Sweden	8	1	256	33	1	0
Fieldsports Magazine		241987512511225	Facebook	f	Facebook	SE	Sweden	1	1	247	123	2	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	f	Facebook	SE	Sweden	1	1	246	123	0	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	f	Facebook	SE	Sweden	2	1	243	113	0	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	f	Facebook	SE	Sweden	2	1	241	48	0	0
David Stephen Patterson		255774634874100	Facebook	f	Facebook	SE	Sweden	11	1	239	24	12	0
We Love Fishing		173268786636636	Facebook	f	Facebook	SE	Sweden	3	1	237	47	1	0
Kiwi.com		334822256561481	Facebook	f	Facebook	SE	Sweden	1	1	235	47	2	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	f	Facebook	SE	Sweden	12	1	234	2	19	0
Stonewall		18933990398	Facebook	f	Facebook	SE	Sweden	2	1	234	46	1	0
Baji Grace		781497135324897	Facebook	f	Facebook	SE	Sweden	3	1	227	21	12	0
NEOS X - 10. Bundesland		613891652052880	Facebook	f	Facebook	SE	Sweden	1	1	222	44	1	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	f	Facebook	SE	Sweden	2	1	222	91	2	0
Iranwire English		565138970229385	Facebook	f	Facebook	SE	Sweden	1	1	221	44	0	0
Prizeo		378378255568881	Facebook	f	Facebook	SE	Sweden	8	1	216	41	2	0
Envirendly		642628439505630	Facebook	f	Facebook	SE	Sweden	3	1	213	0	18	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	f	Facebook	SE	Sweden	5	1	212	68	2	0
Iversale		2328597934037109	Facebook	f	Facebook	SE	Sweden	4	1	212	94	1	0
Oyster Yachts		111829077934	Facebook	f	Facebook	SE	Sweden	1	1	211	105	2	0
CGTN		565225540184937	Facebook	f	Facebook	SE	Sweden	3	1	207	103	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	f	Facebook	SE	Sweden	4	1	207	96	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	f	Facebook	SE	Sweden	1	1	203	40	0	0
EVERFX		279931699028690	Facebook	f	Facebook	SE	Sweden	4	1	200	46	1	0
Dansk Flygtningehjælp		116227401722605	Facebook	f	Facebook	SE	Sweden	1	1	200	100	1	0
FLOTZ		1826714180730994	Facebook	f	Facebook	SE	Sweden	1	1	196	39	3	0
Stanford Graduate School of Business		208357009185713	Facebook	f	Facebook	SE	Sweden	4	1	194	38	1	0
Bacàn		1672921389592737	Facebook	f	Facebook	SE	Sweden	5	1	190	0	18	0
Hoagard		331529506998997	Facebook	f	Facebook	SE	Sweden	2	1	188	37	0	0
Love the Sea		243073559696147	Facebook	f	Facebook	SE	Sweden	1	1	187	37	3	0
Veganuary		170911309781648	Facebook	f	Facebook	SE	Sweden	9	1	185	39	3	0
Bluthopia		531382014049309	Facebook	f	Facebook	SE	Sweden	7	1	183	0	16	0
Guardian B2B		452752128144314	Facebook	f	Facebook	SE	Sweden	1	1	182	91	0	0
About History		1102176003244086	Facebook	f	Facebook	SE	Sweden	1	1	181	90	1	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	f	Facebook	SE	Sweden	5	1	181	41	2	0
Bond		153637704655631	Facebook	f	Facebook	SE	Sweden	1	1	180	36	0	0
GadgetWorlds		1379943465439410	Facebook	f	Facebook	SE	Sweden	9	1	179	0	15	0
EPP Group in the European Parliament		291699857688	Facebook	f	Facebook	SE	Sweden	5	1	176	75	0	0
Melba Culp		902971599738051	Facebook	f	Facebook	SE	Sweden	10	1	176	80	0	0
Mymindourhumanity		293192044804274	Facebook	f	Facebook	SE	Sweden	4	1	174	73	0	0
Columbia University in the City of New York		102471088936	Facebook	f	Facebook	SE	Sweden	1	1	169	67	0	0
Arcticus		1963942027266663	Facebook	f	Facebook	SE	Sweden	2	1	168	73	4	0
Avon Worldwide		216741958412414	Facebook	f	Facebook	SE	Sweden	1	1	166	83	0	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	f	Facebook	SE	Sweden	1	1	163	0	2	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	f	Facebook	SE	Sweden	1	1	163	81	0	0
Lap - Find Family & Friends		254495005225189	Facebook	f	Facebook	SE	Sweden	2	1	161	39	0	0
Eco Lifestyle Store EU		647058382397169	Facebook	f	Facebook	SE	Sweden	4	1	156	0	15	0
Pure Earth		121796696176	Facebook	f	Facebook	SE	Sweden	1	1	153	30	2	0
Flora & Fauna		303798486465804	Facebook	f	Facebook	SE	Sweden	7	1	147	47	1	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	f	Facebook	SE	Sweden	2	1	147	46	3	0
Menzel İstanbul		1914926538820238	Facebook	f	Facebook	SE	Sweden	1	1	145	29	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	f	Facebook	SE	Sweden	1	1	144	28	0	0
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	f	Facebook	SE	Sweden	36	1	143	38	1	0
Huawei Europe		1709278142683543	Facebook	f	Facebook	SE	Sweden	1	1	143	72	0	0
The Good Lobby		1420129598280317	Facebook	f	Facebook	SE	Sweden	9	1	142	37	1	0
DEAD HOPE NY		1424859461068860	Facebook	f	Facebook	SE	Sweden	2	1	141	61	1	0
Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	f	Facebook	SE	Sweden	1	1	140	70	1	0
Melon		1212621272093060	Facebook	f	Facebook	SE	Sweden	1	1	140	0	12	0
THTC - The Hemp Trading Company		30239959348	Facebook	f	Facebook	SE	Sweden	6	1	137	35	4	0
SkiBro		258788884533698	Facebook	f	Facebook	SE	Sweden	1	1	136	0	15	0
Hippie Souls - Amzitee		350097562443914	Facebook	f	Facebook	SE	Sweden	4	1	135	24	2	0
Chug Bottles		1781974005205686	Facebook	f	Facebook	SE	Sweden	1	1	130	65	0	0
ADF International		382186268590822	Facebook	f	Facebook	SE	Sweden	1	1	130	52	0	0
Swedish Chamber of Commerce and Industry in Japan - SCCJ		720897561443060	Facebook	f	Facebook	SE	Sweden	1	1	128	25	1	0
Strive Easy Store		2255030711173617	Facebook	f	Facebook	SE	Sweden	2	1	128	52	6	0
BrightThis		1783515391737857	Facebook	f	Facebook	SE	Sweden	1	1	128	25	2	0
Ackerly Store		270860353532859	Facebook	f	Facebook	SE	Sweden	2	1	126	25	2	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	f	Facebook	SE	Sweden	3	1	124	24	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	f	Facebook	SE	Sweden	10	1	123	38	2	0
Mark Laguë Fine Art		292045894985614	Facebook	f	Facebook	SE	Sweden	1	1	121	24	0	0
Your Environment Seattle		370534056752578	Facebook	f	Facebook	SE	Sweden	2	1	119	15	5	0
INSEAD		164840743574941	Facebook	f	Facebook	SE	Sweden	1	1	119	59	0	0
Wantsrneeds		246346592579702	Facebook	f	Facebook	SE	Sweden	6	1	118	31	0	0
ParaqinOfficial		420328302103021	Facebook	f	Facebook	SE	Sweden	1	1	116	58	1	0
Dean Graziosi		17457692073	Facebook	f	Facebook	SE	Sweden	1	1	116	58	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	f	Facebook	SE	Sweden	6	1	111	16	3	0
Egmont		228307370537367	Facebook	f	Facebook	SE	Sweden	1	1	111	22	1	0
eToro		105255116217636	Facebook	f	Facebook	SE	Sweden	1	1	109	54	2	0
The Philadelphia Trumpet		119214224885253	Facebook	f	Facebook	SE	Sweden	6	1	108	20	2	0
SISTERAY		339421886151497	Facebook	f	Facebook	SE	Sweden	1	1	107	21	2	0
Farmers Corner		562317204157362	Facebook	f	Facebook	SE	Sweden	1	1	106	0	0	0
Scandinavian Enviro Systems		327110574829848	Facebook	f	Facebook	SE	Sweden	2	1	106	43	0	0
Global Investments - Real Estate		743034529413104	Facebook	f	Facebook	SE	Sweden	3	1	106	21	1	0
Nikkei Asian Review		204862942932993	Facebook	f	Facebook	SE	Sweden	4	1	106	20	0	0
WWF Suomi		119054448115588	Facebook	f	Facebook	SE	Sweden	9	1	105	43	0	0
FAY �		1402539109910935	Facebook	f	Facebook	SE	Sweden	2	1	105	21	0	0
Brazen Bohemian		414462109310299	Facebook	f	Facebook	SE	Sweden	1	1	105	21	0	0
Streetpit		658189304534663	Facebook	f	Facebook	SE	Sweden	1	1	105	52	0	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	f	Facebook	SE	Sweden	1	1	104	41	0	0
BeWrap		2308458042776957	Facebook	f	Facebook	SE	Sweden	8	1	104	0	9	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	f	Facebook	SE	Sweden	1	1	103	20	0	0
Den unge khalils lidelser		2183346871984517	Facebook	f	Facebook	SE	Sweden	1	1	103	0	9	0
René Danielsson - Mere borger og lokalsamfund, mindre kommune.	Danielsson Rene Birk	179298815541846	Facebook	f	Facebook	SE	Sweden	4	1	102	34	1	0
The big capitalist game		2034988140101939	Facebook	f	Facebook	SE	Sweden	6	1	102	20	1	0
The Forever Planet		1236539846522312	Facebook	f	Facebook	SE	Sweden	6	1	101	0	8	0
TryOneline		2731567263648895	Facebook	f	Facebook	SE	Sweden	1	1	101	0	8	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	Facebook	SE	Sweden	1	1	100	50	0	0
Wowfanco		756360421384215	Facebook	f	Facebook	SE	Sweden	3	1	100	20	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	f	Facebook	SE	Sweden	3	1	99	19	1	0
Great		267772723892978	Facebook	f	Facebook	SE	Sweden	1	1	99	49	0	0
Princess Prada		2193700750877710	Facebook	f	Facebook	SE	Sweden	1	1	99	19	0	0
Pirate Parties International		152709151422154	Facebook	f	Facebook	SE	Sweden	1	1	99	49	0	0
garagErasmus Foundation		126673650730964	Facebook	f	Facebook	SE	Sweden	2	1	98	41	0	0
Kyriakos Mitsotakis		34848567724	Facebook	f	Facebook	SE	Sweden	1	1	97	48	0	0
Kevin Servin PS - Eduskuntavaaliehdokas		129908594194826	Facebook	f	Facebook	SE	Sweden	1	1	97	0	9	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	f	Facebook	SE	Sweden	5	1	96	47	0	0
Global School for Social Leaders		141351915917174	Facebook	f	Facebook	SE	Sweden	2	1	95	47	0	0
Kalervo Björkbacka kansanedustajaehdokas		179180925551652	Facebook	f	Facebook	SE	Sweden	1	1	95	47	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	f	Facebook	SE	Sweden	1	1	95	48	0	0
Pracuj w Unii		1436641159975378	Facebook	f	Facebook	SE	Sweden	2	1	95	19	0	0
Plastic Free World Conference		360115584759099	Facebook	f	Facebook	SE	Sweden	1	1	93	0	10	0
Laser Training Cabarete		225846664167204	Facebook	f	Facebook	SE	Sweden	1	1	93	46	0	0
Basicdepots		299600660831947	Facebook	f	Facebook	SE	Sweden	6	1	93	21	1	0
Palm Youth		307998139898557	Facebook	f	Facebook	SE	Sweden	3	1	92	12	4	0
CEO Standard		511296119250139	Facebook	f	Facebook	SE	Sweden	1	1	91	45	4	0
S&P Global		112495188784373	Facebook	f	Facebook	SE	Sweden	5	1	90	18	0	0
TechTheLead		1726830277551564	Facebook	f	Facebook	SE	Sweden	2	1	89	0	7	0
Diamond MMA		109234291544	Facebook	f	Facebook	SE	Sweden	2	1	88	8	4	0
Liautenant		214617359169093	Facebook	f	Facebook	SE	Sweden	1	1	87	0	8	0
Savystuffsaf		2057983051186633	Facebook	f	Facebook	SE	Sweden	2	1	85	17	0	0
Apps for life		735756143429544	Facebook	f	Facebook	SE	Sweden	1	1	85	17	0	0
АТОН		269320383095938	Facebook	f	Facebook	SE	Sweden	2	1	85	42	0	0
2pass		1023310297726205	Facebook	f	Facebook	SE	Sweden	1	1	84	16	1	0
Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	f	Facebook	SE	Sweden	1	1	84	16	1	0
Amazinc Skincare		222074311472291	Facebook	f	Facebook	SE	Sweden	2	1	84	15	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	f	Facebook	SE	Sweden	1	1	84	16	0	0
Miyinla		833383303686540	Facebook	f	Facebook	SE	Sweden	9	1	81	0	7	0
GiG		773853359459409	Facebook	f	Facebook	SE	Sweden	1	1	81	16	1	0
European Action Week Against Racism		1224138274394269	Facebook	f	Facebook	SE	Sweden	1	1	80	16	0	0
Homaly Gift		372226786888864	Facebook	f	Facebook	SE	Sweden	2	1	77	26	0	0
Another Level Store		293935854572585	Facebook	f	Facebook	SE	Sweden	10	1	76	27	0	0
Trendi & Lily		75905184635	Facebook	f	Facebook	SE	Sweden	1	1	76	38	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	Facebook	SE	Sweden	5	1	76	15	0	0
Commonlee		493432274485420	Facebook	f	Facebook	SE	Sweden	6	1	74	13	1	0
Beijing Tourism		442672999178128	Facebook	f	Facebook	SE	Sweden	1	1	73	14	0	0
Modius Health		1350510308330159	Facebook	f	Facebook	SE	Sweden	3	1	73	29	2	0
Gary Vaynerchuk		51535068349	Facebook	f	Facebook	SE	Sweden	1	1	72	14	0	0
Type & Translate		293843807996969	Facebook	f	Facebook	SE	Sweden	2	1	70	14	1	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	f	Facebook	SE	Sweden	2	1	68	17	1	0
CreativeTees		687860694745364	Facebook	f	Facebook	SE	Sweden	8	1	67	14	0	0
Beddr		710673582448543	Facebook	f	Facebook	SE	Sweden	1	1	67	13	0	0
Zoeetoys		690269048038800	Facebook	f	Facebook	SE	Sweden	8	1	66	0	5	0
Solar Impulse		187539851277198	Facebook	f	Facebook	SE	Sweden	2	1	65	26	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	Facebook	SE	Sweden	2	1	65	32	0	0
K I M I   D Y R I N G		344249602860620	Facebook	f	Facebook	SE	Sweden	1	1	64	32	0	0
CONSCIOUS ACTION NETWORK		110605102286875	Facebook	f	Facebook	SE	Sweden	1	1	64	13	0	0
Uni- Presse		432468573435743	Facebook	f	Facebook	SE	Sweden	1	1	64	32	0	0
Brut		1691667177798461	Facebook	f	Facebook	SE	Sweden	1	1	62	25	0	0
Baby blue		465199627330412	Facebook	f	Facebook	SE	Sweden	1	1	61	0	7	0
Scholarships for International Students		143550215717842	Facebook	f	Facebook	SE	Sweden	1	1	61	31	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f	Facebook	SE	Sweden	9	1	60	7	3	0
Chris's Goods		2746149608745019	Facebook	f	Facebook	SE	Sweden	1	1	57	11	1	0
Matthias Mazur		578694572243499	Facebook	f	Facebook	SE	Sweden	1	1	57	11	0	0
ROCKWOOL Group		485290418240956	Facebook	f	Facebook	SE	Sweden	1	1	57	11	1	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	f	Facebook	SE	Sweden	10	1	56	11	0	0
Circling Europe		503234379789523	Facebook	f	Facebook	SE	Sweden	1	1	56	11	0	0
Rock Legend		186760725333439	Facebook	f	Facebook	SE	Sweden	1	1	56	11	0	0
Fauna Marin Corals		137683832948693	Facebook	f	Facebook	SE	Sweden	1	1	55	27	0	0
Auzillao-Clothing		789837658081619	Facebook	f	Facebook	SE	Sweden	1	1	54	10	0	0
Give A Vote		2186129244970085	Facebook	f	Facebook	SE	Sweden	2	1	53	18	0	0
Oatly		585888148224935	Facebook	f	Facebook	SE	Sweden	1	1	52	26	0	0
Cali Lili		404598562928218	Facebook	f	Facebook	SE	Sweden	2	1	51	0	4	0
Vegan Lovers		1779737595596750	Facebook	f	Facebook	SE	Sweden	1	1	51	10	0	0
Her Dream House		259685668305729	Facebook	f	Facebook	SE	Sweden	4	1	51	10	0	0
Joel Erway		248070895357097	Facebook	f	Facebook	SE	Sweden	4	1	51	16	2	0
ONE		11055104471	Facebook	f	Facebook	SE	Sweden	1	1	50	10	0	0
CNRS News		177971792541224	Facebook	f	Facebook	SE	Sweden	1	1	50	25	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	f	Facebook	SE	Sweden	1	1	50	25	0	0
Schindler		240247849365430	Facebook	f	Facebook	SE	Sweden	1	1	50	10	0	0
Oakridge International School		107215286050685	Facebook	f	Facebook	SE	Sweden	7	1	50	20	0	0
All Passport Cover		1659280077503769	Facebook	f	Facebook	SE	Sweden	4	1	50	20	0	0
Daily Army		1907098032951457	Facebook	f	Facebook	SE	Sweden	4	1	48	15	0	0
My H20n		409665236257906	Facebook	f	Facebook	SE	Sweden	6	1	48	0	4	0
BetterMe		116700222203350	Facebook	f	Facebook	SE	Sweden	2	1	48	24	0	0
RSM MBA		110428762358678	Facebook	f	Facebook	SE	Sweden	3	1	48	23	0	0
Candy Riddles Community		131425260918814	Facebook	f	Facebook	SE	Sweden	2	1	48	0	4	0
Straw Of Steel		2304645696263363	Facebook	f	Facebook	SE	Sweden	3	1	47	8	1	0
Tilburg University		157338687652903	Facebook	f	Facebook	SE	Sweden	1	1	47	23	0	0
Findus Finland		536446043171534	Facebook	f	Facebook	SE	Sweden	1	1	47	9	0	0
