advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Circling Europe		503234379789523	Facebook	CZ	Czechia	1	1	56	11	0	0
Ege Deniz Yolları		263618431233010	Facebook	CZ	Czechia	1	1	55	11	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	CZ	Czechia	2	1	55	11	0	0
Auzillao-Clothing		789837658081619	Facebook	CZ	Czechia	1	1	54	11	0	0
EQUA		150066411717094	Facebook	CZ	Czechia	1	1	53	10	1	0
АллатРа ТВ		468944153190776	Facebook	CZ	Czechia	17	1	53	23	0	0
TechTheLead		1726830277551564	Facebook	CZ	Czechia	2	1	53	0	4	0
OTS Solicitors		940549775965601	Facebook	CZ	Czechia	1	1	53	26	0	0
Rose tshirt		317160435809415	Facebook	CZ	Czechia	1	1	52	10	0	0
Her Dream House		259685668305729	Facebook	CZ	Czechia	4	1	52	10	0	0
Ritual		457175417640208	Facebook	CZ	Czechia	2	1	52	24	0	0
Not enough		1807843692790617	Facebook	CZ	Czechia	3	1	51	10	0	0
BetterMe		116700222203350	Facebook	CZ	Czechia	2	1	50	25	0	0
Students'Hub		222957571664804	Facebook	CZ	Czechia	1	1	49	0	0	0
Open Society Foundations		18983389920	Facebook	CZ	Czechia	3	1	48	9	0	0
KRETA design		209726079658396	Facebook	CZ	Czechia	1	1	48	0	4	0
Europe Direct Informationszentrum Dresden		929947773753154	Facebook	CZ	Czechia	1	1	48	9	0	0
BrightThis		1783515391737857	Facebook	CZ	Czechia	1	1	48	9	0	0
Eldritch Foundry		333726374024339	Facebook	CZ	Czechia	1	1	45	9	0	0
Hungary Today		1514921332061615	Facebook	CZ	Czechia	3	1	45	8	0	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	CZ	Czechia	2	1	42	17	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	CZ	Czechia	1	1	40	16	0	0
Girlsintrendy_Global		1088687591333663	Facebook	CZ	Czechia	7	1	40	4	1	0
Rock Legend		186760725333439	Facebook	CZ	Czechia	1	1	40	8	0	0
Eclairelavie		475156612973063	Facebook	CZ	Czechia	2	1	39	7	0	0
The Medicine Maker		691120650947453	Facebook	CZ	Czechia	1	1	39	19	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	CZ	Czechia	1	1	39	7	0	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	CZ	Czechia	1	1	39	0	3	0
Fair Transport Europe		888757291197988	Facebook	CZ	Czechia	1	1	38	19	0	0
Solo Build It		1560111630973105	Facebook	CZ	Czechia	1	1	38	19	0	0
Jeff Wan		308317802987822	Facebook	CZ	Czechia	1	1	38	7	0	0
Ustinoff ART		371233050332751	Facebook	CZ	Czechia	1	1	37	18	0	0
Mylivn		744076292339057	Facebook	CZ	Czechia	1	1	37	7	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	CZ	Czechia	2	1	36	7	0	0
Young Europe is Voting		2185639191504586	Facebook	CZ	Czechia	2	1	36	7	0	0
DYLN Inspired		340074242782086	Facebook	CZ	Czechia	1	1	36	7	0	0
آزادی		2225999294109545	Facebook	CZ	Czechia	1	1	36	14	0	0
Giving Brush		1945237355733646	Facebook	CZ	Czechia	4	1	34	0	3	0
pro aurum Kilchberg ZH		258246284700914	Facebook	CZ	Czechia	3	1	34	6	0	0
Riddle		382170295326783	Facebook	CZ	Czechia	1	1	34	17	0	0
Academic Stories		1462157503898233	Facebook	CZ	Czechia	1	1	33	6	0	0
Gearbest Shopping		794881967312716	Facebook	CZ	Czechia	2	1	33	0	2	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	CZ	Czechia	2	1	33	12	0	0
International Politics and Society		1591078677572315	Facebook	CZ	Czechia	1	1	32	6	0	0
BrexitMerch		349011429272053	Facebook	CZ	Czechia	1	1	32	0	3	0
Type & Translate		293843807996969	Facebook	CZ	Czechia	2	1	31	6	0	0
Nikkei Asian Review		204862942932993	Facebook	CZ	Czechia	1	1	31	6	0	0
Master Chef Universal		279581679340572	Facebook	CZ	Czechia	6	1	30	1	2	0
Wydawnictwo AGORA		336438736394843	Facebook	CZ	Czechia	1	1	30	15	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	CZ	Czechia	1	1	29	5	0	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	CZ	Czechia	3	1	28	14	0	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	CZ	Czechia	2	1	27	13	0	0
Lope De Aguirre Productions		382404075827196	Facebook	CZ	Czechia	1	1	27	5	0	0
Tatucco.		1967640466877574	Facebook	CZ	Czechia	1	1	26	5	0	0
agora42		251280515702	Facebook	CZ	Czechia	2	1	26	11	0	0
링글 Ringle		839106849540081	Facebook	CZ	Czechia	3	1	26	13	0	0
Scholarships for International Students		143550215717842	Facebook	CZ	Czechia	1	1	26	13	0	0
The Bellas		395502277694859	Facebook	CZ	Czechia	2	1	25	0	2	0
For You		232436087504497	Facebook	CZ	Czechia	1	1	25	0	2	0
PolEXIT		2001582129931761	Facebook	CZ	Czechia	2	1	25	6	0	0
Òmnium Cultural		161916260510295	Facebook	CZ	Czechia	2	1	25	8	0	0
Feel Festival		549915321685864	Facebook	CZ	Czechia	1	1	25	12	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	CZ	Czechia	3	1	25	0	0	0
Высшая школа стилистики		203865566363088	Facebook	CZ	Czechia	1	1	25	5	0	0
Ackerly Store		270860353532859	Facebook	CZ	Czechia	2	1	25	5	0	0
Comics Heroes		161871388087090	Facebook	CZ	Czechia	1	1	24	0	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	CZ	Czechia	2	1	24	11	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	CZ	Czechia	1	1	24	12	0	0
CEO Standard		511296119250139	Facebook	CZ	Czechia	1	1	24	12	1	0
Lettuce Networks		323302384460728	Facebook	CZ	Czechia	3	1	23	3	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	CZ	Czechia	1	1	23	9	0	0
Tilburg University		157338687652903	Facebook	CZ	Czechia	1	1	23	11	0	0
TaxEduportal		828411763950694	Facebook	CZ	Czechia	1	1	23	4	0	0
Floating Worlds		567198960137074	Facebook	CZ	Czechia	1	1	23	11	0	0
Tom Lantos Institute		201089673289502	Facebook	CZ	Czechia	1	1	23	4	0	0
NewChic		1691776254387133	Facebook	CZ	Czechia	2	1	23	0	2	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	CZ	Czechia	1	1	23	4	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	CZ	Czechia	1	1	23	11	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	CZ	Czechia	1	1	23	11	0	0
Harald Vilimsky		547597092025909	Facebook	CZ	Czechia	4	1	22	6	0	0
The Horan Group		251468828333874	Facebook	CZ	Czechia	2	1	22	4	0	0
Ruptly		552738918075145	Facebook	CZ	Czechia	1	1	22	4	0	0
CreativeTees		687860694745364	Facebook	CZ	Czechia	4	1	21	5	0	0
Smart Energy TV		223797847633003	Facebook	CZ	Czechia	1	1	21	10	0	0
Intimina		127412964006704	Facebook	CZ	Czechia	2	1	21	6	0	0
Спектр - журналистика без границ и цензуры		664551560288716	Facebook	CZ	Czechia	1	1	21	0	1	0
2uhot		438915289946804	Facebook	CZ	Czechia	3	1	21	4	0	0
Delphinus		20411877802	Facebook	CZ	Czechia	4	1	21	10	0	0
Stephen Webster		237837336581	Facebook	CZ	Czechia	2	1	20	7	0	0
Covestro		150793518281117	Facebook	CZ	Czechia	1	1	20	8	0	0
Московский Центр Карнеги		110622705645966	Facebook	CZ	Czechia	2	1	20	4	0	0
Harrison Young		695529727145429	Facebook	CZ	Czechia	1	1	20	4	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	CZ	Czechia	1	1	20	4	0	0
Neustadt lebt Demokratie		1176760405751204	Facebook	CZ	Czechia	1	1	20	10	0	0
The Intercept Brasil		1754956431459064	Facebook	CZ	Czechia	4	1	20	8	0	0
Master Magnets Ltd		315842291798657	Facebook	CZ	Czechia	1	1	20	4	0	0
Kryptera.se		814674178566797	Facebook	CZ	Czechia	1	1	20	4	0	0
MmosWorld		1262271977168621	Facebook	CZ	Czechia	1	1	20	10	0	0
Alpine Garden Society		239451772739772	Facebook	CZ	Czechia	1	1	19	9	0	0
OWTE Oil Limited		813090985707060	Facebook	CZ	Czechia	2	1	19	3	0	0
BAT wig		837624576587683	Facebook	CZ	Czechia	1	1	19	4	0	0
The Economic Standard		392555198233906	Facebook	CZ	Czechia	2	1	19	3	0	0
Scandinavian Enviro Systems		327110574829848	Facebook	CZ	Czechia	3	1	19	3	0	0
Martin Dubovanský		1709122152450762	Facebook	CZ	Czechia	1	1	19	0	1	0
Pocket Graffit		2113187182278229	Facebook	CZ	Czechia	1	1	19	3	0	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	CZ	Czechia	2	1	18	4	0	0
Bod obratu		1273672812782317	Facebook	CZ	Czechia	1	1	18	3	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	CZ	Czechia	5	1	18	2	0	0
Liberty and Independence Forever		801478413551420	Facebook	CZ	Czechia	1	1	18	3	0	0
TBU NEWS		492847967431014	Facebook	CZ	Czechia	1	1	18	0	1	0
Financial Times		8860325749	Facebook	CZ	Czechia	1	1	18	3	0	0
Optik Eder		1759769250707204	Facebook	CZ	Czechia	1	1	17	3	0	0
eq.eco		1316308285142040	Facebook	CZ	Czechia	3	1	17	8	0	0
Thos Memes		2318165035081740	Facebook	CZ	Czechia	1	1	17	3	0	0
Настоящее Время		1543950879153281	Facebook	CZ	Czechia	1	1	17	3	0	0
Professionnelle#Marocain		118967455379727	Facebook	CZ	Czechia	1	1	16	3	0	0
DIE LINKE	DIE LINKE	47694585682	Facebook	CZ	Czechia	4	1	15	4	0	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	CZ	Czechia	4	1	15	4	0	0
ForLynx		677713332646131	Facebook	CZ	Czechia	6	1	15	0	1	0
Ein Prozent für unser Land		1108547985862807	Facebook	CZ	Czechia	1	1	15	3	0	0
ScienceDirect		1473969232915792	Facebook	CZ	Czechia	2	1	15	3	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	CZ	Czechia	2	1	15	7	0	0
Comme Avant		816074091903635	Facebook	CZ	Czechia	1	1	15	7	0	0
Shopwoah		369904360221896	Facebook	CZ	Czechia	5	1	15	0	1	0
Florida Invest		1757174107834441	Facebook	CZ	Czechia	1	1	15	3	0	0
SPD	SPD	47930567748	Facebook	CZ	Czechia	4	1	14	2	0	0
KDH	KDH	163449818290	Facebook	CZ	Czechia	1	1	14	2	0	0
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	CZ	Czechia	1	1	14	2	0	0
ZSE		212517858839474	Facebook	CZ	Czechia	1	1	14	7	0	0
Socialter		121693529673	Facebook	CZ	Czechia	3	1	14	2	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	CZ	Czechia	1	1	14	2	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	CZ	Czechia	1	1	14	2	0	0
Muslim Council of Hong Kong		1427891357476203	Facebook	CZ	Czechia	1	1	14	2	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	CZ	Czechia	2	1	14	2	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	CZ	Czechia	2	1	14	2	0	0
Racing Diffs		310664495958668	Facebook	CZ	Czechia	1	1	14	2	0	0
Pan African Music		1601147136871482	Facebook	CZ	Czechia	1	1	14	2	0	0
Odin		548799562209914	Facebook	CZ	Czechia	1	1	13	0	1	0
ArT-CLIC		792807861092293	Facebook	CZ	Czechia	1	1	13	0	1	0
Ronin Deals		2101086449967298	Facebook	CZ	Czechia	1	1	13	0	0	0
Cardozo School of Law		329418020548	Facebook	CZ	Czechia	1	1	13	2	0	0
David Snyder		281309231901094	Facebook	CZ	Czechia	1	1	13	0	1	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	CZ	Czechia	2	1	12	3	0	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	CZ	Czechia	3	1	12	2	0	0
ONE		11055104471	Facebook	CZ	Czechia	1	1	12	2	0	0
OORR		1430166597249916	Facebook	CZ	Czechia	3	1	12	0	0	0
Our Better World		287195427978924	Facebook	CZ	Czechia	1	1	12	6	0	0
I Love Police & Veterans		131581647631108	Facebook	CZ	Czechia	1	1	12	0	0	0
Pirate Parties International		152709151422154	Facebook	CZ	Czechia	1	1	12	6	0	0
Mary Kay Global		877398905678278	Facebook	CZ	Czechia	1	1	12	2	0	0
Fundacja Wolność od Religii		132308886883048	Facebook	CZ	Czechia	1	1	12	6	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	CZ	Czechia	3	1	11	2	0	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	CZ	Czechia	1	1	11	2	0	0
Gazeta.pl		56246989582	Facebook	CZ	Czechia	1	1	11	2	0	0
עו"ד ציון אמיר		292685258075575	Facebook	CZ	Czechia	1	1	11	2	0	0
Rajiv Malhotra		137726233047389	Facebook	CZ	Czechia	1	1	11	4	0	0
Drapers		16353661166	Facebook	CZ	Czechia	1	1	11	2	0	0
CS Global Partners		227134147453528	Facebook	CZ	Czechia	1	1	11	0	1	0
Georges.tech		297216183943797	Facebook	CZ	Czechia	1	1	11	5	0	0
TreeHouse Supply		397480990659846	Facebook	CZ	Czechia	1	1	11	5	0	0
Remix Second Hand		822081914607041	Facebook	CZ	Czechia	1	1	11	2	0	0
Low-tech Magazine		152332238178200	Facebook	CZ	Czechia	1	1	11	0	1	0
Assets For Life		1536572196655036	Facebook	CZ	Czechia	1	1	11	2	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	CZ	Czechia	3	1	10	2	0	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	CZ	Czechia	1	1	10	2	0	0
GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	CZ	Czechia	2	1	10	3	0	0
Tekoha		151941038832087	Facebook	CZ	Czechia	1	1	10	0	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	CZ	Czechia	3	1	10	3	0	0
APMS Engineering		268331613219255	Facebook	CZ	Czechia	1	1	10	5	0	0
Ridder		274461492577555	Facebook	CZ	Czechia	1	1	10	0	1	0
Arab Observer		1069994363047690	Facebook	CZ	Czechia	1	1	10	0	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	CZ	Czechia	2	1	9	1	0	0
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	CZ	Czechia	4	1	9	2	0	0
Café Európa		116570825042936	Facebook	CZ	Czechia	1	1	9	2	0	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	CZ	Czechia	3	1	9	2	0	0
Trang Banana		575840966122462	Facebook	CZ	Czechia	2	1	9	2	0	0
Russian International Affairs Council		203870889756783	Facebook	CZ	Czechia	1	1	9	1	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	CZ	Czechia	1	1	9	5	0	0
Green Is The New Black		966031133504106	Facebook	CZ	Czechia	1	1	9	4	0	0
LIQUI MOLY		120751477970543	Facebook	CZ	Czechia	1	1	9	4	0	0
Justin Trudeau		21751825648	Facebook	CZ	Czechia	2	1	9	3	0	0
House of Chay		1176236822388112	Facebook	CZ	Czechia	1	1	9	1	0	0
Razvlekalovo		1676086822474842	Facebook	CZ	Czechia	2	1	9	3	0	0
Columbia Alumni Association		195421575197	Facebook	CZ	Czechia	1	1	9	1	0	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	CZ	Czechia	1	1	9	1	0	0
Diem25.official		1556873704634276	Facebook	CZ	Czechia	1	1	9	1	0	0
T one shirts		226601151545346	Facebook	CZ	Czechia	1	1	9	0	0	0
Andrzej Buła		158877910847285	Facebook	CZ	Czechia	2	1	8	2	0	0
Amnesty International Polska		57544755889	Facebook	CZ	Czechia	1	1	8	3	0	0
Campact e.V.	Campact e.V.	82734241364	Facebook	CZ	Czechia	2	1	8	2	0	0
Michal Gašaj		241143823389239	Facebook	CZ	Czechia	1	1	8	4	0	0
Farmers Corner		562317204157362	Facebook	CZ	Czechia	1	1	8	0	0	0
Joachim Brudziński		722625777782250	Facebook	CZ	Czechia	1	1	8	4	0	0
البنك الدولي		142329112477770	Facebook	CZ	Czechia	1	1	8	1	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	CZ	Czechia	1	1	8	1	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	CZ	Czechia	2	1	7	4	0	0
Polska Nas Potrzebuje		549637312182214	Facebook	CZ	Czechia	1	1	7	3	0	0
Bundesregierung		768905426534529	Facebook	CZ	Czechia	1	1	7	3	0	0
BranQ home essential.		255161237864760	Facebook	CZ	Czechia	1	1	7	1	0	0
David Trubridge		89709102771	Facebook	CZ	Czechia	2	1	7	3	0	0
Ivan Matušek - hľadajme riešenia		2266621756935859	Facebook	CZ	Czechia	1	1	7	3	0	0
LAiMER		605709906203262	Facebook	CZ	Czechia	2	1	7	2	0	0
Daniel C Juster Official		199307546902179	Facebook	CZ	Czechia	1	1	7	1	0	0
The Syria Campaign		607756062649744	Facebook	CZ	Czechia	1	1	7	4	0	0
Pop Trash Inc.		347523108751462	Facebook	CZ	Czechia	1	1	7	1	0	0
T-Rex Lovers		895004484013823	Facebook	CZ	Czechia	1	1	7	1	0	0
Plamienok n.o.		174988447418	Facebook	CZ	Czechia	2	1	7	3	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	CZ	Czechia	1	1	7	1	0	0
Ilovemy.eu		524817944553979	Facebook	CZ	Czechia	1	1	7	1	0	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	CZ	Czechia	1	1	6	1	0	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	CZ	Czechia	1	1	6	1	0	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	CZ	Czechia	2	1	6	3	0	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	CZ	Czechia	1	1	6	1	0	0
Журнал ЛЕХАИМ		153347451379375	Facebook	CZ	Czechia	1	1	6	1	0	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	CZ	Czechia	2	1	6	1	0	0
Bestforyou6		2234509846791274	Facebook	CZ	Czechia	1	1	6	0	0	0
Wefail.art		151397582449049	Facebook	CZ	Czechia	1	1	6	1	0	0
Zukunft Sebnitz		378410872733023	Facebook	CZ	Czechia	1	1	6	0	0	0
Jakub Bedrunka		1892880077490276	Facebook	CZ	Czechia	1	1	6	1	0	0
Heike Hänsel		428723660920120	Facebook	CZ	Czechia	1	1	6	1	0	0
Impact Hub Amsterdam		138540482884259	Facebook	CZ	Czechia	1	1	6	2	0	0
Quizways		179822015921780	Facebook	CZ	Czechia	1	1	6	1	0	0
Travel Daily		132340116827664	Facebook	CZ	Czechia	1	1	6	1	0	0
Laser Training Cabarete		225846664167204	Facebook	CZ	Czechia	1	1	6	3	0	0
Nepal Calls You		646561229070643	Facebook	CZ	Czechia	1	1	6	1	0	0
All Out		169042736456594	Facebook	CZ	Czechia	1	1	6	1	0	0
Luchterhand Literaturverlag		341410458159	Facebook	CZ	Czechia	2	1	6	3	0	0
eToro		183379648361597	Facebook	CZ	Czechia	1	1	6	3	0	0
Heumilch		184745071568863	Facebook	CZ	Czechia	1	1	6	2	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	CZ	Czechia	1	1	6	1	0	0
CleanChoice Energy		1270054533067724	Facebook	CZ	Czechia	2	1	6	0	0	0
Jumio		259216272113	Facebook	CZ	Czechia	1	1	6	1	0	0
FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	CZ	Czechia	1	1	6	3	0	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	CZ	Czechia	2	1	5	1	0	0
Katarina Barley	SPD	1522202731410785	Facebook	CZ	Czechia	2	1	5	2	0	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	CZ	Czechia	1	1	5	1	0	0
Orbex		1415953441956155	Facebook	CZ	Czechia	1	1	5	1	0	0
Kultur- und Heimatpflege des Bezirks Oberpfalz		701425326653944	Facebook	CZ	Czechia	1	1	5	1	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	CZ	Czechia	2	1	5	1	0	0
Expatica		206982432584	Facebook	CZ	Czechia	2	1	5	1	0	0
KfW		2267695033248801	Facebook	CZ	Czechia	1	1	5	2	0	0
Online Krebskongress		365969614129867	Facebook	CZ	Czechia	1	1	5	0	0	0
The Odd Store		2293447190676017	Facebook	CZ	Czechia	1	1	5	2	0	0
Ecogreen		2207467306235731	Facebook	CZ	Czechia	1	1	5	2	0	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	CZ	Czechia	1	1	5	2	0	0
Roposo - TV By The People		574950735891850	Facebook	CZ	Czechia	1	1	5	3	0	0
Arkadiusz Mężyk		558775330950505	Facebook	CZ	Czechia	1	1	5	0	0	0
Harry Singha		35219798715	Facebook	CZ	Czechia	1	1	5	2	0	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	CZ	Czechia	1	1	4	0	0	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	CZ	Czechia	1	1	4	2	0	0
Claudia Gamon	NEOS	447992848717452	Facebook	CZ	Czechia	1	1	4	2	0	0
Akcja Demokracja		277892342334350	Facebook	CZ	Czechia	1	1	4	0	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	CZ	Czechia	1	1	4	0	0	0
MBRC		1853495178284518	Facebook	CZ	Czechia	1	1	4	0	0	0
PatriotPetition		1797199423925858	Facebook	CZ	Czechia	1	1	4	0	0	0
nucao		1285780774784882	Facebook	CZ	Czechia	2	1	4	2	0	0
Kancelaria Hilarowicz		1267846836605446	Facebook	CZ	Czechia	1	1	4	0	0	0
Seven Clean Seas		425855964577344	Facebook	CZ	Czechia	1	1	4	0	0	0
Adam Bielan		228951150597089	Facebook	CZ	Czechia	1	1	4	2	0	0
Pride-Shop		1341903569264453	Facebook	CZ	Czechia	1	1	4	0	0	0
African Union USA		507866149701811	Facebook	CZ	Czechia	2	1	4	1	0	0
Eugen Jurzyca - V Bruseli za Slovensko		1118309918191690	Facebook	CZ	Czechia	1	1	4	2	0	0
Deutsche Lichtmiete		783589198343910	Facebook	CZ	Czechia	1	1	4	0	0	0
Körkép		62854026816	Facebook	CZ	Czechia	1	1	4	2	0	0
Free To Choose Network		165014546858456	Facebook	CZ	Czechia	1	1	4	2	0	0
Equitable Futures		426317074840074	Facebook	CZ	Czechia	1	1	4	2	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	CZ	Czechia	1	1	4	2	0	0
The WorldPost		70242384902	Facebook	CZ	Czechia	2	1	4	2	0	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	CZ	Czechia	1	1	4	2	0	0
Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	CZ	Czechia	1	1	4	0	0	0
istavebnictvo.sk		170364809998807	Facebook	CZ	Czechia	1	1	4	0	0	0
SolarWinds MSP		679260062113046	Facebook	CZ	Czechia	1	1	4	0	0	0
Joel Erway		248070895357097	Facebook	CZ	Czechia	1	1	4	2	0	0
Stay Inn Hostel		241816352904837	Facebook	CZ	Czechia	1	1	4	2	0	0
HS – Helsingin Sanomat		7180412111	Facebook	CZ	Czechia	1	1	4	0	0	0
Candy Riddles Community		131425260918814	Facebook	CZ	Czechia	1	1	4	0	0	0
Rock is my life		269224977039615	Facebook	CZ	Czechia	1	1	4	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	CZ	Czechia	2	1	4	0	0	0
ViEUws		117994898215654	Facebook	CZ	Czechia	1	1	4	0	0	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	CZ	Czechia	1	1	3	1	0	0
Greenpeace Deutschland		22541752487	Facebook	CZ	Czechia	1	1	3	0	0	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	CZ	Czechia	1	1	3	0	0	0
EKO-UNIA		140708165940689	Facebook	CZ	Czechia	1	1	3	0	0	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	CZ	Czechia	1	1	3	0	0	0
New Church Of Christ		2092774617605722	Facebook	CZ	Czechia	1	1	3	0	0	0
Scelta-service		274899976772703	Facebook	CZ	Czechia	1	1	3	1	0	0
Seaqual Friends		2009782872619352	Facebook	CZ	Czechia	1	1	3	1	0	0
Gebarentaal met Charell		1163386883827599	Facebook	CZ	Czechia	1	1	3	0	0	0
Pan mi kupi		1463497483715302	Facebook	CZ	Czechia	1	1	3	1	0	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	CZ	Czechia	1	1	3	0	0	0
ExxonMobil		925007000949719	Facebook	CZ	Czechia	1	1	3	1	0	0
Frosch		223829854355699	Facebook	CZ	Czechia	1	1	3	2	0	0
C B Videos		1268063233324622	Facebook	CZ	Czechia	1	1	3	0	0	0
Barbara Jascht		414527438609874	Facebook	CZ	Czechia	1	1	3	0	0	0
Racing cars		2081606795473440	Facebook	CZ	Czechia	2	1	3	1	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	CZ	Czechia	1	1	3	1	0	0
Truth Corroded		133569115692	Facebook	CZ	Czechia	1	1	3	0	0	0
From Day One Conference		508582022871836	Facebook	CZ	Czechia	1	1	3	0	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	CZ	Czechia	1	1	3	0	0	0
Knovva Academy		1619172795053683	Facebook	CZ	Czechia	1	1	3	2	0	0
Carnegie Planets		341313962740938	Facebook	CZ	Czechia	1	1	3	0	0	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	CZ	Czechia	1	1	3	0	0	0
MrMugs		328655004399969	Facebook	CZ	Czechia	2	1	3	0	0	0
Brut		1691667177798461	Facebook	CZ	Czechia	1	1	3	1	0	0
Revista QB		1908798559359662	Facebook	CZ	Czechia	1	1	3	2	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	CZ	Czechia	2	1	2	0	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	CZ	Czechia	1	1	2	0	0	0
Alexander Hannes		287380818788155	Facebook	CZ	Czechia	1	1	2	0	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	CZ	Czechia	1	1	2	0	0	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	CZ	Czechia	1	1	2	1	0	0
Robert Farle	Robert Farle	1565754943752371	Facebook	CZ	Czechia	1	1	2	1	0	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	CZ	Czechia	1	1	2	0	0	0
Zakład Robót Geologiczno-Wiertniczych		1427434754182543	Facebook	CZ	Czechia	1	1	2	0	0	0
Addendum		109044023134793	Facebook	CZ	Czechia	1	1	2	1	0	0
Europäisches Parlament Österreich		124468054313069	Facebook	CZ	Czechia	1	1	2	1	0	0
Vöslauer		406428446446242	Facebook	CZ	Czechia	1	1	2	1	0	0
