age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	Rastislav Masnyk	Sme rodina	421272045293538	Facebook	10	1	68220	16125	301	0
25_34	25-34	Demokratie in Europa		267443093828699	Facebook	11	1	68197	17073	364	0
25_34	25-34	Luciano Nobili	Luciano Nobili	406187203142799	Facebook	31	1	68185	17555	326	0
25_34	25-34	SHEIN		380039845369159	Facebook	2	1	68166	34083	207	41
25_34	25-34	Cláudia Monteiro de Aguiar		231164670253617	Facebook	6	1	68063	32138	81	0
25_34	25-34	Zalando		451619258340545	Facebook	1	1	68027	34013	339	170
25_34	25-34	Juka Dojo Nienstedten		177691558958677	Facebook	17	1	67978	13201	928	116
25_34	25-34	Lauren Dingsdale	Labour North, Promoted by Fiona Stanton on behalf of Labour North	1809710365746929	Facebook	4	1	67943	22279	485	90
25_34	25-34	Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	8	1	67938	13587	134	0
25_34	25-34	George Simion Unire		294035851052538	Facebook	36	1	67927	21021	91	9
25_34	25-34	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	8	1	67873	22883	139	0
25_34	25-34	Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	13	1	67812	16034	280	0
25_34	25-34	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	17	1	67792	18670	505	149
25_34	25-34	Jens Spahn	Jens Spahn	92576009043	Facebook	79	1	67786	13954	1369	21
25_34	25-34	Save The Seas		2203608429682203	Facebook	7	1	67780	22563	158	0
25_34	25-34	Andrew Hilland for Lanark and Hamilton East	The Scottish Labour Party. Promoted by Andrew Hilland on behalf of Andrew Hilland	764226920407797	Facebook	5	1	67772	22756	510	96
25_34	25-34	Councillor Linda Thomas	Bolton Labour Group	468074846722560	Facebook	64	1	67553	14653	1840	36
25_34	25-34	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	5	1	67522	26052	155	20
25_34	25-34	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	13	1	67517	24589	342	72
25_34	25-34	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	17	1	67486	14954	481	62
25_34	25-34	300Gospodarka		913279165534005	Facebook	5	1	67377	29097	453	125
25_34	25-34	Max Wilkinson	Cheltenham Liberal Democrats	422183454864472	Facebook	6	1	67366	13473	233	0
25_34	25-34	Avon Worldwide		216741958412414	Facebook	1	1	67355	33677	194	38
25_34	25-34	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	44	1	67334	16169	835	17
25_34	25-34	Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	3	1	67207	29443	185	26
25_34	25-34	Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	2	1	67168	33584	182	36
25_34	25-34	Tomas Tobé	Moderaterna	1829725353928210	Facebook	44	1	67129	18298	580	140
25_34	25-34	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	38	1	67120	22399	742	0
25_34	25-34	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	27	1	67039	14018	886	185
25_34	25-34	D66 Utrecht		272033265993	Facebook	1	1	67037	33518	167	33
25_34	25-34	CDH Arr. du Centre	CDH - Centre Démocrate Humaniste	180515685456740	Facebook	13	1	67028	20671	345	0
25_34	25-34	Paul Bristow	Conservatives	293864561226540	Facebook	236	1	66968	2428	6562	16
25_34	25-34	CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	8	1	66954	21397	574	99
25_34	25-34	Esquerda Net	Esquerda Net	116426248469551	Facebook	4	1	66916	33458	334	149
25_34	25-34	Intersolar		124579277563150	Facebook	1	1	66891	33446	166	33
25_34	25-34	Charlotte Munch - Politiker		210317432480139	Facebook	60	1	66832	13560	251	45
25_34	25-34	Open Doors Deutschland		182704598535	Facebook	4	1	66815	21030	209	25
25_34	25-34	Sustainability and Climate Action Malta		1563004720376312	Facebook	4	1	66701	20044	347	59
25_34	25-34	Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	53	1	66684	13830	1798	77
25_34	25-34	Iberf Formación Agraria		1374326459524978	Facebook	2	1	66615	31317	42	0
25_34	25-34	Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα		117261614999869	Facebook	3	1	66572	30648	192	35
25_34	25-34	Pier Luigi Mottinelli		1999539790166556	Facebook	5	1	66566	26774	177	28
25_34	25-34	Karen Davis - Labour Parliamentary Candidate for Norwich North	The Labour Party. Promoted by Alan Pawsey on behalf of Karen Davis	1832745490348655	Facebook	53	1	66521	14570	1823	70
25_34	25-34	Deutschland.de		31292782350	Facebook	17	1	66520	13442	349	0
25_34	25-34	FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	83	1	66348	21531	1215	0
25_34	25-34	Christof Bitschi		1697898137102698	Facebook	11	1	66340	14084	658	88
25_34	25-34	Nekisi		2210586769194254	Facebook	15	1	66296	15807	258	0
25_34	25-34	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	22	1	66261	13295	129	28
25_34	25-34	Aura Salla		357502994332188	Facebook	21	1	66222	15977	926	90
25_34	25-34	City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	31	1	66127	28510	763	118
25_34	25-34	Helen McFarlane for Airdrie & Shotts	The Scottish Labour Party. Promoted by Helen McFarlane on behalf of Helen McFarlane	404098250035764	Facebook	15	1	66091	22390	649	104
25_34	25-34	Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	21	1	66078	20444	363	0
25_34	25-34	aboalarm		148847421861	Facebook	3	1	65905	31758	310	62
25_34	25-34	FXCM		295893618176	Facebook	2	1	65901	25873	585	230
25_34	25-34	aina.pl		160647464583	Facebook	5	1	65853	23148	70	7
25_34	25-34	Conseil Régional pour l'écologie		279723639568153	Facebook	10	1	65851	14647	867	138
25_34	25-34	Princess Prada		2193700750877710	Facebook	2	1	65786	13157	115	0
25_34	25-34	Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	9	1	65540	16130	284	0
25_34	25-34	Castrol Carama		920537168014100	Facebook	5	1	65534	15196	184	0
25_34	25-34	Mick Thompson for Middlesbrough	The Labour Party	778553429204344	Facebook	11	1	65528	14049	712	92
25_34	25-34	FDP Worms	FDP Worms	423656078410758	Facebook	21	1	65471	12700	466	0
25_34	25-34	Listen		472940176573996	Facebook	4	1	65460	14258	142	0
25_34	25-34	Palestinian Hustle		1814444211928366	Facebook	5	1	65380	26123	76	0
25_34	25-34	Objetivo Mediterráneo		178884916351222	Facebook	130	1	65375	10415	1549	0
25_34	25-34	Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	9	1	65366	13268	733	135
25_34	25-34	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	14	1	65363	24195	229	25
25_34	25-34	SPD Berlin	SPD Berlin	134137749971478	Facebook	42	1	65216	17151	1221	0
25_34	25-34	Éditions Edilivre		203451893026466	Facebook	2	1	65214	25065	22	0
25_34	25-34	Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	12	1	65204	13352	403	0
25_34	25-34	Ykkösketjuun		2118628725055114	Facebook	3	1	65106	28892	385	77
25_34	25-34	Pet Drugs Online		266405059207	Facebook	19	1	65084	27154	1603	295
25_34	25-34	Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	23	1	64942	16949	984	0
25_34	25-34	Trenntstadt Berlin		115640571822180	Facebook	4	1	64911	12982	154	0
25_34	25-34	Trade Deal Watch	Trade Deal Watch	1319435198084792	Facebook	6	1	64863	23545	548	109
25_34	25-34	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	7	1	64699	19433	242	21
25_34	25-34	Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	5	1	64624	25897	231	18
25_34	25-34	Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	9	1	64581	15721	369	33
25_34	25-34	Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	11	1	64577	12915	177	0
25_34	25-34	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	24	1	64563	22254	416	19
25_34	25-34	Un citoyen 2019		415805709187581	Facebook	12	1	64541	29232	870	138
25_34	25-34	Detention Action	Detention Action	271790429521112	Facebook	8	1	64493	20420	600	120
25_34	25-34	Kommunal	Kommunal	179931025357058	Facebook	6	1	64490	17326	599	162
25_34	25-34	Più Europa Parma		1965732067047911	Facebook	5	1	64418	12883	129	0
25_34	25-34	Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	5	1	64281	21150	641	211
25_34	25-34	Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	3	1	64230	25006	87	0
25_34	25-34	Vaqueros Colombianos		680764692266815	Facebook	6	1	64211	14470	170	0
25_34	25-34	Stoke Travel		193334324519	Facebook	6	1	64179	29468	325	0
25_34	25-34	Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	36	1	64167	15993	859	0
25_34	25-34	Easyavvisi.com		249781995046176	Facebook	17	1	64161	25660	146	7
25_34	25-34	Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	4	1	64100	22545	443	88
25_34	25-34	De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	16	1	64056	19066	489	27
25_34	25-34	The Haystack		290622367746933	Facebook	2	1	63996	31998	56	0
25_34	25-34	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	17	1	63989	19801	584	32
25_34	25-34	Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	8	1	63967	13780	485	66
25_34	25-34	GuidetoIslam.com		392682300919287	Facebook	3	1	63948	25932	71	0
25_34	25-34	Boutique Pride		299458774182573	Facebook	2	1	63840	28379	247	49
25_34	25-34	Sample Market		504781446382209	Facebook	29	1	63837	13847	1404	0
25_34	25-34	Josianne Cutajar		337620233111013	Facebook	14	1	63793	13166	366	0
25_34	25-34	ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	18	1	63778	21152	126	34
25_34	25-34	Free To Choose Network		165014546858456	Facebook	1	1	63775	31887	56	0
25_34	25-34	Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	6	1	63669	25949	210	0
25_34	25-34	Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	2	1	63641	31820	317	121
25_34	25-34	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	10	1	63563	13580	504	127
25_34	25-34	Meins		1475362469455962	Facebook	2	1	63441	31721	316	63
25_34	25-34	Vi-skogen		356032977210	Facebook	1	1	63417	31709	146	29
25_34	25-34	Southend Labour	The Labour Party	921825714514933	Facebook	20	1	63346	13556	1149	129
25_34	25-34	Turfubyavenir		624071664662429	Facebook	1	1	63318	31659	31	0
25_34	25-34	Biovegan		352506818255660	Facebook	1	1	63243	31622	157	31
25_34	25-34	Razvan Popa		128861244581738	Facebook	45	1	63204	21254	292	50
25_34	25-34	Evropska komisija v Sloveniji		100107313369390	Facebook	1	1	63193	31596	157	31
25_34	25-34	Evelyn Regner	SPÖ	291746820967544	Facebook	23	1	63072	14914	520	15
25_34	25-34	Privatinvestor Politik Spezial		414014872673187	Facebook	10	1	63072	28645	334	132
25_34	25-34	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	63023	31512	55	0
25_34	25-34	Liight App		1701876056758068	Facebook	13	1	63015	12580	311	0
25_34	25-34	InterTradeIreland		141609685900366	Facebook	3	1	63014	20688	381	66
25_34	25-34	Noel Cassar		290329184871610	Facebook	8	1	62975	13290	163	0
25_34	25-34	Médecins Sans Frontières		154912951193067	Facebook	25	1	62943	17018	635	103
25_34	25-34	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	62752	31376	181	36
25_34	25-34	Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	78	1	62711	11122	2397	0
25_34	25-34	Iiris Suomela		300395886827434	Facebook	4	1	62633	26497	651	259
25_34	25-34	Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	7	1	62545	30144	276	53
25_34	25-34	Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	14	1	62539	17289	185	44
25_34	25-34	Θάνος Θεοδώρου	ph	575445225887557	Facebook	38	1	62351	13084	802	0
25_34	25-34	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	62338	31169	27	0
25_34	25-34	Ygdfgbf		600253333764096	Facebook	2	1	62302	31151	310	62
25_34	25-34	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	29	1	62206	19334	802	69
25_34	25-34	Front Europejski	Front Europejski	590514511295079	Facebook	39	1	62126	16080	290	44
25_34	25-34	TYPEE		322625058140029	Facebook	6	1	62055	12411	310	46
25_34	25-34	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	17	1	62053	12710	282	25
25_34	25-34	Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	25	1	62015	13161	403	0
25_34	25-34	Zbigniew Kuźmiuk		286259248181285	Facebook	22	1	61980	18937	91	7
25_34	25-34	Lizzi Collinge	The Labour Party	869176469857369	Facebook	12	1	61966	12673	445	31
25_34	25-34	ARWAG - Eigentumswohnungen		146081282723233	Facebook	1	1	61936	30968	309	61
25_34	25-34	Adequate Consulting	Adequate	965450110143851	Facebook	25	1	61924	14724	449	0
25_34	25-34	Bedford Borough Council	Bedford Borough Council 	1443993169167287	Facebook	3	1	61840	22223	524	105
25_34	25-34	Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	3	1	61837	28059	48	0
25_34	25-34	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	147	1	61732	12856	1816	23
25_34	25-34	Derby City Council	Derby City Council	28750720737	Facebook	1	1	61679	30839	356	178
25_34	25-34	Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	26	1	61616	17095	531	16
25_34	25-34	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	44	1	61578	14797	1134	0
25_34	25-34	Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	9	1	61532	14146	195	0
25_34	25-34	Mamakis		193632804541995	Facebook	4	1	61487	30285	143	0
25_34	25-34	Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	12	1	61459	13063	226	0
25_34	25-34	Cowboy		124367788234189	Facebook	1	1	61410	30705	1534	307
25_34	25-34	Tomasz Latos		308684629246305	Facebook	13	1	61408	29112	190	77
25_34	25-34	Amadou GON Coulibaly		776372942486246	Facebook	2	1	61200	25040	78	0
25_34	25-34	Jungle		535379943208357	Facebook	7	1	61197	13386	422	0
25_34	25-34	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	28	1	61140	17936	1179	172
25_34	25-34	Posterino & Company		1833824233519369	Facebook	5	1	61128	12226	481	78
25_34	25-34	Seamus Ryan	Ryan Seamus	380444175359380	Facebook	8	1	61111	13044	276	22
25_34	25-34	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	12	1	61018	14905	497	0
25_34	25-34	Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	2	1	60970	12194	317	81
25_34	25-34	Konrad Berkowicz		140962469393020	Facebook	5	1	60961	13345	113	17
25_34	25-34	MoneyWeek	MoneyWeek	110326662354766	Facebook	6	1	60959	23840	345	113
25_34	25-34	Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	10	1	60931	13148	182	0
25_34	25-34	Rios Livres		247517791943794	Facebook	8	1	60924	22785	177	17
25_34	25-34	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	60913	30456	135	27
25_34	25-34	Charmed Aroma		260189510813687	Facebook	2	1	60732	12146	79	0
25_34	25-34	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	18	1	60717	12804	337	37
25_34	25-34	Joanna Mucha	Joanna Mucha	308920973786	Facebook	8	1	60712	13344	97	15
25_34	25-34	Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	7	1	60666	18408	477	73
25_34	25-34	Herz der Wirtschaft	Arbeitgeberverband Gesamtmetall	156977237732393	Facebook	44	1	60651	12515	1375	0
25_34	25-34	Consommez Malin		2045469565728527	Facebook	16	1	60647	12246	963	304
25_34	25-34	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	14	1	60601	21045	249	0
25_34	25-34	Savystuffsaf		2057983051186633	Facebook	2	1	60599	12120	106	0
25_34	25-34	ABB Formula E		490941397612413	Facebook	2	1	60588	25122	324	64
25_34	25-34	Asia Times		186423081422922	Facebook	3	1	60568	27655	61	0
25_34	25-34	Ville de Lille		255585387808947	Facebook	1	1	60566	30283	59	0
25_34	25-34	Saxo Capital Markets UK		343225583848	Facebook	93	1	60557	14294	1903	23
25_34	25-34	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	39	1	60503	12210	1254	0
25_34	25-34	IncredibleLand		352795202240045	Facebook	6	1	60497	23296	354	37
25_34	25-34	eq.eco		1316308285142040	Facebook	6	1	60469	20490	149	0
25_34	25-34	SciDev.Net Afrique		218466918355066	Facebook	5	1	60454	28544	110	0
25_34	25-34	Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	17	1	60407	13575	441	0
25_34	25-34	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	38	1	60358	15465	767	0
25_34	25-34	agrarheute		152897127443	Facebook	7	1	60352	13612	195	0
25_34	25-34	Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	4	1	60255	25810	252	48
25_34	25-34	Silvio Gandini	Silvio Gandini	432547143571744	Facebook	12	1	60209	13053	276	17
25_34	25-34	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	14	1	60194	16835	685	70
25_34	25-34	Mikkel Rasmussen		1225863877541743	Facebook	4	1	60133	11995	130	53
25_34	25-34	Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	6	1	60076	12015	183	56
25_34	25-34	Münzen-günstiger		1122030794553049	Facebook	4	1	60065	27726	394	79
25_34	25-34	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	30	1	59999	21151	684	70
25_34	25-34	Lars Beckman		1828577394053625	Facebook	18	1	59959	17501	391	0
25_34	25-34	Mai Kivelä		696021337144506	Facebook	5	1	59946	11989	848	280
25_34	25-34	L'Union Féministe Libre - UFL - الاتحاد النسائي الحر		1533466203629793	Facebook	1	1	59897	29948	26	0
25_34	25-34	West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	3	1	59806	24933	205	35
25_34	25-34	ActionAid Nederland		170725579702314	Facebook	30	1	59738	13857	428	0
25_34	25-34	Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	1	1	59730	29865	92	46
25_34	25-34	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	6	1	59701	19171	284	41
25_34	25-34	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	25	1	59668	12006	332	72
25_34	25-34	Asociace společenské odpovědnosti		117111438676	Facebook	2	1	59656	11931	231	46
25_34	25-34	Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	7	1	59632	13409	193	0
25_34	25-34	UNICEF Portugal		193697864002162	Facebook	10	1	59573	19910	196	0
25_34	25-34	Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	7	1	59550	21488	611	114
25_34	25-34	03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	8	1	59510	14002	214	39
25_34	25-34	No Hate Speech Movement Deutschland		1125370670830982	Facebook	3	1	59503	11900	528	105
25_34	25-34	Atmotube Polska		2240754012915328	Facebook	5	1	59495	11879	29	0
25_34	25-34	Europe Direct Brussels		772075022808345	Facebook	1	1	59460	29730	148	29
25_34	25-34	Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	5	1	59452	22840	247	32
25_34	25-34	SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	5	1	59386	12519	374	59
25_34	25-34	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	13	1	59318	15483	250	25
25_34	25-34	Piia Kurki	Piia Kurki	270567833058986	Facebook	27	1	59297	16709	556	37
25_34	25-34	DreamAct		1449871301964485	Facebook	3	1	59264	11853	392	54
25_34	25-34	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	44	1	59220	11398	276	0
25_34	25-34	EVERFX		279931699028690	Facebook	6	1	59200	25663	232	22
25_34	25-34	Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	162	1	59195	11289	1919	0
25_34	25-34	LesFrancais.press		171271943592444	Facebook	2	1	59076	29326	49	0
25_34	25-34	Tullverket		1133304143374162	Facebook	5	1	59027	11805	541	108
25_34	25-34	PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	5	1	58986	29378	149	0
25_34	25-34	uger		635886813251293	Facebook	3	1	58944	19884	229	31
25_34	25-34	USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	8	1	58880	26097	216	54
25_34	25-34	Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	14	1	58863	18223	689	60
25_34	25-34	Watt the Fish - le film		2026501054111756	Facebook	10	1	58814	14478	461	47
25_34	25-34	Pam Duncan-Glancy	The Scottish Labour Party. Promoted by Pam Duncan-Glancy on behalf of Pam Duncan-Glancy	714914231854633	Facebook	12	1	58767	13181	806	131
25_34	25-34	LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	5	1	58716	12401	182	0
25_34	25-34	Kvinna till Kvinna		153028052500	Facebook	8	1	58595	12637	122	37
25_34	25-34	Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	38	1	58591	13331	300	21
25_34	25-34	Conor Burns	Conor Burns MP	755981037856291	Facebook	12	1	58576	23325	412	50
25_34	25-34	JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	1	1	58470	29235	28	0
25_34	25-34	John Hunt	John Hunt	617286011771768	Facebook	9	1	58428	12121	195	0
25_34	25-34	ICLEI Southeast Asia Secretariat		259604814084046	Facebook	1	1	58398	29199	24	4
25_34	25-34	PNL		1557763364456217	Facebook	1	1	58379	29189	145	29
25_34	25-34	It is my choice		1202644299745559	Facebook	2	1	58308	11661	115	0
25_34	25-34	Teresa Damásio		288584951537061	Facebook	4	1	58218	11643	115	0
25_34	25-34	Volt España		2112231695664686	Facebook	5	1	58149	28241	126	0
25_34	25-34	Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	16	1	58139	12559	269	0
25_34	25-34	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	38	1	58110	18906	872	0
25_34	25-34	SP Noord-Holland		699014280188216	Facebook	2	1	58093	28784	339	57
25_34	25-34	Green Network Luce&Gas		378877132928140	Facebook	9	1	57957	16575	377	30
25_34	25-34	Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	4	1	57943	23148	119	23
25_34	25-34	Fabiano Caputo		736277233384953	Facebook	15	1	57914	10764	859	53
25_34	25-34	Martin McCluskey for Inverclyde	Martin McCluskey. Promoted by Martin McCluskey on behalf of Martin McCluskey	1631288723808655	Facebook	10	1	57913	20348	430	64
25_34	25-34	deingorilla.com		1473090849636848	Facebook	2	1	57843	21139	370	159
25_34	25-34	Exponea		437489159794764	Facebook	69	1	57804	6764	3562	0
25_34	25-34	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	4	1	57802	20948	227	27
25_34	25-34	Derby News	Russell Pollard	584574371631157	Facebook	15	1	57757	12967	415	51
25_34	25-34	Ill Blu		364975316870610	Facebook	9	1	57738	16310	145	0
25_34	25-34	Marie Bjerre		242091299473046	Facebook	15	1	57707	16637	236	51
25_34	25-34	Jacek Wilk		499646073441042	Facebook	13	1	57686	12119	94	12
25_34	25-34	Røde Kors		65929129383	Facebook	11	1	57639	12267	414	107
25_34	25-34	il Cartello		668485109828997	Facebook	2	1	57609	28805	109	0
25_34	25-34	Technikum Wien Academy		271883332837364	Facebook	3	1	57592	11518	600	109
25_34	25-34	Escapologia Fiscale		465447943628428	Facebook	1	1	57556	28778	143	28
25_34	25-34	Outplay	Outplay	240300105113	Facebook	2	1	57514	28757	170	28
25_34	25-34	FinanzKopf - Saarland		137383673624312	Facebook	15	1	57512	13561	1168	93
25_34	25-34	Drimee Germany		678265145905178	Facebook	1	1	57479	28740	255	51
25_34	25-34	Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	6	1	57469	20737	380	64
25_34	25-34	Kulta Katriina		1680771958806411	Facebook	1	1	57349	28674	143	28
25_34	25-34	Power Beach		484571345318227	Facebook	1	1	57343	28671	28	0
25_34	25-34	Citi Careers		142015675842040	Facebook	1	1	57326	28663	127	25
25_34	25-34	Brando Benifei	Brando Benifei	291380024325396	Facebook	18	1	57183	15132	228	5
25_34	25-34	Fiat Professional France		346353942508593	Facebook	4	1	57157	23011	485	91
25_34	25-34	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	57127	28564	56	0
25_34	25-34	ARTE in italiano		1820709954654528	Facebook	9	1	57098	21714	152	12
25_34	25-34	Thomas Waitz		235816017203590	Facebook	7	1	57077	11415	261	28
25_34	25-34	Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	51	1	57047	13104	1372	0
25_34	25-34	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	57032	28516	50	0
25_34	25-34	Sofka Officiel		794971730540455	Facebook	9	1	56987	13997	261	0
25_34	25-34	Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	5	1	56973	11394	103	0
25_34	25-34	Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	9	1	56965	13988	328	34
25_34	25-34	Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	2	1	56891	28446	42	8
25_34	25-34	Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	13	1	56785	12292	272	16
25_34	25-34	Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	14	1	56738	11169	388	0
25_34	25-34	Federal Republic of Cameroon - 1961		151769815480328	Facebook	2	1	56720	22529	75	0
25_34	25-34	asr		512252945544565	Facebook	7	1	56706	17768	337	44
25_34	25-34	MyFoody		507054159420723	Facebook	1	1	56657	28328	28	0
25_34	25-34	Eco Environnement		189035588239320	Facebook	5	1	56656	17067	1705	555
