advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	w018	Week 18	6	1	74994	26999	554	0
Mihai Popescu	Mihai Popescu	314642105407665	Facebook	w018	Week 18	8	1	74826	17466	689	0
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	w018	Week 18	4	1	74746	31616	434	86
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	w018	Week 18	6	1	74551	17911	344	0
Walsall Conservatives	Walsall Conservatives	1541763036097499	Facebook	w018	Week 18	11	1	74323	16666	1107	0
Wirtschaftskammer		125946327466544	Facebook	w018	Week 18	77	1	74253	15481	2259	0
NUance	VisionPilot	185168072363292	Facebook	w018	Week 18	7	1	74186	16971	244	94
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	w018	Week 18	9	1	73990	22113	213	54
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	w018	Week 18	2	1	73808	34761	345	66
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	w018	Week 18	1	1	73683	36842	1705	341
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	w018	Week 18	6	1	73495	28000	1045	280
Southend Labour	The Labour Party	921825714514933	Facebook	w018	Week 18	15	1	73485	16750	2036	86
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	w018	Week 18	3	1	73244	14649	157	30
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	w018	Week 18	3	1	73179	14636	270	0
Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	w018	Week 18	19	1	72916	16406	1520	66
Kairen Beachwear		561964244297847	Facebook	w018	Week 18	4	1	72854	14285	68	0
West Midlands 4 Europe	Scientists for EU	339688649882153	Facebook	w018	Week 18	2	1	72725	14545	839	168
Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	w018	Week 18	79	1	72425	23274	1349	31
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	w018	Week 18	13	1	72238	22650	1253	40
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	w018	Week 18	12	1	72157	28333	1824	240
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	w018	Week 18	7	1	71993	14000	693	0
World Animal Protection Danmark		33588644626	Facebook	w018	Week 18	5	1	71974	29786	856	192
Miljöpartiet de gröna i Örebro	Folkeson Katarina Therese	149671858392184	Facebook	w018	Week 18	2	1	71816	14363	368	95
It’s Our City	It's Our City	332341263921598	Facebook	w018	Week 18	34	1	71803	15044	945	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	w018	Week 18	5	1	71664	15833	181	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	w018	Week 18	20	1	71613	25101	1446	0
WWF Deutschland		218786540044	Facebook	w018	Week 18	3	1	71590	33409	1033	254
UNHCR Belgium		948453825344452	Facebook	w018	Week 18	1	1	71428	28571	714	142
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	w018	Week 18	6	1	70982	15946	474	71
PNL		1557763364456217	Facebook	w018	Week 18	1	1	69999	35000	174	35
Jacob Mark	SF	69985338410	Facebook	w018	Week 18	3	1	69997	20000	267	93
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	w018	Week 18	3	1	69997	20000	297	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	w018	Week 18	3	1	69997	20000	297	0
Blackpool Labour	Blackpool Labour	1080519848626290	Facebook	w018	Week 18	3	1	69997	20000	806	115
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	w018	Week 18	3	1	69997	20000	231	101
PD Modena	PD Modena	351689543172	Facebook	w018	Week 18	3	1	69997	19999	297	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	w018	Week 18	4	1	69996	18500	346	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	w018	Week 18	15	1	69929	25613	1223	37
Raluca Amariei	USR Sibiu	183087692172986	Facebook	w018	Week 18	5	1	69735	13838	133	23
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	w018	Week 18	14	1	69613	13869	1056	70
Jaak Madison	Madison Jaak	536519246456733	Facebook	w018	Week 18	6	1	69530	14866	370	20
24Bottles		126060760828576	Facebook	w018	Week 18	107	1	69306	13474	1492	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	w018	Week 18	6	1	69282	16424	331	16
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	w018	Week 18	12	1	69273	19857	1173	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w018	Week 18	10	1	69236	22757	526	0
Claudia Toso	Toso Claudia	2587558524622650	Facebook	w018	Week 18	3	1	69089	15454	180	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	w018	Week 18	2	1	68748	13750	121	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	w018	Week 18	2	1	68748	13750	536	100
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	w018	Week 18	4	1	68601	27658	508	85
Great Yarmouth Labour	The Labour Party	379736282091580	Facebook	w018	Week 18	19	1	68410	15714	2078	0
Marie Arena		109149719130331	Facebook	w018	Week 18	12	1	68145	17407	234	0
crudelydrawn	crudelydrawn	222620808398959	Facebook	w018	Week 18	6	1	67827	15416	620	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	w018	Week 18	5	1	67496	15000	396	0
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	w018	Week 18	9	1	67478	19349	483	0
Minidotaznik.cz		432692927273545	Facebook	w018	Week 18	1	1	67307	26923	119	59
Southend Conservatives	Southend Conservatives	1574380602650271	Facebook	w018	Week 18	4	1	67139	15571	888	115
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	w018	Week 18	3	1	66998	13333	653	115
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	w018	Week 18	5	1	66885	16111	741	100
Redcar & Cleveland Liberal Democrats	James Douglas Baker	448185545292409	Facebook	w018	Week 18	3	1	66865	13333	792	154
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	w018	Week 18	4	1	66815	18409	265	0
Ijabs Ivars		345347539390006	Facebook	w018	Week 18	1	1	66666	33333	332	66
PTB	PTB	53838654385	Facebook	w018	Week 18	1	1	66666	33333	166	33
Ali Aminali		1452133531486822	Facebook	w018	Week 18	1	1	66666	33333	2231	446
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	w018	Week 18	2	1	66666	33333	332	66
Frosch		223829854355699	Facebook	w018	Week 18	1	1	66666	33333	66	33
Allan Widman	Liberalerna	540799486089503	Facebook	w018	Week 18	2	1	66665	23333	617	216
Éditions Edilivre		203451893026466	Facebook	w018	Week 18	2	1	66472	24961	27	0
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	w018	Week 18	3	1	66427	13285	131	0
Sebastian Kurz	Volkspartei	105151752909840	Facebook	w018	Week 18	30	1	66415	17142	1272	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	w018	Week 18	39	1	66207	12222	1455	0
Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	w018	Week 18	12	1	66083	19209	825	99
Thuisverpleging		372390586890911	Facebook	w018	Week 18	9	1	66034	26326	156	7
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	w018	Week 18	4	1	65996	16000	396	0
Zetland	Zetland	341299649231023	Facebook	w018	Week 18	16	1	65984	18000	319	26
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	w018	Week 18	55	1	65976	14142	2333	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	w018	Week 18	6	1	65662	16933	462	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	w018	Week 18	7	1	65605	14414	116	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	w018	Week 18	3	1	65497	17750	606	164
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	w018	Week 18	9	1	65374	15748	673	140
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	w018	Week 18	4	1	65330	16000	153	21
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	w018	Week 18	2	1	65216	17608	155	13
Bayernpartei		78309442751	Facebook	w018	Week 18	2	1	65150	13030	650	130
Axel Ronse	N-VA	2375576969141695	Facebook	w018	Week 18	2	1	64999	25000	249	40
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	w018	Week 18	3	1	64997	16000	255	46
USR Prahova	USR Prahova	1385405838141456	Facebook	w018	Week 18	3	1	64997	16000	230	42
Sarah Courbet, Independent Councillor Candidate, for Tardebigge Ward	Sarah Jane Courbet	1045260092335957	Facebook	w018	Week 18	4	1	64996	13000	458	0
Brighton & Hove Green Party	Brighton & Hove Green Party	119707684734736	Facebook	w018	Week 18	5	1	64996	13000	921	115
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	w018	Week 18	7	1	64993	31000	693	0
Mai Mercado		397094903687472	Facebook	w018	Week 18	11	1	64989	19000	574	107
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	w018	Week 18	16	1	64987	13000	1287	0
North Herefordshire Conservatives	North Herefordshire Conservatives	841989992525255	Facebook	w018	Week 18	15	1	64882	21333	1487	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	w018	Week 18	9	1	64877	16051	763	100
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	w018	Week 18	3	1	64846	12969	217	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	w018	Week 18	26	1	64804	12909	1510	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	w018	Week 18	3	1	64491	12898	503	93
Birgit Green	Birgit Green 	357498848368270	Facebook	w018	Week 18	7	1	64417	12500	358	0
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	w018	Week 18	3	1	64340	12868	327	50
Co-operative Party		7569385657	Facebook	w018	Week 18	2	1	64271	31818	440	73
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	w018	Week 18	5	1	64066	12500	279	0
Vihreät - De Gröna		33722070600	Facebook	w018	Week 18	3	1	63998	26000	278	40
Mid Suffolk Green Party	Daniel Matthew Hewitt	391643007520822	Facebook	w018	Week 18	20	1	63980	12500	2233	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	w018	Week 18	5	1	63746	12750	590	118
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	w018	Week 18	16	1	63737	12083	1229	0
EKO Greece		236635559684639	Facebook	w018	Week 18	1	1	63636	31818	158	31
PP Vilafranca		255041998741785	Facebook	w018	Week 18	2	1	63635	12727	126	0
EMaramures		118847551510788	Facebook	w018	Week 18	1	1	63635	31818	66	13
Marek Belka	Marek Marian Belka	254834855469973	Facebook	w018	Week 18	10	1	63574	26166	193	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	w018	Week 18	8	1	63493	20000	744	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	w018	Week 18	4	1	63329	21666	323	0
Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	w018	Week 18	2	1	63042	12608	629	126
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	w018	Week 18	5	1	62913	12583	354	0
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	w018	Week 18	7	1	62625	13013	294	18
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	w018	Week 18	3	1	62571	27952	68	6
Martin Šmilňák	KDH	279200712281963	Facebook	w018	Week 18	2	1	62498	12500	223	25
CDU Berlin	CDU Berlin	126952903983246	Facebook	w018	Week 18	2	1	62498	12500	623	125
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	w018	Week 18	4	1	62496	13250	367	164
Rihards Kols	Rihards Kols	960297957323800	Facebook	w018	Week 18	4	1	62496	18500	371	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	w018	Week 18	4	1	62418	15350	267	0
VeganbottleGo		320828511985253	Facebook	w018	Week 18	2	1	62380	24952	124	62
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	w018	Week 18	4	1	62330	14666	270	0
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	w018	Week 18	13	1	62321	15166	1138	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	w018	Week 18	4	1	62094	14173	369	49
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	w018	Week 18	24	1	62014	10833	77	1
Sarah Smeyers	N-VA	95712061024	Facebook	w018	Week 18	3	1	61997	16000	217	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	w018	Week 18	16	1	61843	18228	1613	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	w018	Week 18	11	1	61450	11191	1150	102
Raffaele Fitto		34987266938	Facebook	w018	Week 18	5	1	61247	13000	297	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	w018	Week 18	4	1	61247	13000	806	115
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	w018	Week 18	11	1	61102	12555	819	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	w018	Week 18	18	1	60907	22083	1615	175
Pier Luigi Mottinelli		1999539790166556	Facebook	w018	Week 18	2	1	60896	22948	339	67
AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	w018	Week 18	4	1	60580	11916	705	116
Eero Heinäluoma		232815610172259	Facebook	w018	Week 18	3	1	60553	15111	609	99
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	w018	Week 18	6	1	60469	13094	684	97
Pensione Portogallo		384803062250511	Facebook	w018	Week 18	5	1	60454	15835	368	60
The Dover and Deal Labour Party	The Labour Party	251832064841527	Facebook	w018	Week 18	4	1	60175	12464	794	115
България на Труда и Разума - БТР		709384432421964	Facebook	w018	Week 18	2	1	59999	30000	159	24
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	w018	Week 18	3	1	59998	12000	148	0
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	w018	Week 18	2	1	59998	15000	46	18
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	w018	Week 18	2	1	59998	12000	230	23
Radikale Venstre	Radikale Venstre	12458150929	Facebook	w018	Week 18	4	1	59998	13000	602	133
Change.org	Change.org e.V.	530905320274921	Facebook	w018	Week 18	2	1	59998	14999	198	0
Bishopsgarth and Elm Tree Labour	Paul Rowling	638445712932151	Facebook	w018	Week 18	2	1	59998	15000	229	0
USR Bistrița-Năsăud		1097122383697273	Facebook	w018	Week 18	2	1	59998	15000	125	21
No 3rd Runway Coalition	No 3rd Runway Coalition	393266251031692	Facebook	w018	Week 18	2	1	59998	15000	229	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	w018	Week 18	3	1	59997	12000	297	0
Antonello D'Aloisio	Antonello D'Aloisio	1268841216618182	Facebook	w018	Week 18	3	1	59997	12000	297	0
Gravesham Labour	The Labour Party	186806171434094	Facebook	w018	Week 18	3	1	59997	12000	806	115
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	w018	Week 18	4	1	59720	11944	162	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	w018	Week 18	5	1	59452	22909	549	110
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	w018	Week 18	6	1	59429	20202	409	36
déi gréng	déi gréng	21710789873	Facebook	w018	Week 18	2	1	59211	29606	182	27
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	w018	Week 18	5	1	59136	12777	666	100
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	w018	Week 18	5	1	59128	14166	438	0
Somerset West & Taunton Conservatives	Conservatives	298848124294865	Facebook	w018	Week 18	31	1	59115	7999	3109	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	w018	Week 18	2	1	59089	11818	117	0
Frank Psaila		458318884361628	Facebook	w018	Week 18	8	1	59085	13454	549	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	w018	Week 18	59	1	58941	0	6759	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	w018	Week 18	7	1	58677	27661	591	74
Rochdale Liberal Democrats	Rochdale Liberal Democrats	479425565566275	Facebook	w018	Week 18	23	1	58628	13291	1887	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	w018	Week 18	11	1	58598	14520	844	60
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	w018	Week 18	4	1	58496	12250	67	16
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	w018	Week 18	2	1	58332	11666	540	108
Slough Votes	Slough Borough Council	2143826825927781	Facebook	w018	Week 18	2	1	58332	11666	673	135
Wochenblick	Wochenblick	991628130904203	Facebook	w018	Week 18	3	1	58331	14166	581	100
Branislav Škripek		498701220263973	Facebook	w018	Week 18	3	1	58330	11666	264	0
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	w018	Week 18	10	1	57901	20312	276	75
Stephen Williams independent candidate for Brett Vale - May 2nd 2019	Stephen John Williams	687916114961347	Facebook	w018	Week 18	6	1	57836	17568	765	67
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	w018	Week 18	3	1	57497	11500	286	0
Redditch Conservatives	Redditch County Conservative Association	1060187174063146	Facebook	w018	Week 18	3	1	57497	12250	720	115
Tomáš Zdechovský		275042429350706	Facebook	w018	Week 18	4	1	57497	16000	106	21
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	w018	Week 18	4	1	57425	11285	299	0
déi Lénk	déi Lénk	120444648033670	Facebook	w018	Week 18	2	1	57271	19636	86	0
Verdi Treviso	Davide Nava	248151478896437	Facebook	w018	Week 18	3	1	57271	11454	162	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	w018	Week 18	1	1	57142	28571	285	57
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	w018	Week 18	1	1	57142	28571	285	57
Alternativet	Alternativet	676061179094769	Facebook	w018	Week 18	2	1	57141	11428	1147	459
Stichting Vluchteling		120034538112114	Facebook	w018	Week 18	11	1	57134	24487	703	233
DéFI	DéFI	173518112695794	Facebook	w018	Week 18	19	1	56994	17597	833	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	w018	Week 18	19	1	56981	15000	1881	0
Plamienok n.o.		174988447418	Facebook	w018	Week 18	6	1	56768	24163	98	29
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	w018	Week 18	2	1	56665	13333	653	115
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	w018	Week 18	4	1	56633	11272	207	80
Cinderella Store	Keppler Rebeka	377613289459605	Facebook	w018	Week 18	4	1	56497	12500	19	4
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	w018	Week 18	5	1	56385	12677	103	14
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	w018	Week 18	3	1	56109	13055	159	0
Thomas Drozda	SPÖ	665544580263664	Facebook	w018	Week 18	8	1	56053	12211	482	0
Derek Thomas	The Conservative Party	205032482983580	Facebook	w018	Week 18	56	1	55944	0	6415	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	w018	Week 18	18	1	55876	10977	693	133
Tatton Conservatives	Tatton Conservative Association 	202711963650198	Facebook	w018	Week 18	4	1	55691	18472	351	0
Inholland	Inholland	155357571170466	Facebook	w018	Week 18	1	1	55555	27777	555	277
