advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Γαλάνης Αθανάσιος Υπ. Ευρωβουλευτής		1493752507433453	Facebook	f	Facebook	EL	Greece	1	1	9986	4993	98	0
Evros-news.gr		1535410873150301	Facebook	f	Facebook	EL	Greece	1	1	9986	4993	98	0
Ομοφωνία		137476897184913	Facebook	f	Facebook	EL	Greece	1	1	9983	4992	98	0
Αικατερίνη Δημητρίου Υπ. Ευρωβουλευτής		2281164248824013	Facebook	f	Facebook	EL	Greece	2	1	9981	1996	197	0
Μαρία Καραούλη Υποψήφια Ευρωβουλευτής		2262071317368763	Facebook	f	Facebook	EL	Greece	1	1	9980	4990	98	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	f	Facebook	EL	Greece	6	1	9978	998	592	0
Ανεξάρτητη Κοινότητα Φάρος Αλεξανδρούπολης		805791589785230	Facebook	f	Facebook	EL	Greece	1	1	9976	4988	98	0
Socialsecurity		519686338198513	Facebook	f	Facebook	EL	Greece	1	1	9975	4988	98	0
Ανάπτυξη και Χωροταξία		403862156754739	Facebook	f	Facebook	EL	Greece	2	1	9974	1995	175	0
Στέλιος Βαλιάνος		925168917496205	Facebook	f	Facebook	EL	Greece	1	1	9973	4987	98	0
MARZI boutique HOTEL		185701265462310	Facebook	f	Facebook	EL	Greece	1	1	9972	4986	98	0
Atlantic Forum		616121875501729	Facebook	f	Facebook	EL	Greece	1	1	9971	4986	98	0
ChildRescue.eu		1668575273203912	Facebook	f	Facebook	EL	Greece	1	1	9950	4975	114	0
Greek Energy Forum		225604584315066	Facebook	f	Facebook	EL	Greece	2	1	9933	1987	227	0
Δαμιανίδης Παύλος - Υποψήφιος Ευρωβουλευτής - Κίνημα Αλλαγής		1099653996894165	Facebook	f	Facebook	EL	Greece	1	1	9932	4966	98	0
Νικολαος Ευκαρπιδης		1478953718906669	Facebook	f	Facebook	EL	Greece	2	1	9877	1975	195	0
Νεκτάριος Μπανάκας - Υποψήφιος Δημοτικός Σύμβουλος ΝΕΑ ΕΠΟΧΗ Βύρωνα		294634484543810	Facebook	f	Facebook	EL	Greece	2	1	9850	1970	195	0
Σούτας Νικόλαος		263847984431325	Facebook	f	Facebook	EL	Greece	1	1	9841	4921	97	0
Jorjetaime		339101866453240	Facebook	f	Facebook	EL	Greece	3	1	9592	1718	311	0
Στηρίζουμε "Λαϊκή Συσπείρωση" στον Δήμο Αθήνας, με τον Νίκο Σοφιανό		363393647586328	Facebook	f	Facebook	EL	Greece	1	1	9566	4783	94	0
Boobam		1651084981816691	Facebook	f	Facebook	EL	Greece	1	1	9539	4770	94	0
World Youth Academy		155365641152627	Facebook	f	Facebook	EL	Greece	4	1	9499	1899	18	0
Creative Europe		603554766349702	Facebook	f	Facebook	EL	Greece	1	1	9486	3794	1	0
Δήμητρα Ιωάννη Ραβανού		344035292985180	Facebook	f	Facebook	EL	Greece	1	1	9335	4668	92	0
Δημήτρης Οικονόμου		349959315189579	Facebook	f	Facebook	EL	Greece	1	1	9264	4632	91	0
garagErasmus Foundation		126673650730964	Facebook	f	Facebook	EL	Greece	2	1	9244	3836	70	0
BIOVOICES		757175771158686	Facebook	f	Facebook	EL	Greece	4	1	9212	1842	182	0
Aegean Rebreath		685489761631929	Facebook	f	Facebook	EL	Greece	2	1	8999	1800	178	0
The Web Peristeri		346539292825280	Facebook	f	Facebook	EL	Greece	5	1	8995	1000	495	0
EURACTIV		15299247059	Facebook	f	Facebook	EL	Greece	5	1	8947	1775	34	0
Fire Safe Europe - FSEU		238789186294640	Facebook	f	Facebook	EL	Greece	1	1	8847	1769	17	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	f	Facebook	EL	Greece	5	1	8417	3115	13	0
FontBundles.net		1653056048283270	Facebook	f	Facebook	EL	Greece	3	1	8360	3556	41	7
Tunis Forum on Gender Equality		362993680952642	Facebook	f	Facebook	EL	Greece	1	1	8241	4120	3	0
Dr.German		1250163705065584	Facebook	f	Facebook	EL	Greece	1	1	8137	3255	7	1
airBaltic		101938340015	Facebook	f	Facebook	EL	Greece	2	1	8008	3788	19	3
Elli Joti Karan Kaur		1734600233329103	Facebook	f	Facebook	EL	Greece	4	1	7993	999	395	0
Solidaritywebradio.gr		2196859983919298	Facebook	f	Facebook	EL	Greece	1	1	7982	3991	79	0
UNICEF		68793499001	Facebook	f	Facebook	EL	Greece	2	1	7839	3135	1	0
Geocycle		2285577641510146	Facebook	f	Facebook	EL	Greece	1	1	7774	1554	9	1
Chug Bottles		1781974005205686	Facebook	f	Facebook	EL	Greece	1	1	7633	3816	8	0
EU Maritime & Fish		387573881345007	Facebook	f	Facebook	EL	Greece	1	1	7631	3815	7	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	f	Facebook	EL	Greece	1	1	7598	3799	7	0
ITUC		20556338116	Facebook	f	Facebook	EL	Greece	1	1	7517	3758	3	0
Gaia		182073298490036	Facebook	f	Facebook	EL	Greece	5	1	7513	3501	67	26
Ενιαίο Παλλαϊκό Μέτωπο - Περιφέρεια Κεντρικής Μακεδονίας		103161493497612	Facebook	f	Facebook	EL	Greece	4	1	7430	995	341	0
EU Gateway Business Avenues		1878683232394649	Facebook	f	Facebook	EL	Greece	1	1	7397	1479	14	0
Acid Reign		36593342027	Facebook	f	Facebook	EL	Greece	1	1	7340	1468	16	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	f	Facebook	EL	Greece	1	1	7312	1462	14	0
BonneGueule		140324089470	Facebook	f	Facebook	EL	Greece	4	1	7080	3408	34	6
OTS Solicitors		940549775965601	Facebook	f	Facebook	EL	Greece	1	1	7022	3511	8	0
NewsMavens		145218379355757	Facebook	f	Facebook	EL	Greece	4	1	6997	3256	9	1
Ξανά η πόλη μπροστά		227239787477130	Facebook	f	Facebook	EL	Greece	3	1	6997	1000	297	0
Κατερίνα Παπαδάκη-Λάγγαρη,Υποψήφια Δημοτική σύμβουλος		326361378017652	Facebook	f	Facebook	EL	Greece	3	1	6997	1000	297	0
CityChannel		2074154366187575	Facebook	f	Facebook	EL	Greece	2	1	6534	2079	103	0
Soviet Visuals		1160495674016675	Facebook	f	Facebook	EL	Greece	22	1	6389	1295	69	0
Deutschland.de		31292782350	Facebook	f	Facebook	EL	Greece	15	1	6371	1232	43	0
Ocean Witness		1260352987396236	Facebook	f	Facebook	EL	Greece	2	1	6312	1262	20	0
OZY		1393911800825140	Facebook	f	Facebook	EL	Greece	1	1	6300	1260	11	0
packiteco		1331461700293350	Facebook	f	Facebook	EL	Greece	2	1	6206	1241	26	0
ScienceDirect		1473969232915792	Facebook	f	Facebook	EL	Greece	2	1	6086	1217	12	0
Subpod		839183619577851	Facebook	f	Facebook	EL	Greece	4	1	6056	1211	8	0
RSM MBA		110428762358678	Facebook	f	Facebook	EL	Greece	3	1	6030	2849	23	4
Χιακή Συμπολιτεία		211898055682569	Facebook	f	Facebook	EL	Greece	2	1	5998	1000	198	0
Ioanna Mastora		305709579608648	Facebook	f	Facebook	EL	Greece	2	1	5998	1000	198	0
Στέφανος Σταμέλλος		751877888170316	Facebook	f	Facebook	EL	Greece	2	1	5998	1000	197	0
Αίγινα Εν Δράσει		195826147293583	Facebook	f	Facebook	EL	Greece	2	1	5998	1000	198	0
Συνέργεια πρωτα η πολη μας Χάρης Αηδονόπουλος		243034632548207	Facebook	f	Facebook	EL	Greece	2	1	5998	1000	198	0
Climatism		356461504493645	Facebook	f	Facebook	EL	Greece	2	1	5998	1000	198	0
Γεώργιος Ντούρος		2012899498943601	Facebook	f	Facebook	EL	Greece	2	1	5998	1000	176	0
Commonality		1726222917647076	Facebook	f	Facebook	EL	Greece	2	1	5997	1000	198	0
Θώδης Δημήτρης	ΟΡΑΜ.Α. ΕΛΛΑΔΟΣ	1874416052812702	Facebook	f	Facebook	EL	Greece	6	1	5993	0	593	0
SofokleousIn.GR		17769251353	Facebook	f	Facebook	EL	Greece	2	1	5991	998	197	0
Οι Άγγελοι Coffee Bar		1996899027207520	Facebook	f	Facebook	EL	Greece	2	1	5981	997	197	0
The Web Kalamaria		319735128873024	Facebook	f	Facebook	EL	Greece	2	1	5962	1000	194	0
MBRC		1853495178284518	Facebook	f	Facebook	EL	Greece	5	1	5921	1184	51	7
Pologize Fashion		274227073497806	Facebook	f	Facebook	EL	Greece	1	1	5879	2940	52	26
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	f	Facebook	EL	Greece	3	1	5840	1632	3	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	f	Facebook	EL	Greece	1	1	5773	1154	10	0
World Bank		153371894688575	Facebook	f	Facebook	EL	Greece	35	1	5676	2397	17	2
I Hate Bernie Sanders		105344429817836	Facebook	f	Facebook	EL	Greece	2	1	5588	2794	38	7
United World İnternational		200522684002297	Facebook	f	Facebook	EL	Greece	3	1	5477	2237	40	0
The Bambooster		230034544330013	Facebook	f	Facebook	EL	Greece	2	1	5426	2170	1	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	f	Facebook	EL	Greece	1	1	5388	2694	5	0
Κωνσταντίνος Ν. Μπιζάς		1266647100178894	Facebook	f	Facebook	EL	Greece	2	1	5331	866	184	0
ESCP Europe: Master in Energy Management		232345496904335	Facebook	f	Facebook	EL	Greece	3	1	5212	1013	132	0
Kenneth Flathaug Photography		125745308299292	Facebook	f	Facebook	EL	Greece	2	1	5183	2591	3	0
Expat Money Help		1648950005432889	Facebook	f	Facebook	EL	Greece	1	1	5164	2582	59	0
European Action Week Against Racism		1224138274394269	Facebook	f	Facebook	EL	Greece	1	1	5096	1019	15	3
Sample Market		504781446382209	Facebook	f	Facebook	EL	Greece	6	1	5023	1286	26	0
Άννα Κωνσταντινίδου Υποψήφια Δημοτική Σύμβουλος Θεσσαλονίκης	Αννα Κωνσταντινιδου	588814658306312	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Διαμαντοπούλου - Παπουτσοπούλου Χριστίνα - Τέτα		602561406918303	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Ελενα Κωνσταντινου	Elena Konstantinou	397407914159312	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Ηλίας Ευαγγελόπουλος υποψήφιος ευρωβουλευτής		280992699448127	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Δίβαρης Στέλιος-Υποψήφιος Δημοτικός Σύμβουλος με την παράταξη Η Γλυφάδα ΜΑΣ	Στέλιος Δίβαρης	1470112966547850	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
XanthiNews	Stavros Karypidis	109279452432880	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Θεόφιλος Βασιλείου-Υποψήφιος Ευρωβουλευτής Ανεξάρτητων Ελλήνων		456141841861133	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Βασίλης Παπαποστόλου - Υποψήφιος Δημοτικός Σύμβουλος - ΔΗΜΟΣ Κοζάνης		2846589635366328	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Φίλοι Κώστα Καραγκούνη		202539320654661	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Φώτης Καρύδας - Fotis Karidas		1968012053421354	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Παναγιώτης Βάσιος - Εδώ θα μιλάμε για το Χαλάνδρι μας		150950564947938	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	114	0
Νεολαία Πατριωτικής Ριζοσπαστικής Ένωσης - Πρώτα η Ελλάδα		366434697285451	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Πύργος - News blog	Athanasios Katsimpelis	357003728371	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
ΝΕΟ Φροντιστήριο Ιλίου - Πετρούπολης		358236561036716	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Κώστας Τσιρογιάννης Υποψήφιος Περιφερειακός Σύμβουλος Κ.Μακεδονίας ΠΕΣερρών		3023390081020516	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Ιωάννα Καλαντζάκου		617152175026430	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Ενωμένη Ιεράπετρα - Ελένη Βλάσση		339634469432078	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Μπουνάκης Νίκος	Theodora Giachnaki	214126438942200	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Κάπα Εφημερίδα		1267017303391223	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Δέσποινα Βοτάνη		300945803924907	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Βρούτσης Ιωάννης		220296771411161	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Poniros Typos της Καφρίτσας		1652191468337140	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Alphafreepress - alphafreepress.gr		175368079145863	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Νίκος Πέππας, υποψήφιος Περιφερειακός σύμβουλος Αν. Αττικής με Γ. Πατούλη		1483244658556900	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Βασίλης Πανόπουλος		654143407968427	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Ιωάννα Κοντούλη - Υποψήφια Ευρωβουλευτής		708897369225971	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Κοσμίδη-Περλεπέ Πανωραία Υποψήφια Δημοτική Συμβουλος.		649824732127051	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
SAP		102478373158727	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Αλμυράκης Ε. Ιωάννης		754200571291453	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Αλέξανδρος Παπατσίμπας - Υποψήφιος Περιφερειακός Σύμβουλος		439124253292041	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
ALTERLIFE Absolute - Haidari		142467174134	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
ALTERLIFE Absolute - Agia Paraskevi		336169536763814	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Γιώργος Φίλιππας - Υποψήφιος Περιφερειακός Σύμβουλος		1986584691428514	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Βασίλης Κεγκέρογλου		961382567256823	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Τέμου Λέχτινεν - Teemu Lehtinen		302596603708	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Αθηνά Τερζοπούλου Υποψήφια Δήμαρχος Εορδαίας		857996564543339	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Green Future		2010155732574284	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Γιάννης Σ. Καλαντζάκης Υποψήφιος Περιφερειακός Σύμβουλος Ηρακλείου		252856354884320	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Εκκίνηση		1285624448243258	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
DIAS TOURS		1793677374236738	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Konstantinos Arvanitopoulos		405808099430606	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Φώντας Μπαραλιάκος		219186174848156	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Γιάννης Σύψας Υποψήφιος Περιφερειακός Σύμβουλος Νομού Αιτωλοακαρνανίας		332140697441798	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Πατρινή Νεολαία		2007917742820340	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Φωτεινή Κόκκινου		2022270684537875	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Εκλογές στη Χίο		1840943552629811	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Ελευθέριος Αλεξανδρίδης Υποψήφιος Δημοτικός Σύμβουλος		412552692903016	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Νίκος Βακολίδης		185431569006924	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Eirini Nt		254444355184015	Facebook	f	Facebook	EL	Greece	1	1	4999	999	99	0
Δημήτρης Παπαθανάσης - Dimitris Papathanasis		365092757566611	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Sea Shepherd Greece		169266653115509	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Ioannis Sakkas - Ιωάννης Σακκάς		119739788735205	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
90vathmoic		257022228491603	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	88	0
Γιαννης Γ. Κουλιζακος		1629906510616386	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Μπομπόνης Τάσος Πολιτικός Μηχανικός Ε.Μ.Π, Bobonis Tasos Civil Engineer		271998282818726	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Γιαννης τσιτουρης		128072611105968	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Hotel Du Lac		166658753433020	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
ΕΥ ΠΟΛΙΣ		228086193981770	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Συμπαράταξη Λαρισαίων		1548514182041350	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Ανδρέας Τσώκος - Andreas Tsokos		1931339600482301	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Charalampos Karapanos		1003250853166815	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Γιώργος Μαρκόπουλος - Δήμαρχος Γαλατσίου		1227384014091513	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
bioway.gr		456203494544716	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Πάτρα Διεθνής Σύγχρονη Πόλη Β		376747166213376	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
ΔΡΑΣΗ Ανεξάρτητη ομάδα γυναικών για την διεκδίκηση συντάξεων χηρείας		758361734495240	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Sufired		509570552412365	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Ευσταθόπουλος Σαράντος / Efstathopoulos Sarantos		1410023122465174	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Μαρούσι Νέα Εποχή - Θεόδωρος Αμπατζόγλου, υποψήφιος Δήμαρχος Αμαρουσίου		525511581270580	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
Πολιτικό Κόμμα Σύνδεσμος Εθνικής Ενότητας		140578209378898	Facebook	f	Facebook	EL	Greece	1	1	4999	1000	99	0
In Progress		254883792041627	Facebook	f	Facebook	EL	Greece	1	1	4998	999	98	0
Ζαχαρόπουλος Γεώργιος Υπ. Ευρωβουλευτής		2214715571941965	Facebook	f	Facebook	EL	Greece	1	1	4998	999	98	0
Ψυχό - Υγεία		382532232107007	Facebook	f	Facebook	EL	Greece	1	1	4998	999	98	0
Θεόδωρος Χρ. Βασιλόπουλος - Theodoros Chr. Vasilopoulos		2238756949784252	Facebook	f	Facebook	EL	Greece	1	1	4998	999	98	0
Astron Princess	Μιχαηλια Βιτωρη	793868717639032	Facebook	f	Facebook	EL	Greece	1	1	4997	999	98	0
Mag24 Online Magazine		145547352134137	Facebook	f	Facebook	EL	Greece	1	1	4997	999	98	0
Δημοκρατία - Αλέξανδρος Δημητριαδης		135551226588092	Facebook	f	Facebook	EL	Greece	1	1	4996	999	98	0
Παύλος Τονικίδης		2005976859520685	Facebook	f	Facebook	EL	Greece	1	1	4996	999	98	0
Παναγιώτης Καρποδίνης		1633545140078484	Facebook	f	Facebook	EL	Greece	1	1	4995	999	98	0
eretikos.gr		1596954837280850	Facebook	f	Facebook	EL	Greece	1	1	4995	999	98	0
Όραμα Ελλάδος		1062987930433023	Facebook	f	Facebook	EL	Greece	1	1	4995	999	98	0
Σύλλογος θεραπευομένων Ο.ΚΑ.ΝΑ  Βορείου Ελλάδος ο ''Σίσυφος''		761593597259179	Facebook	f	Facebook	EL	Greece	1	1	4994	999	98	0
Σχολή Δημοσιογραφίας		769488139806086	Facebook	f	Facebook	EL	Greece	1	1	4994	999	98	0
A Random Walk		246578502605179	Facebook	f	Facebook	EL	Greece	1	1	4994	999	98	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	f	Facebook	EL	Greece	1	1	4993	998	98	0
Κωνσταντίνος Αστάρας - Υποψήφιος Ευρωβουλευτής	Konstantinos Astaras	1361482177323947	Facebook	f	Facebook	EL	Greece	1	1	4993	998	98	0
Στάυρος Γ.Καρβούνης		292335931664476	Facebook	f	Facebook	EL	Greece	1	1	4993	998	98	0
Το μονοπάτι του Ισλάμ		2098223690267249	Facebook	f	Facebook	EL	Greece	1	1	4992	998	98	0
Υστερόγραφα (ysterografa.gr)		157075364433050	Facebook	f	Facebook	EL	Greece	1	1	4992	998	98	0
Maria Liapopoulou	Μαρια Λιαποπουλου	501864917013549	Facebook	f	Facebook	EL	Greece	1	1	4991	998	98	0
Λόγια Σταράτα-το ανεξάρτητο blog ενημέρωσης		136867249712801	Facebook	f	Facebook	EL	Greece	1	1	4991	998	98	0
Γαβρίλοβα Ιουλία		728495227183824	Facebook	f	Facebook	EL	Greece	1	1	4990	998	98	0
Χρουμπ Ιωσήφ Υποψήφιος Ευρωβουλευτής		292129505007374	Facebook	f	Facebook	EL	Greece	5	1	4989	0	494	0
Κίνημα Αλλαγής Δήμος Ζηρού		1940652602892427	Facebook	f	Facebook	EL	Greece	1	1	4989	998	98	0
Eleftheria Topaloglou		304586800221363	Facebook	f	Facebook	EL	Greece	1	1	4987	997	98	0
t-zine.gr		120664411360175	Facebook	f	Facebook	EL	Greece	1	1	4986	997	98	0
Μουρσι Βορειος Ηπειρος		1658808811031003	Facebook	f	Facebook	EL	Greece	1	1	4986	997	98	0
Sillage		735007763274237	Facebook	f	Facebook	EL	Greece	1	1	4986	997	98	0
Γαλανόλευκο Στέκι		408665942616785	Facebook	f	Facebook	EL	Greece	1	1	4982	996	98	0
Γιάννης Καραγιάννης - Ioannis Karagiannis		127507727286766	Facebook	f	Facebook	EL	Greece	1	1	4980	996	98	0
The Hellenic Initiative Australia		489793901187352	Facebook	f	Facebook	EL	Greece	1	1	4960	992	61	0
Alter Radio Greece		1641871465876692	Facebook	f	Facebook	EL	Greece	1	1	4911	982	97	0
Θανάσης Αθανασίου		879510899046674	Facebook	f	Facebook	EL	Greece	1	1	4909	982	97	0
QuestionMark		656840164732436	Facebook	f	Facebook	EL	Greece	2	1	4902	862	143	0
Νικόλαος Ταμουρίδης		393583201478905	Facebook	f	Facebook	EL	Greece	1	1	4873	974	96	0
Σταύρος Πουσίνης		1390279791107802	Facebook	f	Facebook	EL	Greece	1	1	4739	948	93	0
Thesstories.com		410546796170979	Facebook	f	Facebook	EL	Greece	1	1	4653	930	92	0
Collision Conf		205093963028353	Facebook	f	Facebook	EL	Greece	7	1	4445	1225	40	2
Mackwoods Tea		892865974105443	Facebook	f	Facebook	EL	Greece	2	1	4392	878	10	0
Zimmylifestyle.com		235024056945953	Facebook	f	Facebook	EL	Greece	1	1	4177	2089	1	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	f	Facebook	EL	Greece	1	1	4076	2038	2	0
Escuela Con Alma		926198590803080	Facebook	f	Facebook	EL	Greece	1	1	4061	2030	4	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	f	Facebook	EL	Greece	3	1	4047	1594	5	0
Χρήστος Γραμμένος - Υπ. Περιφερειακός Σύμβουλος Αχαΐας		259022454770343	Facebook	f	Facebook	EL	Greece	4	1	3996	0	396	0
Μπάμπης Μπαρούτας-Υποψήφιος Ευρωβουλευτής	Χαραλαμπος Μπαρουτας	1196141853888735	Facebook	f	Facebook	EL	Greece	4	1	3994	0	395	0
TransformingTransport		1635700990066863	Facebook	f	Facebook	EL	Greece	1	1	3988	797	7	0
Positive Money Europe		454544301251419	Facebook	f	Facebook	EL	Greece	1	1	3974	794	39	7
Mint		1586969654915532	Facebook	f	Facebook	EL	Greece	1	1	3966	793	9	0
Get The Trolls Out		858018134275978	Facebook	f	Facebook	EL	Greece	1	1	3926	1963	17	3
Index in English		1969401936694372	Facebook	f	Facebook	EL	Greece	2	1	3816	763	11	2
Stanford Graduate School of Business		208357009185713	Facebook	f	Facebook	EL	Greece	4	1	3718	743	7	0
OWTE Oil Limited		813090985707060	Facebook	f	Facebook	EL	Greece	2	1	3658	731	8	0
VOA - Глас на Америка		176413438620	Facebook	f	Facebook	EL	Greece	10	1	3653	1510	3	0
Esri		211211155280	Facebook	f	Facebook	EL	Greece	3	1	3542	850	16	0
GAîA		389280808172899	Facebook	f	Facebook	EL	Greece	1	1	3515	1757	3	0
RoboMarkets - Global		588252871551498	Facebook	f	Facebook	EL	Greece	3	1	3497	1743	8	0
Avon Worldwide		216741958412414	Facebook	f	Facebook	EL	Greece	1	1	3389	1694	9	1
Perseus Apparel		1112003955624720	Facebook	f	Facebook	EL	Greece	11	1	3376	715	6	0
Mark Laguë Fine Art		292045894985614	Facebook	f	Facebook	EL	Greece	1	1	3301	660	21	4
Pracuj w Unii		1436641159975378	Facebook	f	Facebook	EL	Greece	2	1	3177	635	1	0
World Food Programme		28312410177	Facebook	f	Facebook	EL	Greece	1	1	3125	625	5	0
Traxsource		67579939495	Facebook	f	Facebook	EL	Greece	3	1	3096	618	5	0
Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	f	Facebook	EL	Greece	1	1	3035	607	60	0
Σάκης Βλέτσας MSc Πολιτικός Μηχανικός - Υποψήφιος Περιφερειακός Σύμβουλος		271955010119273	Facebook	f	Facebook	EL	Greece	3	1	2997	0	297	0
FT Content Solutions		1220981994590364	Facebook	f	Facebook	EL	Greece	4	1	2971	653	8	0
Tuunes		992176580926495	Facebook	f	Facebook	EL	Greece	4	1	2955	1182	2	0
Gazeta Wyborcza		63563473556	Facebook	f	Facebook	EL	Greece	14	1	2954	573	9	1
RIS - Socially RISponsible		378452422967331	Facebook	f	Facebook	EL	Greece	2	1	2706	463	84	0
Wageningen University & Research		128618593840392	Facebook	f	Facebook	EL	Greece	1	1	2664	532	5	0
Columbia University in the City of New York		102471088936	Facebook	f	Facebook	EL	Greece	2	1	2629	1050	4	2
Minority SafePack		532492010145546	Facebook	f	Facebook	EL	Greece	7	1	2556	544	9	0
Greenpeace Polska		32104614789	Facebook	f	Facebook	EL	Greece	18	1	2548	1107	11	2
Goodwill Caravan U.K Charity Number 1176314		1691592084439054	Facebook	f	Facebook	EL	Greece	2	1	2532	984	3	0
آزادی		2225999294109545	Facebook	f	Facebook	EL	Greece	1	1	2515	1006	0	0
Giving Brush		1945237355733646	Facebook	f	Facebook	EL	Greece	10	1	2505	1023	23	3
iranwire.com ایران وایر		214009095412166	Facebook	f	Facebook	EL	Greece	3	1	2499	1047	3	0
