advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Global Cause	Mediaplanet	312250336311238	Facebook	f	Facebook	BG	Bulgaria	1	1	34	6	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f	Facebook	BG	Bulgaria	1	1	33	0	3	0
Gearbest Shopping		794881967312716	Facebook	f	Facebook	BG	Bulgaria	2	1	33	0	2	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	f	Facebook	BG	Bulgaria	2	1	33	0	2	0
Giving Brush		1945237355733646	Facebook	f	Facebook	BG	Bulgaria	4	1	32	0	2	0
Stake experts		1002566926552419	Facebook	f	Facebook	BG	Bulgaria	1	1	32	6	0	0
Smart Energy TV		223797847633003	Facebook	f	Facebook	BG	Bulgaria	1	1	32	16	0	0
Shopwoah		369904360221896	Facebook	f	Facebook	BG	Bulgaria	8	1	32	4	1	0
Smart Water Magazine		634705100258374	Facebook	f	Facebook	BG	Bulgaria	2	1	31	13	0	0
Harry Singha		35219798715	Facebook	f	Facebook	BG	Bulgaria	1	1	31	12	0	0
Bestforyou6		2234509846791274	Facebook	f	Facebook	BG	Bulgaria	1	1	30	0	2	0
Girlsintrendy_Global		1088687591333663	Facebook	f	Facebook	BG	Bulgaria	6	1	30	4	1	0
Jumio		259216272113	Facebook	f	Facebook	BG	Bulgaria	1	1	30	6	0	0
OBV		78976852029	Facebook	f	Facebook	BG	Bulgaria	1	1	30	0	2	0
The Bellas		395502277694859	Facebook	f	Facebook	BG	Bulgaria	4	1	29	0	2	0
Lettuce Networks		323302384460728	Facebook	f	Facebook	BG	Bulgaria	2	1	29	5	0	0
Evig Grön		201581136991713	Facebook	f	Facebook	BG	Bulgaria	2	1	29	7	0	0
The Muslim Vibe		307180642770277	Facebook	f	Facebook	BG	Bulgaria	1	1	29	5	0	0
katholisch.de		108851439196399	Facebook	f	Facebook	BG	Bulgaria	1	1	29	5	0	0
Rose tshirt		317160435809415	Facebook	f	Facebook	BG	Bulgaria	1	1	28	5	0	0
The Intercept Brasil		1754956431459064	Facebook	f	Facebook	BG	Bulgaria	4	1	28	12	0	0
Alain Elkann Interviews		636915803053282	Facebook	f	Facebook	BG	Bulgaria	1	1	28	14	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	f	Facebook	BG	Bulgaria	1	1	28	14	0	0
Extremophile Pub		1698602293773036	Facebook	f	Facebook	BG	Bulgaria	1	1	27	13	0	0
www.capital.gr		186848962521	Facebook	f	Facebook	BG	Bulgaria	1	1	26	5	0	0
Tatucco.		1967640466877574	Facebook	f	Facebook	BG	Bulgaria	1	1	26	5	0	0
Laser Training Cabarete		225846664167204	Facebook	f	Facebook	BG	Bulgaria	1	1	26	13	0	0
Justin Trudeau		21751825648	Facebook	f	Facebook	BG	Bulgaria	3	1	26	8	0	0
How to use abortion pill		477385565779582	Facebook	f	Facebook	BG	Bulgaria	1	1	26	5	0	0
Mary Kay Global		877398905678278	Facebook	f	Facebook	BG	Bulgaria	1	1	26	5	0	0
New Church Of Christ		2092774617605722	Facebook	f	Facebook	BG	Bulgaria	1	1	25	5	0	0
Gherson		422351344832507	Facebook	f	Facebook	BG	Bulgaria	1	1	25	12	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	BG	Bulgaria	2	1	24	4	0	0
Serendeep		354759095044155	Facebook	f	Facebook	BG	Bulgaria	1	1	24	4	0	0
Comme Avant		816074091903635	Facebook	f	Facebook	BG	Bulgaria	1	1	24	12	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	f	Facebook	BG	Bulgaria	1	1	23	11	0	0
LIQUI MOLY		120751477970543	Facebook	f	Facebook	BG	Bulgaria	1	1	23	11	0	0
CS Global Partners		227134147453528	Facebook	f	Facebook	BG	Bulgaria	1	1	23	0	2	0
Shitcoinlovers.shop		243275546399349	Facebook	f	Facebook	BG	Bulgaria	1	1	23	0	2	0
Florida Invest		1757174107834441	Facebook	f	Facebook	BG	Bulgaria	1	1	23	4	0	0
Rising Sun Prints		1802639043135242	Facebook	f	Facebook	BG	Bulgaria	1	1	22	0	2	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	f	Facebook	BG	Bulgaria	3	1	22	2	1	0
Eclairelavie		475156612973063	Facebook	f	Facebook	BG	Bulgaria	2	1	22	4	0	0
Tatucco		569669903459079	Facebook	f	Facebook	BG	Bulgaria	2	1	22	4	0	0
Online Krebskongress		365969614129867	Facebook	f	Facebook	BG	Bulgaria	1	1	22	0	2	0
Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	f	Facebook	BG	Bulgaria	1	1	22	11	0	0
Diem25.official		1556873704634276	Facebook	f	Facebook	BG	Bulgaria	1	1	22	4	0	0
Arkadiusz Mężyk		558775330950505	Facebook	f	Facebook	BG	Bulgaria	1	1	22	0	0	0
المُخَضرَمْ أبو الحَقْ		2028981030686185	Facebook	f	Facebook	BG	Bulgaria	1	1	22	4	0	0
Guitar Lovers		203855170399686	Facebook	f	Facebook	BG	Bulgaria	2	1	21	6	0	0
Western Canadian Oil		1165785766902284	Facebook	f	Facebook	BG	Bulgaria	1	1	21	0	1	0
Gadgets Hype		373386893086224	Facebook	f	Facebook	BG	Bulgaria	1	1	21	4	0	0
African Union USA		507866149701811	Facebook	f	Facebook	BG	Bulgaria	4	1	21	10	0	0
Ticalm.com		956222737885591	Facebook	f	Facebook	BG	Bulgaria	1	1	20	4	0	0
Friends of the Earth International		12410115279	Facebook	f	Facebook	BG	Bulgaria	1	1	20	4	0	0
Drapers		16353661166	Facebook	f	Facebook	BG	Bulgaria	1	1	20	4	0	0
MrMugs		328655004399969	Facebook	f	Facebook	BG	Bulgaria	5	1	20	0	1	0
CreativeTees		687860694745364	Facebook	f	Facebook	BG	Bulgaria	4	1	19	4	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f	Facebook	BG	Bulgaria	5	1	19	2	0	0
Feel Festival		549915321685864	Facebook	f	Facebook	BG	Bulgaria	1	1	19	9	0	0
NewChic		1691776254387133	Facebook	f	Facebook	BG	Bulgaria	2	1	19	0	1	0
History Collection		291232054552141	Facebook	f	Facebook	BG	Bulgaria	3	1	19	3	0	0
Razvlekalovo		1676086822474842	Facebook	f	Facebook	BG	Bulgaria	2	1	19	8	0	0
CEO Standard		511296119250139	Facebook	f	Facebook	BG	Bulgaria	1	1	19	9	0	0
Cardozo School of Law		329418020548	Facebook	f	Facebook	BG	Bulgaria	1	1	19	3	0	0
The Syria Campaign		607756062649744	Facebook	f	Facebook	BG	Bulgaria	1	1	18	9	0	0
Atta Arghandiwal		391248941257129	Facebook	f	Facebook	BG	Bulgaria	1	1	18	3	0	0
ALDE Giurgiu		463507610853279	Facebook	f	Facebook	BG	Bulgaria	1	1	18	3	0	0
Zim Boii		196137014529067	Facebook	f	Facebook	BG	Bulgaria	1	1	18	0	1	0
Green Planet Craft		587087095149761	Facebook	f	Facebook	BG	Bulgaria	1	1	17	0	1	0
Vegan Lovers		1779737595596750	Facebook	f	Facebook	BG	Bulgaria	1	1	17	3	0	0
עו"ד ציון אמיר		292685258075575	Facebook	f	Facebook	BG	Bulgaria	1	1	17	3	0	0
Online Antisemitism Task Force		149290745229517	Facebook	f	Facebook	BG	Bulgaria	3	1	17	3	0	0
BrightThis		1783515391737857	Facebook	f	Facebook	BG	Bulgaria	1	1	17	3	0	0
Joel Erway		248070895357097	Facebook	f	Facebook	BG	Bulgaria	1	1	17	8	0	0
Odin		548799562209914	Facebook	f	Facebook	BG	Bulgaria	2	1	16	0	1	0
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	f	Facebook	BG	Bulgaria	1	1	16	8	0	0
The Odd Store		2293447190676017	Facebook	f	Facebook	BG	Bulgaria	1	1	16	8	0	0
Pocket Graffit		2113187182278229	Facebook	f	Facebook	BG	Bulgaria	1	1	16	3	0	0
IMS ExpertServices		361300636117	Facebook	f	Facebook	BG	Bulgaria	1	1	16	8	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	f	Facebook	BG	Bulgaria	1	1	15	3	0	0
Scelta-service		274899976772703	Facebook	f	Facebook	BG	Bulgaria	1	1	15	7	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	Facebook	BG	Bulgaria	2	1	15	2	0	0
University of East London Students' Union		425879357458219	Facebook	f	Facebook	BG	Bulgaria	1	1	15	3	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	f	Facebook	BG	Bulgaria	2	1	15	6	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	Facebook	BG	Bulgaria	1	1	14	7	0	0
البنك الدولي		142329112477770	Facebook	f	Facebook	BG	Bulgaria	3	1	14	2	0	0
Schwarzkopf Professional		150101695010185	Facebook	f	Facebook	BG	Bulgaria	3	1	14	3	0	0
TBU NEWS		492847967431014	Facebook	f	Facebook	BG	Bulgaria	1	1	14	0	1	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	f	Facebook	BG	Bulgaria	1	1	14	2	0	0
Comitato Ventotene		512282875616533	Facebook	f	Facebook	BG	Bulgaria	1	1	14	2	0	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	f	Facebook	BG	Bulgaria	1	1	13	2	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	f	Facebook	BG	Bulgaria	2	1	13	2	0	0
No Majesty		810642822326965	Facebook	f	Facebook	BG	Bulgaria	2	1	13	2	0	0
Nikkei Asian Review		204862942932993	Facebook	f	Facebook	BG	Bulgaria	1	1	13	2	0	0
ForLynx		677713332646131	Facebook	f	Facebook	BG	Bulgaria	3	1	12	0	1	0
Evropski pokret u Srbiji		116621731726496	Facebook	f	Facebook	BG	Bulgaria	1	1	12	6	0	0
Green Is The New Black		966031133504106	Facebook	f	Facebook	BG	Bulgaria	1	1	12	6	0	0
The WorldPost		70242384902	Facebook	f	Facebook	BG	Bulgaria	1	1	12	5	0	0
Disabled Lives Matter		195394467932052	Facebook	f	Facebook	BG	Bulgaria	1	1	11	2	0	0
Hans Maes		1181238155301995	Facebook	f	Facebook	BG	Bulgaria	1	1	11	2	0	0
Berlin Beer Week		789641531111955	Facebook	f	Facebook	BG	Bulgaria	1	1	11	5	0	0
Ronin Deals		2101086449967298	Facebook	f	Facebook	BG	Bulgaria	1	1	11	0	0	0
Régime sans sel.fr		812443362193137	Facebook	f	Facebook	BG	Bulgaria	1	1	11	2	0	0
Best Shopping Deals		519091928553063	Facebook	f	Facebook	BG	Bulgaria	1	1	11	2	0	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	f	Facebook	BG	Bulgaria	5	1	10	3	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	f	Facebook	BG	Bulgaria	1	1	10	2	0	0
Évolution Socio-culturelle		734106246973216	Facebook	f	Facebook	BG	Bulgaria	4	1	10	0	0	0
Ecogreen		2207467306235731	Facebook	f	Facebook	BG	Bulgaria	1	1	10	4	0	0
Ведомости		184860593907	Facebook	f	Facebook	BG	Bulgaria	1	1	10	0	0	0
undeunde.ro		2082223995356096	Facebook	f	Facebook	BG	Bulgaria	1	1	9	2	0	0
Nature Index		145327659223282	Facebook	f	Facebook	BG	Bulgaria	4	1	9	2	0	0
Marketing Gem Device		216490342268201	Facebook	f	Facebook	BG	Bulgaria	1	1	9	1	0	0
Bingo Bash		178711405567023	Facebook	f	Facebook	BG	Bulgaria	1	1	9	0	0	0
Farmers Corner		562317204157362	Facebook	f	Facebook	BG	Bulgaria	1	1	8	0	0	0
Quizways		179822015921780	Facebook	f	Facebook	BG	Bulgaria	1	1	8	1	0	0
Life's Worth		398755537353302	Facebook	f	Facebook	BG	Bulgaria	1	1	8	1	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	f	Facebook	BG	Bulgaria	2	1	8	1	0	0
Rajiv Malhotra		137726233047389	Facebook	f	Facebook	BG	Bulgaria	1	1	8	3	0	0
Kale United		1797724283592895	Facebook	f	Facebook	BG	Bulgaria	1	1	8	4	0	0
Green Remodeled		2313279118900261	Facebook	f	Facebook	BG	Bulgaria	1	1	8	4	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	f	Facebook	BG	Bulgaria	1	1	8	4	0	0
MyArgon		194845247856434	Facebook	f	Facebook	BG	Bulgaria	1	1	8	0	0	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	f	Facebook	BG	Bulgaria	1	1	7	1	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	Facebook	BG	Bulgaria	2	1	7	1	0	0
Νικόλαος Ταμουρίδης		393583201478905	Facebook	f	Facebook	BG	Bulgaria	1	1	7	1	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	f	Facebook	BG	Bulgaria	1	1	7	1	0	0
The New Humanitarian		49134323939	Facebook	f	Facebook	BG	Bulgaria	1	1	7	3	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	f	Facebook	BG	Bulgaria	1	1	7	0	0	0
World Transformation Movement		372125409639	Facebook	f	Facebook	BG	Bulgaria	1	1	7	1	0	0
Ionel Dancă		227578001357165	Facebook	f	Facebook	BG	Bulgaria	1	1	7	1	0	0
Tekoha		151941038832087	Facebook	f	Facebook	BG	Bulgaria	1	1	7	0	0	0
Dunya News Kharian		395682164348065	Facebook	f	Facebook	BG	Bulgaria	1	1	7	4	0	0
Civitas Maxima		1397642550542919	Facebook	f	Facebook	BG	Bulgaria	1	1	7	3	0	0
KDNP és Frakciója		230385242742	Facebook	f	Facebook	BG	Bulgaria	2	1	6	1	0	0
PROGRESĪVIE		184096511636333	Facebook	f	Facebook	BG	Bulgaria	1	1	6	1	0	0
Shine Shirt		129369451214326	Facebook	f	Facebook	BG	Bulgaria	1	1	6	0	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	f	Facebook	BG	Bulgaria	2	1	6	0	0	0
SolarWinds MSP		679260062113046	Facebook	f	Facebook	BG	Bulgaria	1	1	6	1	0	0
Carnegie Planets		341313962740938	Facebook	f	Facebook	BG	Bulgaria	1	1	6	1	0	0
Columbia Alumni Association		195421575197	Facebook	f	Facebook	BG	Bulgaria	1	1	6	1	0	0
Yujo teppanyaki & japanese food		518020511912629	Facebook	f	Facebook	BG	Bulgaria	2	1	6	2	0	0
Eva Kaili	Eva Kaili	13721812367	Facebook	f	Facebook	BG	Bulgaria	1	1	5	2	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	f	Facebook	BG	Bulgaria	1	1	5	1	0	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	f	Facebook	BG	Bulgaria	1	1	5	2	0	0
Listen		472940176573996	Facebook	f	Facebook	BG	Bulgaria	2	1	5	1	0	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	f	Facebook	BG	Bulgaria	1	1	5	2	0	0
Alianța Anticorupție din România		279280712669378	Facebook	f	Facebook	BG	Bulgaria	2	1	5	0	0	0
Kryptera.se		814674178566797	Facebook	f	Facebook	BG	Bulgaria	1	1	5	1	0	0
Высшая школа стилистики		203865566363088	Facebook	f	Facebook	BG	Bulgaria	1	1	5	1	0	0
Roposo - TV By The People		574950735891850	Facebook	f	Facebook	BG	Bulgaria	1	1	5	3	0	0
Oakridge International School		107215286050685	Facebook	f	Facebook	BG	Bulgaria	1	1	5	2	0	0
Elgi Equipments Limited		1177120492310816	Facebook	f	Facebook	BG	Bulgaria	1	1	5	2	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f	Facebook	BG	Bulgaria	1	1	4	0	0	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	f	Facebook	BG	Bulgaria	2	1	4	2	0	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	f	Facebook	BG	Bulgaria	1	1	4	0	0	0
Protege tu ropa		347783716078080	Facebook	f	Facebook	BG	Bulgaria	1	1	4	0	0	0
Παυσανίας Παπαγεωργίου		664522970337757	Facebook	f	Facebook	BG	Bulgaria	1	1	4	1	0	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	f	Facebook	BG	Bulgaria	1	1	4	0	0	0
CATALYST.cm		195561910471475	Facebook	f	Facebook	BG	Bulgaria	1	1	4	2	0	0
საქართველოს აეროპორტების გაერთიანება  / United Airports of Georgia		203853409682617	Facebook	f	Facebook	BG	Bulgaria	1	1	4	2	0	0
Tourista Thailand		1572346723074679	Facebook	f	Facebook	BG	Bulgaria	1	1	4	2	0	0
Delena Formación		758604894158611	Facebook	f	Facebook	BG	Bulgaria	1	1	4	2	0	0
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	f	Facebook	BG	Bulgaria	2	1	4	2	0	0
THaF Records		143844422297396	Facebook	f	Facebook	BG	Bulgaria	1	1	4	0	0	0
Új Mezőgazdasági Magazin		116239185208469	Facebook	f	Facebook	BG	Bulgaria	1	1	4	0	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	f	Facebook	BG	Bulgaria	1	1	4	0	0	0
IFES - International Fellowship of Evangelical Students		96156071216	Facebook	f	Facebook	BG	Bulgaria	1	1	4	0	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
Vouliwatch		627330267312880	Facebook	f	Facebook	BG	Bulgaria	1	1	3	1	0	0
Carmen Avram		181221645364365	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
BilinguaSing		1531132027099192	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
Georges.tech		297216183943797	Facebook	f	Facebook	BG	Bulgaria	1	1	3	1	0	0
AEGEE-București		142822559066975	Facebook	f	Facebook	BG	Bulgaria	1	1	3	1	0	0
Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
링글 Ringle		839106849540081	Facebook	f	Facebook	BG	Bulgaria	2	1	3	1	0	0
Healthtian		409194029853907	Facebook	f	Facebook	BG	Bulgaria	1	1	3	1	0	0
Knovva Academy		1619172795053683	Facebook	f	Facebook	BG	Bulgaria	1	1	3	2	0	0
Knight Frank		131827336864671	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
VA Lifestyle Design		1497122020511596	Facebook	f	Facebook	BG	Bulgaria	2	1	3	1	0	0
Ageless by luckshop		1423117204644454	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
T one shirts		226601151545346	Facebook	f	Facebook	BG	Bulgaria	1	1	3	0	0	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	f	Facebook	BG	Bulgaria	1	1	2	1	0	0
Κατερινα Μαρκου		832766380123763	Facebook	f	Facebook	BG	Bulgaria	1	1	2	1	0	0
Avantgardress		342236599641446	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
Greyhound cafe		68799690218	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
Awacer Tv		338347453659143	Facebook	f	Facebook	BG	Bulgaria	1	1	2	1	0	0
Support Hospitals in Ukraine		1549590591937180	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
Jorjetaime		339101866453240	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
LAiMER		605709906203262	Facebook	f	Facebook	BG	Bulgaria	1	1	2	1	0	0
Prodec		293588711218584	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
Edraak		535356783247665	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
Erfolgs Anleger		636347286818264	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
National Sikh Campaign		217137015152702	Facebook	f	Facebook	BG	Bulgaria	1	1	2	1	0	0
T-Rex Lovers		895004484013823	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
TreeHouse Supply		397480990659846	Facebook	f	Facebook	BG	Bulgaria	1	1	2	1	0	0
Ridder		274461492577555	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
Виктория Румова		158241424735994	Facebook	f	Facebook	BG	Bulgaria	1	1	2	1	0	0
Stonelineshop		325829824677604	Facebook	f	Facebook	BG	Bulgaria	1	1	2	0	0	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Wedonthavetime.org		1374925102519271	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
TreeSisters: women seeding change		182081585173226	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
KidsRights		130369030334301	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
My Flex Shop		1884818878234599	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Iefimerida		106952522717824	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Daniele Cucinotta		1634379993264164	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
The Left Chapter		551848864918843	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
European Microfinance Platform, e-MFP		120538781304900	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Geneva International Centre for Justice		135800566582807	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Racing cars		2081606795473440	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Progressive Connexions		1603753072986150	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Diplomacy24		2104452919786255	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Proposalsforngos		1651942001533583	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	f	Facebook	BG	Bulgaria	1	1	1	0	0	0
Revista QB		1908798559359662	Facebook	f	Facebook	BG	Bulgaria	1	1	1	1	0	0
