advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Enhedslisten i Favrskov	Meyhoff Peder Ludvig Mollenborg 	217323654956401	Facebook	rd6	Last 6 days	2	1	1998	0	26	0
KD Haparanda	Wikberg Aino Marita Elisabet 	264721950622122	Facebook	rd6	Last 6 days	2	1	1998	0	18	0
Young Labour Bedford and Kempston	The Bedford and Kempston Labour Party	664045073764466	Facebook	rd6	Last 6 days	2	1	1998	0	229	0
DET FÆLLES BEDSTE		346618795505276	Facebook	rd6	Last 6 days	2	1	1998	0	26	0
Kirsten Eink	Kirsten Eink 	1684742308321918	Facebook	rd6	Last 6 days	2	1	1998	0	198	0
Severino Nappi		726927320703290	Facebook	rd6	Last 6 days	2	1	1998	0	176	0
Stato Moderno Solidale SMS		328435687818104	Facebook	rd6	Last 6 days	2	1	1998	0	198	0
T-Slim		432791153958836	Facebook	rd6	Last 6 days	4	1	1998	0	198	0
Vanni de lucia		419354382218720	Facebook	rd6	Last 6 days	2	1	1997	0	198	0
Akademikerförbundet SSR		221023000792	Facebook	rd6	Last 6 days	6	1	1986	275	12	1
Læger uden Grænser (MSF)		99632942471	Facebook	rd6	Last 6 days	14	1	1986	334	8	0
Μάριος Κουνδουράκης Υπ. Ευρωβουλευτής		1188054484705429	Facebook	rd6	Last 6 days	2	1	1958	774	26	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	rd6	Last 6 days	9	1	1953	0	25	0
Socialdemokratiet i Ringkøbing-Skjern	Nielsen Rigo Bjerren	472848442798724	Facebook	rd6	Last 6 days	3	1	1952	0	25	0
Δημήτρης Ζουλφάκος - Δημοκρατική Ενότητα		325426878159531	Facebook	rd6	Last 6 days	2	1	1935	882	34	0
Antonio Castello	Antonio Castello	502730490261281	Facebook	rd6	Last 6 days	2	1	1908	454	108	0
Partito Democratico Alto Adige-Südtirol		677517202289877	Facebook	rd6	Last 6 days	2	1	1907	882	31	0
SPD Schwalm-Eder		456919637801837	Facebook	rd6	Last 6 days	1	1	1904	952	18	0
Conselho Português para a Paz e Cooperação		172967316057604	Facebook	rd6	Last 6 days	1	1	1874	375	37	0
Cero Basura en la Acera		1499776066820920	Facebook	rd6	Last 6 days	1	1	1874	375	37	0
Stefan Kämmerling	Stefan Kämmerling	423517887748730	Facebook	rd6	Last 6 days	1	1	1874	375	37	0
Michał Jaros		169913419732194	Facebook	rd6	Last 6 days	1	1	1874	375	8	0
Canterbury Labour Party	The Labour Party. Promoted by Julia Seath on behalf of Canterbury Labour Party, both of 12 Belmont Road, Whitstable, CT5 1QP	386752004789933	Facebook	rd6	Last 6 days	1	1	1874	375	42	0
Polscy Patrioci w Irlandii		294926710911626	Facebook	rd6	Last 6 days	1	1	1874	375	37	0
SPD Ammersbek	SPD Ammersbek	534506233236134	Facebook	rd6	Last 6 days	1	1	1874	375	37	0
Landrat Stefan Löwl		1526677994268367	Facebook	rd6	Last 6 days	1	1	1874	375	37	0
CDU - Ortsverband Kressbronn		1467869090112721	Facebook	rd6	Last 6 days	1	1	1874	375	37	0
Alpine Garden Society		239451772739772	Facebook	rd6	Last 6 days	1	1	1874	937	21	0
COVEBO Work Office & Human Resources		363111260438596	Facebook	rd6	Last 6 days	1	1	1874	937	4	0
Neil O'Mahony Renua Galway		729007003966263	Facebook	rd6	Last 6 days	3	1	1862	683	36	0
USR Macin		2674994945905369	Facebook	rd6	Last 6 days	2	1	1861	312	12	0
Andrea Telchime		794539650559164	Facebook	rd6	Last 6 days	2	1	1855	0	183	0
Open Society Foundations		18983389920	Facebook	rd6	Last 6 days	6	1	1853	204	91	0
Bli nämndeman		2002046333202650	Facebook	rd6	Last 6 days	1	1	1851	370	17	3
Panorabanques		204033059615163	Facebook	rd6	Last 6 days	4	1	1845	346	45	0
TScheldt		682842165445702	Facebook	rd6	Last 6 days	1	1	1818	909	18	0
Krawczyk Dachdeckermeister		175683805957749	Facebook	rd6	Last 6 days	1	1	1818	909	18	0
Jiří Pospíšil		257529307701966	Facebook	rd6	Last 6 days	1	1	1817	363	7	1
AfD-Ortsverband Lampertheim		717726485087450	Facebook	rd6	Last 6 days	1	1	1817	363	36	0
Lega per Spilimbergo		199317260193011	Facebook	rd6	Last 6 days	1	1	1817	363	36	0
Ralf Marohn		241247282976636	Facebook	rd6	Last 6 days	1	1	1817	363	32	0
Les oubliés de l'Europe		1962570127199878	Facebook	rd6	Last 6 days	1	1	1817	363	36	0
Francesco Torrigiani Candidato al Quartiere Uno per Bundu Sindaca		2020851141552555	Facebook	rd6	Last 6 days	1	1	1817	363	36	0
LT konsult fastighetsservice		186325834774557	Facebook	rd6	Last 6 days	2	1	1817	363	16	3
Tom Bogman	Tom Bogman	329170017640552	Facebook	rd6	Last 6 days	2	1	1799	200	99	0
Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	rd6	Last 6 days	3	1	1798	0	23	0
Indigentbidding		358976261365640	Facebook	rd6	Last 6 days	2	1	1798	0	178	0
AfD Kiel		129793317385234	Facebook	rd6	Last 6 days	1	1	1764	352	34	0
Jesper Wienmann Hansen	Hansen Jesper Wienmann	853792018132115	Facebook	rd6	Last 6 days	2	1	1748	0	23	0
Mihai Popescu	Mihai Popescu	314642105407665	Facebook	rd6	Last 6 days	2	1	1748	0	173	0
Newsbook.com.mt		350105925081605	Facebook	rd6	Last 6 days	2	1	1735	731	41	0
Ioanna Mastora		305709579608648	Facebook	rd6	Last 6 days	2	1	1726	272	63	0
Emin Ozkara		467415843751253	Facebook	rd6	Last 6 days	1	1	1714	857	16	0
Gabriel Waspusch		2260140687565360	Facebook	rd6	Last 6 days	1	1	1714	857	3	0
Rode Hoed		116592248404562	Facebook	rd6	Last 6 days	2	1	1700	285	55	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	rd6	Last 6 days	2	1	1689	166	15	1
Lidingömoderaterna	Lidingömoderaterna	417744054982151	Facebook	rd6	Last 6 days	3	1	1680	0	33	4
Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Klub Gazety Polskiej w Tychach	Anna Maria Syrek	175973292430018	Facebook	rd6	Last 6 days	1	1	1666	333	7	0
Tomasz Strząbała	Tomasz Strząbała	265135633610304	Facebook	rd6	Last 6 days	1	1	1666	333	7	0
David Pokorný	Soska Marek	1675252432766963	Facebook	rd6	Last 6 days	1	1	1666	333	6	1
Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	rd6	Last 6 days	1	1	1666	333	44	22
Death By Bass Recordings / DBBR	Carl Anthony Dawkes	187841338083809	Facebook	rd6	Last 6 days	1	1	1666	333	38	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Lega - Salvini Premier sezione di Caneva	Francesco Zoldan	325306734244094	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Le petit gourmet	Maxime Jonathan Marie Carlier	2010267615752374	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Erik Slottner - KD		1852810761658350	Facebook	rd6	Last 6 days	1	1	1666	333	15	3
Francesco Maria Giacopetti	Francesco Maria Giacopetti	385849032040539	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Eva Kjer Hansen	Hansen Eva Kjer	331049873725952	Facebook	rd6	Last 6 days	1	1	1666	333	22	4
Neil Bibby	Neil Bibby	142197009137038	Facebook	rd6	Last 6 days	1	1	1666	333	38	0
Jobbik Csömöri Szervezete	Jobbik Magyarországért Mozgalom	1420403834953622	Facebook	rd6	Last 6 days	1	1	1666	333	5	1
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	rd6	Last 6 days	1	1	1666	333	22	4
The Brickish Times	The Brickish Times	247978256074118	Facebook	rd6	Last 6 days	1	1	1666	333	38	0
Νέα Ξάνθη	Stavros Karypidis	240057623549547	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Журнал ЛЕХАИМ		153347451379375	Facebook	rd6	Last 6 days	1	1	1666	333	4	2
Moz fitness	MOZFITNESS	407064986144947	Facebook	rd6	Last 6 days	1	1	1666	333	38	0
Párbeszéd Magyarországért - Tatabánya		752385378158672	Facebook	rd6	Last 6 days	1	1	1666	333	5	1
Ivana Palieri-Candidata al sud per La Sinistra	Matteo De Vita 	2394445140788288	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Cleanfox	Cleanfox	2066869553538286	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Aubry Meyers - Défi Liège		480986099012384	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Δημήτρης Ξενάκης		517674798722342	Facebook	rd6	Last 6 days	1	1	1666	833	14	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	rd6	Last 6 days	1	1	1666	833	16	0
Ispra Viva - Egle Melchiori Sindaco 2019		411248626276436	Facebook	rd6	Last 6 days	1	1	1666	833	16	0
Nathalie Gilson		98338800358	Facebook	rd6	Last 6 days	1	1	1666	333	33	0
Botka László		122148514472963	Facebook	rd6	Last 6 days	1	1	1666	833	2	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	rd6	Last 6 days	1	1	1666	333	38	0
Pieter Konings²	Konings Pieter	277457939649994	Facebook	rd6	Last 6 days	2	1	1665	0	165	0
Arturo Cerezo		150716228710385	Facebook	rd6	Last 6 days	2	1	1665	0	7	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	rd6	Last 6 days	4	1	1665	0	165	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	rd6	Last 6 days	3	1	1635	272	62	0
Andrei Caciora		1598005650456702	Facebook	rd6	Last 6 days	1	1	1612	806	3	0
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	rd6	Last 6 days	2	1	1605	0	159	0
Ontruck		1015379091852094	Facebook	rd6	Last 6 days	14	1	1604	0	159	0
Olive & Berry	Miss Natalie Louise Tyson	350852768895166	Facebook	rd6	Last 6 days	4	1	1599	200	91	0
Sindicato de Estudantes		1802546073329836	Facebook	rd6	Last 6 days	1	1	1578	315	31	0
Partiet : Klaus Riskær Pedersen - Kandidat Kim Durup		375818909935449	Facebook	rd6	Last 6 days	1	1	1578	315	21	4
Cllr Dave O'Keeffe - People Before Profit		546171672487002	Facebook	rd6	Last 6 days	1	1	1578	789	15	0
AfD Pirmasens	Ferdinand Ludwig Weber	543459529136175	Facebook	rd6	Last 6 days	2	1	1569	0	155	0
Jeunes Européens Rouen		407985292608443	Facebook	rd6	Last 6 days	1	1	1538	307	30	0
CDU Samtgemeindeverband Zeven	Patrick Brinkmann	616160818526088	Facebook	rd6	Last 6 days	1	1	1538	769	15	0
PHJ Jäte on kaunis		1518200821764311	Facebook	rd6	Last 6 days	1	1	1538	769	15	0
Γαλάνης Αθανάσιος Υπ. Ευρωβουλευτής		1493752507433453	Facebook	rd6	Last 6 days	1	1	1538	769	15	0
Mehr Demokratie für Vorarlberg		119053391454715	Facebook	rd6	Last 6 days	2	1	1538	769	15	0
transport logistic		193167010699647	Facebook	rd6	Last 6 days	3	1	1527	277	41	0
Sverigedemokraterna Nacka		363986787047878	Facebook	rd6	Last 6 days	2	1	1522	0	13	0
L' Agorà delle donne in Valle D'Aosta		1747029605535188	Facebook	rd6	Last 6 days	1	1	1499	750	14	0
Bath & N.E. Somerset Green Party	Bath and North East Somerset Green Party	198800640134232	Facebook	rd6	Last 6 days	2	1	1498	0	171	0
Rossella Chiusaroli		560366354143176	Facebook	rd6	Last 6 days	2	1	1498	0	148	0
London Liberal Democrats	Nick Harvey on behalf of the Liberal Democrats,, London, SW1P 3AE. Hosted by NationBuilder.	126893234027640	Facebook	rd6	Last 6 days	6	1	1498	0	171	0
FLYERALARM		1163101523809612	Facebook	rd6	Last 6 days	8	1	1498	0	148	0
freistil ROLF BENZ		109803492442677	Facebook	rd6	Last 6 days	4	1	1495	576	91	11
Sudbury Ukip	Paul Mark Dalley	2349032461975768	Facebook	rd6	Last 6 days	1	1	1470	294	33	0
Institut de Formation à la Sophrologie		345438236980	Facebook	rd6	Last 6 days	5	1	1458	162	80	0
Heiko Ehret		790548334657813	Facebook	rd6	Last 6 days	6	1	1456	142	87	0
Aldi Careers UK		793837030669793	Facebook	rd6	Last 6 days	8	1	1455	397	40	0
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	rd6	Last 6 days	2	1	1453	90	13	0
KD Kungsbacka	KD Kungsbacka	2024157037852156	Facebook	rd6	Last 6 days	2	1	1453	0	13	0
Christian Krauss		196722950679853	Facebook	rd6	Last 6 days	1	1	1428	285	25	0
SPD Rheydt / Odenkirchen	Christoph Tenberken 	1558516437749530	Facebook	rd6	Last 6 days	1	1	1428	285	28	0
Marxismo y Colapso		392583714897364	Facebook	rd6	Last 6 days	1	1	1428	285	3	1
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	rd6	Last 6 days	1	1	1428	285	28	0
Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	rd6	Last 6 days	1	1	1428	285	32	0
Haagsch College		599862780044372	Facebook	rd6	Last 6 days	1	1	1428	285	28	0
İNAX Medya		2198024653747919	Facebook	rd6	Last 6 days	1	1	1428	285	4	0
Rachela Nowak - Akademia Seksualności		636619453406888	Facebook	rd6	Last 6 days	2	1	1428	285	6	0
Bündnis'90/Die Grünen-Ortsverband Reilingen		136770056514881	Facebook	rd6	Last 6 days	1	1	1428	285	28	0
Forbo Flooring Systems		141389713529	Facebook	rd6	Last 6 days	2	1	1395	279	7	1
Lupieditore		721656154628305	Facebook	rd6	Last 6 days	1	1	1395	697	13	0
Avanti San Bonifacio		164010704529990	Facebook	rd6	Last 6 days	4	1	1377	540	18	0
Irja Sokka Poliitikko		689010728162410	Facebook	rd6	Last 6 days	1	1	1363	272	27	0
Kristdemokraterna i Ludvika/Smedjebacken		1766734230288122	Facebook	rd6	Last 6 days	1	1	1363	272	12	2
Human Rights Tattoo		245416135560300	Facebook	rd6	Last 6 days	1	1	1363	272	27	0
Chipping Barnet for Europe	Derek Meyer	1749694328670588	Facebook	rd6	Last 6 days	1	1	1363	272	31	0
Socialist Equality Party (Britain)	The Socialist Equality Party	137561309608976	Facebook	rd6	Last 6 days	1	1	1363	272	31	0
Näthatad		2107335079374164	Facebook	rd6	Last 6 days	1	1	1363	272	24	0
Actually Autistic Assistance		320276648584439	Facebook	rd6	Last 6 days	1	1	1363	272	17	0
Cenacolo Odontoiatrico Eugubino		1663859753869017	Facebook	rd6	Last 6 days	1	1	1363	272	27	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	rd6	Last 6 days	1	1	1363	681	13	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	rd6	Last 6 days	2	1	1362	0	156	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	rd6	Last 6 days	1	1	1333	266	30	0
Riccardo Rovesti - Segretario Lega Correggio		660272100696566	Facebook	rd6	Last 6 days	1	1	1333	666	11	0
France Invest		945600218932391	Facebook	rd6	Last 6 days	1	1	1333	666	13	0
Trimble Agriculture - France		1603064759762140	Facebook	rd6	Last 6 days	1	1	1333	666	11	0
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	rd6	Last 6 days	2	1	1332	0	132	0
Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	rd6	Last 6 days	2	1	1332	0	35	4
Θώδης Δημήτρης	ΟΡΑΜ.Α. ΕΛΛΑΔΟΣ	1874416052812702	Facebook	rd6	Last 6 days	2	1	1332	0	132	0
Compara		383769122391278	Facebook	rd6	Last 6 days	1	1	1304	260	25	0
GRÜNE Altrip	Maurice Kuhn 	841193702677465	Facebook	rd6	Last 6 days	3	1	1303	187	54	0
Grüne Offenburg		290874717607093	Facebook	rd6	Last 6 days	2	1	1300	193	52	0
Монастырский вестник Украины		1733879730173502	Facebook	rd6	Last 6 days	3	1	1292	555	25	0
Arcigay Varese		489083157950071	Facebook	rd6	Last 6 days	2	1	1269	576	22	0
Ebem		310353242487385	Facebook	rd6	Last 6 days	2	1	1267	507	16	0
Şcoala Gimnazială "Apostol D. Culea" Sudiţi		208473895868043	Facebook	rd6	Last 6 days	2	1	1265	0	26	0
Studio Montrucchio Capello snc		AR159631771044937728	Google	rd6	Last 6 days	1	1	1250	0	6	0
Kristdemokraterna i Lekeberg	Cesar Eje Alexander	1790408277952658	Facebook	rd6	Last 6 days	1	1	1249	250	11	2
Lega Cumiana-Salvini Premier	Andrea Morello	2037545889655626	Facebook	rd6	Last 6 days	1	1	1249	250	24	0
Landsbergbleibtbunt	Sara Ida Carina Hillebrecht 	290687554868455	Facebook	rd6	Last 6 days	1	1	1249	250	24	0
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	rd6	Last 6 days	1	1	1249	250	11	2
Societat Civil Catalana UK		1933767743547710	Facebook	rd6	Last 6 days	1	1	1249	250	28	0
Tv Languedoc	Tv Languedoc	331285843625962	Facebook	rd6	Last 6 days	1	1	1249	250	24	0
Kryssa Mohammad Omran KD	Omran Mohammad	294934427940073	Facebook	rd6	Last 6 days	1	1	1249	250	11	2
Allianz Böttcher		268110796532871	Facebook	rd6	Last 6 days	1	1	1249	250	24	0
Mathias Lindow, kommunalråd -L- Österåker	Lindow Johan Mathias	1543451862565120	Facebook	rd6	Last 6 days	1	1	1249	250	11	2
Stephen Kinnock	Independent Parliamentary Standards Authority	707090445994745	Facebook	rd6	Last 6 days	1	1	1249	250	28	0
Rock and Rhetoric	Kenneth Maclaren	194454671180522	Facebook	rd6	Last 6 days	1	1	1249	250	28	0
Edmund Stoffels		236209673780454	Facebook	rd6	Last 6 days	1	1	1249	249	24	0
SPD Waldhof/Luzenberg		400476886631048	Facebook	rd6	Last 6 days	1	1	1249	249	24	0
Oceans Apart It		331442744076069	Facebook	rd6	Last 6 days	1	1	1249	249	24	0
SPD Hülzweiler		274601519290158	Facebook	rd6	Last 6 days	1	1	1199	240	23	0
CDU/FWV-Fraktion im Murrhardter Gemeinderat		221699684543003	Facebook	rd6	Last 6 days	1	1	1199	240	23	0
Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	rd6	Last 6 days	2	1	1199	240	23	0
All-for-red	Sergej Dimitri Strelow	672769469499257	Facebook	rd6	Last 6 days	2	1	1198	0	118	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	rd6	Last 6 days	2	1	1198	0	118	0
Linksjugend 'solid Bremerhaven und Cuxhaven		563341883690773	Facebook	rd6	Last 6 days	2	1	1178	235	23	0
Ballerup Bibliotekerne		281546065272912	Facebook	rd6	Last 6 days	1	1	1176	588	7	1
HPSolartech		791705077698284	Facebook	rd6	Last 6 days	2	1	1168	467	10	4
Junge ÖVP Mariahilf	Junge ÖVP Mariahilf	253964064749618	Facebook	rd6	Last 6 days	2	1	1165	0	115	0
Tante Emma Unverpackt		815736125474872	Facebook	rd6	Last 6 days	2	1	1165	0	115	0
Slesvigsk Parti	Naujeck Thore	257293044391440	Facebook	rd6	Last 6 days	2	1	1165	0	42	6
Arte		656089814494677	Facebook	rd6	Last 6 days	3	1	1157	210	27	0
Gabriel Persoons		2267840976823744	Facebook	rd6	Last 6 days	1	1	1153	230	22	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rd6	Last 6 days	1	1	1153	230	26	0
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	rd6	Last 6 days	1	1	1153	230	26	0
Schwarzkopf Professional		150101695010185	Facebook	rd6	Last 6 days	1	1	1153	576	2	0
ByMartinsdotter		1432591790382295	Facebook	rd6	Last 6 days	5	1	1148	127	10	1
Primes Energétiques 2019		1022379694635099	Facebook	rd6	Last 6 days	1	1	1131	566	11	0
KennCo Insurance		327433927451336	Facebook	rd6	Last 6 days	1	1	1131	566	11	0
University of Winchester		143430355686638	Facebook	rd6	Last 6 days	1	1	1127	225	2	0
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	rd6	Last 6 days	2	1	1123	0	111	0
LGBielefeld - Befragung von L G B T I Q in Deutschland		2555710751187761	Facebook	rd6	Last 6 days	3	1	1123	0	111	0
Claudio Fochi consigliere M5S		509365529239515	Facebook	rd6	Last 6 days	1	1	1111	555	11	0
Antonio Calligaris		298085074056860	Facebook	rd6	Last 6 days	1	1	1111	555	11	0
LEGA NORD Sant' Ambrogio di Valpolicella		599058010243450	Facebook	rd6	Last 6 days	1	1	1110	222	22	0
Lega Salvini Premier - Fiesole	Edoardo Canino	258588438379697	Facebook	rd6	Last 6 days	2	1	1098	0	108	0
VOX Manresa		1177528872425878	Facebook	rd6	Last 6 days	2	1	1089	0	108	0
Centerpartiet Falun		417315481625315	Facebook	rd6	Last 6 days	2	1	1089	0	10	0
Civilekonomerna		256141831076073	Facebook	rd6	Last 6 days	4	1	1078	136	4	0
Paul Russmann		1474602819438182	Facebook	rd6	Last 6 days	2	1	1076	215	21	0
Dalija Orešković - START		1984286805018866	Facebook	rd6	Last 6 days	1	1	1071	214	21	0
Giorgio Cavazzoli - Liberale per Passione		294162970737484	Facebook	rd6	Last 6 days	1	1	1071	214	21	0
Mut Bayern		209284042886132	Facebook	rd6	Last 6 days	2	1	1065	0	105	0
Samtaler med Mette		305631726563182	Facebook	rd6	Last 6 days	2	1	1060	0	14	0
Freie Wählergemeinschaft Friedland		301311000546609	Facebook	rd6	Last 6 days	2	1	1058	176	34	0
Social Plastic		486324651440186	Facebook	rd6	Last 6 days	3	1	1057	0	69	0
My Theodora		577820682731309	Facebook	rd6	Last 6 days	4	1	1042	0	103	0
Eldritch Foundry		333726374024339	Facebook	rd6	Last 6 days	1	1	1034	206	5	0
Femtec		190723057632643	Facebook	rd6	Last 6 days	1	1	1034	517	10	0
Diffuz Solidaire		135590433555491	Facebook	rd6	Last 6 days	2	1	1034	413	13	0
Kim Caddy	The Conservative Party	435340366822684	Facebook	rd6	Last 6 days	2	1	1032	200	26	0
FDP Mannheim		305854176191521	Facebook	rd6	Last 6 days	1	1	1016	508	10	0
OZY World		365203643975275	Facebook	rd6	Last 6 days	3	1	1005	153	34	0
Marijana Petir		1418903245032313	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Vänsterpartiet Gävleborg		137604056369425	Facebook	rd6	Last 6 days	1	1	999	0	9	0
Patrick Lenaers	Patrick Lenaers 	1635110123370943	Facebook	rd6	Last 6 days	1	1	999	0	99	0
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Grüne Emden	BÜNDNIS 90/DIE GRÜNEN Emden	597913736998715	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Studio Medico e Psicologico "Centro Umanistico" Alessandria	Sara Bosatra 	504110459623920	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Nottingham Fryzjer Stylista Hair-Life Professional Karolina Grzelewska	Hair-Life Professional	112248058847310	Facebook	rd6	Last 6 days	1	1	999	0	114	0
Miljöpartiet de gröna i Solna		183031871858967	Facebook	rd6	Last 6 days	1	1	999	0	9	0
FDP Löbau	Toralf Einsle	983195015212726	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Norfolk for Europe	Mrs Sarah Josephine Patey	354496398361633	Facebook	rd6	Last 6 days	1	1	999	0	114	0
PNL Mures		143378845861681	Facebook	rd6	Last 6 days	1	1	999	0	20	0
This Is Britain	Mr Nathan Julian B Kent	678626855904098	Facebook	rd6	Last 6 days	1	1	999	0	114	0
Elisabetta Fatuzzo	Elisabetta Fattuzo	648451052262295	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Младежка Организация на БСП - гр. Дългопол	Aleksandrova Yana	117143495044937	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Wolność - częstochowskie	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	836715293340164	Facebook	rd6	Last 6 days	1	1	999	0	23	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	rd6	Last 6 days	1	1	999	0	114	0
LMP Tolna megye		507090339333245	Facebook	rd6	Last 6 days	1	1	999	0	0	0
Ecolo Uccle	Yannick Dieter Y.Bruyninckx	105673356223370	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Isoppo Maria Luisa Sindaco - NOI per Castelnuovo	Ilaria Vernazza	275481246708653	Facebook	rd6	Last 6 days	1	1	999	0	99	0
FDP Thüringen	FDP Thüringen	217013861665887	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Vänsterpartiet Farsta	Forsberg Peter Erik	474985855890443	Facebook	rd6	Last 6 days	1	1	999	0	9	0
Bündnis 90 / Die Grünen Pulheim	Bündnis90/DieGrünen	432699783473251	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	rd6	Last 6 days	1	1	999	0	114	0
Contrapoder	Javier Francisco Barralo Vicente	2700377893369456	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Fabian Böck	Fabian Marvin Böck	2110600242571181	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Socialdemokraterna i Burlöv	Socialdemokraterna i Burlöv	675394615851296	Facebook	rd6	Last 6 days	1	1	999	0	9	0
Dario Pareschi	Dario Pareschi	400784997407816	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Carolina Alonso		494522647592504	Facebook	rd6	Last 6 days	1	1	999	0	99	0
ÖDP Region Düsseldorf und Niederrhein	ÖDP Region Düsseldorf und Niederrhein 	804022056334685	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Save Our NHS Kent	Save Our NHS in Kent	837484339724480	Facebook	rd6	Last 6 days	1	1	999	0	114	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	rd6	Last 6 days	1	1	999	0	99	0
LMP Budapest	LMP - Lehet Más a Politika	179392595425293	Facebook	rd6	Last 6 days	1	1	999	0	1	0
AfD Kreisverband Lahn-Dill		1185753104818182	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Plymouth Liberal Democrats	Plymouth Liberal Democrats	1713298008902588	Facebook	rd6	Last 6 days	1	1	999	0	114	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	rd6	Last 6 days	1	1	999	0	114	0
Jack Buckby	Martina Nikki Markota	203157736494118	Facebook	rd6	Last 6 days	1	1	999	0	114	0
Europa Terra Nostra		273074413028074	Facebook	rd6	Last 6 days	1	1	999	0	99	0
En Företagares Vardag		347852331958080	Facebook	rd6	Last 6 days	1	1	999	0	9	0
Cotswold Liberal Democrats	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, Gl7 1YZ	204991062870952	Facebook	rd6	Last 6 days	1	1	999	0	114	0
Barber Showw	Steven Laurent Mehdi Louis Gabriel Courjon	421435271977660	Facebook	rd6	Last 6 days	1	1	999	0	99	0
Junge Liberale JuLis Saar	FDP Saar	204544519567598	Facebook	rd6	Last 6 days	1	1	999	0	99	0
