advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Last Stop Brexit		820489154977103	Facebook	f	Facebook	IE	Ireland	1	1	116	23	0	0
Alberto Alemanno		179635265973968	Facebook	f	Facebook	IE	Ireland	1	1	114	22	0	0
MyArgon		194845247856434	Facebook	f	Facebook	IE	Ireland	3	1	113	0	9	0
The big capitalist game		2034988140101939	Facebook	f	Facebook	IE	Ireland	6	1	111	22	1	0
European Transport Workers' Federation		129372794232499	Facebook	f	Facebook	IE	Ireland	2	1	111	53	1	0
Dr Paulo Guimarães		154875968026584	Facebook	f	Facebook	IE	Ireland	1	1	110	55	0	0
CGTN		565225540184937	Facebook	f	Facebook	IE	Ireland	3	1	107	52	0	0
Lilith Ai		728532990519750	Facebook	f	Facebook	IE	Ireland	1	1	107	21	0	0
Kevok		1805170499804181	Facebook	f	Facebook	IE	Ireland	1	1	107	21	1	0
Laser Training Cabarete		225846664167204	Facebook	f	Facebook	IE	Ireland	1	1	106	53	0	0
Airinum		867962259958927	Facebook	f	Facebook	IE	Ireland	3	1	106	21	0	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	f	Facebook	IE	Ireland	1	1	105	0	1	0
RoboMarkets - Global		588252871551498	Facebook	f	Facebook	IE	Ireland	3	1	105	44	0	0
GNI		314956228543917	Facebook	f	Facebook	IE	Ireland	1	1	104	0	11	0
Shopping Deals Direct		2276428449261381	Facebook	f	Facebook	IE	Ireland	2	1	104	0	10	0
Ackerly Store		270860353532859	Facebook	f	Facebook	IE	Ireland	2	1	104	20	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	f	Facebook	IE	Ireland	2	1	103	12	6	0
GAîA		389280808172899	Facebook	f	Facebook	IE	Ireland	1	1	103	52	0	0
BetterMe		116700222203350	Facebook	f	Facebook	IE	Ireland	3	1	101	44	2	0
TryOneline		2731567263648895	Facebook	f	Facebook	IE	Ireland	1	1	101	0	8	0
LANG		300117257365907	Facebook	f	Facebook	IE	Ireland	1	1	100	20	2	0
Hippie Souls - Amzitee		350097562443914	Facebook	f	Facebook	IE	Ireland	8	1	99	13	3	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	f	Facebook	IE	Ireland	4	1	96	31	2	0
EU Gateway Business Avenues		1878683232394649	Facebook	f	Facebook	IE	Ireland	1	1	91	18	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	f	Facebook	IE	Ireland	3	1	89	17	1	0
BrexitMerch		349011429272053	Facebook	f	Facebook	IE	Ireland	2	1	88	0	10	0
WWF-Brasil		7970426802	Facebook	f	Facebook	IE	Ireland	4	1	86	18	0	0
Odin		548799562209914	Facebook	f	Facebook	IE	Ireland	2	1	85	0	7	0
Hustle Ramen		448897585854828	Facebook	f	Facebook	IE	Ireland	1	1	84	42	0	0
Tatucco.		1967640466877574	Facebook	f	Facebook	IE	Ireland	1	1	83	16	1	0
Òmnium Cultural		161916260510295	Facebook	f	Facebook	IE	Ireland	3	1	83	32	0	0
Evig Grön		201581136991713	Facebook	f	Facebook	IE	Ireland	2	1	82	19	0	0
Eclairelavie		475156612973063	Facebook	f	Facebook	IE	Ireland	2	1	81	16	1	0
Comme Avant		816074091903635	Facebook	f	Facebook	IE	Ireland	1	1	81	40	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	f	Facebook	IE	Ireland	1	1	80	16	1	0
Ticalm.com		956222737885591	Facebook	f	Facebook	IE	Ireland	1	1	79	15	1	0
Alpine Garden Society		239451772739772	Facebook	f	Facebook	IE	Ireland	1	1	77	38	0	0
Kai and Reef		220940452105669	Facebook	f	Facebook	IE	Ireland	1	1	77	39	0	0
Guitar Lovers		203855170399686	Facebook	f	Facebook	IE	Ireland	2	1	75	26	0	0
Schwarzkopf Professional		150101695010185	Facebook	f	Facebook	IE	Ireland	3	1	75	16	0	0
Maroš Šefčovič		245361515516655	Facebook	f	Facebook	IE	Ireland	4	1	74	14	0	0
Auzillao-Clothing		789837658081619	Facebook	f	Facebook	IE	Ireland	1	1	74	14	0	0
Jetset Times		355214791225792	Facebook	f	Facebook	IE	Ireland	1	1	73	0	6	0
PoliQuads Magazine		328575331300898	Facebook	f	Facebook	IE	Ireland	1	1	73	0	4	0
Winning Strategies with David		225235021651391	Facebook	f	Facebook	IE	Ireland	1	1	72	0	6	0
Gift & Love		415157892375529	Facebook	f	Facebook	IE	Ireland	4	1	71	0	6	0
TVP Polonia		105123379552892	Facebook	f	Facebook	IE	Ireland	1	1	71	14	0	0
Eco Lifestyle Store EU		647058382397169	Facebook	f	Facebook	IE	Ireland	3	1	71	0	7	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	f	Facebook	IE	Ireland	1	1	70	14	0	0
ESCP Europe: Bachelor in Management - BSc		669572903067486	Facebook	f	Facebook	IE	Ireland	2	1	70	12	2	0
Uni- Presse		432468573435743	Facebook	f	Facebook	IE	Ireland	2	1	70	32	0	0
ScribersHive		722350287934296	Facebook	f	Facebook	IE	Ireland	1	1	70	35	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	f	Facebook	IE	Ireland	2	1	69	13	1	0
Le 1		850828794934579	Facebook	f	Facebook	IE	Ireland	2	1	69	34	0	0
Summer Waves		868710086801289	Facebook	f	Facebook	IE	Ireland	1	1	68	13	1	0
HP Large Format Media		169820440552379	Facebook	f	Facebook	IE	Ireland	1	1	68	13	0	0
Adrian George Coman		249662829048725	Facebook	f	Facebook	IE	Ireland	1	1	66	13	0	0
Ecogreen		2207467306235731	Facebook	f	Facebook	IE	Ireland	2	1	65	26	0	0
Nikkei Asian Review		204862942932993	Facebook	f	Facebook	IE	Ireland	4	1	65	11	0	0
We Amplify		186008238755917	Facebook	f	Facebook	IE	Ireland	4	1	64	12	0	0
Let's Shop		232205540763784	Facebook	f	Facebook	IE	Ireland	5	1	64	0	5	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	f	Facebook	IE	Ireland	4	1	62	10	1	0
eToro		105255116217636	Facebook	f	Facebook	IE	Ireland	1	1	62	31	1	0
Baby blue		465199627330412	Facebook	f	Facebook	IE	Ireland	1	1	61	0	7	0
Asas e Raízes Psicologia		619863788428007	Facebook	f	Facebook	IE	Ireland	1	1	61	12	1	0
Rock Legend		186760725333439	Facebook	f	Facebook	IE	Ireland	1	1	61	12	1	0
Colorful Love		581278429031815	Facebook	f	Facebook	IE	Ireland	1	1	60	0	5	0
Type & Translate		293843807996969	Facebook	f	Facebook	IE	Ireland	2	1	59	11	1	0
Marty Supply Co.		180223699572168	Facebook	f	Facebook	IE	Ireland	4	1	59	11	1	0
UNRWA		105171192862790	Facebook	f	Facebook	IE	Ireland	2	1	58	27	0	0
ITUC		20556338116	Facebook	f	Facebook	IE	Ireland	1	1	58	29	0	0
Anita Artesanía y Reciclaje		100879243384377	Facebook	f	Facebook	IE	Ireland	1	1	56	0	5	0
APMS Engineering		268331613219255	Facebook	f	Facebook	IE	Ireland	1	1	56	28	0	0
MrMugs		328655004399969	Facebook	f	Facebook	IE	Ireland	6	1	56	0	5	0
Warrior III		314402955889377	Facebook	f	Facebook	IE	Ireland	2	1	55	0	4	0
GraffitiStreet		255076417975344	Facebook	f	Facebook	IE	Ireland	1	1	55	27	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	Facebook	IE	Ireland	3	1	54	10	0	0
PolEXIT		2001582129931761	Facebook	f	Facebook	IE	Ireland	1	1	54	10	0	0
The Horan Group		251468828333874	Facebook	f	Facebook	IE	Ireland	2	1	54	10	0	0
MON AGEND'ART		711019952322684	Facebook	f	Facebook	IE	Ireland	1	1	53	0	5	0
Cali Lili		404598562928218	Facebook	f	Facebook	IE	Ireland	1	1	53	10	0	0
EQUA		150066411717094	Facebook	f	Facebook	IE	Ireland	1	1	53	10	1	0
Break The Machine Ltd		455248978191768	Facebook	f	Facebook	IE	Ireland	1	1	53	26	0	0
Mytradedream		387268862075789	Facebook	f	Facebook	IE	Ireland	2	1	53	0	4	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	f	Facebook	IE	Ireland	4	1	52	10	1	0
My Pride Wear		1084277381757746	Facebook	f	Facebook	IE	Ireland	2	1	52	0	4	0
Matthias Mazur		578694572243499	Facebook	f	Facebook	IE	Ireland	1	1	50	10	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	Facebook	IE	Ireland	1	1	50	25	0	0
Farmers Corner		562317204157362	Facebook	f	Facebook	IE	Ireland	1	1	49	0	0	0
The B1M	The B1M 	124000804388436	Facebook	f	Facebook	IE	Ireland	1	1	49	0	5	0
Fauna Marin Corals		137683832948693	Facebook	f	Facebook	IE	Ireland	1	1	49	24	0	0
Muslim Council of Hong Kong		1427891357476203	Facebook	f	Facebook	IE	Ireland	1	1	49	9	0	0
Joel Erway		248070895357097	Facebook	f	Facebook	IE	Ireland	2	1	49	19	1	0
Our Better World		287195427978924	Facebook	f	Facebook	IE	Ireland	1	1	48	24	0	0
CreativeTees		687860694745364	Facebook	f	Facebook	IE	Ireland	4	1	48	10	0	0
Sloth Express		388033718652713	Facebook	f	Facebook	IE	Ireland	2	1	47	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	f	Facebook	IE	Ireland	2	1	47	21	0	0
Jo Briskey - Labor for Bonner		346496105793659	Facebook	f	Facebook	IE	Ireland	1	1	47	9	0	0
OTS Solicitors		940549775965601	Facebook	f	Facebook	IE	Ireland	1	1	47	24	0	0
Master Chef Universal		279581679340572	Facebook	f	Facebook	IE	Ireland	6	1	45	1	3	0
Your Everyday Korean		1446749008800347	Facebook	f	Facebook	IE	Ireland	3	1	45	20	0	0
University of East London Students' Union		425879357458219	Facebook	f	Facebook	IE	Ireland	1	1	45	9	1	0
The Freeing Energy Project		164660287630560	Facebook	f	Facebook	IE	Ireland	4	1	45	16	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	f	Facebook	IE	Ireland	4	1	44	9	0	0
Magen David Adom UK		351965284858201	Facebook	f	Facebook	IE	Ireland	1	1	44	8	0	0
The Bellas		395502277694859	Facebook	f	Facebook	IE	Ireland	5	1	43	0	3	0
Better Straw		333257970712936	Facebook	f	Facebook	IE	Ireland	2	1	43	0	3	0
Jeff Wan		308317802987822	Facebook	f	Facebook	IE	Ireland	1	1	43	8	0	0
Vegan Lovers		1779737595596750	Facebook	f	Facebook	IE	Ireland	1	1	41	8	0	0
Matt Crossfield - Illustrator		613614395496231	Facebook	f	Facebook	IE	Ireland	1	1	41	0	4	0
Beer Storm		340894286710695	Facebook	f	Facebook	IE	Ireland	1	1	41	0	3	0
Jessica Stojkovski MLA		264569863941769	Facebook	f	Facebook	IE	Ireland	1	1	40	8	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	IE	Ireland	2	1	39	7	0	0
Paleo f(x)		315793341769387	Facebook	f	Facebook	IE	Ireland	1	1	39	0	3	0
Comitato Ventotene		512282875616533	Facebook	f	Facebook	IE	Ireland	1	1	39	7	0	0
Lettuce Networks		323302384460728	Facebook	f	Facebook	IE	Ireland	3	1	38	5	1	0
KGB Banker		1647036102256424	Facebook	f	Facebook	IE	Ireland	2	1	38	11	0	0
Justin Trudeau		21751825648	Facebook	f	Facebook	IE	Ireland	2	1	37	17	0	0
News Now		139090006245412	Facebook	f	Facebook	IE	Ireland	1	1	36	0	3	0
Biznesa Vadības Koledža		411194435558787	Facebook	f	Facebook	IE	Ireland	1	1	36	0	3	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f	Facebook	IE	Ireland	1	1	35	0	4	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	f	Facebook	IE	Ireland	1	1	35	7	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	f	Facebook	IE	Ireland	1	1	35	7	0	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	f	Facebook	IE	Ireland	1	1	35	7	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	f	Facebook	IE	Ireland	2	1	35	16	0	0
I'm A Trucker		1481334625496045	Facebook	f	Facebook	IE	Ireland	1	1	34	6	0	0
Bluewave Studio		374825599652907	Facebook	f	Facebook	IE	Ireland	1	1	34	17	0	0
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	f	Facebook	IE	Ireland	2	1	33	7	0	0
Ocean Witness		1260352987396236	Facebook	f	Facebook	IE	Ireland	2	1	33	6	0	0
Revista QB		1908798559359662	Facebook	f	Facebook	IE	Ireland	1	1	33	17	0	0
Liautenant		214617359169093	Facebook	f	Facebook	IE	Ireland	1	1	32	0	3	0
Equilibre des énergies		154645694605913	Facebook	f	Facebook	IE	Ireland	1	1	32	6	0	0
Bestforyou6		2234509846791274	Facebook	f	Facebook	IE	Ireland	1	1	30	0	2	0
Harrison Young		695529727145429	Facebook	f	Facebook	IE	Ireland	2	1	30	4	1	0
OBV		78976852029	Facebook	f	Facebook	IE	Ireland	1	1	30	0	2	0
Ruptly		552738918075145	Facebook	f	Facebook	IE	Ireland	1	1	30	6	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	f	Facebook	IE	Ireland	1	1	29	14	0	0
Jenk Oz		1368130286591310	Facebook	f	Facebook	IE	Ireland	1	1	29	14	0	0
Construction Climate Challenge		1421675261420283	Facebook	f	Facebook	IE	Ireland	1	1	28	5	0	0
Mary Kay Global		877398905678278	Facebook	f	Facebook	IE	Ireland	1	1	28	5	0	0
Women-Liberty		2316848428601074	Facebook	f	Facebook	IE	Ireland	1	1	27	0	2	0
LawlessLatvia		401371383212395	Facebook	f	Facebook	IE	Ireland	1	1	27	13	0	0
Diem25.official		1556873704634276	Facebook	f	Facebook	IE	Ireland	1	1	27	5	0	0
LGBT Paradise		1896760747295968	Facebook	f	Facebook	IE	Ireland	1	1	26	0	2	0
Noosworks.com		405566173606704	Facebook	f	Facebook	IE	Ireland	1	1	25	5	0	0
ForLynx		677713332646131	Facebook	f	Facebook	IE	Ireland	5	1	25	0	2	0
The Dolphin's Voice		374901615887979	Facebook	f	Facebook	IE	Ireland	1	1	25	12	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	f	Facebook	IE	Ireland	3	1	24	4	0	0
Tipu Denis- Marian		512167018972166	Facebook	f	Facebook	IE	Ireland	1	1	24	12	0	0
Animal Planet - MiaprintsPro		1887770627939571	Facebook	f	Facebook	IE	Ireland	1	1	24	0	2	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	f	Facebook	IE	Ireland	1	1	24	12	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	f	Facebook	IE	Ireland	1	1	23	4	0	0
Tilburg University		157338687652903	Facebook	f	Facebook	IE	Ireland	1	1	23	11	0	0
Gearbest Shopping		794881967312716	Facebook	f	Facebook	IE	Ireland	2	1	23	0	2	0
עו"ד ציון אמיר		292685258075575	Facebook	f	Facebook	IE	Ireland	1	1	23	4	0	0
katholisch.de		108851439196399	Facebook	f	Facebook	IE	Ireland	1	1	23	4	0	0
PLANADVISER		1825875921073929	Facebook	f	Facebook	IE	Ireland	1	1	23	11	0	0
Hungary Today		1514921332061615	Facebook	f	Facebook	IE	Ireland	2	1	22	4	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f	Facebook	IE	Ireland	5	1	22	3	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	f	Facebook	IE	Ireland	1	1	22	4	0	0
Beauty Salon		778850885810968	Facebook	f	Facebook	IE	Ireland	1	1	22	0	2	0
Ecosia		177765836610	Facebook	f	Facebook	IE	Ireland	1	1	21	0	1	0
KuSakurashop		747190381996649	Facebook	f	Facebook	IE	Ireland	1	1	21	0	0	0
Ronin Deals		2101086449967298	Facebook	f	Facebook	IE	Ireland	1	1	21	0	1	0
Smart Energy TV		223797847633003	Facebook	f	Facebook	IE	Ireland	1	1	21	11	0	0
MmosWorld		1262271977168621	Facebook	f	Facebook	IE	Ireland	1	1	21	11	0	0
Spongebb		756904591369892	Facebook	f	Facebook	IE	Ireland	1	1	20	0	1	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	f	Facebook	IE	Ireland	2	1	20	7	0	0
garagErasmus Foundation		126673650730964	Facebook	f	Facebook	IE	Ireland	1	1	20	4	0	0
RIS Cosmetics		366844237241070	Facebook	f	Facebook	IE	Ireland	1	1	19	0	1	0
Mailman	Jamie Stanley	107431219296437	Facebook	f	Facebook	IE	Ireland	1	1	19	10	0	0
Stonelineshop		325829824677604	Facebook	f	Facebook	IE	Ireland	2	1	19	0	1	0
No Majesty		810642822326965	Facebook	f	Facebook	IE	Ireland	2	1	19	3	0	0
Best Shopping Deals		519091928553063	Facebook	f	Facebook	IE	Ireland	1	1	19	3	0	0
ActivTrades		104006089668953	Facebook	f	Facebook	IE	Ireland	1	1	18	9	0	0
Comics Heroes		161871388087090	Facebook	f	Facebook	IE	Ireland	1	1	18	0	0	0
The Crazy James		168496573263730	Facebook	f	Facebook	IE	Ireland	1	1	18	9	0	0
NewChic		1691776254387133	Facebook	f	Facebook	IE	Ireland	2	1	18	0	1	0
Ecocity World Summit 2019		1998748213742008	Facebook	f	Facebook	IE	Ireland	2	1	18	8	0	0
C B Videos		1268063233324622	Facebook	f	Facebook	IE	Ireland	2	1	17	3	0	0
Foyle Socialist Party	Socialist Party	723614484384879	Facebook	f	Facebook	IE	Ireland	1	1	17	8	0	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	f	Facebook	IE	Ireland	1	1	17	9	0	0
Impact International for Human Rights Policies		428738324334846	Facebook	f	Facebook	IE	Ireland	1	1	17	8	0	0
Eldritch Foundry		333726374024339	Facebook	f	Facebook	IE	Ireland	1	1	16	3	0	0
GirlPower Football School		805084479546820	Facebook	f	Facebook	IE	Ireland	1	1	16	3	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	Facebook	IE	Ireland	1	1	16	3	0	0
Feel Festival		549915321685864	Facebook	f	Facebook	IE	Ireland	1	1	16	8	0	0
The Odd Store		2293447190676017	Facebook	f	Facebook	IE	Ireland	1	1	16	8	0	0
immuno-onkologia.pl		1635821673326454	Facebook	f	Facebook	IE	Ireland	1	1	16	3	0	0
Hurom		681759301867240	Facebook	f	Facebook	IE	Ireland	1	1	15	3	0	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	f	Facebook	IE	Ireland	1	1	15	7	0	0
Mackwoods Tea		892865974105443	Facebook	f	Facebook	IE	Ireland	2	1	15	3	0	0
Oceanic Global		866657050038456	Facebook	f	Facebook	IE	Ireland	3	1	15	3	0	0
Fundacja Wolność od Religii		132308886883048	Facebook	f	Facebook	IE	Ireland	1	1	15	7	0	0
Teknisk museum		114208421140	Facebook	f	Facebook	IE	Ireland	1	1	15	3	0	0
Mothers of Invention	Doc Society	198016237677218	Facebook	f	Facebook	IE	Ireland	1	1	15	3	0	0
Orjan Nilsen		271222143880	Facebook	f	Facebook	IE	Ireland	2	1	15	7	0	0
Brut		1691667177798461	Facebook	f	Facebook	IE	Ireland	1	1	15	6	0	0
Academic Stories		1462157503898233	Facebook	f	Facebook	IE	Ireland	1	1	14	2	0	0
Equal AF		751442681896393	Facebook	f	Facebook	IE	Ireland	1	1	14	7	0	0
Hornet Plugins		150704545104271	Facebook	f	Facebook	IE	Ireland	1	1	14	2	0	0
Ritual		457175417640208	Facebook	f	Facebook	IE	Ireland	1	1	14	7	0	0
SAGE Publishing		121340691244235	Facebook	f	Facebook	IE	Ireland	1	1	14	0	1	0
T one shirts		226601151545346	Facebook	f	Facebook	IE	Ireland	1	1	14	0	1	0
ITSEASY		1654808957931023	Facebook	f	Facebook	IE	Ireland	1	1	13	2	0	0
Young Europe is Voting		2185639191504586	Facebook	f	Facebook	IE	Ireland	1	1	13	2	0	0
David Snyder		281309231901094	Facebook	f	Facebook	IE	Ireland	1	1	13	0	1	0
Stephen Webster		237837336581	Facebook	f	Facebook	IE	Ireland	2	1	12	4	0	0
Cara Hunter for Council		315934252420539	Facebook	f	Facebook	IE	Ireland	1	1	12	6	0	0
Life's Worth		398755537353302	Facebook	f	Facebook	IE	Ireland	1	1	12	2	0	0
Green Is The New Black		966031133504106	Facebook	f	Facebook	IE	Ireland	1	1	12	6	0	0
Students'Hub		222957571664804	Facebook	f	Facebook	IE	Ireland	1	1	12	0	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	f	Facebook	IE	Ireland	2	1	11	3	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	f	Facebook	IE	Ireland	1	1	11	2	0	0
The Correspondents		72941256522	Facebook	f	Facebook	IE	Ireland	1	1	11	2	0	0
Chihuahua Books		254252425411331	Facebook	f	Facebook	IE	Ireland	1	1	11	2	0	0
링글 Ringle		839106849540081	Facebook	f	Facebook	IE	Ireland	2	1	11	5	0	0
SolarWinds MSP		679260062113046	Facebook	f	Facebook	IE	Ireland	1	1	11	2	1	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	IE	Ireland	1	1	10	2	0	0
Ayn Rand Institute		64676229680	Facebook	f	Facebook	IE	Ireland	1	1	10	5	0	0
Travel Daily		132340116827664	Facebook	f	Facebook	IE	Ireland	2	1	10	2	0	0
Orkidez Blueez Officiel		1476109372630355	Facebook	f	Facebook	IE	Ireland	1	1	10	2	0	0
Liberalist International Association		356741228182930	Facebook	f	Facebook	IE	Ireland	1	1	10	0	1	0
KJB International - Pomoc Polakom na Wyspach		911939355583363	Facebook	f	Facebook	IE	Ireland	1	1	10	0	1	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	f	Facebook	IE	Ireland	1	1	10	2	0	0
Kryptera.se		814674178566797	Facebook	f	Facebook	IE	Ireland	1	1	10	2	0	0
Arab Observer		1069994363047690	Facebook	f	Facebook	IE	Ireland	1	1	10	0	0	0
Pisa Dupla Cidadania		1566911860246156	Facebook	f	Facebook	IE	Ireland	2	1	10	2	0	0
Photography Pro		118820412008214	Facebook	f	Facebook	IE	Ireland	1	1	10	2	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	f	Facebook	IE	Ireland	3	1	9	1	0	0
AlternaWeb		1928282787425397	Facebook	f	Facebook	IE	Ireland	1	1	9	1	0	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	f	Facebook	IE	Ireland	1	1	9	1	0	0
Daniel C Juster Official		199307546902179	Facebook	f	Facebook	IE	Ireland	1	1	9	1	0	0
Nepal Calls You		646561229070643	Facebook	f	Facebook	IE	Ireland	1	1	9	1	0	0
Online Antisemitism Task Force		149290745229517	Facebook	f	Facebook	IE	Ireland	2	1	9	1	0	0
LIQUI MOLY		120751477970543	Facebook	f	Facebook	IE	Ireland	1	1	9	4	0	0
National Sikh Campaign		217137015152702	Facebook	f	Facebook	IE	Ireland	1	1	9	4	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	f	Facebook	IE	Ireland	1	1	9	4	0	0
Asia Times		186423081422922	Facebook	f	Facebook	IE	Ireland	1	1	9	4	0	0
Louder.me		216206948848368	Facebook	f	Facebook	IE	Ireland	1	1	9	1	0	0
Bingo Bash		178711405567023	Facebook	f	Facebook	IE	Ireland	1	1	9	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	Facebook	IE	Ireland	1	1	8	1	0	0
Brazil Forum		1723511201224009	Facebook	f	Facebook	IE	Ireland	1	1	8	0	0	0
The Muslim Vibe		307180642770277	Facebook	f	Facebook	IE	Ireland	1	1	8	1	0	0
Plastic Free World Conference		360115584759099	Facebook	f	Facebook	IE	Ireland	1	1	8	0	0	0
Rajiv Malhotra		137726233047389	Facebook	f	Facebook	IE	Ireland	1	1	8	3	0	0
eq.eco		1316308285142040	Facebook	f	Facebook	IE	Ireland	2	1	8	4	0	0
ChillHoodi		282299475819654	Facebook	f	Facebook	IE	Ireland	1	1	8	1	0	0
HS – Helsingin Sanomat		7180412111	Facebook	f	Facebook	IE	Ireland	1	1	8	1	0	0
Candy Riddles Community		131425260918814	Facebook	f	Facebook	IE	Ireland	2	1	8	0	0	0
Harry Singha		35219798715	Facebook	f	Facebook	IE	Ireland	1	1	8	3	0	0
ViEUws		117994898215654	Facebook	f	Facebook	IE	Ireland	1	1	8	1	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	f	Facebook	IE	Ireland	1	1	7	0	0	0
RIS - Socially RISponsible		378452422967331	Facebook	f	Facebook	IE	Ireland	1	1	7	1	0	0
Ustinoff ART		371233050332751	Facebook	f	Facebook	IE	Ireland	1	1	7	3	0	0
African Union USA		507866149701811	Facebook	f	Facebook	IE	Ireland	2	1	7	3	0	0
Rose tshirt		317160435809415	Facebook	f	Facebook	IE	Ireland	1	1	7	1	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	Facebook	IE	Ireland	1	1	7	3	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	f	Facebook	IE	Ireland	1	1	7	3	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	f	Facebook	IE	Ireland	2	1	7	3	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	f	Facebook	IE	Ireland	2	1	7	1	0	0
Share Child Opportunity Eastern and Northern Uganda - SCOEN		161705257510307	Facebook	f	Facebook	IE	Ireland	1	1	7	1	0	0
T-Rex Lovers		895004484013823	Facebook	f	Facebook	IE	Ireland	1	1	7	1	0	0
Mylivn		744076292339057	Facebook	f	Facebook	IE	Ireland	1	1	7	1	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	f	Facebook	IE	Ireland	1	1	7	3	0	0
Oakridge International School		107215286050685	Facebook	f	Facebook	IE	Ireland	1	1	7	3	0	0
Pally Mall		1867574446874943	Facebook	f	Facebook	IE	Ireland	1	1	7	0	0	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	f	Facebook	IE	Ireland	1	1	7	0	0	0
HiBAR		1365639006845101	Facebook	f	Facebook	IE	Ireland	1	1	6	0	0	0
Shine Shirt		129369451214326	Facebook	f	Facebook	IE	Ireland	1	1	6	0	0	0
Tekoha		151941038832087	Facebook	f	Facebook	IE	Ireland	1	1	6	0	0	0
All Out		169042736456594	Facebook	f	Facebook	IE	Ireland	1	1	6	1	0	0
TreeHouse Supply		397480990659846	Facebook	f	Facebook	IE	Ireland	1	1	6	3	0	0
Jumio		259216272113	Facebook	f	Facebook	IE	Ireland	1	1	6	1	0	0
International Politics and Society		1591078677572315	Facebook	f	Facebook	IE	Ireland	1	1	6	1	0	0
Smart Water Magazine		634705100258374	Facebook	f	Facebook	IE	Ireland	1	1	6	3	0	0
Columbia Alumni Association		195421575197	Facebook	f	Facebook	IE	Ireland	2	1	6	1	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	f	Facebook	IE	Ireland	1	1	6	3	0	0
Thos Memes		2318165035081740	Facebook	f	Facebook	IE	Ireland	1	1	6	1	0	0
Cardozo School of Law		329418020548	Facebook	f	Facebook	IE	Ireland	1	1	6	1	0	0
OWTE Oil Limited		813090985707060	Facebook	f	Facebook	IE	Ireland	1	1	5	1	0	0
Roma EuroGames 2019		533740653459100	Facebook	f	Facebook	IE	Ireland	1	1	5	3	0	0
Tanel Jäppinen		2109572339365575	Facebook	f	Facebook	IE	Ireland	1	1	5	2	0	0
АллатРа ТВ		468944153190776	Facebook	f	Facebook	IE	Ireland	2	1	5	2	0	0
