advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Garam Salami		1514696105504565	Facebook	w017	Week 17	1	1	2082	416	41	0
RFSL Sjuhärad		233929413383864	Facebook	w017	Week 17	2	1	2066	413	19	3
Anlaby & Anlaby common -Tranby  local election 2019	John Robert Leslie Jones	333357340698077	Facebook	w017	Week 17	3	1	2065	333	84	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	w017	Week 17	2	1	2064	882	47	0
BePax		229203850426658	Facebook	w017	Week 17	1	1	2058	1029	20	0
Joseph4StansteadAbbotts	East Herts Liberal Democrats	2113187985461766	Facebook	w017	Week 17	1	1	2058	1029	23	0
CSU Lehel	CSU Lehel	393104384817540	Facebook	w017	Week 17	1	1	2058	411	40	0
Gabriel Waspusch		2260140687565360	Facebook	w017	Week 17	1	1	2058	1029	4	0
Ballerup Bibliotekerne		281546065272912	Facebook	w017	Week 17	1	1	2058	1029	13	2
Europa Direkt Halland		250766161722636	Facebook	w017	Week 17	2	1	2051	357	18	3
My Daisy Hill	Westhoughton Liberal Democrats	1665498527085575	Facebook	w017	Week 17	4	1	2046	603	74	0
The Charity for Civil Servants		216978845071240	Facebook	w017	Week 17	2	1	2035	482	23	4
GRÜNE Hamburg-Mitte	GRÜNE Hamburg-Mitte	178737855499666	Facebook	w017	Week 17	2	1	2034	333	69	0
Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	w017	Week 17	3	1	2029	333	69	0
GRÜNE Altrip	Maurice Kuhn 	841193702677465	Facebook	w017	Week 17	3	1	2022	284	87	0
Academia de uñas. Nail School Spain		1708041312747830	Facebook	w017	Week 17	2	1	2020	304	79	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	w017	Week 17	1	1	1999	1000	22	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	w017	Week 17	1	1	1999	1000	19	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	w017	Week 17	1	1	1999	400	39	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	w017	Week 17	1	1	1999	400	45	0
AfD Ransbach-Baumbach		429211420985924	Facebook	w017	Week 17	1	1	1999	400	39	0
Tyisha info	Andre McPherson	1934493666830847	Facebook	w017	Week 17	2	1	1999	333	76	0
Dominic Skinner for Stratford on Avon	Stratford upon Avon and South Warwickshire Liberal Democrats	1200205356687652	Facebook	w017	Week 17	1	1	1999	1000	22	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	w017	Week 17	1	1	1999	400	35	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	w017	Week 17	2	1	1999	400	45	0
Women's Equality Party Milton Keynes	Jane Whild	271451233231471	Facebook	w017	Week 17	2	1	1999	333	76	0
Petra De Sutter		372776579930604	Facebook	w017	Week 17	1	1	1999	400	39	0
Brentwood & Chelmsford Green Party & SWF Greens	Green Campaigner Sarah Clark	1654077128156713	Facebook	w017	Week 17	1	1	1999	400	45	0
Stuart Blakeley UKIP	Stuart Kevin Blakeley	2057421264375617	Facebook	w017	Week 17	1	1	1999	1000	22	0
Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	w017	Week 17	1	1	1999	400	45	0
West Hill & Aylesbeare Conservatives	Robert Ian George	399520387296946	Facebook	w017	Week 17	2	1	1999	400	45	0
North Leamington Councillors - Conservative	Warwick and Leamington Conservative Association	893405054058990	Facebook	w017	Week 17	1	1	1999	1000	22	0
De Parys Liberal Democrats	Bedford Liberal Democrats	1299961593471658	Facebook	w017	Week 17	1	1	1999	400	45	0
Milano Etno TV		171109086339585	Facebook	w017	Week 17	1	1	1999	400	35	0
CDU Gelsenkirchen		262653703751126	Facebook	w017	Week 17	1	1	1999	1000	19	0
EILEIKIT		194390977367820	Facebook	w017	Week 17	1	1	1999	400	39	0
ACOD Limburg		880006905441714	Facebook	w017	Week 17	1	1	1999	400	39	0
Waste-Less.at		272357306695307	Facebook	w017	Week 17	2	1	1999	333	66	0
La Regadera		473748779458206	Facebook	w017	Week 17	1	1	1999	400	39	0
Μαρία Γ. Μισέντου  Case Confidential		265111217441361	Facebook	w017	Week 17	1	1	1999	400	39	0
Forza Nuova Trentino Alto Adige		1706147546295500	Facebook	w017	Week 17	1	1	1999	400	35	0
Paco Becerra		1557691117616188	Facebook	w017	Week 17	1	1	1999	400	39	0
Paola Finardi �		1997339780567275	Facebook	w017	Week 17	1	1	1999	400	39	0
Adrian Oros		170623543081668	Facebook	w017	Week 17	1	1	1999	400	8	0
Haringey Liberal Democrats	Haringey Liberal Democrats	19308292644	Facebook	w017	Week 17	2	1	1999	333	76	0
HLL		601164823636089	Facebook	w017	Week 17	1	1	1999	400	39	0
Seaton EDDC Candidates Ledger & Rowland	East Devon Alliance	2304599263148431	Facebook	w017	Week 17	1	1	1999	400	45	0
Hockey Club Pagan		227820167582752	Facebook	w017	Week 17	1	1	1999	400	35	0
Groupe Bussy Ma Ville		660662017612526	Facebook	w017	Week 17	1	1	1999	400	39	0
Carsten Schneider, Oberkrämer		325909274418932	Facebook	w017	Week 17	1	1	1999	1000	19	0
Julius Raab Stiftung		287387084627786	Facebook	w017	Week 17	1	1	1999	1000	19	0
Trappes Citoyens		149181875251765	Facebook	w017	Week 17	1	1	1999	400	3	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	w017	Week 17	3	1	1998	0	26	0
Johannes Steinbach	Johannes Georg Steinbach	1007248652804955	Facebook	w017	Week 17	2	1	1998	0	198	0
PSD Prahova	Georgescu Andrei-Theodor	1585243028421258	Facebook	w017	Week 17	2	1	1998	0	41	0
Kommunalwahl Jena 2019	Richard Machnik	1118361515010184	Facebook	w017	Week 17	2	1	1998	0	198	0
Dunstable and Houghton Regis Labour Party	Abigail Frances Slough	1673668112922352	Facebook	w017	Week 17	2	1	1998	0	229	0
Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	w017	Week 17	2	1	1998	0	229	0
Hoagard		331529506998997	Facebook	w017	Week 17	2	1	1998	0	29	0
Liberi dalle bollette - LDB Movement		1929341140702941	Facebook	w017	Week 17	2	1	1998	0	198	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	w017	Week 17	2	1	1998	0	198	0
CAI Buonvicino		504078526639935	Facebook	w017	Week 17	2	1	1998	0	198	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	w017	Week 17	2	1	1998	0	229	0
Fitline Lifestyle		2045620085520992	Facebook	w017	Week 17	2	1	1998	0	198	0
Pay Justice		100854403381908	Facebook	w017	Week 17	2	1	1998	0	229	0
Roger Cerdà		985701011450018	Facebook	w017	Week 17	2	1	1998	0	176	0
Jessica de León Verdugo		1416480145321673	Facebook	w017	Week 17	2	1	1998	0	198	0
Smedjan		212290279247550	Facebook	w017	Week 17	2	1	1998	0	18	0
Stacy-Jayne Archer	Stacy-Jayne archer 	361105360971877	Facebook	w017	Week 17	2	1	1998	0	229	0
Young, Bold, and Regal		977032828978810	Facebook	w017	Week 17	2	1	1998	0	176	0
FoxyOffice - Die Buchhaltungssoftware für Selbständige		158557614216499	Facebook	w017	Week 17	2	1	1998	0	198	0
Vítor Amaral		615438468635519	Facebook	w017	Week 17	2	1	1998	0	197	0
Ppc Calafell Tarragona		347587108646159	Facebook	w017	Week 17	2	1	1984	333	64	0
Siegbert Droese	Siegbert Frank Droese 	1004458953031323	Facebook	w017	Week 17	2	1	1978	395	39	0
Spondon Councillors	Mrs Nicola Angela Roulstone	564400740277251	Facebook	w017	Week 17	1	1	1944	388	44	0
Rainbow Wholefoods		114427658604647	Facebook	w017	Week 17	1	1	1944	388	44	0
Institut für Psychologische Dienstleistungen Bartoschek		690340554407873	Facebook	w017	Week 17	1	1	1944	388	38	0
SKF Wind		526481821065123	Facebook	w017	Week 17	1	1	1944	388	38	0
Cooperativa Ruah		193870773974966	Facebook	w017	Week 17	1	1	1944	972	19	0
Newsbook.com.mt		350105925081605	Facebook	w017	Week 17	2	1	1940	875	36	0
Bohempia		368879136622401	Facebook	w017	Week 17	1	1	1891	945	3	0
Cllr Dave O'Keeffe - People Before Profit		546171672487002	Facebook	w017	Week 17	1	1	1891	945	18	0
Marcin Staniewski, kandydat do PE, numer 6 na wielkopolskiej liście Wiosny		2272291219756279	Facebook	w017	Week 17	2	1	1885	250	20	0
Ιακώβου Βάκης		332523037613071	Facebook	w017	Week 17	1	1	1874	375	37	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	w017	Week 17	1	1	1874	375	17	3
Yoko Alender		709212302463805	Facebook	w017	Week 17	1	1	1874	375	37	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	w017	Week 17	2	1	1874	250	86	0
Gill Taylor & Ryan Hope Focus On Westham Unitary Division	Ryan Dean Hope	2279778992276612	Facebook	w017	Week 17	1	1	1874	375	42	0
Adam Mustafa for Crewe Central	Adam Ali Mustafa	429988444443860	Facebook	w017	Week 17	1	1	1874	375	42	0
Per Sommacampagna Bellorio Sindaco		2393331234233659	Facebook	w017	Week 17	1	1	1874	937	18	0
Rupture & Renouveau		352667488928885	Facebook	w017	Week 17	1	1	1874	375	37	0
FDP Bendorf		550845708390374	Facebook	w017	Week 17	1	1	1874	375	37	0
SPD Kumpfmühl-Königswiesen-Ziegetsdorf	SPD Kumpfmühl-Königswiesen-Ziegetsdorf	152305051446854	Facebook	w017	Week 17	1	1	1874	375	37	0
Off-Road		123971218299531	Facebook	w017	Week 17	1	1	1874	375	33	0
PSOE Medina del Campo		809036472488021	Facebook	w017	Week 17	1	1	1874	375	37	0
Polis180		759782784129091	Facebook	w017	Week 17	1	1	1874	375	37	0
First Bite with Michelle L.W. Dawson		221201195346027	Facebook	w017	Week 17	1	1	1874	375	33	0
Bündnis 90/ Die Grünen Treptow-Köpenick		471093709629868	Facebook	w017	Week 17	2	1	1847	333	51	0
Vanløse Lokaludvalg		282135735159634	Facebook	w017	Week 17	1	1	1841	368	24	4
Greg Spruce for Woodside  2019	Gregory Alan Spruce	767677326726428	Facebook	w017	Week 17	1	1	1841	368	42	0
Cllr Tracey Austin Wakefield North Ward 17	Miss Tracey Jane Austin	1664746867133873	Facebook	w017	Week 17	1	1	1841	368	42	0
Frische und Natur		653138285068637	Facebook	w017	Week 17	1	1	1841	368	36	0
NRGi		104023927005	Facebook	w017	Week 17	1	1	1841	368	24	4
Fontenova La Clinica dell'Acqua		342464379220825	Facebook	w017	Week 17	1	1	1841	368	36	0
MondoPMI		435200189886966	Facebook	w017	Week 17	1	1	1841	368	36	0
PHJ Jäte on kaunis		1518200821764311	Facebook	w017	Week 17	1	1	1841	921	18	0
Γαλάνης Αθανάσιος Υπ. Ευρωβουλευτής		1493752507433453	Facebook	w017	Week 17	1	1	1841	921	18	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	w017	Week 17	3	1	1831	0	16	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	w017	Week 17	2	1	1827	813	35	0
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	w017	Week 17	1	1	1818	909	18	0
DINYA László		434517857319527	Facebook	w017	Week 17	1	1	1818	909	5	2
Cabinet BALON		1223040224395261	Facebook	w017	Week 17	1	1	1818	909	18	0
Zama Paris 2019		660138010793344	Facebook	w017	Week 17	1	1	1818	909	18	0
Στέφανος Σταμπολιου Πολιτευτής Ελληνική Λύση		310671889680943	Facebook	w017	Week 17	1	1	1818	909	18	0
Milano capitale d'Europa		2257039137873989	Facebook	w017	Week 17	1	1	1818	909	18	0
Inventio		1505754236345896	Facebook	w017	Week 17	1	1	1818	909	18	0
Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	w017	Week 17	1	1	1817	363	36	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	w017	Week 17	2	1	1817	363	36	0
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	w017	Week 17	1	1	1817	363	8	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	w017	Week 17	1	1	1817	363	41	0
Disabled Lives Matter		195394467932052	Facebook	w017	Week 17	1	1	1817	363	41	0
Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	w017	Week 17	1	1	1817	363	41	0
Beata Mazurek		564941230235866	Facebook	w017	Week 17	1	1	1817	363	8	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	w017	Week 17	1	1	1817	363	36	0
Kristdemokraterna Ystad	Omran Mohammad	396775047332880	Facebook	w017	Week 17	2	1	1817	363	16	3
Heartland Festival		285673298289689	Facebook	w017	Week 17	10	1	1817	0	24	0
Info-DIREKT		1409399859360135	Facebook	w017	Week 17	1	1	1817	363	36	0
Restless Beings	Restless Beings	27938306083	Facebook	w017	Week 17	1	1	1817	363	41	0
Jan Filip Libicki		173410842716266	Facebook	w017	Week 17	1	1	1817	363	8	0
Nuovo Corriere Nazionale		1713815622166346	Facebook	w017	Week 17	1	1	1817	363	32	0
Populares Medina Sidonia		374663573335359	Facebook	w017	Week 17	1	1	1817	363	36	0
Pascal Masarotti		427056964497572	Facebook	w017	Week 17	1	1	1817	363	36	0
Celebrating Femininity		810489272652332	Facebook	w017	Week 17	1	1	1817	363	7	0
Lambridge Matters	Bath Labour Party	1932297843657909	Facebook	w017	Week 17	1	1	1817	363	41	0
Accent Lettings & Management		260699964839658	Facebook	w017	Week 17	1	1	1817	363	41	0
IBERC		115477919005970	Facebook	w017	Week 17	1	1	1817	363	36	0
Live Solutions		1345186988950179	Facebook	w017	Week 17	1	1	1817	363	36	0
Cafécitoyen		194927071110390	Facebook	w017	Week 17	1	1	1817	363	36	0
CataloniaRadical		150505182227966	Facebook	w017	Week 17	1	1	1817	363	36	0
FLYERALARM		1163101523809612	Facebook	w017	Week 17	8	1	1804	0	178	0
Lidingömoderaterna	Lidingömoderaterna	417744054982151	Facebook	w017	Week 17	2	1	1798	0	46	7
L' Agorà delle donne in Valle D'Aosta		1747029605535188	Facebook	w017	Week 17	1	1	1794	897	17	0
Democratici per Mogliano		2292456900814525	Facebook	w017	Week 17	1	1	1794	897	17	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	w017	Week 17	1	1	1785	357	35	0
VOX Badajoz		407988106018445	Facebook	w017	Week 17	1	1	1785	357	35	0
VOX Cádiz provincia		1526836060905550	Facebook	w017	Week 17	1	1	1785	357	35	0
Le Hors Humain		196064127074013	Facebook	w017	Week 17	1	1	1785	357	35	0
TOMS		242425252613657	Facebook	w017	Week 17	1	1	1785	357	17	3
freistil ROLF BENZ		109803492442677	Facebook	w017	Week 17	4	1	1778	686	108	13
Medair Nederland		198834936799699	Facebook	w017	Week 17	2	1	1771	304	54	0
Daniele Aiello Sindaco	Daniele Aiello	530978247010864	Facebook	w017	Week 17	2	1	1761	285	61	0
2019 Better Living Daily		550111562173255	Facebook	w017	Week 17	3	1	1750	225	74	0
Mia Tang	Mia Tang	358828094665364	Facebook	w017	Week 17	3	1	1749	250	53	20
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	w017	Week 17	2	1	1749	725	23	9
Weetwood Labour Party	Weetwood Labour Party	210402519497194	Facebook	w017	Week 17	2	1	1749	250	85	0
Società & Ambiente Pantigliate		243772902355063	Facebook	w017	Week 17	1	1	1749	350	34	0
DGB Region Schleswig-Holstein Südost in Lübeck		306105376225527	Facebook	w017	Week 17	1	1	1749	350	34	0
Institut de Formation à la Sophrologie		345438236980	Facebook	w017	Week 17	5	1	1749	194	96	0
SPÖ im Bezirk Melk		118649054882949	Facebook	w017	Week 17	1	1	1749	350	34	0
CIP global executive search		192838734072167	Facebook	w017	Week 17	1	1	1749	875	81	16
Woodley Labour	Woodley and Whitegates Labour Party. Promoted by Gillian Groves on behalf of Shirley Boyt	390799347748297	Facebook	w017	Week 17	2	1	1748	0	200	0
Heiko Ehret		790548334657813	Facebook	w017	Week 17	6	1	1741	170	104	0
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	w017	Week 17	3	1	1725	0	15	0
Neij		326298318191902	Facebook	w017	Week 17	2	1	1713	285	56	0
Aldi Careers UK		793837030669793	Facebook	w017	Week 17	8	1	1710	466	47	0
VR EnergieGenossenschaft		141918319181080	Facebook	w017	Week 17	2	1	1707	291	53	0
Ett Norrköping för Alla		953882651292972	Facebook	w017	Week 17	2	1	1695	339	15	3
Councillor Garth Harkness	Ga Harkness	328437410961366	Facebook	w017	Week 17	5	1	1684	0	193	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	w017	Week 17	2	1	1666	333	33	0
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	w017	Week 17	1	1	1666	333	6	1
Niels Rosenberg	Ole Sander 	340005359469274	Facebook	w017	Week 17	1	1	1666	333	22	4
Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	w017	Week 17	1	1	1666	333	4	0
Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	w017	Week 17	1	1	1666	333	33	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	w017	Week 17	1	1	1666	333	33	0
SPD Oberneuland		1638965259687442	Facebook	w017	Week 17	1	1	1666	333	33	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	w017	Week 17	1	1	1666	333	38	0
Andrew George	Andrew George	112564222260460	Facebook	w017	Week 17	1	1	1666	333	38	0
My Romania Community	My Romania Community	1003402666343078	Facebook	w017	Week 17	1	1	1666	333	38	0
Christopher Sayer - Local Council Candidate For Hartlepool  Rural West	Christopher Keith Sayer	647204059045439	Facebook	w017	Week 17	1	1	1666	333	38	0
Pests Production	David Alec Doust	238897103623538	Facebook	w017	Week 17	1	1	1666	333	38	0
Belper and Duffield Labour Party		176908866022764	Facebook	w017	Week 17	1	1	1666	333	38	0
Andrew Cross - Warndon Villages	Andrew Cross	389452665120785	Facebook	w017	Week 17	1	1	1666	333	38	0
Javed Bashir Elland Liberal Democrats	James Douglas Baker	807987046249385	Facebook	w017	Week 17	1	1	1666	333	38	0
Nottingham Fryzjer Stylista Hair-Life Professional Karolina Grzelewska	Hair-Life Professional	112248058847310	Facebook	w017	Week 17	1	1	1666	833	19	0
Chihuahua Attitude		593804477758898	Facebook	w017	Week 17	1	1	1666	333	33	0
Luca Zannoni Sindaco		331958264117621	Facebook	w017	Week 17	1	1	1666	333	33	0
Cllr Shana Roberts	Gregory Alan Spruce	666836356848311	Facebook	w017	Week 17	1	1	1666	333	38	0
Basingstoke Labour Party	Basingstoke Constituency Labour Party, Sandys Road, Basingstoke, RG22 6AS	243202029146770	Facebook	w017	Week 17	1	1	1666	333	38	0
Hale Barns Ward Conservatives	Altrincham and Sale West Conservative Association	154238468572748	Facebook	w017	Week 17	1	1	1666	333	38	0
Patrik Warren Mahlke		2001662923254066	Facebook	w017	Week 17	1	1	1666	333	33	0
Thame & Chinnor Labour Party	ThameLabour	1181930255179973	Facebook	w017	Week 17	1	1	1666	333	38	0
PNL Sector 4		1563137543927183	Facebook	w017	Week 17	1	1	1666	333	6	0
Waltham Abbey Greens	Dave Plummer - Green Party	726203070834166	Facebook	w017	Week 17	1	1	1666	333	38	0
Elena Álamo Vega - Teniente de Alcalde de SBT		2668573656492842	Facebook	w017	Week 17	1	1	1666	333	33	0
Francisco Mota		732285496890083	Facebook	w017	Week 17	1	1	1666	333	33	0
Mixing.DJ electronic music magazine		167503929122	Facebook	w017	Week 17	1	1	1666	333	1	0
ATAA Foundation		2039469612804034	Facebook	w017	Week 17	1	1	1666	333	29	0
Yes Aberdeen 2	Yes Aberdeen 2	575867902590661	Facebook	w017	Week 17	1	1	1666	333	38	0
Cherry Hinton Lib Dems	Cambridge Lib Dems	278011946446771	Facebook	w017	Week 17	1	1	1666	333	38	0
ByWire	Bywire News	963029853872343	Facebook	w017	Week 17	1	1	1666	333	38	0
GRÜNE Landtagsfraktion Rheinland-Pfalz		265087723511402	Facebook	w017	Week 17	1	1	1666	333	33	0
SPD Wiesbaden		141233182633803	Facebook	w017	Week 17	1	1	1666	333	33	0
CDU Kreis Viersen		192175524538919	Facebook	w017	Week 17	1	1	1666	333	33	0
Μαμάκος Αθανάσιος-Λάρισα Μπροστά		997276603802454	Facebook	w017	Week 17	1	1	1666	833	16	0
Veranstaltungstechnik  Margraf		280939672015885	Facebook	w017	Week 17	1	1	1666	333	33	0
Institute for European Studies - University of Malta		341488652531574	Facebook	w017	Week 17	1	1	1666	333	29	0
Gillian Keegan		1542563086027567	Facebook	w017	Week 17	1	1	1666	333	38	0
Diputada Ana Zurita		560573561098706	Facebook	w017	Week 17	1	1	1666	333	33	0
Pure Air Zone		348773265323533	Facebook	w017	Week 17	1	1	1666	333	3	0
Potere al Popolo - Paesi Bassi		270903077001421	Facebook	w017	Week 17	1	1	1666	333	33	0
Berliner Landeszentrale für politische Bildung		237921856665541	Facebook	w017	Week 17	1	1	1666	333	33	0
SPD Kreisverband Westerwald		515264738516374	Facebook	w017	Week 17	1	1	1666	333	33	0
Forbo Flooring Systems		141389713529	Facebook	w017	Week 17	2	1	1666	333	9	1
Lupieditore		721656154628305	Facebook	w017	Week 17	1	1	1666	833	16	0
Killamarsh Conservatives	Alexander Guy Dale	251332725649126	Facebook	w017	Week 17	2	1	1665	200	99	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	w017	Week 17	2	1	1635	272	54	0
Videodrome		1773694896182795	Facebook	w017	Week 17	2	1	1632	233	69	0
FUF - Föreningen för Utvecklingsfrågor		190533360983432	Facebook	w017	Week 17	1	1	1627	813	7	1
Rikke Lauritsen - SF		471801563226188	Facebook	w017	Week 17	3	1	1624	306	21	4
Avanti San Bonifacio		164010704529990	Facebook	w017	Week 17	4	1	1620	635	21	0
Volkswagen Zentrum Limburg		1675067389451768	Facebook	w017	Week 17	1	1	1599	800	15	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	w017	Week 17	2	1	1598	0	158	0
Seven Clean Seas		425855964577344	Facebook	w017	Week 17	1	1	1590	318	28	0
Nej tak til nazisme		249763072406825	Facebook	w017	Week 17	1	1	1590	318	21	4
Ungehindert		165953217172832	Facebook	w017	Week 17	1	1	1590	318	31	0
Salati Sindaco		2904618792883446	Facebook	w017	Week 17	1	1	1590	318	31	0
France Invest		945600218932391	Facebook	w017	Week 17	1	1	1590	795	15	0
Trimble Agriculture - France		1603064759762140	Facebook	w017	Week 17	1	1	1590	795	14	0
Nascor Formación		635955783199441	Facebook	w017	Week 17	3	1	1589	212	73	0
Micha Heitkamp		198425127523206	Facebook	w017	Week 17	2	1	1582	250	57	0
Extinction Rebellion Magyarország		2183149115116565	Facebook	w017	Week 17	1	1	1578	315	4	0
YupStraw		396228777835199	Facebook	w017	Week 17	2	1	1578	263	45	0
Răzvan Gabriel Pisoschi		986542964703270	Facebook	w017	Week 17	2	1	1567	250	11	0
Heartbeats		185319641673240	Facebook	w017	Week 17	2	1	1566	266	20	3
Bulgaria ON AIR		162093640507120	Facebook	w017	Week 17	2	1	1555	259	51	0
Kirkon Ulkomaanapu		111005869699	Facebook	w017	Week 17	1	1	1555	777	15	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	w017	Week 17	4	1	1538	449	34	0
Tilburg University		157338687652903	Facebook	w017	Week 17	3	1	1529	666	32	0
Bo Vesterlund i EU		283364922287542	Facebook	w017	Week 17	4	1	1526	184	20	2
Haze Beauty and personal blog		989006641268483	Facebook	w017	Week 17	3	1	1526	0	175	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	w017	Week 17	1	1	1521	304	30	0
North West Wales Conservatives - Ceidwadwyr Gogledd Orllewin Cymru	North West Wales Conservatives	373504936622813	Facebook	w017	Week 17	1	1	1521	304	34	0
Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	w017	Week 17	1	1	1521	304	30	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	w017	Week 17	1	1	1521	304	2	0
Schrödingers Katze		686574541435076	Facebook	w017	Week 17	1	1	1521	304	30	0
Médicos del Mundo España		196774080368710	Facebook	w017	Week 17	1	1	1521	760	15	0
Harmeet Singh Brar		1566582093587283	Facebook	w017	Week 17	2	1	1508	181	89	0
GRÜNE Kreisverband Mayen-Koblenz	Bündnis 90/Die Grünen Rheinland-Pfalz	1658220697780168	Facebook	w017	Week 17	6	1	1499	150	89	0
Socialdemokraterna i Varberg	SVENSSON-STOLTZ THERESE EBBA VIKTORIA	155120071294454	Facebook	w017	Week 17	1	1	1499	300	27	13
Johan Van Overtveldt		275607285891320	Facebook	w017	Week 17	1	1	1499	750	14	0
Pulse of Europe		1581682638512304	Facebook	w017	Week 17	1	1	1499	300	29	0
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	w017	Week 17	1	1	1499	750	14	0
Labour For Hangleton & Knoll	 Labour Party, Hangleton And Knoll Branch	633077686783497	Facebook	w017	Week 17	2	1	1499	250	57	0
Janne Ahonen		501634730657746	Facebook	w017	Week 17	1	1	1499	750	14	0
The Smarter Financial Planner		412190192898710	Facebook	w017	Week 17	1	1	1499	750	13	0
Hutton North Conservatives	Alexander Murray Tanner	2093995054008638	Facebook	w017	Week 17	1	1	1499	300	34	0
Pola Dialogu		1120698384707032	Facebook	w017	Week 17	1	1	1499	300	6	0
SHS International Consulting		405410626956160	Facebook	w017	Week 17	1	1	1499	300	29	0
Ebem		310353242487385	Facebook	w017	Week 17	2	1	1499	600	19	0
Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	w017	Week 17	2	1	1498	0	13	0
Levica	Levica	285304408294792	Facebook	w017	Week 17	3	1	1498	0	148	0
Britt Bager	Bager Britt	460055244123143	Facebook	w017	Week 17	3	1	1498	0	19	0
Your Stantonbury	Milton Keynes Conservatives	1653148035005272	Facebook	w017	Week 17	2	1	1498	0	171	0
Bagshot & N Windlesham Ward Liberal Democrats	Surrey Heath LIberal Democrats	306671076733820	Facebook	w017	Week 17	2	1	1498	0	171	0
Rheinhessische		200229763665425	Facebook	w017	Week 17	2	1	1498	0	148	0
Alchimie Digitali Srl		401486336529982	Facebook	w017	Week 17	1	1	1489	744	14	0
Stockholm Open Poetry		1166930926780149	Facebook	w017	Week 17	1	1	1481	740	6	1
Steve4StAndrews	Vinay  Manro	770062770002260	Facebook	w017	Week 17	4	1	1478	0	169	0
Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique		225329302131	Facebook	w017	Week 17	5	1	1478	228	4	0
Jan De Volder		250105722223585	Facebook	w017	Week 17	1	1	1470	294	29	0
FW-Freie-Wähler-Königsbrunn e.V.		201062346571837	Facebook	w017	Week 17	2	1	1465	0	145	0
Kenneth Mikkelsen		180919889239757	Facebook	w017	Week 17	5	1	1460	0	19	0
SPD Hülzweiler		274601519290158	Facebook	w017	Week 17	1	1	1458	291	28	0
CDU/FWV-Fraktion im Murrhardter Gemeinderat		221699684543003	Facebook	w017	Week 17	1	1	1458	291	28	0
Jim Connell Society		186756184828658	Facebook	w017	Week 17	1	1	1458	291	28	0
