gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	HR	Croatia	Ritual		457175417640208	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Georges.tech		297216183943797	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	European Cooperation Day		230065377563230	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Master Magnets Ltd		315842291798657	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Alain Elkann Interviews		636915803053282	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Equilibre des énergies		154645694605913	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Appeal of Conscience Foundation		476074759088667	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	AEGEE-București		142822559066975	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Smart Energy TV		223797847633003	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Liberalist International Association		356741228182930	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Airinum		867962259958927	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Prizeo		378378255568881	Facebook	5	1	0	0	0	0
u	unknown	HR	Croatia	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Dorje Shugden		124479407593558	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Diplomacy24		2104452919786255	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	링글 Ringle		839106849540081	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Healthtian		409194029853907	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Eric Demers Photo		159610404175195	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	SolarWinds MSP		679260062113046	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Not enough		1807843692790617	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Knovva Academy		1619172795053683	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Joel Erway		248070895357097	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	TreeHouse Supply		397480990659846	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Serendeep		354759095044155	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Patkas		167468703277183	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Carnegie Planets		341313962740938	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Mary Kay Global		877398905678278	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Ecocity World Summit 2019		1998748213742008	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Ridder		274461492577555	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Comme Avant		816074091903635	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	WorldSkills		47491585219	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Kryptera.se		814674178566797	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Jumio		259216272113	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Matt Wilson		247888188644456	Facebook	5	1	0	0	0	0
u	unknown	HR	Croatia	Smart Water Magazine		634705100258374	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Homaly Gift		372226786888864	Facebook	3	1	0	0	0	0
u	unknown	HR	Croatia	Shopwoah		369904360221896	Facebook	7	1	0	0	0	0
u	unknown	HR	Croatia	Rutas de los andes		1078600055607267	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	7	1	0	0	0	0
u	unknown	HR	Croatia	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	SAGE Publishing		121340691244235	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Vadim Rotari		516538278845787	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Echtscheiding van A tot Z		171441119552408	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Let's Shop		232205540763784	Facebook	5	1	0	0	0	0
u	unknown	HR	Croatia	International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Comitato Ventotene		512282875616533	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	History Collection		291232054552141	Facebook	4	1	0	0	0	0
u	unknown	HR	Croatia	Lope De Aguirre Productions		382404075827196	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Sci Ani		1177000815657627	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	David Stephen Patterson		255774634874100	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Razvlekalovo		1676086822474842	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	ADAR		175390195814995	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	BrexitMerch		349011429272053	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Gherson		422351344832507	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Nature Index		145327659223282	Facebook	6	1	0	0	0	0
u	unknown	HR	Croatia	Columbia Alumni Association		195421575197	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	5	1	0	0	0	0
u	unknown	HR	Croatia	PLANADVISER		1825875921073929	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Крум Дончев/Krum Donchev		155516354469476	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Elgi Equipments Limited		1177120492310816	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	CEC European Managers		962505560483309	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	COP23		1812087282376505	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Asia Times		186423081422922	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	HS – Helsingin Sanomat		7180412111	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Solo Build It		1560111630973105	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Ilovemy.eu		524817944553979	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Low-tech Magazine		152332238178200	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Commonlee		493432274485420	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Grootbos Private Nature Reserve		120284091330969	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	BonneGueule		140324089470	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Diem25.official		1556873704634276	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Arkadiusz Mężyk		558775330950505	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	All Passport Cover		1659280077503769	Facebook	4	1	0	0	0	0
u	unknown	HR	Croatia	Louder.me		216206948848368	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Thos Memes		2318165035081740	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Orjan Nilsen		271222143880	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	Web Summit		294067420659309	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Pocket Graffit		2113187182278229	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Best Shopping Deals		519091928553063	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	ScribersHive		722350287934296	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Nikkei Asian Review		204862942932993	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Beddr		710673582448543	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Marty Supply Co.		180223699572168	Facebook	4	1	0	0	0	0
u	unknown	HR	Croatia	Assets For Life		1536572196655036	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Harry Singha		35219798715	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	T one shirts		226601151545346	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Brut		1691667177798461	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	大紀元&新唐人－舊金山（EpochTimes & NTDTV - San Francisco）		275715205937851	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Jeff Wan		308317802987822	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Accademia Perosi		355899761109377	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	АТОН		269320383095938	Facebook	2	1	0	0	0	0
u	unknown	HR	Croatia	ViEUws		117994898215654	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	The Freeing Energy Project		164660287630560	Facebook	11	1	0	0	0	0
u	unknown	HR	Croatia	Ivoire Diaspora TV		183502285533821	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Cardozo School of Law		329418020548	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Pan African Music		1601147136871482	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Revista QB		1908798559359662	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Delphinus		20411877802	Facebook	5	1	0	0	0	0
u	unknown	HR	Croatia	Scholarships for International Students		143550215717842	Facebook	1	1	0	0	0	0
u	unknown	HR	Croatia	Ecoste		361324260625567	Facebook	1	1	0	0	0	0
